feature_index,SPI-1,SPI-2,ks_statistic,n_GaussianNoise,n_CML
22975,sgc_nonparametric_mean_fs-1_fmin-0_fmax-0-25,sgc_parametric_mean_fs-1_fmin-0_fmax-0-25_order-1,0.04151757917536317,64,64
22976,sgc_nonparametric_mean_fs-1_fmin-0_fmax-0-25,sgc_parametric_mean_fs-1_fmin-0_fmax-0-25_order-20,0.07385146333096027,64,64
22977,sgc_nonparametric_mean_fs-1_fmin-0_fmax-0-25,sgc_parametric_mean_fs-1_fmin-0_fmax-0-25_order-None,0.8419162269956908,64,64
22978,sgc_nonparametric_mean_fs-1_fmin-0_fmax-0-25,sgc_parametric_mean_fs-1_fmin-0_fmax-0-5_order-None,0.8477626015158741,64,64
22979,sgc_nonparametric_mean_fs-1_fmin-0_fmax-0-25,sgc_parametric_mean_fs-1_fmin-1e-05_fmax-0-5_order-1,0.0432273798746855,64,64
22980,sgc_nonparametric_mean_fs-1_fmin-0_fmax-0-25,sgc_parametric_mean_fs-1_fmin-1e-05_fmax-0-5_order-20,0.11427999292504198,64,64
22981,sgc_nonparametric_mean_fs-1_fmin-0_fmax-0-25,si_gaussian_k-1,0.25728373513334546,64,64
22982,sgc_nonparametric_mean_fs-1_fmin-0_fmax-0-25,si_kernel_W-0.5_k-1,0.2933238338444017,64,64
22983,sgc_nonparametric_mean_fs-1_fmin-0_fmax-0-25,si_kozachenko_k-1,0.26757100224670927,64,64
22984,sgc_nonparametric_mean_fs-1_fmin-0_fmax-0-25,spearmanr,0.27116293391287727,64,64
22985,sgc_nonparametric_mean_fs-1_fmin-0_fmax-0-25,spearmanr-sq,0.31179031121693934,64,64
22986,sgc_nonparametric_mean_fs-1_fmin-0_fmax-0-25,te_kraskov_NN-4_DCE_k-1_kt-1_l-1_lt-1,0.41509443307649607,64,64
22987,sgc_nonparametric_mean_fs-1_fmin-0_fmax-0-25,tlmi_gaussian,0.22938078332045547,64,64
22988,sgc_nonparametric_mean_fs-1_fmin-0_fmax-0-25,tlmi_kernel_W-0.25,0.2736354292926919,64,64
22989,sgc_nonparametric_mean_fs-1_fmin-0_fmax-0-25,tlmi_kraskov_NN-4,0.6753348776288952,64,64
22990,sgc_nonparametric_mean_fs-1_fmin-0_fmax-0-25,tlmi_kraskov_NN-4_DCE,0.48135149836551144,64,64
22991,sgc_nonparametric_mean_fs-1_fmin-0_fmax-0-25,wpli_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.040251339176196554,64,64
22992,sgc_nonparametric_mean_fs-1_fmin-0_fmax-0-25,wpli_multitaper_max_fs-1_fmin-0_fmax-0-25,0.018564679540084283,64,64
22993,sgc_nonparametric_mean_fs-1_fmin-0_fmax-0-25,wpli_multitaper_max_fs-1_fmin-0_fmax-0-5,0.005943467760554641,64,64
22994,sgc_nonparametric_mean_fs-1_fmin-0_fmax-0-25,wpli_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.1875,64,64
22995,sgc_nonparametric_mean_fs-1_fmin-0_fmax-0-25,wpli_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.109375,64,64
22996,sgc_nonparametric_mean_fs-1_fmin-0_fmax-0-25,wpli_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.125,64,64
22997,sgc_nonparametric_mean_fs-1_fmin-0_fmax-0-25,xcorr-sq_max_sig-True,0.16950377781040993,64,64
22998,sgc_nonparametric_mean_fs-1_fmin-0_fmax-0-25,xcorr-sq_mean_sig-False,0.14770358878442824,64,64
22999,sgc_nonparametric_mean_fs-1_fmin-0_fmax-0-25,xcorr-sq_mean_sig-True,0.10279699506914108,64,64
23000,sgc_nonparametric_mean_fs-1_fmin-0_fmax-0-25,xcorr_max_sig-True,0.18633186134590213,64,64
23001,sgc_nonparametric_mean_fs-1_fmin-0_fmax-0-25,xcorr_mean_sig-False,0.5202571205355461,64,64
23002,sgc_nonparametric_mean_fs-1_fmin-0_fmax-0-25,xcorr_mean_sig-True,0.366464298495894,64,64
23003,sgc_nonparametric_mean_fs-1_fmin-0_fmax-0-25,xme_gaussian_k1,0.22617346678603975,64,64
23004,sgc_nonparametric_mean_fs-1_fmin-0_fmax-0-25,xme_gaussian_k10,0.24682980394959347,64,64
23005,sgc_nonparametric_mean_fs-1_fmin-0_fmax-0-25,xme_kernel_W-0.5_k1,0.28279428504231374,64,64
23006,sgc_nonparametric_mean_fs-1_fmin-0_fmax-0-25,xme_kernel_W-0.5_k10,0.1494531601694962,64,64
23007,sgc_nonparametric_mean_fs-1_fmin-0_fmax-0-25,xme_kozachenko_k1,0.6120458139221113,64,64
23008,sgc_nonparametric_mean_fs-1_fmin-0_fmax-0-25,xme_kozachenko_k10,0.2477282137661876,64,64
23009,sgc_nonparametric_mean_fs-1_fmin-0_fmax-0-5,sgc_parametric_max_fs-1_fmin-0-25_fmax-0-5_order-1,0.04032979227280317,64,64
23010,sgc_nonparametric_mean_fs-1_fmin-0_fmax-0-5,sgc_parametric_max_fs-1_fmin-0-25_fmax-0-5_order-20,0.122087527858591,64,64
23011,sgc_nonparametric_mean_fs-1_fmin-0_fmax-0-5,sgc_parametric_max_fs-1_fmin-0-25_fmax-0-5_order-None,0.8660196967441389,64,64
23012,sgc_nonparametric_mean_fs-1_fmin-0_fmax-0-5,sgc_parametric_max_fs-1_fmin-0_fmax-0-25_order-1,0.0402984661583195,64,64
23013,sgc_nonparametric_mean_fs-1_fmin-0_fmax-0-5,sgc_parametric_max_fs-1_fmin-0_fmax-0-25_order-20,0.08111480475744658,64,64
23014,sgc_nonparametric_mean_fs-1_fmin-0_fmax-0-5,sgc_parametric_max_fs-1_fmin-0_fmax-0-25_order-None,0.820285615053222,64,64
23015,sgc_nonparametric_mean_fs-1_fmin-0_fmax-0-5,sgc_parametric_max_fs-1_fmin-1e-05_fmax-0-5_order-1,0.04067488957390217,64,64
23016,sgc_nonparametric_mean_fs-1_fmin-0_fmax-0-5,sgc_parametric_max_fs-1_fmin-1e-05_fmax-0-5_order-20,0.06150698493899605,64,64
23017,sgc_nonparametric_mean_fs-1_fmin-0_fmax-0-5,sgc_parametric_max_fs-1_fmin-1e-05_fmax-0-5_order-None,0.8651359338801702,64,64
23018,sgc_nonparametric_mean_fs-1_fmin-0_fmax-0-5,sgc_parametric_mean_fs-1_fmin-0-25_fmax-0-5_order-1,0.039655097395003475,64,64
23019,sgc_nonparametric_mean_fs-1_fmin-0_fmax-0-5,sgc_parametric_mean_fs-1_fmin-0-25_fmax-0-5_order-20,0.12197385367349678,64,64
23020,sgc_nonparametric_mean_fs-1_fmin-0_fmax-0-5,sgc_parametric_mean_fs-1_fmin-0-25_fmax-0-5_order-None,0.8698607967993347,64,64
23021,sgc_nonparametric_mean_fs-1_fmin-0_fmax-0-5,sgc_parametric_mean_fs-1_fmin-0_fmax-0-25_order-1,0.04027647468674245,64,64
23022,sgc_nonparametric_mean_fs-1_fmin-0_fmax-0-5,sgc_parametric_mean_fs-1_fmin-0_fmax-0-25_order-20,0.05324807650004148,64,64
23023,sgc_nonparametric_mean_fs-1_fmin-0_fmax-0-5,sgc_parametric_mean_fs-1_fmin-0_fmax-0-25_order-None,0.8205508653614044,64,64
23024,sgc_nonparametric_mean_fs-1_fmin-0_fmax-0-5,sgc_parametric_mean_fs-1_fmin-0_fmax-0-5_order-None,0.8684718957706931,64,64
23025,sgc_nonparametric_mean_fs-1_fmin-0_fmax-0-5,sgc_parametric_mean_fs-1_fmin-1e-05_fmax-0-5_order-1,0.04062540855234065,64,64
23026,sgc_nonparametric_mean_fs-1_fmin-0_fmax-0-5,sgc_parametric_mean_fs-1_fmin-1e-05_fmax-0-5_order-20,0.06280734169771396,64,64
23027,sgc_nonparametric_mean_fs-1_fmin-0_fmax-0-5,si_gaussian_k-1,0.337956280725546,64,64
23028,sgc_nonparametric_mean_fs-1_fmin-0_fmax-0-5,si_kernel_W-0.5_k-1,0.33419610130158633,64,64
23029,sgc_nonparametric_mean_fs-1_fmin-0_fmax-0-5,si_kozachenko_k-1,0.22952573654608613,64,64
23030,sgc_nonparametric_mean_fs-1_fmin-0_fmax-0-5,spearmanr,0.29172101472289236,64,64
23031,sgc_nonparametric_mean_fs-1_fmin-0_fmax-0-5,spearmanr-sq,0.36507346464031654,64,64
23032,sgc_nonparametric_mean_fs-1_fmin-0_fmax-0-5,te_kraskov_NN-4_DCE_k-1_kt-1_l-1_lt-1,0.4695301775054881,64,64
23033,sgc_nonparametric_mean_fs-1_fmin-0_fmax-0-5,tlmi_gaussian,0.2833053181024111,64,64
23034,sgc_nonparametric_mean_fs-1_fmin-0_fmax-0-5,tlmi_kernel_W-0.25,0.35621312518343007,64,64
23035,sgc_nonparametric_mean_fs-1_fmin-0_fmax-0-5,tlmi_kraskov_NN-4,0.7541577462393939,64,64
23036,sgc_nonparametric_mean_fs-1_fmin-0_fmax-0-5,tlmi_kraskov_NN-4_DCE,0.5705453280374636,64,64
23037,sgc_nonparametric_mean_fs-1_fmin-0_fmax-0-5,wpli_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.0680892295400588,64,64
23038,sgc_nonparametric_mean_fs-1_fmin-0_fmax-0-5,wpli_multitaper_max_fs-1_fmin-0_fmax-0-25,0.0222957808914106,64,64
23039,sgc_nonparametric_mean_fs-1_fmin-0_fmax-0-5,wpli_multitaper_max_fs-1_fmin-0_fmax-0-5,0.011114741125312008,64,64
23040,sgc_nonparametric_mean_fs-1_fmin-0_fmax-0-5,wpli_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.203125,64,64
23041,sgc_nonparametric_mean_fs-1_fmin-0_fmax-0-5,wpli_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.125,64,64
23042,sgc_nonparametric_mean_fs-1_fmin-0_fmax-0-5,wpli_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.109375,64,64
23043,sgc_nonparametric_mean_fs-1_fmin-0_fmax-0-5,xcorr-sq_max_sig-True,0.19982329223144585,64,64
23044,sgc_nonparametric_mean_fs-1_fmin-0_fmax-0-5,xcorr-sq_mean_sig-False,0.17145641418283392,64,64
23045,sgc_nonparametric_mean_fs-1_fmin-0_fmax-0-5,xcorr-sq_mean_sig-True,0.08550141480776374,64,64
23046,sgc_nonparametric_mean_fs-1_fmin-0_fmax-0-5,xcorr_max_sig-True,0.24479704578434586,64,64
23047,sgc_nonparametric_mean_fs-1_fmin-0_fmax-0-5,xcorr_mean_sig-False,0.5403062996122755,64,64
23048,sgc_nonparametric_mean_fs-1_fmin-0_fmax-0-5,xcorr_mean_sig-True,0.4102647797613355,64,64
23049,sgc_nonparametric_mean_fs-1_fmin-0_fmax-0-5,xme_gaussian_k1,0.2813830864186573,64,64
23050,sgc_nonparametric_mean_fs-1_fmin-0_fmax-0-5,xme_gaussian_k10,0.3061592667646526,64,64
23051,sgc_nonparametric_mean_fs-1_fmin-0_fmax-0-5,xme_kernel_W-0.5_k1,0.33821310129673027,64,64
23052,sgc_nonparametric_mean_fs-1_fmin-0_fmax-0-5,xme_kernel_W-0.5_k10,0.15907236977403913,64,64
23053,sgc_nonparametric_mean_fs-1_fmin-0_fmax-0-5,xme_kozachenko_k1,0.6518205390225017,64,64
23054,sgc_nonparametric_mean_fs-1_fmin-0_fmax-0-5,xme_kozachenko_k10,0.26552558336087273,64,64
23055,sgc_parametric_max_fs-1_fmin-0-25_fmax-0-5_order-1,sgc_parametric_max_fs-1_fmin-0-25_fmax-0-5_order-20,0.036146637029067674,64,64
23056,sgc_parametric_max_fs-1_fmin-0-25_fmax-0-5_order-1,sgc_parametric_max_fs-1_fmin-0-25_fmax-0-5_order-None,0.8033689722943697,64,64
23057,sgc_parametric_max_fs-1_fmin-0-25_fmax-0-5_order-1,sgc_parametric_max_fs-1_fmin-0_fmax-0-25_order-1,0.1278304885496438,64,64
23058,sgc_parametric_max_fs-1_fmin-0-25_fmax-0-5_order-1,sgc_parametric_max_fs-1_fmin-0_fmax-0-25_order-20,0.12196633836582654,64,64
23059,sgc_parametric_max_fs-1_fmin-0-25_fmax-0-5_order-1,sgc_parametric_max_fs-1_fmin-0_fmax-0-25_order-None,0.6062645801430522,64,64
23060,sgc_parametric_max_fs-1_fmin-0-25_fmax-0-5_order-1,sgc_parametric_max_fs-1_fmin-1e-05_fmax-0-5_order-1,0.765625,64,64
23061,sgc_parametric_max_fs-1_fmin-0-25_fmax-0-5_order-1,sgc_parametric_max_fs-1_fmin-1e-05_fmax-0-5_order-20,0.06778904322758383,64,64
23062,sgc_parametric_max_fs-1_fmin-0-25_fmax-0-5_order-1,sgc_parametric_max_fs-1_fmin-1e-05_fmax-0-5_order-None,0.7855460945081827,64,64
23063,sgc_parametric_max_fs-1_fmin-0-25_fmax-0-5_order-1,sgc_parametric_mean_fs-1_fmin-0-25_fmax-0-5_order-1,0.12837032263475162,64,64
23064,sgc_parametric_max_fs-1_fmin-0-25_fmax-0-5_order-1,sgc_parametric_mean_fs-1_fmin-0-25_fmax-0-5_order-20,0.028551648876216418,64,64
23065,sgc_parametric_max_fs-1_fmin-0-25_fmax-0-5_order-1,sgc_parametric_mean_fs-1_fmin-0-25_fmax-0-5_order-None,0.7841107227586415,64,64
23066,sgc_parametric_max_fs-1_fmin-0-25_fmax-0-5_order-1,sgc_parametric_mean_fs-1_fmin-0_fmax-0-25_order-1,0.1566096516833944,64,64
23067,sgc_parametric_max_fs-1_fmin-0-25_fmax-0-5_order-1,sgc_parametric_mean_fs-1_fmin-0_fmax-0-25_order-20,0.0963351411507514,64,64
23068,sgc_parametric_max_fs-1_fmin-0-25_fmax-0-5_order-1,sgc_parametric_mean_fs-1_fmin-0_fmax-0-25_order-None,0.5834495442011687,64,64
23069,sgc_parametric_max_fs-1_fmin-0-25_fmax-0-5_order-1,sgc_parametric_mean_fs-1_fmin-0_fmax-0-5_order-None,0.7435149732127966,64,64
23070,sgc_parametric_max_fs-1_fmin-0-25_fmax-0-5_order-1,sgc_parametric_mean_fs-1_fmin-1e-05_fmax-0-5_order-1,0.04944097647846046,64,64
23071,sgc_parametric_max_fs-1_fmin-0-25_fmax-0-5_order-1,sgc_parametric_mean_fs-1_fmin-1e-05_fmax-0-5_order-20,0.09169036270022074,64,64
23072,sgc_parametric_max_fs-1_fmin-0-25_fmax-0-5_order-1,si_gaussian_k-1,0.1542445297577999,64,64
23073,sgc_parametric_max_fs-1_fmin-0-25_fmax-0-5_order-1,si_kernel_W-0.5_k-1,0.2279922862378861,64,64
23074,sgc_parametric_max_fs-1_fmin-0-25_fmax-0-5_order-1,si_kozachenko_k-1,0.40252079473637054,64,64
23075,sgc_parametric_max_fs-1_fmin-0-25_fmax-0-5_order-1,spearmanr,0.42414705742808484,64,64
23076,sgc_parametric_max_fs-1_fmin-0-25_fmax-0-5_order-1,spearmanr-sq,0.050668483535907916,64,64
23077,sgc_parametric_max_fs-1_fmin-0-25_fmax-0-5_order-1,te_kraskov_NN-4_DCE_k-1_kt-1_l-1_lt-1,0.44743826848772855,64,64
23078,sgc_parametric_max_fs-1_fmin-0-25_fmax-0-5_order-1,tlmi_gaussian,0.5555243115988711,64,64
23079,sgc_parametric_max_fs-1_fmin-0-25_fmax-0-5_order-1,tlmi_kernel_W-0.25,0.39336409467012073,64,64
23080,sgc_parametric_max_fs-1_fmin-0-25_fmax-0-5_order-1,tlmi_kraskov_NN-4,0.7834959266061534,64,64
23081,sgc_parametric_max_fs-1_fmin-0-25_fmax-0-5_order-1,tlmi_kraskov_NN-4_DCE,0.5557039239908268,64,64
23082,sgc_parametric_max_fs-1_fmin-0-25_fmax-0-5_order-1,wpli_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.008471023699205826,64,64
23083,sgc_parametric_max_fs-1_fmin-0-25_fmax-0-5_order-1,wpli_multitaper_max_fs-1_fmin-0_fmax-0-25,0.01675094659676374,64,64
23084,sgc_parametric_max_fs-1_fmin-0-25_fmax-0-5_order-1,wpli_multitaper_max_fs-1_fmin-0_fmax-0-5,0.009023794098254379,64,64
23085,sgc_parametric_max_fs-1_fmin-0-25_fmax-0-5_order-1,wpli_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.15625,64,64
23086,sgc_parametric_max_fs-1_fmin-0-25_fmax-0-5_order-1,wpli_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.203125,64,64
23087,sgc_parametric_max_fs-1_fmin-0-25_fmax-0-5_order-1,wpli_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.21875,64,64
23088,sgc_parametric_max_fs-1_fmin-0-25_fmax-0-5_order-1,xcorr-sq_max_sig-True,0.2106869104672018,64,64
23089,sgc_parametric_max_fs-1_fmin-0-25_fmax-0-5_order-1,xcorr-sq_mean_sig-False,0.233314241521789,64,64
23090,sgc_parametric_max_fs-1_fmin-0-25_fmax-0-5_order-1,xcorr-sq_mean_sig-True,0.21144952659208038,64,64
23091,sgc_parametric_max_fs-1_fmin-0-25_fmax-0-5_order-1,xcorr_max_sig-True,0.18962431024666593,64,64
23092,sgc_parametric_max_fs-1_fmin-0-25_fmax-0-5_order-1,xcorr_mean_sig-False,0.15451499364457622,64,64
23093,sgc_parametric_max_fs-1_fmin-0-25_fmax-0-5_order-1,xcorr_mean_sig-True,0.09916572763258535,64,64
23094,sgc_parametric_max_fs-1_fmin-0-25_fmax-0-5_order-1,xme_gaussian_k1,0.31516800319640476,64,64
23095,sgc_parametric_max_fs-1_fmin-0-25_fmax-0-5_order-1,xme_gaussian_k10,0.2961461777719414,64,64
23096,sgc_parametric_max_fs-1_fmin-0-25_fmax-0-5_order-1,xme_kernel_W-0.5_k1,0.23586022858874106,64,64
23097,sgc_parametric_max_fs-1_fmin-0-25_fmax-0-5_order-1,xme_kernel_W-0.5_k10,0.13125980311790042,64,64
23098,sgc_parametric_max_fs-1_fmin-0-25_fmax-0-5_order-1,xme_kozachenko_k1,0.4523013609852478,64,64
23099,sgc_parametric_max_fs-1_fmin-0-25_fmax-0-5_order-1,xme_kozachenko_k10,0.04559951791259406,64,64
23100,sgc_parametric_max_fs-1_fmin-0-25_fmax-0-5_order-20,sgc_parametric_max_fs-1_fmin-0-25_fmax-0-5_order-None,0.8922937737228208,64,64
23101,sgc_parametric_max_fs-1_fmin-0-25_fmax-0-5_order-20,sgc_parametric_max_fs-1_fmin-0_fmax-0-25_order-1,0.04349525802440962,64,64
23102,sgc_parametric_max_fs-1_fmin-0-25_fmax-0-5_order-20,sgc_parametric_max_fs-1_fmin-0_fmax-0-25_order-20,0.14522300490972295,64,64
23103,sgc_parametric_max_fs-1_fmin-0-25_fmax-0-5_order-20,sgc_parametric_max_fs-1_fmin-0_fmax-0-25_order-None,0.8204072739673937,64,64
23104,sgc_parametric_max_fs-1_fmin-0-25_fmax-0-5_order-20,sgc_parametric_max_fs-1_fmin-1e-05_fmax-0-5_order-1,0.036713098436597646,64,64
23105,sgc_parametric_max_fs-1_fmin-0-25_fmax-0-5_order-20,sgc_parametric_max_fs-1_fmin-1e-05_fmax-0-5_order-20,0.22592406780763497,64,64
23106,sgc_parametric_max_fs-1_fmin-0-25_fmax-0-5_order-20,sgc_parametric_max_fs-1_fmin-1e-05_fmax-0-5_order-None,0.8912049391542445,64,64
23107,sgc_parametric_max_fs-1_fmin-0-25_fmax-0-5_order-20,sgc_parametric_mean_fs-1_fmin-0-25_fmax-0-5_order-1,0.0397468801757509,64,64
23108,sgc_parametric_max_fs-1_fmin-0-25_fmax-0-5_order-20,sgc_parametric_mean_fs-1_fmin-0-25_fmax-0-5_order-20,0.5786244680549352,64,64
23109,sgc_parametric_max_fs-1_fmin-0-25_fmax-0-5_order-20,sgc_parametric_mean_fs-1_fmin-0-25_fmax-0-5_order-None,0.8938716681976812,64,64
23110,sgc_parametric_max_fs-1_fmin-0-25_fmax-0-5_order-20,sgc_parametric_mean_fs-1_fmin-0_fmax-0-25_order-1,0.0441049030718233,64,64
23111,sgc_parametric_max_fs-1_fmin-0-25_fmax-0-5_order-20,sgc_parametric_mean_fs-1_fmin-0_fmax-0-25_order-20,0.12295548176438659,64,64
23112,sgc_parametric_max_fs-1_fmin-0-25_fmax-0-5_order-20,sgc_parametric_mean_fs-1_fmin-0_fmax-0-25_order-None,0.8137570115877787,64,64
23113,sgc_parametric_max_fs-1_fmin-0-25_fmax-0-5_order-20,sgc_parametric_mean_fs-1_fmin-0_fmax-0-5_order-None,0.891503084940786,64,64
23114,sgc_parametric_max_fs-1_fmin-0-25_fmax-0-5_order-20,sgc_parametric_mean_fs-1_fmin-1e-05_fmax-0-5_order-1,0.03976015919783776,64,64
23115,sgc_parametric_max_fs-1_fmin-0-25_fmax-0-5_order-20,sgc_parametric_mean_fs-1_fmin-1e-05_fmax-0-5_order-20,0.24453170274243366,64,64
23116,sgc_parametric_max_fs-1_fmin-0-25_fmax-0-5_order-20,si_gaussian_k-1,0.3522711862213573,64,64
23117,sgc_parametric_max_fs-1_fmin-0-25_fmax-0-5_order-20,si_kernel_W-0.5_k-1,0.3427712102122081,64,64
23118,sgc_parametric_max_fs-1_fmin-0-25_fmax-0-5_order-20,si_kozachenko_k-1,0.24120321293085145,64,64
23119,sgc_parametric_max_fs-1_fmin-0-25_fmax-0-5_order-20,spearmanr,0.28757647303834755,64,64
23120,sgc_parametric_max_fs-1_fmin-0-25_fmax-0-5_order-20,spearmanr-sq,0.3474327454686031,64,64
23121,sgc_parametric_max_fs-1_fmin-0-25_fmax-0-5_order-20,te_kraskov_NN-4_DCE_k-1_kt-1_l-1_lt-1,0.4100935786536284,64,64
23122,sgc_parametric_max_fs-1_fmin-0-25_fmax-0-5_order-20,tlmi_gaussian,0.30599776169594484,64,64
23123,sgc_parametric_max_fs-1_fmin-0-25_fmax-0-5_order-20,tlmi_kernel_W-0.25,0.345324260354691,64,64
23124,sgc_parametric_max_fs-1_fmin-0-25_fmax-0-5_order-20,tlmi_kraskov_NN-4,0.7394097295027197,64,64
23125,sgc_parametric_max_fs-1_fmin-0-25_fmax-0-5_order-20,tlmi_kraskov_NN-4_DCE,0.5655724621268622,64,64
23126,sgc_parametric_max_fs-1_fmin-0-25_fmax-0-5_order-20,wpli_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.03327607382511699,64,64
23127,sgc_parametric_max_fs-1_fmin-0-25_fmax-0-5_order-20,wpli_multitaper_max_fs-1_fmin-0_fmax-0-25,0.018616292428970893,64,64
23128,sgc_parametric_max_fs-1_fmin-0-25_fmax-0-5_order-20,wpli_multitaper_max_fs-1_fmin-0_fmax-0-5,0.03448634041454596,64,64
23129,sgc_parametric_max_fs-1_fmin-0-25_fmax-0-5_order-20,wpli_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.171875,64,64
23130,sgc_parametric_max_fs-1_fmin-0-25_fmax-0-5_order-20,wpli_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.15625,64,64
23131,sgc_parametric_max_fs-1_fmin-0-25_fmax-0-5_order-20,wpli_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.171875,64,64
23132,sgc_parametric_max_fs-1_fmin-0-25_fmax-0-5_order-20,xcorr-sq_max_sig-True,0.308497518603099,64,64
23133,sgc_parametric_max_fs-1_fmin-0-25_fmax-0-5_order-20,xcorr-sq_mean_sig-False,0.3346308379890471,64,64
23134,sgc_parametric_max_fs-1_fmin-0-25_fmax-0-5_order-20,xcorr-sq_mean_sig-True,0.3188581353451646,64,64
23135,sgc_parametric_max_fs-1_fmin-0-25_fmax-0-5_order-20,xcorr_max_sig-True,0.3253900754100887,64,64
23136,sgc_parametric_max_fs-1_fmin-0-25_fmax-0-5_order-20,xcorr_mean_sig-False,0.4570891576240955,64,64
23137,sgc_parametric_max_fs-1_fmin-0-25_fmax-0-5_order-20,xcorr_mean_sig-True,0.3882005014679902,64,64
23138,sgc_parametric_max_fs-1_fmin-0-25_fmax-0-5_order-20,xme_gaussian_k1,0.30095130434311756,64,64
23139,sgc_parametric_max_fs-1_fmin-0-25_fmax-0-5_order-20,xme_gaussian_k10,0.32119245625724957,64,64
23140,sgc_parametric_max_fs-1_fmin-0-25_fmax-0-5_order-20,xme_kernel_W-0.5_k1,0.3749803775937743,64,64
23141,sgc_parametric_max_fs-1_fmin-0-25_fmax-0-5_order-20,xme_kernel_W-0.5_k10,0.17673111157971286,64,64
23142,sgc_parametric_max_fs-1_fmin-0-25_fmax-0-5_order-20,xme_kozachenko_k1,0.6563399946535312,64,64
23143,sgc_parametric_max_fs-1_fmin-0-25_fmax-0-5_order-20,xme_kozachenko_k10,0.2912392151988692,64,64
23144,sgc_parametric_max_fs-1_fmin-0-25_fmax-0-5_order-None,sgc_parametric_max_fs-1_fmin-0_fmax-0-25_order-1,0.8160376431809464,64,64
23145,sgc_parametric_max_fs-1_fmin-0-25_fmax-0-5_order-None,sgc_parametric_max_fs-1_fmin-0_fmax-0-25_order-20,0.8116948296780975,64,64
23146,sgc_parametric_max_fs-1_fmin-0-25_fmax-0-5_order-None,sgc_parametric_max_fs-1_fmin-0_fmax-0-25_order-None,0.1774424979406262,64,64
23147,sgc_parametric_max_fs-1_fmin-0-25_fmax-0-5_order-None,sgc_parametric_max_fs-1_fmin-1e-05_fmax-0-5_order-1,0.8071390467830973,64,64
23148,sgc_parametric_max_fs-1_fmin-0-25_fmax-0-5_order-None,sgc_parametric_max_fs-1_fmin-1e-05_fmax-0-5_order-20,0.8790355884787739,64,64
23149,sgc_parametric_max_fs-1_fmin-0-25_fmax-0-5_order-None,sgc_parametric_max_fs-1_fmin-1e-05_fmax-0-5_order-None,0.5172353655224773,64,64
23150,sgc_parametric_max_fs-1_fmin-0-25_fmax-0-5_order-None,sgc_parametric_mean_fs-1_fmin-0-25_fmax-0-5_order-1,0.8079520800319927,64,64
23151,sgc_parametric_max_fs-1_fmin-0-25_fmax-0-5_order-None,sgc_parametric_mean_fs-1_fmin-0-25_fmax-0-5_order-20,0.9140629411873361,64,64
23152,sgc_parametric_max_fs-1_fmin-0-25_fmax-0-5_order-None,sgc_parametric_mean_fs-1_fmin-0-25_fmax-0-5_order-None,0.5141308410433365,64,64
23153,sgc_parametric_max_fs-1_fmin-0-25_fmax-0-5_order-None,sgc_parametric_mean_fs-1_fmin-0_fmax-0-25_order-1,0.819103541629003,64,64
23154,sgc_parametric_max_fs-1_fmin-0-25_fmax-0-5_order-None,sgc_parametric_mean_fs-1_fmin-0_fmax-0-25_order-20,0.7920024916196958,64,64
23155,sgc_parametric_max_fs-1_fmin-0-25_fmax-0-5_order-None,sgc_parametric_mean_fs-1_fmin-0_fmax-0-25_order-None,0.17359122428857163,64,64
23156,sgc_parametric_max_fs-1_fmin-0-25_fmax-0-5_order-None,sgc_parametric_mean_fs-1_fmin-0_fmax-0-5_order-None,0.48332413235351573,64,64
23157,sgc_parametric_max_fs-1_fmin-0-25_fmax-0-5_order-None,sgc_parametric_mean_fs-1_fmin-1e-05_fmax-0-5_order-1,0.8150820052018063,64,64
23158,sgc_parametric_max_fs-1_fmin-0-25_fmax-0-5_order-None,sgc_parametric_mean_fs-1_fmin-1e-05_fmax-0-5_order-20,0.8808061612792746,64,64
23159,sgc_parametric_max_fs-1_fmin-0-25_fmax-0-5_order-None,si_gaussian_k-1,0.8404314377067683,64,64
23160,sgc_parametric_max_fs-1_fmin-0-25_fmax-0-5_order-None,si_kernel_W-0.5_k-1,0.8664282261124705,64,64
23161,sgc_parametric_max_fs-1_fmin-0-25_fmax-0-5_order-None,si_kozachenko_k-1,0.43207231871437546,64,64
23162,sgc_parametric_max_fs-1_fmin-0-25_fmax-0-5_order-None,spearmanr,0.4737603695163281,64,64
23163,sgc_parametric_max_fs-1_fmin-0-25_fmax-0-5_order-None,spearmanr-sq,0.9021179949977522,64,64
