feature_index,SPI-1,SPI-2,ks_statistic,n_VAR(1),n_Kuramoto
14500,gpdcoh_multitaper_mean_fs-1_fmin-0_fmax-0-5,hsic,0.18830152962088087,64,64
14501,gpdcoh_multitaper_mean_fs-1_fmin-0_fmax-0-5,hsic_biased,0.1873167505767207,64,64
14502,gpdcoh_multitaper_mean_fs-1_fmin-0_fmax-0-5,icoh_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.3910089529362097,64,64
14503,gpdcoh_multitaper_mean_fs-1_fmin-0_fmax-0-5,icoh_multitaper_max_fs-1_fmin-0_fmax-0-25,0.3773933804801153,64,64
14504,gpdcoh_multitaper_mean_fs-1_fmin-0_fmax-0-5,icoh_multitaper_max_fs-1_fmin-0_fmax-0-5,0.3982348058890055,64,64
14505,gpdcoh_multitaper_mean_fs-1_fmin-0_fmax-0-5,icoh_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.4735987563190104,64,64
14506,gpdcoh_multitaper_mean_fs-1_fmin-0_fmax-0-5,icoh_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.4148313334542916,64,64
14507,gpdcoh_multitaper_mean_fs-1_fmin-0_fmax-0-5,icoh_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.4922510890439888,64,64
14508,gpdcoh_multitaper_mean_fs-1_fmin-0_fmax-0-5,igci,0.17270701869965954,64,64
14509,gpdcoh_multitaper_mean_fs-1_fmin-0_fmax-0-5,je_gaussian,0.19164931838732674,64,64
14510,gpdcoh_multitaper_mean_fs-1_fmin-0_fmax-0-5,je_kernel_W-0.5,0.22174559055138526,64,64
14511,gpdcoh_multitaper_mean_fs-1_fmin-0_fmax-0-5,je_kozachenko,0.14850981210434672,64,64
14512,gpdcoh_multitaper_mean_fs-1_fmin-0_fmax-0-5,kendalltau,0.8555824156082869,64,64
14513,gpdcoh_multitaper_mean_fs-1_fmin-0_fmax-0-5,kendalltau-sq,0.21667565204281125,64,64
14514,gpdcoh_multitaper_mean_fs-1_fmin-0_fmax-0-5,lmfit_BayesianRidge,0.22989303659703475,64,64
14515,gpdcoh_multitaper_mean_fs-1_fmin-0_fmax-0-5,lmfit_ElasticNet,0.15724613222590883,64,64
14516,gpdcoh_multitaper_mean_fs-1_fmin-0_fmax-0-5,lmfit_Lasso,0.024180737508813138,64,64
14517,gpdcoh_multitaper_mean_fs-1_fmin-0_fmax-0-5,lmfit_Ridge,0.22967269394652762,64,64
14518,gpdcoh_multitaper_mean_fs-1_fmin-0_fmax-0-5,lmfit_SGDRegressor,0.22612341160760419,64,64
14519,gpdcoh_multitaper_mean_fs-1_fmin-0_fmax-0-5,mi_gaussian,0.2038988665263406,64,64
14520,gpdcoh_multitaper_mean_fs-1_fmin-0_fmax-0-5,mi_kernel_W-0.25,0.22069999902045156,64,64
14521,gpdcoh_multitaper_mean_fs-1_fmin-0_fmax-0-5,mi_kraskov_NN-4,0.2387607480394292,64,64
14522,gpdcoh_multitaper_mean_fs-1_fmin-0_fmax-0-5,mi_kraskov_NN-4_DCE,0.5015105314787495,64,64
14523,gpdcoh_multitaper_mean_fs-1_fmin-0_fmax-0-5,pdcoh_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.6918446783826961,64,64
14524,gpdcoh_multitaper_mean_fs-1_fmin-0_fmax-0-5,pdcoh_multitaper_max_fs-1_fmin-0_fmax-0-25,0.3554681895858549,64,64
14525,gpdcoh_multitaper_mean_fs-1_fmin-0_fmax-0-5,pdcoh_multitaper_max_fs-1_fmin-0_fmax-0-5,0.2878015706763764,64,64
14526,gpdcoh_multitaper_mean_fs-1_fmin-0_fmax-0-5,pdcoh_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.567411189275959,64,64
14527,gpdcoh_multitaper_mean_fs-1_fmin-0_fmax-0-5,pdcoh_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.1876704296135553,64,64
14528,gpdcoh_multitaper_mean_fs-1_fmin-0_fmax-0-5,pdcoh_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.2889784198872517,64,64
14529,gpdcoh_multitaper_mean_fs-1_fmin-0_fmax-0-5,pdist_braycurtis,0.43256647316920943,64,64
14530,gpdcoh_multitaper_mean_fs-1_fmin-0_fmax-0-5,pdist_canberra,0.38916267330959003,64,64
14531,gpdcoh_multitaper_mean_fs-1_fmin-0_fmax-0-5,pdist_chebyshev,0.25682907154178297,64,64
14532,gpdcoh_multitaper_mean_fs-1_fmin-0_fmax-0-5,pdist_cityblock,0.43188250945644613,64,64
14533,gpdcoh_multitaper_mean_fs-1_fmin-0_fmax-0-5,pdist_cosine,0.4314900981083954,64,64
14534,gpdcoh_multitaper_mean_fs-1_fmin-0_fmax-0-5,pdist_euclidean,0.4314900981083954,64,64
14535,gpdcoh_multitaper_mean_fs-1_fmin-0_fmax-0-5,pec,0.37816147394777644,64,64
14536,gpdcoh_multitaper_mean_fs-1_fmin-0_fmax-0-5,pec_log,0.4045873875418384,64,64
14537,gpdcoh_multitaper_mean_fs-1_fmin-0_fmax-0-5,pec_orth,0.1408257333606293,64,64
14538,gpdcoh_multitaper_mean_fs-1_fmin-0_fmax-0-5,pec_orth_abs,0.04309351915597193,64,64
14539,gpdcoh_multitaper_mean_fs-1_fmin-0_fmax-0-5,pec_orth_log,0.1006206959815083,64,64
14540,gpdcoh_multitaper_mean_fs-1_fmin-0_fmax-0-5,pec_orth_log_abs,0.027988242000114516,64,64
14541,gpdcoh_multitaper_mean_fs-1_fmin-0_fmax-0-5,phase_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.47948792827879416,64,64
14542,gpdcoh_multitaper_mean_fs-1_fmin-0_fmax-0-5,phase_multitaper_max_fs-1_fmin-0_fmax-0-25,0.0872812223870712,64,64
14543,gpdcoh_multitaper_mean_fs-1_fmin-0_fmax-0-5,phase_multitaper_max_fs-1_fmin-0_fmax-0-5,0.04548884247900986,64,64
14544,gpdcoh_multitaper_mean_fs-1_fmin-0_fmax-0-5,phase_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.234375,64,64
14545,gpdcoh_multitaper_mean_fs-1_fmin-0_fmax-0-5,phase_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.6824109882850633,64,64
14546,gpdcoh_multitaper_mean_fs-1_fmin-0_fmax-0-5,phase_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.6660235702896767,64,64
14547,gpdcoh_multitaper_mean_fs-1_fmin-0_fmax-0-5,pli_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.8588045739750866,64,64
14548,gpdcoh_multitaper_mean_fs-1_fmin-0_fmax-0-5,pli_multitaper_max_fs-1_fmin-0_fmax-0-25,0.07810286259389543,64,64
14549,gpdcoh_multitaper_mean_fs-1_fmin-0_fmax-0-5,pli_multitaper_max_fs-1_fmin-0_fmax-0-5,0.14700947118817226,64,64
14550,gpdcoh_multitaper_mean_fs-1_fmin-0_fmax-0-5,pli_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.171875,64,64
14551,gpdcoh_multitaper_mean_fs-1_fmin-0_fmax-0-5,pli_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.109375,64,64
14552,gpdcoh_multitaper_mean_fs-1_fmin-0_fmax-0-5,pli_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.09375,64,64
14553,gpdcoh_multitaper_mean_fs-1_fmin-0_fmax-0-5,plv_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.20891922277562763,64,64
14554,gpdcoh_multitaper_mean_fs-1_fmin-0_fmax-0-5,plv_multitaper_max_fs-1_fmin-0_fmax-0-25,0.03492996280087168,64,64
14555,gpdcoh_multitaper_mean_fs-1_fmin-0_fmax-0-5,plv_multitaper_max_fs-1_fmin-0_fmax-0-5,0.014337684447847165,64,64
14556,gpdcoh_multitaper_mean_fs-1_fmin-0_fmax-0-5,plv_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.10449369794788738,64,64
14557,gpdcoh_multitaper_mean_fs-1_fmin-0_fmax-0-5,plv_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.20330163455765804,64,64
14558,gpdcoh_multitaper_mean_fs-1_fmin-0_fmax-0-5,plv_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.46783091705061697,64,64
14559,gpdcoh_multitaper_mean_fs-1_fmin-0_fmax-0-5,ppc_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.05964553994339425,64,64
14560,gpdcoh_multitaper_mean_fs-1_fmin-0_fmax-0-5,ppc_multitaper_max_fs-1_fmin-0_fmax-0-25,0.03492996280087168,64,64
14561,gpdcoh_multitaper_mean_fs-1_fmin-0_fmax-0-5,ppc_multitaper_max_fs-1_fmin-0_fmax-0-5,0.014337684447847165,64,64
14562,gpdcoh_multitaper_mean_fs-1_fmin-0_fmax-0-5,ppc_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.24945268371803414,64,64
14563,gpdcoh_multitaper_mean_fs-1_fmin-0_fmax-0-5,ppc_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.37010265255717,64,64
14564,gpdcoh_multitaper_mean_fs-1_fmin-0_fmax-0-5,ppc_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.6454584273414387,64,64
14565,gpdcoh_multitaper_mean_fs-1_fmin-0_fmax-0-5,prec-sq_EmpiricalCovariance,0.2680512505094056,64,64
14566,gpdcoh_multitaper_mean_fs-1_fmin-0_fmax-0-5,prec-sq_GraphicalLasso,0.3016327866064639,64,64
14567,gpdcoh_multitaper_mean_fs-1_fmin-0_fmax-0-5,prec-sq_LedoitWolf,0.2354553254560811,64,64
14568,gpdcoh_multitaper_mean_fs-1_fmin-0_fmax-0-5,prec-sq_OAS,0.2337954729748169,64,64
14569,gpdcoh_multitaper_mean_fs-1_fmin-0_fmax-0-5,prec-sq_ShrunkCovariance,0.2115592638710912,64,64
14570,gpdcoh_multitaper_mean_fs-1_fmin-0_fmax-0-5,prec_EmpiricalCovariance,0.7328474709933708,64,64
14571,gpdcoh_multitaper_mean_fs-1_fmin-0_fmax-0-5,prec_GraphicalLasso,0.7538297377679279,64,64
14572,gpdcoh_multitaper_mean_fs-1_fmin-0_fmax-0-5,prec_LedoitWolf,0.7676285061959391,64,64
14573,gpdcoh_multitaper_mean_fs-1_fmin-0_fmax-0-5,prec_OAS,0.7731400397515757,64,64
14574,gpdcoh_multitaper_mean_fs-1_fmin-0_fmax-0-5,prec_ShrunkCovariance,0.7894768240653415,64,64
14575,gpdcoh_multitaper_mean_fs-1_fmin-0_fmax-0-5,psi_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.30145762207172033,64,64
14576,gpdcoh_multitaper_mean_fs-1_fmin-0_fmax-0-5,psi_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.34995706757018974,64,64
14577,gpdcoh_multitaper_mean_fs-1_fmin-0_fmax-0-5,psi_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.3187255115011888,64,64
14578,gpdcoh_multitaper_mean_fs-1_fmin-0_fmax-0-5,psi_wavelet_max_fs-1_fmin-0-25_fmax-0-5_max,0.3274425092195496,64,64
14579,gpdcoh_multitaper_mean_fs-1_fmin-0_fmax-0-5,psi_wavelet_max_fs-1_fmin-0_fmax-0-25_max,0.08578018326810688,64,64
14580,gpdcoh_multitaper_mean_fs-1_fmin-0_fmax-0-5,psi_wavelet_max_fs-1_fmin-0_fmax-0-5_max,0.33902398710954823,64,64
14581,gpdcoh_multitaper_mean_fs-1_fmin-0_fmax-0-5,psi_wavelet_mean_fs-1_fmin-0-25_fmax-0-5_mean,0.10818495484342516,64,64
14582,gpdcoh_multitaper_mean_fs-1_fmin-0_fmax-0-5,psi_wavelet_mean_fs-1_fmin-0_fmax-0-25_mean,0.1549920302009138,64,64
14583,gpdcoh_multitaper_mean_fs-1_fmin-0_fmax-0-5,psi_wavelet_mean_fs-1_fmin-0_fmax-0-5_mean,0.13927756008941133,64,64
14584,gpdcoh_multitaper_mean_fs-1_fmin-0_fmax-0-5,reci,0.12338737677041056,64,64
14585,gpdcoh_multitaper_mean_fs-1_fmin-0_fmax-0-5,sgc_nonparametric_max_fs-1_fmin-0-25_fmax-0-5,0.21004298140619315,64,64
14586,gpdcoh_multitaper_mean_fs-1_fmin-0_fmax-0-5,sgc_nonparametric_max_fs-1_fmin-0_fmax-0-25,0.36391494032711363,64,64
14587,gpdcoh_multitaper_mean_fs-1_fmin-0_fmax-0-5,sgc_nonparametric_max_fs-1_fmin-0_fmax-0-5,0.389527902797155,64,64
14588,gpdcoh_multitaper_mean_fs-1_fmin-0_fmax-0-5,sgc_nonparametric_mean_fs-1_fmin-0-25_fmax-0-5,0.36815347773436474,64,64
14589,gpdcoh_multitaper_mean_fs-1_fmin-0_fmax-0-5,sgc_nonparametric_mean_fs-1_fmin-0_fmax-0-25,0.5581728589456489,64,64
14590,gpdcoh_multitaper_mean_fs-1_fmin-0_fmax-0-5,sgc_nonparametric_mean_fs-1_fmin-0_fmax-0-5,0.626683610127143,64,64
14591,gpdcoh_multitaper_mean_fs-1_fmin-0_fmax-0-5,sgc_parametric_max_fs-1_fmin-0-25_fmax-0-5_order-1,0.8366027851625516,64,64
14592,gpdcoh_multitaper_mean_fs-1_fmin-0_fmax-0-5,sgc_parametric_max_fs-1_fmin-0-25_fmax-0-5_order-20,0.8862624985798779,64,64
14593,gpdcoh_multitaper_mean_fs-1_fmin-0_fmax-0-5,sgc_parametric_max_fs-1_fmin-0-25_fmax-0-5_order-None,0.8972489378041929,64,64
14594,gpdcoh_multitaper_mean_fs-1_fmin-0_fmax-0-5,sgc_parametric_max_fs-1_fmin-0_fmax-0-25_order-1,0.8565331177612319,64,64
14595,gpdcoh_multitaper_mean_fs-1_fmin-0_fmax-0-5,sgc_parametric_max_fs-1_fmin-0_fmax-0-25_order-20,0.908231207274322,64,64
14596,gpdcoh_multitaper_mean_fs-1_fmin-0_fmax-0-5,sgc_parametric_max_fs-1_fmin-0_fmax-0-25_order-None,0.9134527171026954,64,64
14597,gpdcoh_multitaper_mean_fs-1_fmin-0_fmax-0-5,sgc_parametric_max_fs-1_fmin-1e-05_fmax-0-5_order-1,0.858175488883781,64,64
14598,gpdcoh_multitaper_mean_fs-1_fmin-0_fmax-0-5,sgc_parametric_max_fs-1_fmin-1e-05_fmax-0-5_order-20,0.9134460203307555,64,64
14599,gpdcoh_multitaper_mean_fs-1_fmin-0_fmax-0-5,sgc_parametric_max_fs-1_fmin-1e-05_fmax-0-5_order-None,0.9145391138831028,64,64
14600,gpdcoh_multitaper_mean_fs-1_fmin-0_fmax-0-5,sgc_parametric_mean_fs-1_fmin-0-25_fmax-0-5_order-1,0.8365428988687384,64,64
14601,gpdcoh_multitaper_mean_fs-1_fmin-0_fmax-0-5,sgc_parametric_mean_fs-1_fmin-0-25_fmax-0-5_order-20,0.9113179461139047,64,64
14602,gpdcoh_multitaper_mean_fs-1_fmin-0_fmax-0-5,sgc_parametric_mean_fs-1_fmin-0-25_fmax-0-5_order-None,0.8929286842501167,64,64
14603,gpdcoh_multitaper_mean_fs-1_fmin-0_fmax-0-5,sgc_parametric_mean_fs-1_fmin-0_fmax-0-25_order-1,0.8439360429322159,64,64
14604,gpdcoh_multitaper_mean_fs-1_fmin-0_fmax-0-5,sgc_parametric_mean_fs-1_fmin-0_fmax-0-25_order-20,0.947668557416357,64,64
14605,gpdcoh_multitaper_mean_fs-1_fmin-0_fmax-0-5,sgc_parametric_mean_fs-1_fmin-0_fmax-0-25_order-None,0.9143066613548235,64,64
14606,gpdcoh_multitaper_mean_fs-1_fmin-0_fmax-0-5,sgc_parametric_mean_fs-1_fmin-0_fmax-0-5_order-None,0.9182172817579075,64,64
14607,gpdcoh_multitaper_mean_fs-1_fmin-0_fmax-0-5,sgc_parametric_mean_fs-1_fmin-1e-05_fmax-0-5_order-1,0.8456542875894953,64,64
14608,gpdcoh_multitaper_mean_fs-1_fmin-0_fmax-0-5,sgc_parametric_mean_fs-1_fmin-1e-05_fmax-0-5_order-20,0.9655163273398197,64,64
14609,gpdcoh_multitaper_mean_fs-1_fmin-0_fmax-0-5,si_gaussian_k-1,0.47345204583349354,64,64
14610,gpdcoh_multitaper_mean_fs-1_fmin-0_fmax-0-5,si_kernel_W-0.5_k-1,0.3496234756844321,64,64
14611,gpdcoh_multitaper_mean_fs-1_fmin-0_fmax-0-5,si_kozachenko_k-1,0.4217555535978287,64,64
14612,gpdcoh_multitaper_mean_fs-1_fmin-0_fmax-0-5,spearmanr,0.8549750384240178,64,64
14613,gpdcoh_multitaper_mean_fs-1_fmin-0_fmax-0-5,spearmanr-sq,0.2158187976965989,64,64
14614,gpdcoh_multitaper_mean_fs-1_fmin-0_fmax-0-5,te_kraskov_NN-4_DCE_k-1_kt-1_l-1_lt-1,0.5294261862971135,64,64
14615,gpdcoh_multitaper_mean_fs-1_fmin-0_fmax-0-5,tlmi_gaussian,0.19406783382071555,64,64
14616,gpdcoh_multitaper_mean_fs-1_fmin-0_fmax-0-5,tlmi_kernel_W-0.25,0.2213046871091507,64,64
14617,gpdcoh_multitaper_mean_fs-1_fmin-0_fmax-0-5,tlmi_kraskov_NN-4,0.23721642069076027,64,64
14618,gpdcoh_multitaper_mean_fs-1_fmin-0_fmax-0-5,tlmi_kraskov_NN-4_DCE,0.4911287478640195,64,64
14619,gpdcoh_multitaper_mean_fs-1_fmin-0_fmax-0-5,wpli_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.23208556074585412,64,64
14620,gpdcoh_multitaper_mean_fs-1_fmin-0_fmax-0-5,wpli_multitaper_max_fs-1_fmin-0_fmax-0-25,0.15513826605756875,64,64
14621,gpdcoh_multitaper_mean_fs-1_fmin-0_fmax-0-5,wpli_multitaper_max_fs-1_fmin-0_fmax-0-5,0.23232637781456786,64,64
14622,gpdcoh_multitaper_mean_fs-1_fmin-0_fmax-0-5,wpli_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.171875,64,64
14623,gpdcoh_multitaper_mean_fs-1_fmin-0_fmax-0-5,wpli_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.171875,64,64
14624,gpdcoh_multitaper_mean_fs-1_fmin-0_fmax-0-5,wpli_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.1875,64,64
14625,gpdcoh_multitaper_mean_fs-1_fmin-0_fmax-0-5,xcorr-sq_max_sig-True,0.23726020243874943,64,64
14626,gpdcoh_multitaper_mean_fs-1_fmin-0_fmax-0-5,xcorr-sq_mean_sig-False,0.13711705509958863,64,64
14627,gpdcoh_multitaper_mean_fs-1_fmin-0_fmax-0-5,xcorr-sq_mean_sig-True,0.15343975565283816,64,64
14628,gpdcoh_multitaper_mean_fs-1_fmin-0_fmax-0-5,xcorr_max_sig-True,0.6265055268859379,64,64
14629,gpdcoh_multitaper_mean_fs-1_fmin-0_fmax-0-5,xcorr_mean_sig-False,0.608554585575556,64,64
14630,gpdcoh_multitaper_mean_fs-1_fmin-0_fmax-0-5,xcorr_mean_sig-True,0.784546759997363,64,64
14631,gpdcoh_multitaper_mean_fs-1_fmin-0_fmax-0-5,xme_gaussian_k1,0.12209376281047546,64,64
14632,gpdcoh_multitaper_mean_fs-1_fmin-0_fmax-0-5,xme_gaussian_k10,0.65625,64,64
14633,gpdcoh_multitaper_mean_fs-1_fmin-0_fmax-0-5,xme_kernel_W-0.5_k1,0.21353991904283615,64,64
14634,gpdcoh_multitaper_mean_fs-1_fmin-0_fmax-0-5,xme_kernel_W-0.5_k10,0.11216026979466354,64,64
14635,gpdcoh_multitaper_mean_fs-1_fmin-0_fmax-0-5,xme_kozachenko_k1,0.21277792892268582,64,64
14636,gpdcoh_multitaper_mean_fs-1_fmin-0_fmax-0-5,xme_kozachenko_k10,0.12239856085104579,64,64
14637,gwtau,hsic,0.5117812891468834,64,64
14638,gwtau,hsic_biased,0.5110446579994965,64,64
14639,gwtau,icoh_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.24139418493772058,64,64
14640,gwtau,icoh_multitaper_max_fs-1_fmin-0_fmax-0-25,0.15882031834895627,64,64
14641,gwtau,icoh_multitaper_max_fs-1_fmin-0_fmax-0-5,0.1582989412789133,64,64
14642,gwtau,icoh_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.28416828643977565,64,64
14643,gwtau,icoh_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.23841395048380842,64,64
14644,gwtau,icoh_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.2447582663962683,64,64
14645,gwtau,igci,0.15625,64,64
14646,gwtau,je_gaussian,0.46750772632810994,64,64
14647,gwtau,je_kernel_W-0.5,0.437721932067136,64,64
14648,gwtau,je_kozachenko,0.35471639630269153,64,64
14649,gwtau,kendalltau,0.4287287718621928,64,64
14650,gwtau,kendalltau-sq,0.49186084006478725,64,64
14651,gwtau,lmfit_BayesianRidge,0.5163234097971259,64,64
14652,gwtau,lmfit_ElasticNet,0.2441415397568617,64,64
14653,gwtau,lmfit_Lasso,0.028631125537992852,64,64
14654,gwtau,lmfit_Ridge,0.5162931345129894,64,64
14655,gwtau,lmfit_SGDRegressor,0.5172685198940765,64,64
14656,gwtau,mi_gaussian,0.46750772632811016,64,64
14657,gwtau,mi_kernel_W-0.25,0.4863568906622142,64,64
14658,gwtau,mi_kraskov_NN-4,0.44400734324844426,64,64
14659,gwtau,mi_kraskov_NN-4_DCE,0.16749346808167387,64,64
14660,gwtau,pdcoh_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.19308667787619982,64,64
14661,gwtau,pdcoh_multitaper_max_fs-1_fmin-0_fmax-0-25,0.02090215954538374,64,64
14662,gwtau,pdcoh_multitaper_max_fs-1_fmin-0_fmax-0-5,0.026591736261670107,64,64
14663,gwtau,pdcoh_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.18465026819725464,64,64
14664,gwtau,pdcoh_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.05286147720096132,64,64
14665,gwtau,pdcoh_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.10241262498127734,64,64
14666,gwtau,pdist_braycurtis,0.42799861894117136,64,64
14667,gwtau,pdist_canberra,0.4967708065250647,64,64
14668,gwtau,pdist_chebyshev,0.032434579775986405,64,64
14669,gwtau,pdist_cityblock,0.43491949616946524,64,64
14670,gwtau,pdist_cosine,0.419780943706375,64,64
14671,gwtau,pdist_euclidean,0.419780943706375,64,64
14672,gwtau,pec,0.17143935540083807,64,64
14673,gwtau,pec_log,0.1446216269486793,64,64
14674,gwtau,pec_orth,0.1253744667710621,64,64
14675,gwtau,pec_orth_abs,0.2760390828782181,64,64
14676,gwtau,pec_orth_log,0.07324900982408283,64,64
14677,gwtau,pec_orth_log_abs,0.30418262732196866,64,64
14678,gwtau,phase_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.35601068301318217,64,64
14679,gwtau,phase_multitaper_max_fs-1_fmin-0_fmax-0-25,0.08631852829026654,64,64
14680,gwtau,phase_multitaper_max_fs-1_fmin-0_fmax-0-5,0.06660632561544949,64,64
14681,gwtau,phase_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.140625,64,64
14682,gwtau,phase_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.19794109769274704,64,64
14683,gwtau,phase_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.18675824128226606,64,64
14684,gwtau,pli_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.23290901987092077,64,64
14685,gwtau,pli_multitaper_max_fs-1_fmin-0_fmax-0-25,0.13301547436186056,64,64
14686,gwtau,pli_multitaper_max_fs-1_fmin-0_fmax-0-5,0.1839839588611013,64,64
14687,gwtau,pli_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.125,64,64
14688,gwtau,pli_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.171875,64,64
14689,gwtau,pli_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.140625,64,64
14690,gwtau,plv_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.08839139976566196,64,64
14691,gwtau,plv_multitaper_max_fs-1_fmin-0_fmax-0-25,0.28419142034751266,64,64
14692,gwtau,plv_multitaper_max_fs-1_fmin-0_fmax-0-5,0.24603972593871098,64,64
14693,gwtau,plv_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.12483106242057629,64,64
14694,gwtau,plv_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.094133623590705,64,64
14695,gwtau,plv_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.1161347745022866,64,64
14696,gwtau,ppc_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.08839139976566196,64,64
14697,gwtau,ppc_multitaper_max_fs-1_fmin-0_fmax-0-25,0.28419142034751266,64,64
14698,gwtau,ppc_multitaper_max_fs-1_fmin-0_fmax-0-5,0.24603972593871098,64,64
14699,gwtau,ppc_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.09993254452162403,64,64
14700,gwtau,ppc_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.09740514375952282,64,64
14701,gwtau,ppc_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.13930900763218335,64,64
14702,gwtau,prec-sq_EmpiricalCovariance,0.06709438124293321,64,64
14703,gwtau,prec-sq_GraphicalLasso,0.18331464914651405,64,64
14704,gwtau,prec-sq_LedoitWolf,0.3220289498526139,64,64
14705,gwtau,prec-sq_OAS,0.3349381125316546,64,64
14706,gwtau,prec-sq_ShrunkCovariance,0.4234506595977889,64,64
14707,gwtau,prec_EmpiricalCovariance,0.2943012540594712,64,64
14708,gwtau,prec_GraphicalLasso,0.30668891088485534,64,64
14709,gwtau,prec_LedoitWolf,0.33630560847378366,64,64
14710,gwtau,prec_OAS,0.3385492229701903,64,64
14711,gwtau,prec_ShrunkCovariance,0.36019117348301344,64,64
14712,gwtau,psi_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.25,64,64
14713,gwtau,psi_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.140625,64,64
14714,gwtau,psi_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.21875,64,64
14715,gwtau,psi_wavelet_max_fs-1_fmin-0-25_fmax-0-5_max,0.07860975625341628,64,64
14716,gwtau,psi_wavelet_max_fs-1_fmin-0_fmax-0-25_max,0.06426130767777694,64,64
14717,gwtau,psi_wavelet_max_fs-1_fmin-0_fmax-0-5_max,0.07599701859338699,64,64
14718,gwtau,psi_wavelet_mean_fs-1_fmin-0-25_fmax-0-5_mean,0.02040275879093137,64,64
14719,gwtau,psi_wavelet_mean_fs-1_fmin-0_fmax-0-25_mean,0.04304227712813635,64,64
14720,gwtau,psi_wavelet_mean_fs-1_fmin-0_fmax-0-5_mean,0.02640478476169994,64,64
14721,gwtau,reci,0.4300437063911743,64,64
14722,gwtau,sgc_nonparametric_max_fs-1_fmin-0-25_fmax-0-5,0.20282888008513666,64,64
14723,gwtau,sgc_nonparametric_max_fs-1_fmin-0_fmax-0-25,0.04872711128564117,64,64
14724,gwtau,sgc_nonparametric_max_fs-1_fmin-0_fmax-0-5,0.05785487013293256,64,64
14725,gwtau,sgc_nonparametric_mean_fs-1_fmin-0-25_fmax-0-5,0.11143918597902672,64,64
14726,gwtau,sgc_nonparametric_mean_fs-1_fmin-0_fmax-0-25,0.042263558387637956,64,64
14727,gwtau,sgc_nonparametric_mean_fs-1_fmin-0_fmax-0-5,0.04115661335515097,64,64
14728,gwtau,sgc_parametric_max_fs-1_fmin-0-25_fmax-0-5_order-1,0.12398406156024033,64,64
14729,gwtau,sgc_parametric_max_fs-1_fmin-0-25_fmax-0-5_order-20,0.34686068269569637,64,64
14730,gwtau,sgc_parametric_max_fs-1_fmin-0-25_fmax-0-5_order-None,0.5380133714059654,64,64
