feature_index,SPI-1,SPI-2,ks_statistic,n_GaussianNoise,n_Kuramoto
16398,kendalltau,prec_GraphicalLasso,0.7986779111248067,64,64
16399,kendalltau,prec_LedoitWolf,0.604760785459693,64,64
16400,kendalltau,prec_OAS,0.6077648410325833,64,64
16401,kendalltau,prec_ShrunkCovariance,0.6723125220863492,64,64
16402,kendalltau,psi_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.21875,64,64
16403,kendalltau,psi_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.15625,64,64
16404,kendalltau,psi_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.21875,64,64
16405,kendalltau,psi_wavelet_max_fs-1_fmin-0-25_fmax-0-5_max,0.06419358988672572,64,64
16406,kendalltau,psi_wavelet_max_fs-1_fmin-0_fmax-0-25_max,0.048460562910071336,64,64
16407,kendalltau,psi_wavelet_max_fs-1_fmin-0_fmax-0-5_max,0.056606395901565354,64,64
16408,kendalltau,psi_wavelet_mean_fs-1_fmin-0-25_fmax-0-5_mean,0.06512601407251928,64,64
16409,kendalltau,psi_wavelet_mean_fs-1_fmin-0_fmax-0-25_mean,0.04167304145343059,64,64
16410,kendalltau,psi_wavelet_mean_fs-1_fmin-0_fmax-0-5_mean,0.07269743159372069,64,64
16411,kendalltau,reci,0.21574191147962696,64,64
16412,kendalltau,sgc_nonparametric_max_fs-1_fmin-0-25_fmax-0-5,0.314090388302505,64,64
16413,kendalltau,sgc_nonparametric_max_fs-1_fmin-0_fmax-0-25,0.27502765324108946,64,64
16414,kendalltau,sgc_nonparametric_max_fs-1_fmin-0_fmax-0-5,0.2827101756042748,64,64
16415,kendalltau,sgc_nonparametric_mean_fs-1_fmin-0-25_fmax-0-5,0.2956400641914636,64,64
16416,kendalltau,sgc_nonparametric_mean_fs-1_fmin-0_fmax-0-25,0.2349959929311374,64,64
16417,kendalltau,sgc_nonparametric_mean_fs-1_fmin-0_fmax-0-5,0.2517650713232288,64,64
16418,kendalltau,sgc_parametric_max_fs-1_fmin-0-25_fmax-0-5_order-1,0.09170521325593661,64,64
16419,kendalltau,sgc_parametric_max_fs-1_fmin-0-25_fmax-0-5_order-20,0.047824203468531445,64,64
16420,kendalltau,sgc_parametric_max_fs-1_fmin-0-25_fmax-0-5_order-None,0.09254888884898893,64,64
16421,kendalltau,sgc_parametric_max_fs-1_fmin-0_fmax-0-25_order-1,0.09456410850354668,64,64
16422,kendalltau,sgc_parametric_max_fs-1_fmin-0_fmax-0-25_order-20,0.06424849671227484,64,64
16423,kendalltau,sgc_parametric_max_fs-1_fmin-0_fmax-0-25_order-None,0.08266591736419682,64,64
16424,kendalltau,sgc_parametric_max_fs-1_fmin-1e-05_fmax-0-5_order-1,0.09616351183350147,64,64
16425,kendalltau,sgc_parametric_max_fs-1_fmin-1e-05_fmax-0-5_order-20,0.0315838519074757,64,64
16426,kendalltau,sgc_parametric_max_fs-1_fmin-1e-05_fmax-0-5_order-None,0.08266573354937967,64,64
16427,kendalltau,sgc_parametric_mean_fs-1_fmin-0-25_fmax-0-5_order-1,0.0905273390340341,64,64
16428,kendalltau,sgc_parametric_mean_fs-1_fmin-0-25_fmax-0-5_order-20,0.05421018010445433,64,64
16429,kendalltau,sgc_parametric_mean_fs-1_fmin-0-25_fmax-0-5_order-None,0.09256116593016206,64,64
16430,kendalltau,sgc_parametric_mean_fs-1_fmin-0_fmax-0-25_order-1,0.09480377829983755,64,64
16431,kendalltau,sgc_parametric_mean_fs-1_fmin-0_fmax-0-25_order-20,0.048469052472955354,64,64
16432,kendalltau,sgc_parametric_mean_fs-1_fmin-0_fmax-0-25_order-None,0.08415560773690539,64,64
16433,kendalltau,sgc_parametric_mean_fs-1_fmin-0_fmax-0-5_order-None,0.08371358842589008,64,64
16434,kendalltau,sgc_parametric_mean_fs-1_fmin-1e-05_fmax-0-5_order-1,0.09726654151598668,64,64
16435,kendalltau,sgc_parametric_mean_fs-1_fmin-1e-05_fmax-0-5_order-20,0.03859966567179668,64,64
16436,kendalltau,si_gaussian_k-1,0.12369601808062258,64,64
16437,kendalltau,si_kernel_W-0.5_k-1,0.05103980226622412,64,64
16438,kendalltau,si_kozachenko_k-1,0.13274949199253072,64,64
16439,kendalltau,spearmanr,0.36848633334350733,64,64
16440,kendalltau,spearmanr-sq,0.3231652074531308,64,64
16441,kendalltau,te_kraskov_NN-4_DCE_k-1_kt-1_l-1_lt-1,0.05591734868779333,64,64
16442,kendalltau,tlmi_gaussian,0.5363327715914247,64,64
16443,kendalltau,tlmi_kernel_W-0.25,0.4263458538545741,64,64
16444,kendalltau,tlmi_kraskov_NN-4,0.2807958762394041,64,64
16445,kendalltau,tlmi_kraskov_NN-4_DCE,0.28590866901268797,64,64
16446,kendalltau,wpli_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.1395201351258186,64,64
16447,kendalltau,wpli_multitaper_max_fs-1_fmin-0_fmax-0-25,0.08803820463023765,64,64
16448,kendalltau,wpli_multitaper_max_fs-1_fmin-0_fmax-0-5,0.18092726332651016,64,64
16449,kendalltau,wpli_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.1875,64,64
16450,kendalltau,wpli_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.125,64,64
16451,kendalltau,wpli_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.109375,64,64
16452,kendalltau,xcorr-sq_max_sig-True,0.27934598421457746,64,64
16453,kendalltau,xcorr-sq_mean_sig-False,0.28499348463437607,64,64
16454,kendalltau,xcorr-sq_mean_sig-True,0.32914664381755415,64,64
16455,kendalltau,xcorr_max_sig-True,0.35857642396142464,64,64
16456,kendalltau,xcorr_mean_sig-False,0.3796484292576205,64,64
16457,kendalltau,xcorr_mean_sig-True,0.6879671039126963,64,64
16458,kendalltau,xme_gaussian_k1,0.36586302583763586,64,64
16459,kendalltau,xme_gaussian_k10,0.515625,64,64
16460,kendalltau,xme_kernel_W-0.5_k1,0.1566149514340357,64,64
16461,kendalltau,xme_kernel_W-0.5_k10,0.1551295322162074,64,64
16462,kendalltau,xme_kozachenko_k1,0.18191596766159845,64,64
16463,kendalltau,xme_kozachenko_k10,0.10737078193617011,64,64
16464,kendalltau-sq,lmfit_BayesianRidge,0.021290216410816076,64,64
16465,kendalltau-sq,lmfit_ElasticNet,0.4349390746052284,64,64
16466,kendalltau-sq,lmfit_Lasso,0.03772866668904551,64,64
16467,kendalltau-sq,lmfit_Ridge,0.020765756201203855,64,64
16468,kendalltau-sq,lmfit_SGDRegressor,0.02935074667007348,64,64
16469,kendalltau-sq,mi_gaussian,0.1589975269207472,64,64
16470,kendalltau-sq,mi_kernel_W-0.25,0.6410562757975149,64,64
16471,kendalltau-sq,mi_kraskov_NN-4,0.5233289278461828,64,64
16472,kendalltau-sq,mi_kraskov_NN-4_DCE,0.42773631057305267,64,64
16473,kendalltau-sq,pdcoh_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.284404087702021,64,64
16474,kendalltau-sq,pdcoh_multitaper_max_fs-1_fmin-0_fmax-0-25,0.03569083713108562,64,64
16475,kendalltau-sq,pdcoh_multitaper_max_fs-1_fmin-0_fmax-0-5,0.08708939672436034,64,64
16476,kendalltau-sq,pdcoh_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.25089107079379774,64,64
16477,kendalltau-sq,pdcoh_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.24621856835912226,64,64
16478,kendalltau-sq,pdcoh_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.25805104162779197,64,64
16479,kendalltau-sq,pdist_braycurtis,0.31283631700418535,64,64
16480,kendalltau-sq,pdist_canberra,0.3004020978295129,64,64
16481,kendalltau-sq,pdist_chebyshev,0.06565744836924337,64,64
16482,kendalltau-sq,pdist_cityblock,0.32371089482530957,64,64
16483,kendalltau-sq,pdist_cosine,0.3247220079389218,64,64
16484,kendalltau-sq,pdist_euclidean,0.3247220079389218,64,64
16485,kendalltau-sq,pec,0.26118465397029833,64,64
16486,kendalltau-sq,pec_log,0.23816365103564852,64,64
16487,kendalltau-sq,pec_orth,0.15203701989702337,64,64
16488,kendalltau-sq,pec_orth_abs,0.12268562718559439,64,64
16489,kendalltau-sq,pec_orth_log,0.15892624042211362,64,64
16490,kendalltau-sq,pec_orth_log_abs,0.19023089502497403,64,64
16491,kendalltau-sq,phase_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.242952101867856,64,64
16492,kendalltau-sq,phase_multitaper_max_fs-1_fmin-0_fmax-0-25,0.0789905282042156,64,64
16493,kendalltau-sq,phase_multitaper_max_fs-1_fmin-0_fmax-0-5,0.06224549341487329,64,64
16494,kendalltau-sq,phase_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.140625,64,64
16495,kendalltau-sq,phase_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.12058314258967234,64,64
16496,kendalltau-sq,phase_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.08751142562192887,64,64
16497,kendalltau-sq,pli_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.27093899654060993,64,64
16498,kendalltau-sq,pli_multitaper_max_fs-1_fmin-0_fmax-0-25,0.17095980991015972,64,64
16499,kendalltau-sq,pli_multitaper_max_fs-1_fmin-0_fmax-0-5,0.33253556143142227,64,64
16500,kendalltau-sq,pli_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.140625,64,64
16501,kendalltau-sq,pli_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.125,64,64
16502,kendalltau-sq,pli_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.21875,64,64
16503,kendalltau-sq,plv_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.2060212324444961,64,64
16504,kendalltau-sq,plv_multitaper_max_fs-1_fmin-0_fmax-0-25,0.32372080708174394,64,64
16505,kendalltau-sq,plv_multitaper_max_fs-1_fmin-0_fmax-0-5,0.28036063106763315,64,64
16506,kendalltau-sq,plv_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.1259892152780745,64,64
16507,kendalltau-sq,plv_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.17961545367924614,64,64
16508,kendalltau-sq,plv_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.20458591972512652,64,64
16509,kendalltau-sq,ppc_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.2060212324444961,64,64
16510,kendalltau-sq,ppc_multitaper_max_fs-1_fmin-0_fmax-0-25,0.32372080708174394,64,64
16511,kendalltau-sq,ppc_multitaper_max_fs-1_fmin-0_fmax-0-5,0.28036063106763315,64,64
16512,kendalltau-sq,ppc_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.14524681881516244,64,64
16513,kendalltau-sq,ppc_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.18905274428478125,64,64
16514,kendalltau-sq,ppc_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.19970958414518358,64,64
16515,kendalltau-sq,prec-sq_EmpiricalCovariance,0.8946378671162337,64,64
16516,kendalltau-sq,prec-sq_GraphicalLasso,0.6757953819669676,64,64
16517,kendalltau-sq,prec-sq_LedoitWolf,0.45264831082490525,64,64
16518,kendalltau-sq,prec-sq_OAS,0.4450188027869162,64,64
16519,kendalltau-sq,prec-sq_ShrunkCovariance,0.5155102297550009,64,64
16520,kendalltau-sq,prec_EmpiricalCovariance,0.10547834833315885,64,64
16521,kendalltau-sq,prec_GraphicalLasso,0.1473892578248978,64,64
16522,kendalltau-sq,prec_LedoitWolf,0.49019189749471065,64,64
16523,kendalltau-sq,prec_OAS,0.4990966598366402,64,64
16524,kendalltau-sq,prec_ShrunkCovariance,0.2221025040038449,64,64
16525,kendalltau-sq,psi_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.1875,64,64
16526,kendalltau-sq,psi_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.09375,64,64
16527,kendalltau-sq,psi_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.078125,64,64
16528,kendalltau-sq,psi_wavelet_max_fs-1_fmin-0-25_fmax-0-5_max,0.05084744313194178,64,64
16529,kendalltau-sq,psi_wavelet_max_fs-1_fmin-0_fmax-0-25_max,0.06871837075681175,64,64
16530,kendalltau-sq,psi_wavelet_max_fs-1_fmin-0_fmax-0-5_max,0.04483841648073095,64,64
16531,kendalltau-sq,psi_wavelet_mean_fs-1_fmin-0-25_fmax-0-5_mean,0.043851291350543664,64,64
16532,kendalltau-sq,psi_wavelet_mean_fs-1_fmin-0_fmax-0-25_mean,0.08906197523766901,64,64
16533,kendalltau-sq,psi_wavelet_mean_fs-1_fmin-0_fmax-0-5_mean,0.04746275548721801,64,64
16534,kendalltau-sq,reci,0.5344698061291917,64,64
16535,kendalltau-sq,sgc_nonparametric_max_fs-1_fmin-0-25_fmax-0-5,0.2170175256729301,64,64
16536,kendalltau-sq,sgc_nonparametric_max_fs-1_fmin-0_fmax-0-25,0.08160144952085702,64,64
16537,kendalltau-sq,sgc_nonparametric_max_fs-1_fmin-0_fmax-0-5,0.10546040093347331,64,64
16538,kendalltau-sq,sgc_nonparametric_mean_fs-1_fmin-0-25_fmax-0-5,0.18145316115968846,64,64
16539,kendalltau-sq,sgc_nonparametric_mean_fs-1_fmin-0_fmax-0-25,0.13242971503606238,64,64
16540,kendalltau-sq,sgc_nonparametric_mean_fs-1_fmin-0_fmax-0-5,0.1836720548279035,64,64
16541,kendalltau-sq,sgc_parametric_max_fs-1_fmin-0-25_fmax-0-5_order-1,0.5019132922786114,64,64
16542,kendalltau-sq,sgc_parametric_max_fs-1_fmin-0-25_fmax-0-5_order-20,0.4624397479297564,64,64
16543,kendalltau-sq,sgc_parametric_max_fs-1_fmin-0-25_fmax-0-5_order-None,0.1683637655998752,64,64
16544,kendalltau-sq,sgc_parametric_max_fs-1_fmin-0_fmax-0-25_order-1,0.530288315057938,64,64
16545,kendalltau-sq,sgc_parametric_max_fs-1_fmin-0_fmax-0-25_order-20,0.47019721755533544,64,64
16546,kendalltau-sq,sgc_parametric_max_fs-1_fmin-0_fmax-0-25_order-None,0.22020915521021622,64,64
16547,kendalltau-sq,sgc_parametric_max_fs-1_fmin-1e-05_fmax-0-5_order-1,0.5231513082502103,64,64
16548,kendalltau-sq,sgc_parametric_max_fs-1_fmin-1e-05_fmax-0-5_order-20,0.47651414264426006,64,64
16549,kendalltau-sq,sgc_parametric_max_fs-1_fmin-1e-05_fmax-0-5_order-None,0.22022113849551173,64,64
16550,kendalltau-sq,sgc_parametric_mean_fs-1_fmin-0-25_fmax-0-5_order-1,0.5022477132772579,64,64
16551,kendalltau-sq,sgc_parametric_mean_fs-1_fmin-0-25_fmax-0-5_order-20,0.46376834716990445,64,64
16552,kendalltau-sq,sgc_parametric_mean_fs-1_fmin-0-25_fmax-0-5_order-None,0.16835144693198967,64,64
16553,kendalltau-sq,sgc_parametric_mean_fs-1_fmin-0_fmax-0-25_order-1,0.5068822128907808,64,64
16554,kendalltau-sq,sgc_parametric_mean_fs-1_fmin-0_fmax-0-25_order-20,0.4786368598585654,64,64
16555,kendalltau-sq,sgc_parametric_mean_fs-1_fmin-0_fmax-0-25_order-None,0.21803544511379247,64,64
16556,kendalltau-sq,sgc_parametric_mean_fs-1_fmin-0_fmax-0-5_order-None,0.21693124124195762,64,64
16557,kendalltau-sq,sgc_parametric_mean_fs-1_fmin-1e-05_fmax-0-5_order-1,0.49892825062361784,64,64
16558,kendalltau-sq,sgc_parametric_mean_fs-1_fmin-1e-05_fmax-0-5_order-20,0.470204026069882,64,64
16559,kendalltau-sq,si_gaussian_k-1,0.13996638681884888,64,64
16560,kendalltau-sq,si_kernel_W-0.5_k-1,0.19834844346080738,64,64
16561,kendalltau-sq,si_kozachenko_k-1,0.26036521683482694,64,64
16562,kendalltau-sq,spearmanr,0.3300782543707006,64,64
16563,kendalltau-sq,spearmanr-sq,0.7624738573284002,64,64
16564,kendalltau-sq,te_kraskov_NN-4_DCE_k-1_kt-1_l-1_lt-1,0.16375954016175626,64,64
16565,kendalltau-sq,tlmi_gaussian,0.9333268336788396,64,64
16566,kendalltau-sq,tlmi_kernel_W-0.25,0.5988281736343236,64,64
16567,kendalltau-sq,tlmi_kraskov_NN-4,0.8746828358094734,64,64
16568,kendalltau-sq,tlmi_kraskov_NN-4_DCE,0.48965576865588184,64,64
16569,kendalltau-sq,wpli_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.2073838636208835,64,64
16570,kendalltau-sq,wpli_multitaper_max_fs-1_fmin-0_fmax-0-25,0.1896534540478766,64,64
16571,kendalltau-sq,wpli_multitaper_max_fs-1_fmin-0_fmax-0-5,0.3119618453665633,64,64
16572,kendalltau-sq,wpli_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.25,64,64
16573,kendalltau-sq,wpli_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.140625,64,64
16574,kendalltau-sq,wpli_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.171875,64,64
16575,kendalltau-sq,xcorr-sq_max_sig-True,0.8427581027514722,64,64
16576,kendalltau-sq,xcorr-sq_mean_sig-False,0.832055206397216,64,64
16577,kendalltau-sq,xcorr-sq_mean_sig-True,0.8395894947072362,64,64
16578,kendalltau-sq,xcorr_max_sig-True,0.24548374587748067,64,64
16579,kendalltau-sq,xcorr_mean_sig-False,0.13928495121691603,64,64
16580,kendalltau-sq,xcorr_mean_sig-True,0.30216588645277614,64,64
16581,kendalltau-sq,xme_gaussian_k1,0.7631489263280982,64,64
16582,kendalltau-sq,xme_gaussian_k10,1.0,64,64
16583,kendalltau-sq,xme_kernel_W-0.5_k1,0.5542199067678876,64,64
16584,kendalltau-sq,xme_kernel_W-0.5_k10,0.4255931071004413,64,64
16585,kendalltau-sq,xme_kozachenko_k1,0.6566316118937047,64,64
16586,kendalltau-sq,xme_kozachenko_k10,0.4816890338320884,64,64
16587,lmfit_BayesianRidge,lmfit_ElasticNet,0.3508505672546347,64,64
16588,lmfit_BayesianRidge,lmfit_Lasso,0.014215659872681363,64,64
16589,lmfit_BayesianRidge,lmfit_Ridge,0.8130707257325721,64,64
16590,lmfit_BayesianRidge,lmfit_SGDRegressor,0.7527843062914245,64,64
16591,lmfit_BayesianRidge,mi_gaussian,0.0005268524424803522,64,64
16592,lmfit_BayesianRidge,mi_kernel_W-0.25,0.4588219170331833,64,64
16593,lmfit_BayesianRidge,mi_kraskov_NN-4,0.10179486966684886,64,64
16594,lmfit_BayesianRidge,mi_kraskov_NN-4_DCE,0.5609946245542192,64,64
16595,lmfit_BayesianRidge,pdcoh_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.28242397881443115,64,64
16596,lmfit_BayesianRidge,pdcoh_multitaper_max_fs-1_fmin-0_fmax-0-25,0.03624521928814828,64,64
16597,lmfit_BayesianRidge,pdcoh_multitaper_max_fs-1_fmin-0_fmax-0-5,0.046831789676054,64,64
16598,lmfit_BayesianRidge,pdcoh_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.2853347185258223,64,64
16599,lmfit_BayesianRidge,pdcoh_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.2061481808686497,64,64
16600,lmfit_BayesianRidge,pdcoh_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.24617797864942698,64,64
16601,lmfit_BayesianRidge,pdist_braycurtis,0.3190626012186121,64,64
16602,lmfit_BayesianRidge,pdist_canberra,0.2955176940850609,64,64
16603,lmfit_BayesianRidge,pdist_chebyshev,0.060996059349560094,64,64
16604,lmfit_BayesianRidge,pdist_cityblock,0.2901846898413445,64,64
16605,lmfit_BayesianRidge,pdist_cosine,0.3320436266354964,64,64
16606,lmfit_BayesianRidge,pdist_euclidean,0.3320436266354964,64,64
16607,lmfit_BayesianRidge,pec,0.14680037369916676,64,64
16608,lmfit_BayesianRidge,pec_log,0.15079861499970468,64,64
16609,lmfit_BayesianRidge,pec_orth,0.2168659391360822,64,64
16610,lmfit_BayesianRidge,pec_orth_abs,0.06006007348282652,64,64
16611,lmfit_BayesianRidge,pec_orth_log,0.21592428527618135,64,64
16612,lmfit_BayesianRidge,pec_orth_log_abs,0.07555061454073636,64,64
16613,lmfit_BayesianRidge,phase_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.1485080237959906,64,64
16614,lmfit_BayesianRidge,phase_multitaper_max_fs-1_fmin-0_fmax-0-25,0.0647207789146898,64,64
16615,lmfit_BayesianRidge,phase_multitaper_max_fs-1_fmin-0_fmax-0-5,0.06437415668349342,64,64
16616,lmfit_BayesianRidge,phase_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.0625,64,64
16617,lmfit_BayesianRidge,phase_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.10024737949530338,64,64
16618,lmfit_BayesianRidge,phase_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.07709844938276333,64,64
16619,lmfit_BayesianRidge,pli_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.8295047971201341,64,64
16620,lmfit_BayesianRidge,pli_multitaper_max_fs-1_fmin-0_fmax-0-25,0.07699842281407965,64,64
16621,lmfit_BayesianRidge,pli_multitaper_max_fs-1_fmin-0_fmax-0-5,0.13870501693911924,64,64
16622,lmfit_BayesianRidge,pli_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.109375,64,64
16623,lmfit_BayesianRidge,pli_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.109375,64,64
16624,lmfit_BayesianRidge,pli_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.1875,64,64
16625,lmfit_BayesianRidge,plv_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.11709994962005331,64,64
16626,lmfit_BayesianRidge,plv_multitaper_max_fs-1_fmin-0_fmax-0-25,0.23692764416009476,64,64
16627,lmfit_BayesianRidge,plv_multitaper_max_fs-1_fmin-0_fmax-0-5,0.19563743291278593,64,64
16628,lmfit_BayesianRidge,plv_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.0718138422972804,64,64
16629,lmfit_BayesianRidge,plv_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.12121773202705768,64,64
16630,lmfit_BayesianRidge,plv_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.09535305094641189,64,64
16631,lmfit_BayesianRidge,ppc_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.36385325720073847,64,64
16632,lmfit_BayesianRidge,ppc_multitaper_max_fs-1_fmin-0_fmax-0-25,0.23692764416009476,64,64
16633,lmfit_BayesianRidge,ppc_multitaper_max_fs-1_fmin-0_fmax-0-5,0.19563743291278593,64,64
16634,lmfit_BayesianRidge,ppc_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.08671247967944429,64,64
16635,lmfit_BayesianRidge,ppc_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.12149277962177409,64,64
16636,lmfit_BayesianRidge,ppc_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.11680037969986651,64,64
16637,lmfit_BayesianRidge,prec-sq_EmpiricalCovariance,0.5371329462380788,64,64
16638,lmfit_BayesianRidge,prec-sq_GraphicalLasso,0.5079304240460171,64,64
16639,lmfit_BayesianRidge,prec-sq_LedoitWolf,0.19301940810706159,64,64
16640,lmfit_BayesianRidge,prec-sq_OAS,0.19389152046484123,64,64
16641,lmfit_BayesianRidge,prec-sq_ShrunkCovariance,0.2113569555412155,64,64
16642,lmfit_BayesianRidge,prec_EmpiricalCovariance,0.27190916864508896,64,64
16643,lmfit_BayesianRidge,prec_GraphicalLasso,0.12232131730652046,64,64
16644,lmfit_BayesianRidge,prec_LedoitWolf,0.3876621769982923,64,64
16645,lmfit_BayesianRidge,prec_OAS,0.3569648689424174,64,64
16646,lmfit_BayesianRidge,prec_ShrunkCovariance,0.07352129683670176,64,64
16647,lmfit_BayesianRidge,psi_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.09860225407937578,64,64
16648,lmfit_BayesianRidge,psi_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.090326583966517,64,64
16649,lmfit_BayesianRidge,psi_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.0652121547929441,64,64
16650,lmfit_BayesianRidge,psi_wavelet_max_fs-1_fmin-0-25_fmax-0-5_max,0.36099722132562106,64,64
16651,lmfit_BayesianRidge,psi_wavelet_max_fs-1_fmin-0_fmax-0-25_max,0.07824684782479116,64,64
16652,lmfit_BayesianRidge,psi_wavelet_max_fs-1_fmin-0_fmax-0-5_max,0.3691820278752378,64,64
16653,lmfit_BayesianRidge,psi_wavelet_mean_fs-1_fmin-0-25_fmax-0-5_mean,0.0690292733400849,64,64
16654,lmfit_BayesianRidge,psi_wavelet_mean_fs-1_fmin-0_fmax-0-25_mean,0.04768281692066967,64,64
16655,lmfit_BayesianRidge,psi_wavelet_mean_fs-1_fmin-0_fmax-0-5_mean,0.06630643577969475,64,64
16656,lmfit_BayesianRidge,reci,0.625616384547858,64,64
16657,lmfit_BayesianRidge,sgc_nonparametric_max_fs-1_fmin-0-25_fmax-0-5,0.29944155878316825,64,64
16658,lmfit_BayesianRidge,sgc_nonparametric_max_fs-1_fmin-0_fmax-0-25,0.12434609976576128,64,64
16659,lmfit_BayesianRidge,sgc_nonparametric_max_fs-1_fmin-0_fmax-0-5,0.1790065981553629,64,64
16660,lmfit_BayesianRidge,sgc_nonparametric_mean_fs-1_fmin-0-25_fmax-0-5,0.2546212236958224,64,64
16661,lmfit_BayesianRidge,sgc_nonparametric_mean_fs-1_fmin-0_fmax-0-25,0.15720476585095255,64,64
16662,lmfit_BayesianRidge,sgc_nonparametric_mean_fs-1_fmin-0_fmax-0-5,0.2545568877672707,64,64
16663,lmfit_BayesianRidge,sgc_parametric_max_fs-1_fmin-0-25_fmax-0-5_order-1,0.38206543720701885,64,64
16664,lmfit_BayesianRidge,sgc_parametric_max_fs-1_fmin-0-25_fmax-0-5_order-20,0.4397619193680842,64,64
16665,lmfit_BayesianRidge,sgc_parametric_max_fs-1_fmin-0-25_fmax-0-5_order-None,0.13827530877344385,64,64
16666,lmfit_BayesianRidge,sgc_parametric_max_fs-1_fmin-0_fmax-0-25_order-1,0.3654261640398367,64,64
16667,lmfit_BayesianRidge,sgc_parametric_max_fs-1_fmin-0_fmax-0-25_order-20,0.3858629998581017,64,64
16668,lmfit_BayesianRidge,sgc_parametric_max_fs-1_fmin-0_fmax-0-25_order-None,0.09561482459337778,64,64
16669,lmfit_BayesianRidge,sgc_parametric_max_fs-1_fmin-1e-05_fmax-0-5_order-1,0.3695410232865369,64,64
16670,lmfit_BayesianRidge,sgc_parametric_max_fs-1_fmin-1e-05_fmax-0-5_order-20,0.4055756382097127,64,64
16671,lmfit_BayesianRidge,sgc_parametric_max_fs-1_fmin-1e-05_fmax-0-5_order-None,0.09559810721671225,64,64
16672,lmfit_BayesianRidge,sgc_parametric_mean_fs-1_fmin-0-25_fmax-0-5_order-1,0.3821614314982057,64,64
16673,lmfit_BayesianRidge,sgc_parametric_mean_fs-1_fmin-0-25_fmax-0-5_order-20,0.43569421682417886,64,64
16674,lmfit_BayesianRidge,sgc_parametric_mean_fs-1_fmin-0-25_fmax-0-5_order-None,0.13828278824325235,64,64
16675,lmfit_BayesianRidge,sgc_parametric_mean_fs-1_fmin-0_fmax-0-25_order-1,0.3705497627195294,64,64
16676,lmfit_BayesianRidge,sgc_parametric_mean_fs-1_fmin-0_fmax-0-25_order-20,0.38992385603904267,64,64
16677,lmfit_BayesianRidge,sgc_parametric_mean_fs-1_fmin-0_fmax-0-25_order-None,0.08564294334454636,64,64
16678,lmfit_BayesianRidge,sgc_parametric_mean_fs-1_fmin-0_fmax-0-5_order-None,0.08585623892950223,64,64
