feature_index,SPI-1,SPI-2,ks_statistic,n_VAR(1),n_CML
313,bary-sq_euclidean_max,kendalltau-sq,0.7506891045430901,64,64
314,bary-sq_euclidean_max,lmfit_BayesianRidge,0.6668701124348181,64,64
315,bary-sq_euclidean_max,lmfit_ElasticNet,0.4568615528962103,64,64
316,bary-sq_euclidean_max,lmfit_Lasso,0.09567668972561494,64,64
317,bary-sq_euclidean_max,lmfit_Ridge,0.6673109847415037,64,64
318,bary-sq_euclidean_max,lmfit_SGDRegressor,0.6669477289171486,64,64
319,bary-sq_euclidean_max,mi_gaussian,0.7671223432262815,64,64
320,bary-sq_euclidean_max,mi_kernel_W-0.25,0.7957099420541728,64,64
321,bary-sq_euclidean_max,mi_kraskov_NN-4,0.8727816040492553,64,64
322,bary-sq_euclidean_max,mi_kraskov_NN-4_DCE,0.7361363185917869,64,64
323,bary-sq_euclidean_max,pdcoh_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.3897061515156339,64,64
324,bary-sq_euclidean_max,pdcoh_multitaper_max_fs-1_fmin-0_fmax-0-25,0.48485638904969697,64,64
325,bary-sq_euclidean_max,pdcoh_multitaper_max_fs-1_fmin-0_fmax-0-5,0.4999874175688688,64,64
326,bary-sq_euclidean_max,pdcoh_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.3466902961443997,64,64
327,bary-sq_euclidean_max,pdcoh_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.46201507136276165,64,64
328,bary-sq_euclidean_max,pdcoh_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.44626572901888867,64,64
329,bary-sq_euclidean_max,pdist_braycurtis,0.5126144946969166,64,64
330,bary-sq_euclidean_max,pdist_canberra,0.5098931728908611,64,64
331,bary-sq_euclidean_max,pdist_chebyshev,0.8824006214945401,64,64
332,bary-sq_euclidean_max,pdist_cityblock,0.5649403648639483,64,64
333,bary-sq_euclidean_max,pdist_cosine,0.5502067129828496,64,64
334,bary-sq_euclidean_max,pdist_euclidean,0.5502067129828496,64,64
335,bary-sq_euclidean_max,pec,0.7733702839904544,64,64
336,bary-sq_euclidean_max,pec_log,0.7388813058252246,64,64
337,bary-sq_euclidean_max,pec_orth,0.10089324316955839,64,64
338,bary-sq_euclidean_max,pec_orth_abs,0.436641136103818,64,64
339,bary-sq_euclidean_max,pec_orth_log,0.19143132357315717,64,64
340,bary-sq_euclidean_max,pec_orth_log_abs,0.48524618526381225,64,64
341,bary-sq_euclidean_max,phase_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.3299670216117734,64,64
342,bary-sq_euclidean_max,phase_multitaper_max_fs-1_fmin-0_fmax-0-25,0.325682326003107,64,64
343,bary-sq_euclidean_max,phase_multitaper_max_fs-1_fmin-0_fmax-0-5,0.17770532824209653,64,64
344,bary-sq_euclidean_max,phase_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.203125,64,64
345,bary-sq_euclidean_max,phase_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.4821421126878369,64,64
346,bary-sq_euclidean_max,phase_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.4915810973909087,64,64
347,bary-sq_euclidean_max,pli_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.16970319913737542,64,64
348,bary-sq_euclidean_max,pli_multitaper_max_fs-1_fmin-0_fmax-0-25,0.18159419129097443,64,64
349,bary-sq_euclidean_max,pli_multitaper_max_fs-1_fmin-0_fmax-0-5,0.10960808038556702,64,64
350,bary-sq_euclidean_max,pli_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.171875,64,64
351,bary-sq_euclidean_max,pli_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.15625,64,64
352,bary-sq_euclidean_max,pli_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.203125,64,64
353,bary-sq_euclidean_max,plv_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.46886739356807483,64,64
354,bary-sq_euclidean_max,plv_multitaper_max_fs-1_fmin-0_fmax-0-25,0.5648597273997599,64,64
355,bary-sq_euclidean_max,plv_multitaper_max_fs-1_fmin-0_fmax-0-5,0.5636019209124633,64,64
356,bary-sq_euclidean_max,plv_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.5236004594207222,64,64
357,bary-sq_euclidean_max,plv_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.5608512073050278,64,64
358,bary-sq_euclidean_max,plv_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.6384826363024914,64,64
359,bary-sq_euclidean_max,ppc_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.46886739356807483,64,64
360,bary-sq_euclidean_max,ppc_multitaper_max_fs-1_fmin-0_fmax-0-25,0.5648597273997599,64,64
361,bary-sq_euclidean_max,ppc_multitaper_max_fs-1_fmin-0_fmax-0-5,0.5636019209124633,64,64
362,bary-sq_euclidean_max,ppc_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.56152666348115,64,64
363,bary-sq_euclidean_max,ppc_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.5538038057489745,64,64
364,bary-sq_euclidean_max,ppc_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.6095250419694248,64,64
365,bary-sq_euclidean_max,prec-sq_EmpiricalCovariance,0.7734080324926946,64,64
366,bary-sq_euclidean_max,prec-sq_GraphicalLasso,0.7664946659336576,64,64
367,bary-sq_euclidean_max,prec-sq_LedoitWolf,0.7810626310839806,64,64
368,bary-sq_euclidean_max,prec-sq_OAS,0.786818666757578,64,64
369,bary-sq_euclidean_max,prec-sq_ShrunkCovariance,0.7802205750104867,64,64
370,bary-sq_euclidean_max,prec_EmpiricalCovariance,0.5944560906020808,64,64
371,bary-sq_euclidean_max,prec_GraphicalLasso,0.5926996559799147,64,64
372,bary-sq_euclidean_max,prec_LedoitWolf,0.5980271932987806,64,64
373,bary-sq_euclidean_max,prec_OAS,0.5867197989736046,64,64
374,bary-sq_euclidean_max,prec_ShrunkCovariance,0.5984209786040688,64,64
375,bary-sq_euclidean_max,psi_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.171875,64,64
376,bary-sq_euclidean_max,psi_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.140625,64,64
377,bary-sq_euclidean_max,psi_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.1875,64,64
378,bary-sq_euclidean_max,psi_wavelet_max_fs-1_fmin-0-25_fmax-0-5_max,0.07394884071721936,64,64
379,bary-sq_euclidean_max,psi_wavelet_max_fs-1_fmin-0_fmax-0-25_max,0.10583746802063515,64,64
380,bary-sq_euclidean_max,psi_wavelet_max_fs-1_fmin-0_fmax-0-5_max,0.07558064673368992,64,64
381,bary-sq_euclidean_max,psi_wavelet_mean_fs-1_fmin-0-25_fmax-0-5_mean,0.14601633578264211,64,64
382,bary-sq_euclidean_max,psi_wavelet_mean_fs-1_fmin-0_fmax-0-25_mean,0.13457716256488939,64,64
383,bary-sq_euclidean_max,psi_wavelet_mean_fs-1_fmin-0_fmax-0-5_mean,0.18602783178987414,64,64
384,bary-sq_euclidean_max,reci,0.18873024340683986,64,64
385,bary-sq_euclidean_max,sgc_nonparametric_max_fs-1_fmin-0-25_fmax-0-5,0.4297825320671683,64,64
386,bary-sq_euclidean_max,sgc_nonparametric_max_fs-1_fmin-0_fmax-0-25,0.5218971991421795,64,64
387,bary-sq_euclidean_max,sgc_nonparametric_max_fs-1_fmin-0_fmax-0-5,0.5287820871934487,64,64
388,bary-sq_euclidean_max,sgc_nonparametric_mean_fs-1_fmin-0-25_fmax-0-5,0.47397392006676187,64,64
389,bary-sq_euclidean_max,sgc_nonparametric_mean_fs-1_fmin-0_fmax-0-25,0.5517049306714605,64,64
390,bary-sq_euclidean_max,sgc_nonparametric_mean_fs-1_fmin-0_fmax-0-5,0.5724865789083262,64,64
391,bary-sq_euclidean_max,sgc_parametric_max_fs-1_fmin-0-25_fmax-0-5_order-1,0.6144253503957238,64,64
392,bary-sq_euclidean_max,sgc_parametric_max_fs-1_fmin-0-25_fmax-0-5_order-20,0.5400272233303055,64,64
393,bary-sq_euclidean_max,sgc_parametric_max_fs-1_fmin-0-25_fmax-0-5_order-None,0.6406922017292745,64,64
394,bary-sq_euclidean_max,sgc_parametric_max_fs-1_fmin-0_fmax-0-25_order-1,0.6085922323681616,64,64
395,bary-sq_euclidean_max,sgc_parametric_max_fs-1_fmin-0_fmax-0-25_order-20,0.5721019988484717,64,64
396,bary-sq_euclidean_max,sgc_parametric_max_fs-1_fmin-0_fmax-0-25_order-None,0.5906548900404331,64,64
397,bary-sq_euclidean_max,sgc_parametric_max_fs-1_fmin-1e-05_fmax-0-5_order-1,0.598826634617727,64,64
398,bary-sq_euclidean_max,sgc_parametric_max_fs-1_fmin-1e-05_fmax-0-5_order-20,0.5951463507240035,64,64
399,bary-sq_euclidean_max,sgc_parametric_max_fs-1_fmin-1e-05_fmax-0-5_order-None,0.6800476430206533,64,64
400,bary-sq_euclidean_max,sgc_parametric_mean_fs-1_fmin-0-25_fmax-0-5_order-1,0.6184571478060243,64,64
401,bary-sq_euclidean_max,sgc_parametric_mean_fs-1_fmin-0-25_fmax-0-5_order-20,0.48794081159525043,64,64
402,bary-sq_euclidean_max,sgc_parametric_mean_fs-1_fmin-0-25_fmax-0-5_order-None,0.5695307693562364,64,64
403,bary-sq_euclidean_max,sgc_parametric_mean_fs-1_fmin-0_fmax-0-25_order-1,0.6164419924175951,64,64
404,bary-sq_euclidean_max,sgc_parametric_mean_fs-1_fmin-0_fmax-0-25_order-20,0.556343186713587,64,64
405,bary-sq_euclidean_max,sgc_parametric_mean_fs-1_fmin-0_fmax-0-25_order-None,0.5987825330667823,64,64
406,bary-sq_euclidean_max,sgc_parametric_mean_fs-1_fmin-0_fmax-0-5_order-None,0.6691171237229984,64,64
407,bary-sq_euclidean_max,sgc_parametric_mean_fs-1_fmin-1e-05_fmax-0-5_order-1,0.6132337630426725,64,64
408,bary-sq_euclidean_max,sgc_parametric_mean_fs-1_fmin-1e-05_fmax-0-5_order-20,0.5540380643638059,64,64
409,bary-sq_euclidean_max,si_gaussian_k-1,0.8199626033350913,64,64
410,bary-sq_euclidean_max,si_kernel_W-0.5_k-1,0.6809478707029459,64,64
411,bary-sq_euclidean_max,si_kozachenko_k-1,0.5743981763181475,64,64
412,bary-sq_euclidean_max,spearmanr,0.47572595903929593,64,64
413,bary-sq_euclidean_max,spearmanr-sq,0.7505689567743709,64,64
414,bary-sq_euclidean_max,te_kraskov_NN-4_DCE_k-1_kt-1_l-1_lt-1,0.8545572924970014,64,64
415,bary-sq_euclidean_max,tlmi_gaussian,0.7029903766475615,64,64
416,bary-sq_euclidean_max,tlmi_kernel_W-0.25,0.7377391920156432,64,64
417,bary-sq_euclidean_max,tlmi_kraskov_NN-4,0.7496732296758851,64,64
418,bary-sq_euclidean_max,tlmi_kraskov_NN-4_DCE,0.7443331463888023,64,64
419,bary-sq_euclidean_max,wpli_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.2151941535110403,64,64
420,bary-sq_euclidean_max,wpli_multitaper_max_fs-1_fmin-0_fmax-0-25,0.19939552017115286,64,64
421,bary-sq_euclidean_max,wpli_multitaper_max_fs-1_fmin-0_fmax-0-5,0.09342303957882725,64,64
422,bary-sq_euclidean_max,wpli_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.265625,64,64
423,bary-sq_euclidean_max,wpli_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.140625,64,64
424,bary-sq_euclidean_max,wpli_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.125,64,64
425,bary-sq_euclidean_max,xcorr-sq_max_sig-True,0.8061216398705324,64,64
426,bary-sq_euclidean_max,xcorr-sq_mean_sig-False,0.8159727516910102,64,64
427,bary-sq_euclidean_max,xcorr-sq_mean_sig-True,0.835122290717858,64,64
428,bary-sq_euclidean_max,xcorr_max_sig-True,0.7981127883090227,64,64
429,bary-sq_euclidean_max,xcorr_mean_sig-False,0.455450871425072,64,64
430,bary-sq_euclidean_max,xcorr_mean_sig-True,0.5530906120732422,64,64
431,bary-sq_euclidean_max,xme_gaussian_k1,0.6817222357242703,64,64
432,bary-sq_euclidean_max,xme_gaussian_k10,0.663013551213804,64,64
433,bary-sq_euclidean_max,xme_kernel_W-0.5_k1,0.7889476380690391,64,64
434,bary-sq_euclidean_max,xme_kernel_W-0.5_k10,0.33937880079240856,64,64
435,bary-sq_euclidean_max,xme_kozachenko_k1,0.46282173184331876,64,64
436,bary-sq_euclidean_max,xme_kozachenko_k10,0.5184483799752928,64,64
437,bary-sq_euclidean_mean,bary_euclidean_max,0.16517036568632387,64,64
438,bary-sq_euclidean_mean,bary_euclidean_mean,0.125,64,64
439,bary-sq_euclidean_mean,cce_gaussian,0.4215348852739766,64,64
440,bary-sq_euclidean_mean,cce_kernel_W-0.5,0.30535677129547156,64,64
441,bary-sq_euclidean_mean,cce_kozachenko,0.44582115711302167,64,64
442,bary-sq_euclidean_mean,cds,0.24917269108740914,64,64
443,bary-sq_euclidean_mean,ce_gaussian,0.6556613607860556,64,64
444,bary-sq_euclidean_mean,ce_kernel_W-0.5,0.6559969987765335,64,64
445,bary-sq_euclidean_mean,cohmag_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.11840081710831596,64,64
446,bary-sq_euclidean_mean,cohmag_multitaper_max_fs-1_fmin-0_fmax-0-25,0.5803632212599766,64,64
447,bary-sq_euclidean_mean,cohmag_multitaper_max_fs-1_fmin-0_fmax-0-5,0.5683875974079089,64,64
448,bary-sq_euclidean_mean,cohmag_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.19581940839924217,64,64
449,bary-sq_euclidean_mean,cohmag_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.5684783577358066,64,64
450,bary-sq_euclidean_mean,cohmag_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.5020419160640383,64,64
451,bary-sq_euclidean_mean,coint_aeg_tstat_trend-c_autolag-aic_maxlag-10,0.5348751612459237,64,64
452,bary-sq_euclidean_mean,coint_aeg_tstat_trend-ct_autolag-aic_maxlag-10,0.5305436062772878,64,64
453,bary-sq_euclidean_mean,coint_aeg_tstat_trend-ct_autolag-bic_maxlag-10,0.6766754749922055,64,64
454,bary-sq_euclidean_mean,coint_johansen_max_eig_stat_order-0_ardiff-1,0.650775251744367,64,64
455,bary-sq_euclidean_mean,coint_johansen_max_eig_stat_order-0_ardiff-10,0.627292117000972,64,64
456,bary-sq_euclidean_mean,coint_johansen_max_eig_stat_order-1_ardiff-1,0.589816554654465,64,64
457,bary-sq_euclidean_mean,coint_johansen_max_eig_stat_order-1_ardiff-10,0.5792882894487994,64,64
458,bary-sq_euclidean_mean,coint_johansen_trace_stat_order-0_ardiff-1,0.6025960173338596,64,64
459,bary-sq_euclidean_mean,coint_johansen_trace_stat_order-0_ardiff-10,0.6787286070877241,64,64
460,bary-sq_euclidean_mean,coint_johansen_trace_stat_order-1_ardiff-1,0.5545042074367026,64,64
461,bary-sq_euclidean_mean,coint_johansen_trace_stat_order-1_ardiff-10,0.6343801664682719,64,64
462,bary-sq_euclidean_mean,cov-sq_EmpiricalCovariance,0.6556613607860549,64,64
463,bary-sq_euclidean_mean,cov-sq_GraphicalLasso,0.6524851391863298,64,64
464,bary-sq_euclidean_mean,cov-sq_LedoitWolf,0.6556097466103374,64,64
465,bary-sq_euclidean_mean,cov-sq_OAS,0.6556097466103374,64,64
466,bary-sq_euclidean_mean,cov-sq_ShrunkCovariance,0.6556613607860549,64,64
467,bary-sq_euclidean_mean,cov_EmpiricalCovariance,0.125,64,64
468,bary-sq_euclidean_mean,cov_GraphicalLasso,0.4256133880637718,64,64
469,bary-sq_euclidean_mean,cov_GraphicalLassoCV,0.7652613061002393,64,64
470,bary-sq_euclidean_mean,cov_LedoitWolf,0.140625,64,64
471,bary-sq_euclidean_mean,cov_OAS,0.078125,64,64
472,bary-sq_euclidean_mean,cov_ShrunkCovariance,0.140625,64,64
473,bary-sq_euclidean_mean,dcoh_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.0643034419497466,64,64
474,bary-sq_euclidean_mean,dcoh_multitaper_max_fs-1_fmin-0_fmax-0-25,0.5138807342937364,64,64
475,bary-sq_euclidean_mean,dcoh_multitaper_max_fs-1_fmin-0_fmax-0-5,0.4201417071534993,64,64
476,bary-sq_euclidean_mean,dcoh_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.10358329463550686,64,64
477,bary-sq_euclidean_mean,dcoh_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.5138259627900464,64,64
478,bary-sq_euclidean_mean,dcoh_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.4557495519369137,64,64
479,bary-sq_euclidean_mean,ddtf_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.0672746845198815,64,64
480,bary-sq_euclidean_mean,ddtf_multitaper_max_fs-1_fmin-0_fmax-0-25,0.5289011706324915,64,64
481,bary-sq_euclidean_mean,ddtf_multitaper_max_fs-1_fmin-0_fmax-0-5,0.4022840783006654,64,64
482,bary-sq_euclidean_mean,ddtf_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.1205125531545348,64,64
483,bary-sq_euclidean_mean,ddtf_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.48914591553243975,64,64
484,bary-sq_euclidean_mean,ddtf_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.3901924912170395,64,64
485,bary-sq_euclidean_mean,di_gaussian,0.48850752207378156,64,64
486,bary-sq_euclidean_mean,di_kernel_W-0.5,0.07446989704616086,64,64
487,bary-sq_euclidean_mean,di_kozachenko,0.9486420571529901,64,64
488,bary-sq_euclidean_mean,dspli_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.07896593118459913,64,64
489,bary-sq_euclidean_mean,dspli_multitaper_max_fs-1_fmin-0_fmax-0-25,0.09730719015762979,64,64
490,bary-sq_euclidean_mean,dspli_multitaper_max_fs-1_fmin-0_fmax-0-5,0.07753258340084072,64,64
491,bary-sq_euclidean_mean,dspli_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.13900136605635816,64,64
492,bary-sq_euclidean_mean,dspli_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.32305794977823604,64,64
493,bary-sq_euclidean_mean,dspli_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.19496183169164039,64,64
494,bary-sq_euclidean_mean,dswpli_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.07903602436241075,64,64
495,bary-sq_euclidean_mean,dswpli_multitaper_max_fs-1_fmin-0_fmax-0-25,0.10266190365589245,64,64
496,bary-sq_euclidean_mean,dswpli_multitaper_max_fs-1_fmin-0_fmax-0-5,0.07599519082188669,64,64
497,bary-sq_euclidean_mean,dswpli_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.11220497576782018,64,64
498,bary-sq_euclidean_mean,dswpli_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.4046769358569562,64,64
499,bary-sq_euclidean_mean,dswpli_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.24275382474547014,64,64
500,bary-sq_euclidean_mean,dtf_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.05970770044000842,64,64
501,bary-sq_euclidean_mean,dtf_multitaper_max_fs-1_fmin-0_fmax-0-25,0.3601191398163793,64,64
502,bary-sq_euclidean_mean,dtf_multitaper_max_fs-1_fmin-0_fmax-0-5,0.271218986147068,64,64
503,bary-sq_euclidean_mean,dtf_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.10427681508246678,64,64
504,bary-sq_euclidean_mean,dtf_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.34017494613045074,64,64
505,bary-sq_euclidean_mean,dtf_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.27050029065824943,64,64
506,bary-sq_euclidean_mean,gc_gaussian_k-1_kt-1_l-1_lt-1,0.8256540451939484,64,64
507,bary-sq_euclidean_mean,gd_multitaper_delay_fs-1_fmin-0-25_fmax-0-5,0.21875,64,64
508,bary-sq_euclidean_mean,gd_multitaper_delay_fs-1_fmin-0_fmax-0-25,0.109375,64,64
509,bary-sq_euclidean_mean,gd_multitaper_delay_fs-1_fmin-0_fmax-0-5,0.0625,64,64
510,bary-sq_euclidean_mean,gpdcoh_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.0664031220540989,64,64
511,bary-sq_euclidean_mean,gpdcoh_multitaper_max_fs-1_fmin-0_fmax-0-25,0.4049689849385557,64,64
512,bary-sq_euclidean_mean,gpdcoh_multitaper_max_fs-1_fmin-0_fmax-0-5,0.30444313344997964,64,64
513,bary-sq_euclidean_mean,gpdcoh_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.07842353739404631,64,64
514,bary-sq_euclidean_mean,gpdcoh_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.4089539709610932,64,64
515,bary-sq_euclidean_mean,gpdcoh_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.3667607070593761,64,64
516,bary-sq_euclidean_mean,gwtau,0.13301166131760178,64,64
517,bary-sq_euclidean_mean,hsic,0.6708218081805057,64,64
518,bary-sq_euclidean_mean,hsic_biased,0.6698844842460883,64,64
519,bary-sq_euclidean_mean,icoh_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.15816942659960842,64,64
520,bary-sq_euclidean_mean,icoh_multitaper_max_fs-1_fmin-0_fmax-0-25,0.3494091572744825,64,64
521,bary-sq_euclidean_mean,icoh_multitaper_max_fs-1_fmin-0_fmax-0-5,0.34339500583337795,64,64
522,bary-sq_euclidean_mean,icoh_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.12421045726533753,64,64
523,bary-sq_euclidean_mean,icoh_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.6358773580136912,64,64
524,bary-sq_euclidean_mean,icoh_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.41084096708263995,64,64
525,bary-sq_euclidean_mean,igci,0.125,64,64
526,bary-sq_euclidean_mean,je_gaussian,0.6556613607860556,64,64
527,bary-sq_euclidean_mean,je_kernel_W-0.5,0.6653342927445821,64,64
528,bary-sq_euclidean_mean,je_kozachenko,0.5073981102746177,64,64
529,bary-sq_euclidean_mean,kendalltau,0.2163289646867107,64,64
530,bary-sq_euclidean_mean,kendalltau-sq,0.5908495756839527,64,64
531,bary-sq_euclidean_mean,lmfit_BayesianRidge,0.5368210479741364,64,64
532,bary-sq_euclidean_mean,lmfit_ElasticNet,0.5733826398453925,64,64
533,bary-sq_euclidean_mean,lmfit_Lasso,0.04048493285243682,64,64
534,bary-sq_euclidean_mean,lmfit_Ridge,0.5368057898786653,64,64
535,bary-sq_euclidean_mean,lmfit_SGDRegressor,0.5367074833561613,64,64
536,bary-sq_euclidean_mean,mi_gaussian,0.6556613607860549,64,64
537,bary-sq_euclidean_mean,mi_kernel_W-0.25,0.6185326011938284,64,64
538,bary-sq_euclidean_mean,mi_kraskov_NN-4,0.5979710308595805,64,64
539,bary-sq_euclidean_mean,mi_kraskov_NN-4_DCE,0.6689243108540656,64,64
540,bary-sq_euclidean_mean,pdcoh_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.05970770044000842,64,64
541,bary-sq_euclidean_mean,pdcoh_multitaper_max_fs-1_fmin-0_fmax-0-25,0.3601191398163793,64,64
542,bary-sq_euclidean_mean,pdcoh_multitaper_max_fs-1_fmin-0_fmax-0-5,0.271218986147068,64,64
543,bary-sq_euclidean_mean,pdcoh_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.10427681508246678,64,64
544,bary-sq_euclidean_mean,pdcoh_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.34017494613045074,64,64
545,bary-sq_euclidean_mean,pdcoh_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.27050029065824943,64,64
546,bary-sq_euclidean_mean,pdist_braycurtis,0.46750609039900015,64,64
547,bary-sq_euclidean_mean,pdist_canberra,0.6557004150744713,64,64
548,bary-sq_euclidean_mean,pdist_chebyshev,0.6435713487060278,64,64
549,bary-sq_euclidean_mean,pdist_cityblock,0.4610945783186548,64,64
550,bary-sq_euclidean_mean,pdist_cosine,0.125,64,64
551,bary-sq_euclidean_mean,pdist_euclidean,0.109375,64,64
552,bary-sq_euclidean_mean,pec,0.587861184808793,64,64
553,bary-sq_euclidean_mean,pec_log,0.5659900662104385,64,64
554,bary-sq_euclidean_mean,pec_orth,0.9232341613570594,64,64
555,bary-sq_euclidean_mean,pec_orth_abs,0.4624514577056259,64,64
556,bary-sq_euclidean_mean,pec_orth_log,0.8818725640224394,64,64
557,bary-sq_euclidean_mean,pec_orth_log_abs,0.6653011929545118,64,64
558,bary-sq_euclidean_mean,phase_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.6013152508196393,64,64
559,bary-sq_euclidean_mean,phase_multitaper_max_fs-1_fmin-0_fmax-0-25,0.17811266654289887,64,64
560,bary-sq_euclidean_mean,phase_multitaper_max_fs-1_fmin-0_fmax-0-5,0.3258211587552434,64,64
561,bary-sq_euclidean_mean,phase_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.28125,64,64
562,bary-sq_euclidean_mean,phase_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.1429438082772548,64,64
563,bary-sq_euclidean_mean,phase_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.14434362812812923,64,64
564,bary-sq_euclidean_mean,pli_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.08983723447842307,64,64
565,bary-sq_euclidean_mean,pli_multitaper_max_fs-1_fmin-0_fmax-0-25,0.11915617737878947,64,64
566,bary-sq_euclidean_mean,pli_multitaper_max_fs-1_fmin-0_fmax-0-5,0.17824078943282992,64,64
567,bary-sq_euclidean_mean,pli_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.171875,64,64
568,bary-sq_euclidean_mean,pli_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.140625,64,64
569,bary-sq_euclidean_mean,pli_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.234375,64,64
570,bary-sq_euclidean_mean,plv_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.06265197483189744,64,64
571,bary-sq_euclidean_mean,plv_multitaper_max_fs-1_fmin-0_fmax-0-25,0.2624136010223161,64,64
572,bary-sq_euclidean_mean,plv_multitaper_max_fs-1_fmin-0_fmax-0-5,0.29154200495691374,64,64
573,bary-sq_euclidean_mean,plv_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.1666418664060815,64,64
574,bary-sq_euclidean_mean,plv_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.45554596143812426,64,64
575,bary-sq_euclidean_mean,plv_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.4311736277227558,64,64
576,bary-sq_euclidean_mean,ppc_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.06265197483189744,64,64
577,bary-sq_euclidean_mean,ppc_multitaper_max_fs-1_fmin-0_fmax-0-25,0.2624136010223161,64,64
578,bary-sq_euclidean_mean,ppc_multitaper_max_fs-1_fmin-0_fmax-0-5,0.29154200495691374,64,64
579,bary-sq_euclidean_mean,ppc_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.17683889279386758,64,64
580,bary-sq_euclidean_mean,ppc_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.5193098564934037,64,64
581,bary-sq_euclidean_mean,ppc_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.4652279884880117,64,64
582,bary-sq_euclidean_mean,prec-sq_EmpiricalCovariance,0.4129182594657131,64,64
