feature_index,SPI-1,SPI-2,ks_statistic,n_CauchyNoise,n_CML
12777,dtf_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,gwtau,0.0709828276583806,64,64
12778,dtf_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,hsic,0.8622371785623106,64,64
12779,dtf_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,hsic_biased,0.34885958556053953,64,64
12780,dtf_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,icoh_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.7768272929481236,64,64
12781,dtf_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,icoh_multitaper_max_fs-1_fmin-0_fmax-0-25,0.7514264699893046,64,64
12782,dtf_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,icoh_multitaper_max_fs-1_fmin-0_fmax-0-5,0.7619095487605705,64,64
12783,dtf_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,icoh_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.7285034351152703,64,64
12784,dtf_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,icoh_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.755642116953216,64,64
12785,dtf_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,icoh_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.7379882051865243,64,64
12786,dtf_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,igci,0.9607354261586698,64,64
12787,dtf_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,je_gaussian,0.10241820303887772,64,64
12788,dtf_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,je_kernel_W-0.5,0.6246528012338705,64,64
12789,dtf_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,je_kozachenko,0.20303826458618518,64,64
12790,dtf_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,kendalltau,0.3514889026487648,64,64
12791,dtf_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,kendalltau-sq,0.26701106640148203,64,64
12792,dtf_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,lmfit_BayesianRidge,0.09672132500702835,64,64
12793,dtf_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,lmfit_ElasticNet,0.16747830196395005,64,64
12794,dtf_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,lmfit_Lasso,0.10490857057203296,64,64
12795,dtf_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,lmfit_Ridge,0.11306589416744428,64,64
12796,dtf_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,lmfit_SGDRegressor,0.16058447819153768,64,64
12797,dtf_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,mi_gaussian,0.15951043277717342,64,64
12798,dtf_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,mi_kernel_W-0.25,0.15769491277835201,64,64
12799,dtf_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,mi_kraskov_NN-4,0.7372303369123557,64,64
12800,dtf_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,mi_kraskov_NN-4_DCE,0.5595183909043149,64,64
12801,dtf_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,pdcoh_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.47603796675814036,64,64
12802,dtf_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,pdcoh_multitaper_max_fs-1_fmin-0_fmax-0-25,0.5367753306731851,64,64
12803,dtf_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,pdcoh_multitaper_max_fs-1_fmin-0_fmax-0-5,0.5166038636794896,64,64
12804,dtf_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,pdcoh_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.21875,64,64
12805,dtf_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,pdcoh_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.5546421243345008,64,64
12806,dtf_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,pdcoh_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.5542499947115538,64,64
12807,dtf_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,pdist_braycurtis,0.10900273150119111,64,64
12808,dtf_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,pdist_canberra,0.1895475346829711,64,64
12809,dtf_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,pdist_chebyshev,0.18626134983081227,64,64
12810,dtf_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,pdist_cityblock,0.5584157093230606,64,64
12811,dtf_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,pdist_cosine,0.06244893966369608,64,64
12812,dtf_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,pdist_euclidean,0.06244893966369608,64,64
12813,dtf_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,pec,0.18504426150038025,64,64
12814,dtf_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,pec_log,0.15492299727172787,64,64
12815,dtf_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,pec_orth,0.3601255403611259,64,64
12816,dtf_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,pec_orth_abs,0.31006908155279256,64,64
12817,dtf_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,pec_orth_log,0.36174994103339564,64,64
12818,dtf_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,pec_orth_log_abs,0.46762120334196466,64,64
12819,dtf_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,phase_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.031057705004386205,64,64
12820,dtf_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,phase_multitaper_max_fs-1_fmin-0_fmax-0-25,0.2895829558201005,64,64
12821,dtf_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,phase_multitaper_max_fs-1_fmin-0_fmax-0-5,0.3066624972393982,64,64
12822,dtf_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,phase_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.15625,64,64
12823,dtf_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,phase_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.5126753479449138,64,64
12824,dtf_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,phase_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.524196031127401,64,64
12825,dtf_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,pli_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.40146633607763327,64,64
12826,dtf_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,pli_multitaper_max_fs-1_fmin-0_fmax-0-25,0.4116208831490648,64,64
12827,dtf_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,pli_multitaper_max_fs-1_fmin-0_fmax-0-5,0.357193594703432,64,64
12828,dtf_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,pli_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.109375,64,64
12829,dtf_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,pli_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.171875,64,64
12830,dtf_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,pli_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.1875,64,64
12831,dtf_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,plv_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.6285914676757216,64,64
12832,dtf_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,plv_multitaper_max_fs-1_fmin-0_fmax-0-25,0.6637142165011353,64,64
12833,dtf_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,plv_multitaper_max_fs-1_fmin-0_fmax-0-5,0.654610183364104,64,64
12834,dtf_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,plv_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.5021658189506988,64,64
12835,dtf_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,plv_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.6369312533464431,64,64
12836,dtf_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,plv_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.5693289640963657,64,64
12837,dtf_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,ppc_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.62806487735152,64,64
12838,dtf_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,ppc_multitaper_max_fs-1_fmin-0_fmax-0-25,0.664211386066196,64,64
12839,dtf_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,ppc_multitaper_max_fs-1_fmin-0_fmax-0-5,0.6556337371817331,64,64
12840,dtf_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,ppc_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.44412405681823924,64,64
12841,dtf_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,ppc_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.5299429554702418,64,64
12842,dtf_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,ppc_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.4265489942509425,64,64
12843,dtf_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,prec-sq_EmpiricalCovariance,0.07847995994653112,64,64
12844,dtf_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,prec-sq_GraphicalLasso,0.43505357612345374,64,64
12845,dtf_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,prec-sq_LedoitWolf,0.984375,64,64
12846,dtf_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,prec-sq_OAS,0.5683394181889979,64,64
12847,dtf_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,prec-sq_ShrunkCovariance,0.07964519440350526,64,64
12848,dtf_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,prec_EmpiricalCovariance,0.3023544631936217,64,64
12849,dtf_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,prec_GraphicalLasso,0.28318964702551913,64,64
12850,dtf_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,prec_LedoitWolf,0.8125,64,64
12851,dtf_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,prec_OAS,0.586737666467575,64,64
12852,dtf_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,prec_ShrunkCovariance,0.306847133055901,64,64
12853,dtf_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,psi_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.40553183748771954,64,64
12854,dtf_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,psi_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.6009756344689476,64,64
12855,dtf_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,psi_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.2545340076711617,64,64
12856,dtf_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,psi_wavelet_max_fs-1_fmin-0-25_fmax-0-5_max,0.10141945405441649,64,64
12857,dtf_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,psi_wavelet_max_fs-1_fmin-0_fmax-0-25_max,0.08265954699428102,64,64
12858,dtf_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,psi_wavelet_max_fs-1_fmin-0_fmax-0-5_max,0.08144197956597937,64,64
12859,dtf_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,psi_wavelet_mean_fs-1_fmin-0-25_fmax-0-5_mean,0.15832015616872216,64,64
12860,dtf_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,psi_wavelet_mean_fs-1_fmin-0_fmax-0-25_mean,0.08116093138798408,64,64
12861,dtf_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,psi_wavelet_mean_fs-1_fmin-0_fmax-0-5_mean,0.10028428885230642,64,64
12862,dtf_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,reci,0.5057737431987175,64,64
12863,dtf_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,sgc_nonparametric_max_fs-1_fmin-0-25_fmax-0-5,0.7513405366183238,64,64
12864,dtf_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,sgc_nonparametric_max_fs-1_fmin-0_fmax-0-25,0.8552285348147782,64,64
12865,dtf_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,sgc_nonparametric_max_fs-1_fmin-0_fmax-0-5,0.8088733807546993,64,64
12866,dtf_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,sgc_nonparametric_mean_fs-1_fmin-0-25_fmax-0-5,0.7334361170336909,64,64
12867,dtf_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,sgc_nonparametric_mean_fs-1_fmin-0_fmax-0-25,0.8629108765027245,64,64
12868,dtf_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,sgc_nonparametric_mean_fs-1_fmin-0_fmax-0-5,0.8212220126344947,64,64
12869,dtf_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,sgc_parametric_max_fs-1_fmin-0-25_fmax-0-5_order-1,0.1454891670165446,64,64
12870,dtf_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,sgc_parametric_max_fs-1_fmin-0-25_fmax-0-5_order-20,0.22035250330653325,64,64
12871,dtf_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,sgc_parametric_max_fs-1_fmin-0-25_fmax-0-5_order-None,0.8914157980262147,64,64
12872,dtf_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,sgc_parametric_max_fs-1_fmin-0_fmax-0-25_order-1,0.1171548811491647,64,64
12873,dtf_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,sgc_parametric_max_fs-1_fmin-0_fmax-0-25_order-20,0.24292674547511361,64,64
12874,dtf_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,sgc_parametric_max_fs-1_fmin-0_fmax-0-25_order-None,0.7796553024429242,64,64
12875,dtf_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,sgc_parametric_max_fs-1_fmin-1e-05_fmax-0-5_order-1,0.1476037612303259,64,64
12876,dtf_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,sgc_parametric_max_fs-1_fmin-1e-05_fmax-0-5_order-20,0.16253075406523354,64,64
12877,dtf_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,sgc_parametric_max_fs-1_fmin-1e-05_fmax-0-5_order-None,0.8912779321367723,64,64
12878,dtf_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,sgc_parametric_mean_fs-1_fmin-0-25_fmax-0-5_order-1,0.13174224781084062,64,64
12879,dtf_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,sgc_parametric_mean_fs-1_fmin-0-25_fmax-0-5_order-20,0.07633999941445124,64,64
12880,dtf_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,sgc_parametric_mean_fs-1_fmin-0-25_fmax-0-5_order-None,0.867612338964185,64,64
12881,dtf_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,sgc_parametric_mean_fs-1_fmin-0_fmax-0-25_order-1,0.11485798269759964,64,64
12882,dtf_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,sgc_parametric_mean_fs-1_fmin-0_fmax-0-25_order-20,0.2933121252026422,64,64
12883,dtf_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,sgc_parametric_mean_fs-1_fmin-0_fmax-0-25_order-None,0.7062775427696169,64,64
12884,dtf_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,sgc_parametric_mean_fs-1_fmin-0_fmax-0-5_order-None,0.857167527266541,64,64
12885,dtf_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,sgc_parametric_mean_fs-1_fmin-1e-05_fmax-0-5_order-1,0.1284383152574184,64,64
12886,dtf_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,sgc_parametric_mean_fs-1_fmin-1e-05_fmax-0-5_order-20,0.07464416176716487,64,64
12887,dtf_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,si_gaussian_k-1,0.18275569551330945,64,64
12888,dtf_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,si_kernel_W-0.5_k-1,0.08099141482148375,64,64
12889,dtf_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,si_kozachenko_k-1,0.04072320367030835,64,64
12890,dtf_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,spearmanr,0.32936035284287996,64,64
12891,dtf_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,spearmanr-sq,0.2668133978036806,64,64
12892,dtf_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,te_kraskov_NN-4_DCE_k-1_kt-1_l-1_lt-1,0.14903438418686452,64,64
12893,dtf_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,tlmi_gaussian,0.14189158232281374,64,64
12894,dtf_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,tlmi_kernel_W-0.25,0.10925117814121399,64,64
12895,dtf_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,tlmi_kraskov_NN-4,0.8969182382820498,64,64
12896,dtf_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,tlmi_kraskov_NN-4_DCE,0.6789705746566647,64,64
12897,dtf_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,wpli_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.41196876079136724,64,64
12898,dtf_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,wpli_multitaper_max_fs-1_fmin-0_fmax-0-25,0.41489480974452964,64,64
12899,dtf_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,wpli_multitaper_max_fs-1_fmin-0_fmax-0-5,0.360290401148607,64,64
12900,dtf_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,wpli_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.1875,64,64
12901,dtf_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,wpli_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.09375,64,64
12902,dtf_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,wpli_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.125,64,64
12903,dtf_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,xcorr-sq_max_sig-True,0.08101272008383639,64,64
12904,dtf_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,xcorr-sq_mean_sig-False,0.2458472224182203,64,64
12905,dtf_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,xcorr-sq_mean_sig-True,0.16305240862821352,64,64
12906,dtf_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,xcorr_max_sig-True,0.09049870975231944,64,64
12907,dtf_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,xcorr_mean_sig-False,0.5901808700060127,64,64
12908,dtf_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,xcorr_mean_sig-True,0.6227957937239408,64,64
12909,dtf_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,xme_gaussian_k1,0.09384476873991676,64,64
12910,dtf_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,xme_gaussian_k10,0.07493324120584932,64,64
12911,dtf_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,xme_kernel_W-0.5_k1,0.6552310721362047,64,64
12912,dtf_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,xme_kernel_W-0.5_k10,0.6440658443372324,64,64
12913,dtf_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,xme_kozachenko_k1,0.6281124245744018,64,64
12914,dtf_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,xme_kozachenko_k10,0.3836228123681259,64,64
12915,dtf_multitaper_mean_fs-1_fmin-0_fmax-0-25,dtf_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.5454608252433368,64,64
12916,dtf_multitaper_mean_fs-1_fmin-0_fmax-0-25,gc_gaussian_k-1_kt-1_l-1_lt-1,0.25556258079083966,64,64
12917,dtf_multitaper_mean_fs-1_fmin-0_fmax-0-25,gd_multitaper_delay_fs-1_fmin-0-25_fmax-0-5,0.1875,64,64
12918,dtf_multitaper_mean_fs-1_fmin-0_fmax-0-25,gd_multitaper_delay_fs-1_fmin-0_fmax-0-25,0.125,64,64
12919,dtf_multitaper_mean_fs-1_fmin-0_fmax-0-25,gd_multitaper_delay_fs-1_fmin-0_fmax-0-5,0.078125,64,64
12920,dtf_multitaper_mean_fs-1_fmin-0_fmax-0-25,gpdcoh_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.8257787583263736,64,64
12921,dtf_multitaper_mean_fs-1_fmin-0_fmax-0-25,gpdcoh_multitaper_max_fs-1_fmin-0_fmax-0-25,0.792337543585793,64,64
12922,dtf_multitaper_mean_fs-1_fmin-0_fmax-0-25,gpdcoh_multitaper_max_fs-1_fmin-0_fmax-0-5,0.7919491644663672,64,64
12923,dtf_multitaper_mean_fs-1_fmin-0_fmax-0-25,gpdcoh_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.8588988367045931,64,64
12924,dtf_multitaper_mean_fs-1_fmin-0_fmax-0-25,gpdcoh_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.7429396579185599,64,64
12925,dtf_multitaper_mean_fs-1_fmin-0_fmax-0-25,gpdcoh_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.8237725340035079,64,64
12926,dtf_multitaper_mean_fs-1_fmin-0_fmax-0-25,gwtau,0.05463441106619216,64,64
12927,dtf_multitaper_mean_fs-1_fmin-0_fmax-0-25,hsic,0.8038064820312367,64,64
12928,dtf_multitaper_mean_fs-1_fmin-0_fmax-0-25,hsic_biased,0.23450943882901606,64,64
12929,dtf_multitaper_mean_fs-1_fmin-0_fmax-0-25,icoh_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.8246452329214857,64,64
12930,dtf_multitaper_mean_fs-1_fmin-0_fmax-0-25,icoh_multitaper_max_fs-1_fmin-0_fmax-0-25,0.7299684902109094,64,64
12931,dtf_multitaper_mean_fs-1_fmin-0_fmax-0-25,icoh_multitaper_max_fs-1_fmin-0_fmax-0-5,0.7550608861262227,64,64
12932,dtf_multitaper_mean_fs-1_fmin-0_fmax-0-25,icoh_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.7623582700490799,64,64
12933,dtf_multitaper_mean_fs-1_fmin-0_fmax-0-25,icoh_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.758708134020686,64,64
12934,dtf_multitaper_mean_fs-1_fmin-0_fmax-0-25,icoh_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.7601367809564739,64,64
12935,dtf_multitaper_mean_fs-1_fmin-0_fmax-0-25,igci,0.9585649029653275,64,64
12936,dtf_multitaper_mean_fs-1_fmin-0_fmax-0-25,je_gaussian,0.05802722296268048,64,64
12937,dtf_multitaper_mean_fs-1_fmin-0_fmax-0-25,je_kernel_W-0.5,0.6072281202603123,64,64
12938,dtf_multitaper_mean_fs-1_fmin-0_fmax-0-25,je_kozachenko,0.17083997727816902,64,64
12939,dtf_multitaper_mean_fs-1_fmin-0_fmax-0-25,kendalltau,0.32097427140433504,64,64
12940,dtf_multitaper_mean_fs-1_fmin-0_fmax-0-25,kendalltau-sq,0.22609435086637905,64,64
12941,dtf_multitaper_mean_fs-1_fmin-0_fmax-0-25,lmfit_BayesianRidge,0.08534277856457961,64,64
12942,dtf_multitaper_mean_fs-1_fmin-0_fmax-0-25,lmfit_ElasticNet,0.1641610730083598,64,64
12943,dtf_multitaper_mean_fs-1_fmin-0_fmax-0-25,lmfit_Lasso,0.10542201016396247,64,64
12944,dtf_multitaper_mean_fs-1_fmin-0_fmax-0-25,lmfit_Ridge,0.051039158881190816,64,64
12945,dtf_multitaper_mean_fs-1_fmin-0_fmax-0-25,lmfit_SGDRegressor,0.080913389760574,64,64
12946,dtf_multitaper_mean_fs-1_fmin-0_fmax-0-25,mi_gaussian,0.1035332092781377,64,64
12947,dtf_multitaper_mean_fs-1_fmin-0_fmax-0-25,mi_kernel_W-0.25,0.10165085589453415,64,64
12948,dtf_multitaper_mean_fs-1_fmin-0_fmax-0-25,mi_kraskov_NN-4,0.6991716243798958,64,64
12949,dtf_multitaper_mean_fs-1_fmin-0_fmax-0-25,mi_kraskov_NN-4_DCE,0.5070646048974703,64,64
12950,dtf_multitaper_mean_fs-1_fmin-0_fmax-0-25,pdcoh_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.5915560827903825,64,64
12951,dtf_multitaper_mean_fs-1_fmin-0_fmax-0-25,pdcoh_multitaper_max_fs-1_fmin-0_fmax-0-25,0.4630155659026462,64,64
12952,dtf_multitaper_mean_fs-1_fmin-0_fmax-0-25,pdcoh_multitaper_max_fs-1_fmin-0_fmax-0-5,0.5191567860486085,64,64
12953,dtf_multitaper_mean_fs-1_fmin-0_fmax-0-25,pdcoh_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.5546421243345008,64,64
12954,dtf_multitaper_mean_fs-1_fmin-0_fmax-0-25,pdcoh_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.125,64,64
12955,dtf_multitaper_mean_fs-1_fmin-0_fmax-0-25,pdcoh_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.5454608252433368,64,64
12956,dtf_multitaper_mean_fs-1_fmin-0_fmax-0-25,pdist_braycurtis,0.10816215069154317,64,64
12957,dtf_multitaper_mean_fs-1_fmin-0_fmax-0-25,pdist_canberra,0.1870698044027868,64,64
12958,dtf_multitaper_mean_fs-1_fmin-0_fmax-0-25,pdist_chebyshev,0.20590461673263186,64,64
12959,dtf_multitaper_mean_fs-1_fmin-0_fmax-0-25,pdist_cityblock,0.5340053764565917,64,64
12960,dtf_multitaper_mean_fs-1_fmin-0_fmax-0-25,pdist_cosine,0.0707072175210205,64,64
12961,dtf_multitaper_mean_fs-1_fmin-0_fmax-0-25,pdist_euclidean,0.0707072175210205,64,64
12962,dtf_multitaper_mean_fs-1_fmin-0_fmax-0-25,pec,0.17190855388406362,64,64
12963,dtf_multitaper_mean_fs-1_fmin-0_fmax-0-25,pec_log,0.17517760842881003,64,64
12964,dtf_multitaper_mean_fs-1_fmin-0_fmax-0-25,pec_orth,0.35732843878212184,64,64
12965,dtf_multitaper_mean_fs-1_fmin-0_fmax-0-25,pec_orth_abs,0.265085137072988,64,64
12966,dtf_multitaper_mean_fs-1_fmin-0_fmax-0-25,pec_orth_log,0.3740768689471476,64,64
12967,dtf_multitaper_mean_fs-1_fmin-0_fmax-0-25,pec_orth_log_abs,0.4513282595983508,64,64
12968,dtf_multitaper_mean_fs-1_fmin-0_fmax-0-25,phase_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.02271346359238513,64,64
12969,dtf_multitaper_mean_fs-1_fmin-0_fmax-0-25,phase_multitaper_max_fs-1_fmin-0_fmax-0-25,0.2416523266846956,64,64
12970,dtf_multitaper_mean_fs-1_fmin-0_fmax-0-25,phase_multitaper_max_fs-1_fmin-0_fmax-0-5,0.2593817901121497,64,64
12971,dtf_multitaper_mean_fs-1_fmin-0_fmax-0-25,phase_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.15625,64,64
12972,dtf_multitaper_mean_fs-1_fmin-0_fmax-0-25,phase_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.4405681761023017,64,64
12973,dtf_multitaper_mean_fs-1_fmin-0_fmax-0-25,phase_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.44469340449597206,64,64
12974,dtf_multitaper_mean_fs-1_fmin-0_fmax-0-25,pli_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.4339217135844883,64,64
12975,dtf_multitaper_mean_fs-1_fmin-0_fmax-0-25,pli_multitaper_max_fs-1_fmin-0_fmax-0-25,0.4017831648315024,64,64
