feature_index,SPI-1,SPI-2,ks_statistic,n_GaussianNoise,n_VAR(1)
23163,sgc_parametric_max_fs-1_fmin-0-25_fmax-0-5_order-None,spearmanr-sq,0.9837452167162634,64,64
23164,sgc_parametric_max_fs-1_fmin-0-25_fmax-0-5_order-None,te_kraskov_NN-4_DCE_k-1_kt-1_l-1_lt-1,0.8993661440089581,64,64
23165,sgc_parametric_max_fs-1_fmin-0-25_fmax-0-5_order-None,tlmi_gaussian,0.9258558480807049,64,64
23166,sgc_parametric_max_fs-1_fmin-0-25_fmax-0-5_order-None,tlmi_kernel_W-0.25,0.983396588707284,64,64
23167,sgc_parametric_max_fs-1_fmin-0-25_fmax-0-5_order-None,tlmi_kraskov_NN-4,0.9968812020440536,64,64
23168,sgc_parametric_max_fs-1_fmin-0-25_fmax-0-5_order-None,tlmi_kraskov_NN-4_DCE,0.992010190060396,64,64
23169,sgc_parametric_max_fs-1_fmin-0-25_fmax-0-5_order-None,wpli_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.8920098377271436,64,64
23170,sgc_parametric_max_fs-1_fmin-0-25_fmax-0-5_order-None,wpli_multitaper_max_fs-1_fmin-0_fmax-0-25,0.9130540615745184,64,64
23171,sgc_parametric_max_fs-1_fmin-0-25_fmax-0-5_order-None,wpli_multitaper_max_fs-1_fmin-0_fmax-0-5,0.9470360101698699,64,64
23172,sgc_parametric_max_fs-1_fmin-0-25_fmax-0-5_order-None,wpli_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.171875,64,64
23173,sgc_parametric_max_fs-1_fmin-0-25_fmax-0-5_order-None,wpli_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.203125,64,64
23174,sgc_parametric_max_fs-1_fmin-0-25_fmax-0-5_order-None,wpli_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.109375,64,64
23175,sgc_parametric_max_fs-1_fmin-0-25_fmax-0-5_order-None,xcorr-sq_max_sig-True,0.9496674472579811,64,64
23176,sgc_parametric_max_fs-1_fmin-0-25_fmax-0-5_order-None,xcorr-sq_mean_sig-False,0.9557153082111232,64,64
23177,sgc_parametric_max_fs-1_fmin-0-25_fmax-0-5_order-None,xcorr-sq_mean_sig-True,0.9678689677693851,64,64
23178,sgc_parametric_max_fs-1_fmin-0-25_fmax-0-5_order-None,xcorr_max_sig-True,0.942039436683602,64,64
23179,sgc_parametric_max_fs-1_fmin-0-25_fmax-0-5_order-None,xcorr_mean_sig-False,0.857808537544759,64,64
23180,sgc_parametric_max_fs-1_fmin-0-25_fmax-0-5_order-None,xcorr_mean_sig-True,0.901955783386756,64,64
23181,sgc_parametric_max_fs-1_fmin-0-25_fmax-0-5_order-None,xme_gaussian_k1,0.4266569347084167,64,64
23182,sgc_parametric_max_fs-1_fmin-0-25_fmax-0-5_order-None,xme_gaussian_k10,0.48859342874724376,64,64
23183,sgc_parametric_max_fs-1_fmin-0-25_fmax-0-5_order-None,xme_kernel_W-0.5_k1,0.5269193149595339,64,64
23184,sgc_parametric_max_fs-1_fmin-0-25_fmax-0-5_order-None,xme_kernel_W-0.5_k10,0.6362964568234626,64,64
23185,sgc_parametric_max_fs-1_fmin-0-25_fmax-0-5_order-None,xme_kozachenko_k1,0.4645844441858209,64,64
23186,sgc_parametric_max_fs-1_fmin-0-25_fmax-0-5_order-None,xme_kozachenko_k10,0.34193649045906893,64,64
23187,sgc_parametric_max_fs-1_fmin-0_fmax-0-25_order-1,sgc_parametric_max_fs-1_fmin-0_fmax-0-25_order-20,0.5865176284563666,64,64
23188,sgc_parametric_max_fs-1_fmin-0_fmax-0-25_order-1,sgc_parametric_max_fs-1_fmin-0_fmax-0-25_order-None,1.0,64,64
23189,sgc_parametric_max_fs-1_fmin-0_fmax-0-25_order-1,sgc_parametric_max_fs-1_fmin-1e-05_fmax-0-5_order-1,0.6875,64,64
23190,sgc_parametric_max_fs-1_fmin-0_fmax-0-25_order-1,sgc_parametric_max_fs-1_fmin-1e-05_fmax-0-5_order-20,0.5257444901297346,64,64
23191,sgc_parametric_max_fs-1_fmin-0_fmax-0-25_order-1,sgc_parametric_max_fs-1_fmin-1e-05_fmax-0-5_order-None,1.0,64,64
23192,sgc_parametric_max_fs-1_fmin-0_fmax-0-25_order-1,sgc_parametric_mean_fs-1_fmin-0-25_fmax-0-5_order-1,0.8876130679158512,64,64
23193,sgc_parametric_max_fs-1_fmin-0_fmax-0-25_order-1,sgc_parametric_mean_fs-1_fmin-0-25_fmax-0-5_order-20,0.18878976102452716,64,64
23194,sgc_parametric_max_fs-1_fmin-0_fmax-0-25_order-1,sgc_parametric_mean_fs-1_fmin-0-25_fmax-0-5_order-None,0.9197074328411958,64,64
23195,sgc_parametric_max_fs-1_fmin-0_fmax-0-25_order-1,sgc_parametric_mean_fs-1_fmin-0_fmax-0-25_order-1,0.9175691965782152,64,64
23196,sgc_parametric_max_fs-1_fmin-0_fmax-0-25_order-1,sgc_parametric_mean_fs-1_fmin-0_fmax-0-25_order-20,0.5722223295651331,64,64
23197,sgc_parametric_max_fs-1_fmin-0_fmax-0-25_order-1,sgc_parametric_mean_fs-1_fmin-0_fmax-0-25_order-None,1.0,64,64
23198,sgc_parametric_max_fs-1_fmin-0_fmax-0-25_order-1,sgc_parametric_mean_fs-1_fmin-0_fmax-0-5_order-None,1.0,64,64
23199,sgc_parametric_max_fs-1_fmin-0_fmax-0-25_order-1,sgc_parametric_mean_fs-1_fmin-1e-05_fmax-0-5_order-1,0.8855723955599077,64,64
23200,sgc_parametric_max_fs-1_fmin-0_fmax-0-25_order-1,sgc_parametric_mean_fs-1_fmin-1e-05_fmax-0-5_order-20,0.46045759340113723,64,64
23201,sgc_parametric_max_fs-1_fmin-0_fmax-0-25_order-1,si_gaussian_k-1,0.717315456930183,64,64
23202,sgc_parametric_max_fs-1_fmin-0_fmax-0-25_order-1,si_kernel_W-0.5_k-1,0.3600741719542605,64,64
23203,sgc_parametric_max_fs-1_fmin-0_fmax-0-25_order-1,si_kozachenko_k-1,0.387146135483497,64,64
23204,sgc_parametric_max_fs-1_fmin-0_fmax-0-25_order-1,spearmanr,0.9232921241384736,64,64
23205,sgc_parametric_max_fs-1_fmin-0_fmax-0-25_order-1,spearmanr-sq,0.9023916590014784,64,64
23206,sgc_parametric_max_fs-1_fmin-0_fmax-0-25_order-1,te_kraskov_NN-4_DCE_k-1_kt-1_l-1_lt-1,0.843957216485907,64,64
23207,sgc_parametric_max_fs-1_fmin-0_fmax-0-25_order-1,tlmi_gaussian,0.8694469123618689,64,64
23208,sgc_parametric_max_fs-1_fmin-0_fmax-0-25_order-1,tlmi_kernel_W-0.25,0.7267051734786665,64,64
23209,sgc_parametric_max_fs-1_fmin-0_fmax-0-25_order-1,tlmi_kraskov_NN-4,0.9776502364101239,64,64
23210,sgc_parametric_max_fs-1_fmin-0_fmax-0-25_order-1,tlmi_kraskov_NN-4_DCE,0.9706794750861103,64,64
23211,sgc_parametric_max_fs-1_fmin-0_fmax-0-25_order-1,wpli_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.05585352746008104,64,64
23212,sgc_parametric_max_fs-1_fmin-0_fmax-0-25_order-1,wpli_multitaper_max_fs-1_fmin-0_fmax-0-25,0.027626027502942407,64,64
23213,sgc_parametric_max_fs-1_fmin-0_fmax-0-25_order-1,wpli_multitaper_max_fs-1_fmin-0_fmax-0-5,0.04641232053058619,64,64
23214,sgc_parametric_max_fs-1_fmin-0_fmax-0-25_order-1,wpli_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.125,64,64
23215,sgc_parametric_max_fs-1_fmin-0_fmax-0-25_order-1,wpli_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.125,64,64
23216,sgc_parametric_max_fs-1_fmin-0_fmax-0-25_order-1,wpli_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.171875,64,64
23217,sgc_parametric_max_fs-1_fmin-0_fmax-0-25_order-1,xcorr-sq_max_sig-True,0.7736766760418288,64,64
23218,sgc_parametric_max_fs-1_fmin-0_fmax-0-25_order-1,xcorr-sq_mean_sig-False,0.6310983950395237,64,64
23219,sgc_parametric_max_fs-1_fmin-0_fmax-0-25_order-1,xcorr-sq_mean_sig-True,0.6422117084301124,64,64
23220,sgc_parametric_max_fs-1_fmin-0_fmax-0-25_order-1,xcorr_max_sig-True,0.7823392662748407,64,64
23221,sgc_parametric_max_fs-1_fmin-0_fmax-0-25_order-1,xcorr_mean_sig-False,0.8145526618642726,64,64
23222,sgc_parametric_max_fs-1_fmin-0_fmax-0-25_order-1,xcorr_mean_sig-True,0.8380019308065416,64,64
23223,sgc_parametric_max_fs-1_fmin-0_fmax-0-25_order-1,xme_gaussian_k1,0.655697278499668,64,64
23224,sgc_parametric_max_fs-1_fmin-0_fmax-0-25_order-1,xme_gaussian_k10,0.6511578438325711,64,64
23225,sgc_parametric_max_fs-1_fmin-0_fmax-0-25_order-1,xme_kernel_W-0.5_k1,0.6495821256918591,64,64
23226,sgc_parametric_max_fs-1_fmin-0_fmax-0-25_order-1,xme_kernel_W-0.5_k10,0.16188830301318502,64,64
23227,sgc_parametric_max_fs-1_fmin-0_fmax-0-25_order-1,xme_kozachenko_k1,0.5780110905568405,64,64
23228,sgc_parametric_max_fs-1_fmin-0_fmax-0-25_order-1,xme_kozachenko_k10,0.591267657096975,64,64
23229,sgc_parametric_max_fs-1_fmin-0_fmax-0-25_order-20,sgc_parametric_max_fs-1_fmin-0_fmax-0-25_order-None,0.9986427897081404,64,64
23230,sgc_parametric_max_fs-1_fmin-0_fmax-0-25_order-20,sgc_parametric_max_fs-1_fmin-1e-05_fmax-0-5_order-1,0.5889839890504516,64,64
23231,sgc_parametric_max_fs-1_fmin-0_fmax-0-25_order-20,sgc_parametric_max_fs-1_fmin-1e-05_fmax-0-5_order-20,0.7283312533635943,64,64
23232,sgc_parametric_max_fs-1_fmin-0_fmax-0-25_order-20,sgc_parametric_max_fs-1_fmin-1e-05_fmax-0-5_order-None,0.9986061640583068,64,64
23233,sgc_parametric_max_fs-1_fmin-0_fmax-0-25_order-20,sgc_parametric_mean_fs-1_fmin-0-25_fmax-0-5_order-1,0.5719456213898494,64,64
23234,sgc_parametric_max_fs-1_fmin-0_fmax-0-25_order-20,sgc_parametric_mean_fs-1_fmin-0-25_fmax-0-5_order-20,0.12289646707501267,64,64
23235,sgc_parametric_max_fs-1_fmin-0_fmax-0-25_order-20,sgc_parametric_mean_fs-1_fmin-0-25_fmax-0-5_order-None,0.9610190341165742,64,64
23236,sgc_parametric_max_fs-1_fmin-0_fmax-0-25_order-20,sgc_parametric_mean_fs-1_fmin-0_fmax-0-25_order-1,0.6016536690628529,64,64
23237,sgc_parametric_max_fs-1_fmin-0_fmax-0-25_order-20,sgc_parametric_mean_fs-1_fmin-0_fmax-0-25_order-20,0.6820890544811765,64,64
23238,sgc_parametric_max_fs-1_fmin-0_fmax-0-25_order-20,sgc_parametric_mean_fs-1_fmin-0_fmax-0-25_order-None,0.9982871370577808,64,64
23239,sgc_parametric_max_fs-1_fmin-0_fmax-0-25_order-20,sgc_parametric_mean_fs-1_fmin-0_fmax-0-5_order-None,0.9957332964296183,64,64
23240,sgc_parametric_max_fs-1_fmin-0_fmax-0-25_order-20,sgc_parametric_mean_fs-1_fmin-1e-05_fmax-0-5_order-1,0.5988287145423193,64,64
23241,sgc_parametric_max_fs-1_fmin-0_fmax-0-25_order-20,sgc_parametric_mean_fs-1_fmin-1e-05_fmax-0-5_order-20,0.10686943452982885,64,64
23242,sgc_parametric_max_fs-1_fmin-0_fmax-0-25_order-20,si_gaussian_k-1,0.5623952868201559,64,64
23243,sgc_parametric_max_fs-1_fmin-0_fmax-0-25_order-20,si_kernel_W-0.5_k-1,0.3127553652833318,64,64
23244,sgc_parametric_max_fs-1_fmin-0_fmax-0-25_order-20,si_kozachenko_k-1,0.2856263828330199,64,64
23245,sgc_parametric_max_fs-1_fmin-0_fmax-0-25_order-20,spearmanr,0.8337077188024671,64,64
23246,sgc_parametric_max_fs-1_fmin-0_fmax-0-25_order-20,spearmanr-sq,0.6387268711137832,64,64
23247,sgc_parametric_max_fs-1_fmin-0_fmax-0-25_order-20,te_kraskov_NN-4_DCE_k-1_kt-1_l-1_lt-1,0.7068387111257084,64,64
23248,sgc_parametric_max_fs-1_fmin-0_fmax-0-25_order-20,tlmi_gaussian,0.5750408183978637,64,64
23249,sgc_parametric_max_fs-1_fmin-0_fmax-0-25_order-20,tlmi_kernel_W-0.25,0.597874822025793,64,64
23250,sgc_parametric_max_fs-1_fmin-0_fmax-0-25_order-20,tlmi_kraskov_NN-4,0.8772192740248308,64,64
23251,sgc_parametric_max_fs-1_fmin-0_fmax-0-25_order-20,tlmi_kraskov_NN-4_DCE,0.8305517947874416,64,64
23252,sgc_parametric_max_fs-1_fmin-0_fmax-0-25_order-20,wpli_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.025877736665547713,64,64
23253,sgc_parametric_max_fs-1_fmin-0_fmax-0-25_order-20,wpli_multitaper_max_fs-1_fmin-0_fmax-0-25,0.053095084543203414,64,64
23254,sgc_parametric_max_fs-1_fmin-0_fmax-0-25_order-20,wpli_multitaper_max_fs-1_fmin-0_fmax-0-5,0.037587501046554506,64,64
23255,sgc_parametric_max_fs-1_fmin-0_fmax-0-25_order-20,wpli_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.234375,64,64
23256,sgc_parametric_max_fs-1_fmin-0_fmax-0-25_order-20,wpli_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.078125,64,64
23257,sgc_parametric_max_fs-1_fmin-0_fmax-0-25_order-20,wpli_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.140625,64,64
23258,sgc_parametric_max_fs-1_fmin-0_fmax-0-25_order-20,xcorr-sq_max_sig-True,0.5720574618159733,64,64
23259,sgc_parametric_max_fs-1_fmin-0_fmax-0-25_order-20,xcorr-sq_mean_sig-False,0.45171637165764106,64,64
23260,sgc_parametric_max_fs-1_fmin-0_fmax-0-25_order-20,xcorr-sq_mean_sig-True,0.4385089850382079,64,64
23261,sgc_parametric_max_fs-1_fmin-0_fmax-0-25_order-20,xcorr_max_sig-True,0.5246226111470575,64,64
23262,sgc_parametric_max_fs-1_fmin-0_fmax-0-25_order-20,xcorr_mean_sig-False,0.7722145792975481,64,64
23263,sgc_parametric_max_fs-1_fmin-0_fmax-0-25_order-20,xcorr_mean_sig-True,0.8731040950434187,64,64
23264,sgc_parametric_max_fs-1_fmin-0_fmax-0-25_order-20,xme_gaussian_k1,0.48740567187555933,64,64
23265,sgc_parametric_max_fs-1_fmin-0_fmax-0-25_order-20,xme_gaussian_k10,0.46017494871049025,64,64
23266,sgc_parametric_max_fs-1_fmin-0_fmax-0-25_order-20,xme_kernel_W-0.5_k1,0.4690855751996995,64,64
23267,sgc_parametric_max_fs-1_fmin-0_fmax-0-25_order-20,xme_kernel_W-0.5_k10,0.1570193261957028,64,64
23268,sgc_parametric_max_fs-1_fmin-0_fmax-0-25_order-20,xme_kozachenko_k1,0.40389777387100356,64,64
23269,sgc_parametric_max_fs-1_fmin-0_fmax-0-25_order-20,xme_kozachenko_k10,0.3955124341387541,64,64
23270,sgc_parametric_max_fs-1_fmin-0_fmax-0-25_order-None,sgc_parametric_max_fs-1_fmin-1e-05_fmax-0-5_order-1,1.0,64,64
23271,sgc_parametric_max_fs-1_fmin-0_fmax-0-25_order-None,sgc_parametric_max_fs-1_fmin-1e-05_fmax-0-5_order-20,0.9838209094919417,64,64
23272,sgc_parametric_max_fs-1_fmin-0_fmax-0-25_order-None,sgc_parametric_max_fs-1_fmin-1e-05_fmax-0-5_order-None,0.9860194548969706,64,64
23273,sgc_parametric_max_fs-1_fmin-0_fmax-0-25_order-None,sgc_parametric_mean_fs-1_fmin-0-25_fmax-0-5_order-1,1.0,64,64
23274,sgc_parametric_max_fs-1_fmin-0_fmax-0-25_order-None,sgc_parametric_mean_fs-1_fmin-0-25_fmax-0-5_order-20,0.9528522331090618,64,64
23275,sgc_parametric_max_fs-1_fmin-0_fmax-0-25_order-None,sgc_parametric_mean_fs-1_fmin-0-25_fmax-0-5_order-None,0.5906631017298214,64,64
23276,sgc_parametric_max_fs-1_fmin-0_fmax-0-25_order-None,sgc_parametric_mean_fs-1_fmin-0_fmax-0-25_order-1,1.0,64,64
23277,sgc_parametric_max_fs-1_fmin-0_fmax-0-25_order-None,sgc_parametric_mean_fs-1_fmin-0_fmax-0-25_order-20,0.9798435091698388,64,64
23278,sgc_parametric_max_fs-1_fmin-0_fmax-0-25_order-None,sgc_parametric_mean_fs-1_fmin-0_fmax-0-25_order-None,0.6555940497058829,64,64
23279,sgc_parametric_max_fs-1_fmin-0_fmax-0-25_order-None,sgc_parametric_mean_fs-1_fmin-0_fmax-0-5_order-None,0.648894103017264,64,64
23280,sgc_parametric_max_fs-1_fmin-0_fmax-0-25_order-None,sgc_parametric_mean_fs-1_fmin-1e-05_fmax-0-5_order-1,1.0,64,64
23281,sgc_parametric_max_fs-1_fmin-0_fmax-0-25_order-None,sgc_parametric_mean_fs-1_fmin-1e-05_fmax-0-5_order-20,0.9822427395166052,64,64
23282,sgc_parametric_max_fs-1_fmin-0_fmax-0-25_order-None,si_gaussian_k-1,0.9772569343050721,64,64
23283,sgc_parametric_max_fs-1_fmin-0_fmax-0-25_order-None,si_kernel_W-0.5_k-1,0.800080219161214,64,64
23284,sgc_parametric_max_fs-1_fmin-0_fmax-0-25_order-None,si_kozachenko_k-1,0.6923279544715264,64,64
23285,sgc_parametric_max_fs-1_fmin-0_fmax-0-25_order-None,spearmanr,0.9687023995027064,64,64
23286,sgc_parametric_max_fs-1_fmin-0_fmax-0-25_order-None,spearmanr-sq,0.9999999999999348,64,64
23287,sgc_parametric_max_fs-1_fmin-0_fmax-0-25_order-None,te_kraskov_NN-4_DCE_k-1_kt-1_l-1_lt-1,0.9144624329719376,64,64
23288,sgc_parametric_max_fs-1_fmin-0_fmax-0-25_order-None,tlmi_gaussian,0.999980014699665,64,64
23289,sgc_parametric_max_fs-1_fmin-0_fmax-0-25_order-None,tlmi_kernel_W-0.25,0.9922422127990034,64,64
23290,sgc_parametric_max_fs-1_fmin-0_fmax-0-25_order-None,tlmi_kraskov_NN-4,0.9999925212897599,64,64
23291,sgc_parametric_max_fs-1_fmin-0_fmax-0-25_order-None,tlmi_kraskov_NN-4_DCE,0.9999999998323382,64,64
23292,sgc_parametric_max_fs-1_fmin-0_fmax-0-25_order-None,wpli_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.9177127873641167,64,64
23293,sgc_parametric_max_fs-1_fmin-0_fmax-0-25_order-None,wpli_multitaper_max_fs-1_fmin-0_fmax-0-25,0.8967357333428503,64,64
23294,sgc_parametric_max_fs-1_fmin-0_fmax-0-25_order-None,wpli_multitaper_max_fs-1_fmin-0_fmax-0-5,0.9629386817075276,64,64
23295,sgc_parametric_max_fs-1_fmin-0_fmax-0-25_order-None,wpli_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.125,64,64
23296,sgc_parametric_max_fs-1_fmin-0_fmax-0-25_order-None,wpli_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.15625,64,64
23297,sgc_parametric_max_fs-1_fmin-0_fmax-0-25_order-None,wpli_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.140625,64,64
23298,sgc_parametric_max_fs-1_fmin-0_fmax-0-25_order-None,xcorr-sq_max_sig-True,0.9999419371535238,64,64
23299,sgc_parametric_max_fs-1_fmin-0_fmax-0-25_order-None,xcorr-sq_mean_sig-False,0.9826471064261065,64,64
23300,sgc_parametric_max_fs-1_fmin-0_fmax-0-25_order-None,xcorr-sq_mean_sig-True,0.998898402607172,64,64
23301,sgc_parametric_max_fs-1_fmin-0_fmax-0-25_order-None,xcorr_max_sig-True,0.9660234862416932,64,64
23302,sgc_parametric_max_fs-1_fmin-0_fmax-0-25_order-None,xcorr_mean_sig-False,0.9105645856003933,64,64
23303,sgc_parametric_max_fs-1_fmin-0_fmax-0-25_order-None,xcorr_mean_sig-True,0.939284915167606,64,64
23304,sgc_parametric_max_fs-1_fmin-0_fmax-0-25_order-None,xme_gaussian_k1,0.5149059524989926,64,64
23305,sgc_parametric_max_fs-1_fmin-0_fmax-0-25_order-None,xme_gaussian_k10,0.4945363688666644,64,64
23306,sgc_parametric_max_fs-1_fmin-0_fmax-0-25_order-None,xme_kernel_W-0.5_k1,0.545170694954709,64,64
23307,sgc_parametric_max_fs-1_fmin-0_fmax-0-25_order-None,xme_kernel_W-0.5_k10,0.5419753485473937,64,64
23308,sgc_parametric_max_fs-1_fmin-0_fmax-0-25_order-None,xme_kozachenko_k1,0.4531057574170158,64,64
23309,sgc_parametric_max_fs-1_fmin-0_fmax-0-25_order-None,xme_kozachenko_k10,0.4405846286615876,64,64
23310,sgc_parametric_max_fs-1_fmin-1e-05_fmax-0-5_order-1,sgc_parametric_max_fs-1_fmin-1e-05_fmax-0-5_order-20,0.5287881916135618,64,64
23311,sgc_parametric_max_fs-1_fmin-1e-05_fmax-0-5_order-1,sgc_parametric_max_fs-1_fmin-1e-05_fmax-0-5_order-None,1.0,64,64
23312,sgc_parametric_max_fs-1_fmin-1e-05_fmax-0-5_order-1,sgc_parametric_mean_fs-1_fmin-0-25_fmax-0-5_order-1,0.9273308266388879,64,64
23313,sgc_parametric_max_fs-1_fmin-1e-05_fmax-0-5_order-1,sgc_parametric_mean_fs-1_fmin-0-25_fmax-0-5_order-20,0.18862643275252722,64,64
23314,sgc_parametric_max_fs-1_fmin-1e-05_fmax-0-5_order-1,sgc_parametric_mean_fs-1_fmin-0-25_fmax-0-5_order-None,0.9188267688227291,64,64
23315,sgc_parametric_max_fs-1_fmin-1e-05_fmax-0-5_order-1,sgc_parametric_mean_fs-1_fmin-0_fmax-0-25_order-1,0.8200916521465543,64,64
23316,sgc_parametric_max_fs-1_fmin-1e-05_fmax-0-5_order-1,sgc_parametric_mean_fs-1_fmin-0_fmax-0-25_order-20,0.5690130113613103,64,64
23317,sgc_parametric_max_fs-1_fmin-1e-05_fmax-0-5_order-1,sgc_parametric_mean_fs-1_fmin-0_fmax-0-25_order-None,1.0,64,64
23318,sgc_parametric_max_fs-1_fmin-1e-05_fmax-0-5_order-1,sgc_parametric_mean_fs-1_fmin-0_fmax-0-5_order-None,1.0,64,64
23319,sgc_parametric_max_fs-1_fmin-1e-05_fmax-0-5_order-1,sgc_parametric_mean_fs-1_fmin-1e-05_fmax-0-5_order-1,0.8898700680870959,64,64
23320,sgc_parametric_max_fs-1_fmin-1e-05_fmax-0-5_order-1,sgc_parametric_mean_fs-1_fmin-1e-05_fmax-0-5_order-20,0.4608136024489154,64,64
23321,sgc_parametric_max_fs-1_fmin-1e-05_fmax-0-5_order-1,si_gaussian_k-1,0.7179643878870308,64,64
23322,sgc_parametric_max_fs-1_fmin-1e-05_fmax-0-5_order-1,si_kernel_W-0.5_k-1,0.36229325160014614,64,64
23323,sgc_parametric_max_fs-1_fmin-1e-05_fmax-0-5_order-1,si_kozachenko_k-1,0.39598549715685405,64,64
23324,sgc_parametric_max_fs-1_fmin-1e-05_fmax-0-5_order-1,spearmanr,0.9234226371338526,64,64
23325,sgc_parametric_max_fs-1_fmin-1e-05_fmax-0-5_order-1,spearmanr-sq,0.8946253442178868,64,64
23326,sgc_parametric_max_fs-1_fmin-1e-05_fmax-0-5_order-1,te_kraskov_NN-4_DCE_k-1_kt-1_l-1_lt-1,0.844836574530976,64,64
23327,sgc_parametric_max_fs-1_fmin-1e-05_fmax-0-5_order-1,tlmi_gaussian,0.8709200935974398,64,64
23328,sgc_parametric_max_fs-1_fmin-1e-05_fmax-0-5_order-1,tlmi_kernel_W-0.25,0.7312003191253503,64,64
23329,sgc_parametric_max_fs-1_fmin-1e-05_fmax-0-5_order-1,tlmi_kraskov_NN-4,0.9807713618851334,64,64
23330,sgc_parametric_max_fs-1_fmin-1e-05_fmax-0-5_order-1,tlmi_kraskov_NN-4_DCE,0.9705956248749572,64,64
23331,sgc_parametric_max_fs-1_fmin-1e-05_fmax-0-5_order-1,wpli_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.05321728600206904,64,64
23332,sgc_parametric_max_fs-1_fmin-1e-05_fmax-0-5_order-1,wpli_multitaper_max_fs-1_fmin-0_fmax-0-25,0.025042905077526934,64,64
23333,sgc_parametric_max_fs-1_fmin-1e-05_fmax-0-5_order-1,wpli_multitaper_max_fs-1_fmin-0_fmax-0-5,0.0456843419175762,64,64
23334,sgc_parametric_max_fs-1_fmin-1e-05_fmax-0-5_order-1,wpli_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.140625,64,64
23335,sgc_parametric_max_fs-1_fmin-1e-05_fmax-0-5_order-1,wpli_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.109375,64,64
23336,sgc_parametric_max_fs-1_fmin-1e-05_fmax-0-5_order-1,wpli_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.125,64,64
23337,sgc_parametric_max_fs-1_fmin-1e-05_fmax-0-5_order-1,xcorr-sq_max_sig-True,0.7683479100637047,64,64
23338,sgc_parametric_max_fs-1_fmin-1e-05_fmax-0-5_order-1,xcorr-sq_mean_sig-False,0.6323814175362463,64,64
23339,sgc_parametric_max_fs-1_fmin-1e-05_fmax-0-5_order-1,xcorr-sq_mean_sig-True,0.6401821864488424,64,64
23340,sgc_parametric_max_fs-1_fmin-1e-05_fmax-0-5_order-1,xcorr_max_sig-True,0.7780627218667048,64,64
23341,sgc_parametric_max_fs-1_fmin-1e-05_fmax-0-5_order-1,xcorr_mean_sig-False,0.806402445118345,64,64
23342,sgc_parametric_max_fs-1_fmin-1e-05_fmax-0-5_order-1,xcorr_mean_sig-True,0.8330649490585357,64,64
23343,sgc_parametric_max_fs-1_fmin-1e-05_fmax-0-5_order-1,xme_gaussian_k1,0.6552168543212875,64,64
23344,sgc_parametric_max_fs-1_fmin-1e-05_fmax-0-5_order-1,xme_gaussian_k10,0.650008561217382,64,64
23345,sgc_parametric_max_fs-1_fmin-1e-05_fmax-0-5_order-1,xme_kernel_W-0.5_k1,0.649114083695949,64,64
23346,sgc_parametric_max_fs-1_fmin-1e-05_fmax-0-5_order-1,xme_kernel_W-0.5_k10,0.160817549261405,64,64
23347,sgc_parametric_max_fs-1_fmin-1e-05_fmax-0-5_order-1,xme_kozachenko_k1,0.5778292943784842,64,64
23348,sgc_parametric_max_fs-1_fmin-1e-05_fmax-0-5_order-1,xme_kozachenko_k10,0.5911752081209193,64,64
23349,sgc_parametric_max_fs-1_fmin-1e-05_fmax-0-5_order-20,sgc_parametric_max_fs-1_fmin-1e-05_fmax-0-5_order-None,0.9838584144712602,64,64
23350,sgc_parametric_max_fs-1_fmin-1e-05_fmax-0-5_order-20,sgc_parametric_mean_fs-1_fmin-0-25_fmax-0-5_order-1,0.5054439024426001,64,64
23351,sgc_parametric_max_fs-1_fmin-1e-05_fmax-0-5_order-20,sgc_parametric_mean_fs-1_fmin-0-25_fmax-0-5_order-20,0.600510450022872,64,64
23352,sgc_parametric_max_fs-1_fmin-1e-05_fmax-0-5_order-20,sgc_parametric_mean_fs-1_fmin-0-25_fmax-0-5_order-None,0.9603536567643451,64,64
23353,sgc_parametric_max_fs-1_fmin-1e-05_fmax-0-5_order-20,sgc_parametric_mean_fs-1_fmin-0_fmax-0-25_order-1,0.5315542926460024,64,64
23354,sgc_parametric_max_fs-1_fmin-1e-05_fmax-0-5_order-20,sgc_parametric_mean_fs-1_fmin-0_fmax-0-25_order-20,0.35736777945740655,64,64
23355,sgc_parametric_max_fs-1_fmin-1e-05_fmax-0-5_order-20,sgc_parametric_mean_fs-1_fmin-0_fmax-0-25_order-None,0.9839363709453878,64,64
