feature_index,SPI-1,SPI-2,ks_statistic,n_GaussianNoise,n_CML
15449,icoh_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,je_kozachenko,0.16389157525998893,64,64
15450,icoh_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,kendalltau,0.10416837262644696,64,64
15451,icoh_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,kendalltau-sq,0.18230414269771844,64,64
15452,icoh_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,lmfit_BayesianRidge,0.13392362836056906,64,64
15453,icoh_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,lmfit_ElasticNet,0.03915493052821087,64,64
15454,icoh_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,lmfit_Lasso,0.03372365055719817,64,64
15455,icoh_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,lmfit_Ridge,0.13282115212585432,64,64
15456,icoh_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,lmfit_SGDRegressor,0.1287907781792245,64,64
15457,icoh_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,mi_gaussian,0.21145432181112955,64,64
15458,icoh_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,mi_kernel_W-0.25,0.2144159245448577,64,64
15459,icoh_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,mi_kraskov_NN-4,0.2212920381619457,64,64
15460,icoh_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,mi_kraskov_NN-4_DCE,0.2378422099930237,64,64
15461,icoh_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,pdcoh_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.047852041117309285,64,64
15462,icoh_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,pdcoh_multitaper_max_fs-1_fmin-0_fmax-0-25,0.08900564526553228,64,64
15463,icoh_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,pdcoh_multitaper_max_fs-1_fmin-0_fmax-0-5,0.08496892028553338,64,64
15464,icoh_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,pdcoh_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.09480603451233832,64,64
15465,icoh_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,pdcoh_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.07266697657389193,64,64
15466,icoh_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,pdcoh_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.028540315368993152,64,64
15467,icoh_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,pdist_braycurtis,0.08097080083035763,64,64
15468,icoh_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,pdist_canberra,0.1367060192235522,64,64
15469,icoh_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,pdist_chebyshev,0.20464584145685527,64,64
15470,icoh_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,pdist_cityblock,0.07659255632622136,64,64
15471,icoh_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,pdist_cosine,0.07768766745444075,64,64
15472,icoh_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,pdist_euclidean,0.07768766745444075,64,64
15473,icoh_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,pec,0.1833973655384008,64,64
15474,icoh_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,pec_log,0.1876493177621119,64,64
15475,icoh_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,pec_orth,0.022759275762233466,64,64
15476,icoh_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,pec_orth_abs,0.22320721147747158,64,64
15477,icoh_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,pec_orth_log,0.09057069448917754,64,64
15478,icoh_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,pec_orth_log_abs,0.21339149316386619,64,64
15479,icoh_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,phase_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.08525594337023013,64,64
15480,icoh_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,phase_multitaper_max_fs-1_fmin-0_fmax-0-25,0.15887469810121774,64,64
15481,icoh_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,phase_multitaper_max_fs-1_fmin-0_fmax-0-5,0.17509361220477482,64,64
15482,icoh_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,phase_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.09375,64,64
15483,icoh_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,phase_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.19458341079344754,64,64
15484,icoh_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,phase_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.22556541822620868,64,64
15485,icoh_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,pli_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.07471205223705679,64,64
15486,icoh_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,pli_multitaper_max_fs-1_fmin-0_fmax-0-25,0.13594366478594516,64,64
15487,icoh_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,pli_multitaper_max_fs-1_fmin-0_fmax-0-5,0.08208326561206969,64,64
15488,icoh_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,pli_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.1875,64,64
15489,icoh_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,pli_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.15625,64,64
15490,icoh_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,pli_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.171875,64,64
15491,icoh_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,plv_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.13482409306559284,64,64
15492,icoh_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,plv_multitaper_max_fs-1_fmin-0_fmax-0-25,0.15352919925385283,64,64
15493,icoh_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,plv_multitaper_max_fs-1_fmin-0_fmax-0-5,0.15926380351185632,64,64
15494,icoh_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,plv_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.13164213500325034,64,64
15495,icoh_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,plv_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.22374185415276837,64,64
15496,icoh_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,plv_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.19650663768117205,64,64
15497,icoh_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,ppc_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.13482409306559284,64,64
15498,icoh_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,ppc_multitaper_max_fs-1_fmin-0_fmax-0-25,0.15352919925385283,64,64
15499,icoh_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,ppc_multitaper_max_fs-1_fmin-0_fmax-0-5,0.15926380351185632,64,64
15500,icoh_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,ppc_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.1453488205285436,64,64
15501,icoh_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,ppc_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.2291383704338234,64,64
15502,icoh_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,ppc_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.21831834156857577,64,64
15503,icoh_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,prec-sq_EmpiricalCovariance,0.1385661205329326,64,64
15504,icoh_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,prec-sq_GraphicalLasso,0.1251696338776187,64,64
15505,icoh_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,prec-sq_LedoitWolf,0.39136565580176363,64,64
15506,icoh_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,prec-sq_OAS,0.37728781924835453,64,64
15507,icoh_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,prec-sq_ShrunkCovariance,0.14253518595338133,64,64
15508,icoh_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,prec_EmpiricalCovariance,0.05956038407455891,64,64
15509,icoh_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,prec_GraphicalLasso,0.09440926742628025,64,64
15510,icoh_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,prec_LedoitWolf,0.3055320540411281,64,64
15511,icoh_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,prec_OAS,0.3018924148203913,64,64
15512,icoh_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,prec_ShrunkCovariance,0.0632968173949486,64,64
15513,icoh_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,psi_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.140625,64,64
15514,icoh_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,psi_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.09375,64,64
15515,icoh_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,psi_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.125,64,64
15516,icoh_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,psi_wavelet_max_fs-1_fmin-0-25_fmax-0-5_max,0.08335116109792134,64,64
15517,icoh_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,psi_wavelet_max_fs-1_fmin-0_fmax-0-25_max,0.06575100558294455,64,64
15518,icoh_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,psi_wavelet_max_fs-1_fmin-0_fmax-0-5_max,0.08801534281444107,64,64
15519,icoh_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,psi_wavelet_mean_fs-1_fmin-0-25_fmax-0-5_mean,0.027368493224939505,64,64
15520,icoh_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,psi_wavelet_mean_fs-1_fmin-0_fmax-0-25_mean,0.08203904815311625,64,64
15521,icoh_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,psi_wavelet_mean_fs-1_fmin-0_fmax-0-5_mean,0.03160218974382842,64,64
15522,icoh_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,reci,0.09326851294582833,64,64
15523,icoh_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,sgc_nonparametric_max_fs-1_fmin-0-25_fmax-0-5,0.1296654479716715,64,64
15524,icoh_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,sgc_nonparametric_max_fs-1_fmin-0_fmax-0-25,0.11373430323534028,64,64
15525,icoh_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,sgc_nonparametric_max_fs-1_fmin-0_fmax-0-5,0.1316229970737527,64,64
15526,icoh_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,sgc_nonparametric_mean_fs-1_fmin-0-25_fmax-0-5,0.10680194539316701,64,64
15527,icoh_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,sgc_nonparametric_mean_fs-1_fmin-0_fmax-0-25,0.15097416359754373,64,64
15528,icoh_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,sgc_nonparametric_mean_fs-1_fmin-0_fmax-0-5,0.14734050002385468,64,64
15529,icoh_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,sgc_parametric_max_fs-1_fmin-0-25_fmax-0-5_order-1,0.07573652688793586,64,64
15530,icoh_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,sgc_parametric_max_fs-1_fmin-0-25_fmax-0-5_order-20,0.0867500981003605,64,64
15531,icoh_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,sgc_parametric_max_fs-1_fmin-0-25_fmax-0-5_order-None,0.7491611563562437,64,64
15532,icoh_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,sgc_parametric_max_fs-1_fmin-0_fmax-0-25_order-1,0.07760541164713813,64,64
15533,icoh_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,sgc_parametric_max_fs-1_fmin-0_fmax-0-25_order-20,0.07219549432582872,64,64
15534,icoh_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,sgc_parametric_max_fs-1_fmin-0_fmax-0-25_order-None,0.6907080229442676,64,64
15535,icoh_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,sgc_parametric_max_fs-1_fmin-1e-05_fmax-0-5_order-1,0.07808158792246445,64,64
15536,icoh_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,sgc_parametric_max_fs-1_fmin-1e-05_fmax-0-5_order-20,0.09785862276963886,64,64
15537,icoh_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,sgc_parametric_max_fs-1_fmin-1e-05_fmax-0-5_order-None,0.7415020967408715,64,64
15538,icoh_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,sgc_parametric_mean_fs-1_fmin-0-25_fmax-0-5_order-1,0.0768015286201576,64,64
15539,icoh_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,sgc_parametric_mean_fs-1_fmin-0-25_fmax-0-5_order-20,0.0982929767911751,64,64
15540,icoh_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,sgc_parametric_mean_fs-1_fmin-0-25_fmax-0-5_order-None,0.7573686265554119,64,64
15541,icoh_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,sgc_parametric_mean_fs-1_fmin-0_fmax-0-25_order-1,0.07654858777301882,64,64
15542,icoh_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,sgc_parametric_mean_fs-1_fmin-0_fmax-0-25_order-20,0.08283430651148471,64,64
15543,icoh_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,sgc_parametric_mean_fs-1_fmin-0_fmax-0-25_order-None,0.6937402507857555,64,64
15544,icoh_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,sgc_parametric_mean_fs-1_fmin-0_fmax-0-5_order-None,0.7439957792760995,64,64
15545,icoh_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,sgc_parametric_mean_fs-1_fmin-1e-05_fmax-0-5_order-1,0.07748885489927332,64,64
15546,icoh_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,sgc_parametric_mean_fs-1_fmin-1e-05_fmax-0-5_order-20,0.12134740068882621,64,64
15547,icoh_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,si_gaussian_k-1,0.2565289614925565,64,64
15548,icoh_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,si_kernel_W-0.5_k-1,0.23561158156990364,64,64
15549,icoh_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,si_kozachenko_k-1,0.17487443640347844,64,64
15550,icoh_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,spearmanr,0.10454127412413694,64,64
15551,icoh_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,spearmanr-sq,0.17347017035082746,64,64
15552,icoh_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,te_kraskov_NN-4_DCE_k-1_kt-1_l-1_lt-1,0.3363049922900618,64,64
15553,icoh_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,tlmi_gaussian,0.1528685986270646,64,64
15554,icoh_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,tlmi_kernel_W-0.25,0.176495302372966,64,64
15555,icoh_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,tlmi_kraskov_NN-4,0.5577000178222937,64,64
15556,icoh_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,tlmi_kraskov_NN-4_DCE,0.4255980719402726,64,64
15557,icoh_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,wpli_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.08066097948150486,64,64
15558,icoh_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,wpli_multitaper_max_fs-1_fmin-0_fmax-0-25,0.09288477704031262,64,64
15559,icoh_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,wpli_multitaper_max_fs-1_fmin-0_fmax-0-5,0.08155906990468387,64,64
15560,icoh_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,wpli_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.125,64,64
15561,icoh_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,wpli_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.109375,64,64
15562,icoh_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,wpli_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.125,64,64
15563,icoh_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,xcorr-sq_max_sig-True,0.1586260424050126,64,64
15564,icoh_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,xcorr-sq_mean_sig-False,0.055669226441820596,64,64
15565,icoh_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,xcorr-sq_mean_sig-True,0.0903243506740653,64,64
15566,icoh_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,xcorr_max_sig-True,0.21133048516632214,64,64
15567,icoh_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,xcorr_mean_sig-False,0.28481584219903416,64,64
15568,icoh_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,xcorr_mean_sig-True,0.21147086013063426,64,64
15569,icoh_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,xme_gaussian_k1,0.1437479913880767,64,64
15570,icoh_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,xme_gaussian_k10,0.14489181059057193,64,64
15571,icoh_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,xme_kernel_W-0.5_k1,0.15765758377091993,64,64
15572,icoh_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,xme_kernel_W-0.5_k10,0.08979678726070461,64,64
15573,icoh_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,xme_kozachenko_k1,0.3691356123641583,64,64
15574,icoh_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,xme_kozachenko_k10,0.09927875826973737,64,64
15575,icoh_multitaper_mean_fs-1_fmin-0_fmax-0-25,icoh_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.05999487696466865,64,64
15576,icoh_multitaper_mean_fs-1_fmin-0_fmax-0-25,igci,0.109375,64,64
15577,icoh_multitaper_mean_fs-1_fmin-0_fmax-0-25,je_gaussian,0.23518123141820413,64,64
15578,icoh_multitaper_mean_fs-1_fmin-0_fmax-0-25,je_kernel_W-0.5,0.14546958974266483,64,64
15579,icoh_multitaper_mean_fs-1_fmin-0_fmax-0-25,je_kozachenko,0.18034674213505641,64,64
15580,icoh_multitaper_mean_fs-1_fmin-0_fmax-0-25,kendalltau,0.12475501188154436,64,64
15581,icoh_multitaper_mean_fs-1_fmin-0_fmax-0-25,kendalltau-sq,0.23710598044353204,64,64
15582,icoh_multitaper_mean_fs-1_fmin-0_fmax-0-25,lmfit_BayesianRidge,0.15095837421872838,64,64
15583,icoh_multitaper_mean_fs-1_fmin-0_fmax-0-25,lmfit_ElasticNet,0.04445914760716485,64,64
15584,icoh_multitaper_mean_fs-1_fmin-0_fmax-0-25,lmfit_Lasso,0.0027796839131609685,64,64
15585,icoh_multitaper_mean_fs-1_fmin-0_fmax-0-25,lmfit_Ridge,0.1516299744624544,64,64
15586,icoh_multitaper_mean_fs-1_fmin-0_fmax-0-25,lmfit_SGDRegressor,0.15058463926096038,64,64
15587,icoh_multitaper_mean_fs-1_fmin-0_fmax-0-25,mi_gaussian,0.23518123141820435,64,64
15588,icoh_multitaper_mean_fs-1_fmin-0_fmax-0-25,mi_kernel_W-0.25,0.2758279378333828,64,64
15589,icoh_multitaper_mean_fs-1_fmin-0_fmax-0-25,mi_kraskov_NN-4,0.19672107131452726,64,64
15590,icoh_multitaper_mean_fs-1_fmin-0_fmax-0-25,mi_kraskov_NN-4_DCE,0.21913644839316115,64,64
15591,icoh_multitaper_mean_fs-1_fmin-0_fmax-0-25,pdcoh_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.10205925239502511,64,64
15592,icoh_multitaper_mean_fs-1_fmin-0_fmax-0-25,pdcoh_multitaper_max_fs-1_fmin-0_fmax-0-25,0.025765369566778995,64,64
15593,icoh_multitaper_mean_fs-1_fmin-0_fmax-0-25,pdcoh_multitaper_max_fs-1_fmin-0_fmax-0-5,0.07862567089224659,64,64
15594,icoh_multitaper_mean_fs-1_fmin-0_fmax-0-25,pdcoh_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.09156376112897041,64,64
15595,icoh_multitaper_mean_fs-1_fmin-0_fmax-0-25,pdcoh_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.11165949729327967,64,64
15596,icoh_multitaper_mean_fs-1_fmin-0_fmax-0-25,pdcoh_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.03172491188415216,64,64
15597,icoh_multitaper_mean_fs-1_fmin-0_fmax-0-25,pdist_braycurtis,0.14060424464798676,64,64
15598,icoh_multitaper_mean_fs-1_fmin-0_fmax-0-25,pdist_canberra,0.12988608587181733,64,64
15599,icoh_multitaper_mean_fs-1_fmin-0_fmax-0-25,pdist_chebyshev,0.13830351224233095,64,64
15600,icoh_multitaper_mean_fs-1_fmin-0_fmax-0-25,pdist_cityblock,0.13908787456087496,64,64
15601,icoh_multitaper_mean_fs-1_fmin-0_fmax-0-25,pdist_cosine,0.13494520169540486,64,64
15602,icoh_multitaper_mean_fs-1_fmin-0_fmax-0-25,pdist_euclidean,0.13494520169540486,64,64
15603,icoh_multitaper_mean_fs-1_fmin-0_fmax-0-25,pec,0.20574042490584227,64,64
15604,icoh_multitaper_mean_fs-1_fmin-0_fmax-0-25,pec_log,0.19001765099586793,64,64
15605,icoh_multitaper_mean_fs-1_fmin-0_fmax-0-25,pec_orth,0.128030895358418,64,64
15606,icoh_multitaper_mean_fs-1_fmin-0_fmax-0-25,pec_orth_abs,0.20802480473882023,64,64
15607,icoh_multitaper_mean_fs-1_fmin-0_fmax-0-25,pec_orth_log,0.17370753421706134,64,64
15608,icoh_multitaper_mean_fs-1_fmin-0_fmax-0-25,pec_orth_log_abs,0.19464724160204938,64,64
15609,icoh_multitaper_mean_fs-1_fmin-0_fmax-0-25,phase_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.019106823761063596,64,64
15610,icoh_multitaper_mean_fs-1_fmin-0_fmax-0-25,phase_multitaper_max_fs-1_fmin-0_fmax-0-25,0.1980915741984739,64,64
15611,icoh_multitaper_mean_fs-1_fmin-0_fmax-0-25,phase_multitaper_max_fs-1_fmin-0_fmax-0-5,0.2154954995623236,64,64
15612,icoh_multitaper_mean_fs-1_fmin-0_fmax-0-25,phase_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.15625,64,64
15613,icoh_multitaper_mean_fs-1_fmin-0_fmax-0-25,phase_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.2763702294506774,64,64
15614,icoh_multitaper_mean_fs-1_fmin-0_fmax-0-25,phase_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.289225194252356,64,64
15615,icoh_multitaper_mean_fs-1_fmin-0_fmax-0-25,pli_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.0697397946035695,64,64
15616,icoh_multitaper_mean_fs-1_fmin-0_fmax-0-25,pli_multitaper_max_fs-1_fmin-0_fmax-0-25,0.02542354590605589,64,64
15617,icoh_multitaper_mean_fs-1_fmin-0_fmax-0-25,pli_multitaper_max_fs-1_fmin-0_fmax-0-5,0.04993145021046652,64,64
15618,icoh_multitaper_mean_fs-1_fmin-0_fmax-0-25,pli_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.125,64,64
15619,icoh_multitaper_mean_fs-1_fmin-0_fmax-0-25,pli_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.109375,64,64
15620,icoh_multitaper_mean_fs-1_fmin-0_fmax-0-25,pli_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.171875,64,64
15621,icoh_multitaper_mean_fs-1_fmin-0_fmax-0-25,plv_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.1801734389474864,64,64
15622,icoh_multitaper_mean_fs-1_fmin-0_fmax-0-25,plv_multitaper_max_fs-1_fmin-0_fmax-0-25,0.05207400802898643,64,64
15623,icoh_multitaper_mean_fs-1_fmin-0_fmax-0-25,plv_multitaper_max_fs-1_fmin-0_fmax-0-5,0.06642989584632353,64,64
15624,icoh_multitaper_mean_fs-1_fmin-0_fmax-0-25,plv_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.20643234468937033,64,64
15625,icoh_multitaper_mean_fs-1_fmin-0_fmax-0-25,plv_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.1199364907804476,64,64
15626,icoh_multitaper_mean_fs-1_fmin-0_fmax-0-25,plv_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.13341491108629555,64,64
15627,icoh_multitaper_mean_fs-1_fmin-0_fmax-0-25,ppc_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.1801734389474864,64,64
15628,icoh_multitaper_mean_fs-1_fmin-0_fmax-0-25,ppc_multitaper_max_fs-1_fmin-0_fmax-0-25,0.05207400802898643,64,64
15629,icoh_multitaper_mean_fs-1_fmin-0_fmax-0-25,ppc_multitaper_max_fs-1_fmin-0_fmax-0-5,0.06642989584632353,64,64
15630,icoh_multitaper_mean_fs-1_fmin-0_fmax-0-25,ppc_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.2287769289432003,64,64
15631,icoh_multitaper_mean_fs-1_fmin-0_fmax-0-25,ppc_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.08847090336650532,64,64
15632,icoh_multitaper_mean_fs-1_fmin-0_fmax-0-25,ppc_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.1089618687806021,64,64
15633,icoh_multitaper_mean_fs-1_fmin-0_fmax-0-25,prec-sq_EmpiricalCovariance,0.1878236561880442,64,64
15634,icoh_multitaper_mean_fs-1_fmin-0_fmax-0-25,prec-sq_GraphicalLasso,0.18633038550102438,64,64
15635,icoh_multitaper_mean_fs-1_fmin-0_fmax-0-25,prec-sq_LedoitWolf,0.5276700745145455,64,64
15636,icoh_multitaper_mean_fs-1_fmin-0_fmax-0-25,prec-sq_OAS,0.5280215663207765,64,64
15637,icoh_multitaper_mean_fs-1_fmin-0_fmax-0-25,prec-sq_ShrunkCovariance,0.19590351765543118,64,64
15638,icoh_multitaper_mean_fs-1_fmin-0_fmax-0-25,prec_EmpiricalCovariance,0.1376810437692894,64,64
15639,icoh_multitaper_mean_fs-1_fmin-0_fmax-0-25,prec_GraphicalLasso,0.1476388323909572,64,64
15640,icoh_multitaper_mean_fs-1_fmin-0_fmax-0-25,prec_LedoitWolf,0.34222931182201366,64,64
15641,icoh_multitaper_mean_fs-1_fmin-0_fmax-0-25,prec_OAS,0.3425543766282217,64,64
15642,icoh_multitaper_mean_fs-1_fmin-0_fmax-0-25,prec_ShrunkCovariance,0.14769348078622352,64,64
15643,icoh_multitaper_mean_fs-1_fmin-0_fmax-0-25,psi_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.078125,64,64
15644,icoh_multitaper_mean_fs-1_fmin-0_fmax-0-25,psi_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.21875,64,64
15645,icoh_multitaper_mean_fs-1_fmin-0_fmax-0-25,psi_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.171875,64,64
15646,icoh_multitaper_mean_fs-1_fmin-0_fmax-0-25,psi_wavelet_max_fs-1_fmin-0-25_fmax-0-5_max,0.04797493013238974,64,64
15647,icoh_multitaper_mean_fs-1_fmin-0_fmax-0-25,psi_wavelet_max_fs-1_fmin-0_fmax-0-25_max,0.039335583271857266,64,64
