feature_index,SPI-1,SPI-2,ks_statistic,n_VAR(1),n_Wave1D
23534,sgc_parametric_mean_fs-1_fmin-0_fmax-0-25_order-1,si_gaussian_k-1,1.0,64,64
23535,sgc_parametric_mean_fs-1_fmin-0_fmax-0-25_order-1,si_kernel_W-0.5_k-1,0.496460986941156,64,64
23536,sgc_parametric_mean_fs-1_fmin-0_fmax-0-25_order-1,si_kozachenko_k-1,0.27643290504986784,64,64
23537,sgc_parametric_mean_fs-1_fmin-0_fmax-0-25_order-1,spearmanr,0.66622334036513,64,64
23538,sgc_parametric_mean_fs-1_fmin-0_fmax-0-25_order-1,spearmanr-sq,0.8995797078500184,64,64
23539,sgc_parametric_mean_fs-1_fmin-0_fmax-0-25_order-1,te_kraskov_NN-4_DCE_k-1_kt-1_l-1_lt-1,0.5905928375474181,64,64
23540,sgc_parametric_mean_fs-1_fmin-0_fmax-0-25_order-1,tlmi_gaussian,0.8509219569428658,64,64
23541,sgc_parametric_mean_fs-1_fmin-0_fmax-0-25_order-1,tlmi_kernel_W-0.25,0.8202660189109605,64,64
23542,sgc_parametric_mean_fs-1_fmin-0_fmax-0-25_order-1,tlmi_kraskov_NN-4,0.7869557723726754,64,64
23543,sgc_parametric_mean_fs-1_fmin-0_fmax-0-25_order-1,tlmi_kraskov_NN-4_DCE,0.8331412544316901,64,64
23544,sgc_parametric_mean_fs-1_fmin-0_fmax-0-25_order-1,wpli_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.1567652001169521,64,64
23545,sgc_parametric_mean_fs-1_fmin-0_fmax-0-25_order-1,wpli_multitaper_max_fs-1_fmin-0_fmax-0-25,0.14335486928087005,64,64
23546,sgc_parametric_mean_fs-1_fmin-0_fmax-0-25_order-1,wpli_multitaper_max_fs-1_fmin-0_fmax-0-5,0.17520114538067894,64,64
23547,sgc_parametric_mean_fs-1_fmin-0_fmax-0-25_order-1,wpli_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.125,64,64
23548,sgc_parametric_mean_fs-1_fmin-0_fmax-0-25_order-1,wpli_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.109375,64,64
23549,sgc_parametric_mean_fs-1_fmin-0_fmax-0-25_order-1,wpli_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.109375,64,64
23550,sgc_parametric_mean_fs-1_fmin-0_fmax-0-25_order-1,xcorr-sq_max_sig-True,0.8226182434664393,64,64
23551,sgc_parametric_mean_fs-1_fmin-0_fmax-0-25_order-1,xcorr-sq_mean_sig-False,0.6885900517601247,64,64
23552,sgc_parametric_mean_fs-1_fmin-0_fmax-0-25_order-1,xcorr-sq_mean_sig-True,0.7122445198619642,64,64
23553,sgc_parametric_mean_fs-1_fmin-0_fmax-0-25_order-1,xcorr_max_sig-True,0.7625419863026845,64,64
23554,sgc_parametric_mean_fs-1_fmin-0_fmax-0-25_order-1,xcorr_mean_sig-False,0.44995906822642673,64,64
23555,sgc_parametric_mean_fs-1_fmin-0_fmax-0-25_order-1,xcorr_mean_sig-True,0.5691675733360355,64,64
23556,sgc_parametric_mean_fs-1_fmin-0_fmax-0-25_order-1,xme_gaussian_k1,0.2037553971854694,64,64
23557,sgc_parametric_mean_fs-1_fmin-0_fmax-0-25_order-1,xme_gaussian_k10,0.734375,64,64
23558,sgc_parametric_mean_fs-1_fmin-0_fmax-0-25_order-1,xme_kernel_W-0.5_k1,0.16281109886792913,64,64
23559,sgc_parametric_mean_fs-1_fmin-0_fmax-0-25_order-1,xme_kernel_W-0.5_k10,0.02844913004110905,64,64
23560,sgc_parametric_mean_fs-1_fmin-0_fmax-0-25_order-1,xme_kozachenko_k1,0.08905284147522377,64,64
23561,sgc_parametric_mean_fs-1_fmin-0_fmax-0-25_order-1,xme_kozachenko_k10,0.07483656202199479,64,64
23562,sgc_parametric_mean_fs-1_fmin-0_fmax-0-25_order-20,sgc_parametric_mean_fs-1_fmin-0_fmax-0-25_order-None,1.0,64,64
23563,sgc_parametric_mean_fs-1_fmin-0_fmax-0-25_order-20,sgc_parametric_mean_fs-1_fmin-0_fmax-0-5_order-None,1.0,64,64
23564,sgc_parametric_mean_fs-1_fmin-0_fmax-0-25_order-20,sgc_parametric_mean_fs-1_fmin-1e-05_fmax-0-5_order-1,0.696915342448777,64,64
23565,sgc_parametric_mean_fs-1_fmin-0_fmax-0-25_order-20,sgc_parametric_mean_fs-1_fmin-1e-05_fmax-0-5_order-20,0.8745964396683521,64,64
23566,sgc_parametric_mean_fs-1_fmin-0_fmax-0-25_order-20,si_gaussian_k-1,1.0,64,64
23567,sgc_parametric_mean_fs-1_fmin-0_fmax-0-25_order-20,si_kernel_W-0.5_k-1,0.8075397674131535,64,64
23568,sgc_parametric_mean_fs-1_fmin-0_fmax-0-25_order-20,si_kozachenko_k-1,0.3607135972575749,64,64
23569,sgc_parametric_mean_fs-1_fmin-0_fmax-0-25_order-20,spearmanr,0.4615160722287771,64,64
23570,sgc_parametric_mean_fs-1_fmin-0_fmax-0-25_order-20,spearmanr-sq,0.9304972438038568,64,64
23571,sgc_parametric_mean_fs-1_fmin-0_fmax-0-25_order-20,te_kraskov_NN-4_DCE_k-1_kt-1_l-1_lt-1,0.5834486636541081,64,64
23572,sgc_parametric_mean_fs-1_fmin-0_fmax-0-25_order-20,tlmi_gaussian,0.9206209718909986,64,64
23573,sgc_parametric_mean_fs-1_fmin-0_fmax-0-25_order-20,tlmi_kernel_W-0.25,0.926939708496103,64,64
23574,sgc_parametric_mean_fs-1_fmin-0_fmax-0-25_order-20,tlmi_kraskov_NN-4,0.9323206290529275,64,64
23575,sgc_parametric_mean_fs-1_fmin-0_fmax-0-25_order-20,tlmi_kraskov_NN-4_DCE,0.9203148920206397,64,64
23576,sgc_parametric_mean_fs-1_fmin-0_fmax-0-25_order-20,wpli_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.4497954453849302,64,64
23577,sgc_parametric_mean_fs-1_fmin-0_fmax-0-25_order-20,wpli_multitaper_max_fs-1_fmin-0_fmax-0-25,0.5146120513412635,64,64
23578,sgc_parametric_mean_fs-1_fmin-0_fmax-0-25_order-20,wpli_multitaper_max_fs-1_fmin-0_fmax-0-5,0.5383839229750746,64,64
23579,sgc_parametric_mean_fs-1_fmin-0_fmax-0-25_order-20,wpli_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.1875,64,64
23580,sgc_parametric_mean_fs-1_fmin-0_fmax-0-25_order-20,wpli_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.203125,64,64
23581,sgc_parametric_mean_fs-1_fmin-0_fmax-0-25_order-20,wpli_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.171875,64,64
23582,sgc_parametric_mean_fs-1_fmin-0_fmax-0-25_order-20,xcorr-sq_max_sig-True,0.9335330086161459,64,64
23583,sgc_parametric_mean_fs-1_fmin-0_fmax-0-25_order-20,xcorr-sq_mean_sig-False,0.9358359583431309,64,64
23584,sgc_parametric_mean_fs-1_fmin-0_fmax-0-25_order-20,xcorr-sq_mean_sig-True,0.9334046103028,64,64
23585,sgc_parametric_mean_fs-1_fmin-0_fmax-0-25_order-20,xcorr_max_sig-True,0.9128793130386765,64,64
23586,sgc_parametric_mean_fs-1_fmin-0_fmax-0-25_order-20,xcorr_mean_sig-False,0.3484048614414488,64,64
23587,sgc_parametric_mean_fs-1_fmin-0_fmax-0-25_order-20,xcorr_mean_sig-True,0.36698770636826594,64,64
23588,sgc_parametric_mean_fs-1_fmin-0_fmax-0-25_order-20,xme_gaussian_k1,0.13695531071463105,64,64
23589,sgc_parametric_mean_fs-1_fmin-0_fmax-0-25_order-20,xme_gaussian_k10,0.671875,64,64
23590,sgc_parametric_mean_fs-1_fmin-0_fmax-0-25_order-20,xme_kernel_W-0.5_k1,0.13878644601920487,64,64
23591,sgc_parametric_mean_fs-1_fmin-0_fmax-0-25_order-20,xme_kernel_W-0.5_k10,0.18280201559806353,64,64
23592,sgc_parametric_mean_fs-1_fmin-0_fmax-0-25_order-20,xme_kozachenko_k1,0.12522545473343782,64,64
23593,sgc_parametric_mean_fs-1_fmin-0_fmax-0-25_order-20,xme_kozachenko_k10,0.09691539947601635,64,64
23594,sgc_parametric_mean_fs-1_fmin-0_fmax-0-25_order-None,sgc_parametric_mean_fs-1_fmin-0_fmax-0-5_order-None,1.0,64,64
23595,sgc_parametric_mean_fs-1_fmin-0_fmax-0-25_order-None,sgc_parametric_mean_fs-1_fmin-1e-05_fmax-0-5_order-1,1.0,64,64
23596,sgc_parametric_mean_fs-1_fmin-0_fmax-0-25_order-None,sgc_parametric_mean_fs-1_fmin-1e-05_fmax-0-5_order-20,1.0,64,64
23597,sgc_parametric_mean_fs-1_fmin-0_fmax-0-25_order-None,si_gaussian_k-1,1.0,64,64
23598,sgc_parametric_mean_fs-1_fmin-0_fmax-0-25_order-None,si_kernel_W-0.5_k-1,0.953125,64,64
23599,sgc_parametric_mean_fs-1_fmin-0_fmax-0-25_order-None,si_kozachenko_k-1,0.890625,64,64
23600,sgc_parametric_mean_fs-1_fmin-0_fmax-0-25_order-None,spearmanr,1.0,64,64
23601,sgc_parametric_mean_fs-1_fmin-0_fmax-0-25_order-None,spearmanr-sq,1.0,64,64
23602,sgc_parametric_mean_fs-1_fmin-0_fmax-0-25_order-None,te_kraskov_NN-4_DCE_k-1_kt-1_l-1_lt-1,1.0,64,64
23603,sgc_parametric_mean_fs-1_fmin-0_fmax-0-25_order-None,tlmi_gaussian,1.0,64,64
23604,sgc_parametric_mean_fs-1_fmin-0_fmax-0-25_order-None,tlmi_kernel_W-0.25,1.0,64,64
23605,sgc_parametric_mean_fs-1_fmin-0_fmax-0-25_order-None,tlmi_kraskov_NN-4,1.0,64,64
23606,sgc_parametric_mean_fs-1_fmin-0_fmax-0-25_order-None,tlmi_kraskov_NN-4_DCE,1.0,64,64
23607,sgc_parametric_mean_fs-1_fmin-0_fmax-0-25_order-None,wpli_multitaper_max_fs-1_fmin-0-25_fmax-0-5,1.0,64,64
23608,sgc_parametric_mean_fs-1_fmin-0_fmax-0-25_order-None,wpli_multitaper_max_fs-1_fmin-0_fmax-0-25,1.0,64,64
23609,sgc_parametric_mean_fs-1_fmin-0_fmax-0-25_order-None,wpli_multitaper_max_fs-1_fmin-0_fmax-0-5,1.0,64,64
23610,sgc_parametric_mean_fs-1_fmin-0_fmax-0-25_order-None,wpli_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.09375,64,64
23611,sgc_parametric_mean_fs-1_fmin-0_fmax-0-25_order-None,wpli_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.15625,64,64
23612,sgc_parametric_mean_fs-1_fmin-0_fmax-0-25_order-None,wpli_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.140625,64,64
23613,sgc_parametric_mean_fs-1_fmin-0_fmax-0-25_order-None,xcorr-sq_max_sig-True,1.0,64,64
23614,sgc_parametric_mean_fs-1_fmin-0_fmax-0-25_order-None,xcorr-sq_mean_sig-False,1.0,64,64
23615,sgc_parametric_mean_fs-1_fmin-0_fmax-0-25_order-None,xcorr-sq_mean_sig-True,1.0,64,64
23616,sgc_parametric_mean_fs-1_fmin-0_fmax-0-25_order-None,xcorr_max_sig-True,1.0,64,64
23617,sgc_parametric_mean_fs-1_fmin-0_fmax-0-25_order-None,xcorr_mean_sig-False,0.984375,64,64
23618,sgc_parametric_mean_fs-1_fmin-0_fmax-0-25_order-None,xcorr_mean_sig-True,1.0,64,64
23619,sgc_parametric_mean_fs-1_fmin-0_fmax-0-25_order-None,xme_gaussian_k1,0.75,64,64
23620,sgc_parametric_mean_fs-1_fmin-0_fmax-0-25_order-None,xme_gaussian_k10,0.71875,64,64
23621,sgc_parametric_mean_fs-1_fmin-0_fmax-0-25_order-None,xme_kernel_W-0.5_k1,0.75,64,64
23622,sgc_parametric_mean_fs-1_fmin-0_fmax-0-25_order-None,xme_kernel_W-0.5_k10,0.734375,64,64
23623,sgc_parametric_mean_fs-1_fmin-0_fmax-0-25_order-None,xme_kozachenko_k1,0.671875,64,64
23624,sgc_parametric_mean_fs-1_fmin-0_fmax-0-25_order-None,xme_kozachenko_k10,0.65625,64,64
23625,sgc_parametric_mean_fs-1_fmin-0_fmax-0-5_order-None,sgc_parametric_mean_fs-1_fmin-1e-05_fmax-0-5_order-1,1.0,64,64
23626,sgc_parametric_mean_fs-1_fmin-0_fmax-0-5_order-None,sgc_parametric_mean_fs-1_fmin-1e-05_fmax-0-5_order-20,1.0,64,64
23627,sgc_parametric_mean_fs-1_fmin-0_fmax-0-5_order-None,si_gaussian_k-1,1.0,64,64
23628,sgc_parametric_mean_fs-1_fmin-0_fmax-0-5_order-None,si_kernel_W-0.5_k-1,0.953125,64,64
23629,sgc_parametric_mean_fs-1_fmin-0_fmax-0-5_order-None,si_kozachenko_k-1,0.890625,64,64
23630,sgc_parametric_mean_fs-1_fmin-0_fmax-0-5_order-None,spearmanr,1.0,64,64
23631,sgc_parametric_mean_fs-1_fmin-0_fmax-0-5_order-None,spearmanr-sq,1.0,64,64
23632,sgc_parametric_mean_fs-1_fmin-0_fmax-0-5_order-None,te_kraskov_NN-4_DCE_k-1_kt-1_l-1_lt-1,1.0,64,64
23633,sgc_parametric_mean_fs-1_fmin-0_fmax-0-5_order-None,tlmi_gaussian,1.0,64,64
23634,sgc_parametric_mean_fs-1_fmin-0_fmax-0-5_order-None,tlmi_kernel_W-0.25,1.0,64,64
23635,sgc_parametric_mean_fs-1_fmin-0_fmax-0-5_order-None,tlmi_kraskov_NN-4,1.0,64,64
23636,sgc_parametric_mean_fs-1_fmin-0_fmax-0-5_order-None,tlmi_kraskov_NN-4_DCE,1.0,64,64
23637,sgc_parametric_mean_fs-1_fmin-0_fmax-0-5_order-None,wpli_multitaper_max_fs-1_fmin-0-25_fmax-0-5,1.0,64,64
23638,sgc_parametric_mean_fs-1_fmin-0_fmax-0-5_order-None,wpli_multitaper_max_fs-1_fmin-0_fmax-0-25,1.0,64,64
23639,sgc_parametric_mean_fs-1_fmin-0_fmax-0-5_order-None,wpli_multitaper_max_fs-1_fmin-0_fmax-0-5,1.0,64,64
23640,sgc_parametric_mean_fs-1_fmin-0_fmax-0-5_order-None,wpli_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.125,64,64
23641,sgc_parametric_mean_fs-1_fmin-0_fmax-0-5_order-None,wpli_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.09375,64,64
23642,sgc_parametric_mean_fs-1_fmin-0_fmax-0-5_order-None,wpli_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.09375,64,64
23643,sgc_parametric_mean_fs-1_fmin-0_fmax-0-5_order-None,xcorr-sq_max_sig-True,1.0,64,64
23644,sgc_parametric_mean_fs-1_fmin-0_fmax-0-5_order-None,xcorr-sq_mean_sig-False,1.0,64,64
23645,sgc_parametric_mean_fs-1_fmin-0_fmax-0-5_order-None,xcorr-sq_mean_sig-True,1.0,64,64
23646,sgc_parametric_mean_fs-1_fmin-0_fmax-0-5_order-None,xcorr_max_sig-True,1.0,64,64
23647,sgc_parametric_mean_fs-1_fmin-0_fmax-0-5_order-None,xcorr_mean_sig-False,0.984375,64,64
23648,sgc_parametric_mean_fs-1_fmin-0_fmax-0-5_order-None,xcorr_mean_sig-True,1.0,64,64
23649,sgc_parametric_mean_fs-1_fmin-0_fmax-0-5_order-None,xme_gaussian_k1,0.75,64,64
23650,sgc_parametric_mean_fs-1_fmin-0_fmax-0-5_order-None,xme_gaussian_k10,0.71875,64,64
23651,sgc_parametric_mean_fs-1_fmin-0_fmax-0-5_order-None,xme_kernel_W-0.5_k1,0.75,64,64
23652,sgc_parametric_mean_fs-1_fmin-0_fmax-0-5_order-None,xme_kernel_W-0.5_k10,0.75,64,64
23653,sgc_parametric_mean_fs-1_fmin-0_fmax-0-5_order-None,xme_kozachenko_k1,0.6875,64,64
23654,sgc_parametric_mean_fs-1_fmin-0_fmax-0-5_order-None,xme_kozachenko_k10,0.640625,64,64
23655,sgc_parametric_mean_fs-1_fmin-1e-05_fmax-0-5_order-1,sgc_parametric_mean_fs-1_fmin-1e-05_fmax-0-5_order-20,0.6448677360222166,64,64
23656,sgc_parametric_mean_fs-1_fmin-1e-05_fmax-0-5_order-1,si_gaussian_k-1,1.0,64,64
23657,sgc_parametric_mean_fs-1_fmin-1e-05_fmax-0-5_order-1,si_kernel_W-0.5_k-1,0.4590880506200642,64,64
23658,sgc_parametric_mean_fs-1_fmin-1e-05_fmax-0-5_order-1,si_kozachenko_k-1,0.21160116167353366,64,64
23659,sgc_parametric_mean_fs-1_fmin-1e-05_fmax-0-5_order-1,spearmanr,0.6730304848226034,64,64
23660,sgc_parametric_mean_fs-1_fmin-1e-05_fmax-0-5_order-1,spearmanr-sq,0.8767695873488439,64,64
23661,sgc_parametric_mean_fs-1_fmin-1e-05_fmax-0-5_order-1,te_kraskov_NN-4_DCE_k-1_kt-1_l-1_lt-1,0.5472577598658852,64,64
23662,sgc_parametric_mean_fs-1_fmin-1e-05_fmax-0-5_order-1,tlmi_gaussian,0.8288196915865703,64,64
23663,sgc_parametric_mean_fs-1_fmin-1e-05_fmax-0-5_order-1,tlmi_kernel_W-0.25,0.7687360098556744,64,64
23664,sgc_parametric_mean_fs-1_fmin-1e-05_fmax-0-5_order-1,tlmi_kraskov_NN-4,0.7371102831488834,64,64
23665,sgc_parametric_mean_fs-1_fmin-1e-05_fmax-0-5_order-1,tlmi_kraskov_NN-4_DCE,0.7990589413653624,64,64
23666,sgc_parametric_mean_fs-1_fmin-1e-05_fmax-0-5_order-1,wpli_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.1266034443511273,64,64
23667,sgc_parametric_mean_fs-1_fmin-1e-05_fmax-0-5_order-1,wpli_multitaper_max_fs-1_fmin-0_fmax-0-25,0.1243339779225951,64,64
23668,sgc_parametric_mean_fs-1_fmin-1e-05_fmax-0-5_order-1,wpli_multitaper_max_fs-1_fmin-0_fmax-0-5,0.1565174762401343,64,64
23669,sgc_parametric_mean_fs-1_fmin-1e-05_fmax-0-5_order-1,wpli_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.1875,64,64
23670,sgc_parametric_mean_fs-1_fmin-1e-05_fmax-0-5_order-1,wpli_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.078125,64,64
23671,sgc_parametric_mean_fs-1_fmin-1e-05_fmax-0-5_order-1,wpli_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.171875,64,64
23672,sgc_parametric_mean_fs-1_fmin-1e-05_fmax-0-5_order-1,xcorr-sq_max_sig-True,0.772144426446111,64,64
23673,sgc_parametric_mean_fs-1_fmin-1e-05_fmax-0-5_order-1,xcorr-sq_mean_sig-False,0.6317410771210892,64,64
23674,sgc_parametric_mean_fs-1_fmin-1e-05_fmax-0-5_order-1,xcorr-sq_mean_sig-True,0.6514609484549113,64,64
23675,sgc_parametric_mean_fs-1_fmin-1e-05_fmax-0-5_order-1,xcorr_max_sig-True,0.7201450125770638,64,64
23676,sgc_parametric_mean_fs-1_fmin-1e-05_fmax-0-5_order-1,xcorr_mean_sig-False,0.45873337601041403,64,64
23677,sgc_parametric_mean_fs-1_fmin-1e-05_fmax-0-5_order-1,xcorr_mean_sig-True,0.5764031073219776,64,64
23678,sgc_parametric_mean_fs-1_fmin-1e-05_fmax-0-5_order-1,xme_gaussian_k1,0.20385860917907944,64,64
23679,sgc_parametric_mean_fs-1_fmin-1e-05_fmax-0-5_order-1,xme_gaussian_k10,0.734375,64,64
23680,sgc_parametric_mean_fs-1_fmin-1e-05_fmax-0-5_order-1,xme_kernel_W-0.5_k1,0.15864879300330947,64,64
23681,sgc_parametric_mean_fs-1_fmin-1e-05_fmax-0-5_order-1,xme_kernel_W-0.5_k10,0.01822815821057261,64,64
23682,sgc_parametric_mean_fs-1_fmin-1e-05_fmax-0-5_order-1,xme_kozachenko_k1,0.09388370067106355,64,64
23683,sgc_parametric_mean_fs-1_fmin-1e-05_fmax-0-5_order-1,xme_kozachenko_k10,0.08263999268174294,64,64
23684,sgc_parametric_mean_fs-1_fmin-1e-05_fmax-0-5_order-20,si_gaussian_k-1,1.0,64,64
23685,sgc_parametric_mean_fs-1_fmin-1e-05_fmax-0-5_order-20,si_kernel_W-0.5_k-1,0.8074734066951221,64,64
23686,sgc_parametric_mean_fs-1_fmin-1e-05_fmax-0-5_order-20,si_kozachenko_k-1,0.30658685602758934,64,64
23687,sgc_parametric_mean_fs-1_fmin-1e-05_fmax-0-5_order-20,spearmanr,0.43989987808797076,64,64
23688,sgc_parametric_mean_fs-1_fmin-1e-05_fmax-0-5_order-20,spearmanr-sq,0.9112973627207014,64,64
23689,sgc_parametric_mean_fs-1_fmin-1e-05_fmax-0-5_order-20,te_kraskov_NN-4_DCE_k-1_kt-1_l-1_lt-1,0.5250935671125232,64,64
23690,sgc_parametric_mean_fs-1_fmin-1e-05_fmax-0-5_order-20,tlmi_gaussian,0.8960468305628511,64,64
23691,sgc_parametric_mean_fs-1_fmin-1e-05_fmax-0-5_order-20,tlmi_kernel_W-0.25,0.9319194541268178,64,64
23692,sgc_parametric_mean_fs-1_fmin-1e-05_fmax-0-5_order-20,tlmi_kraskov_NN-4,0.9463305452020906,64,64
23693,sgc_parametric_mean_fs-1_fmin-1e-05_fmax-0-5_order-20,tlmi_kraskov_NN-4_DCE,0.904835196508501,64,64
23694,sgc_parametric_mean_fs-1_fmin-1e-05_fmax-0-5_order-20,wpli_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.4747916713943839,64,64
23695,sgc_parametric_mean_fs-1_fmin-1e-05_fmax-0-5_order-20,wpli_multitaper_max_fs-1_fmin-0_fmax-0-25,0.48602270135785824,64,64
23696,sgc_parametric_mean_fs-1_fmin-1e-05_fmax-0-5_order-20,wpli_multitaper_max_fs-1_fmin-0_fmax-0-5,0.534633865402464,64,64
23697,sgc_parametric_mean_fs-1_fmin-1e-05_fmax-0-5_order-20,wpli_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.203125,64,64
23698,sgc_parametric_mean_fs-1_fmin-1e-05_fmax-0-5_order-20,wpli_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.15625,64,64
23699,sgc_parametric_mean_fs-1_fmin-1e-05_fmax-0-5_order-20,wpli_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.078125,64,64
23700,sgc_parametric_mean_fs-1_fmin-1e-05_fmax-0-5_order-20,xcorr-sq_max_sig-True,0.9153082548319341,64,64
23701,sgc_parametric_mean_fs-1_fmin-1e-05_fmax-0-5_order-20,xcorr-sq_mean_sig-False,0.9166671283075453,64,64
23702,sgc_parametric_mean_fs-1_fmin-1e-05_fmax-0-5_order-20,xcorr-sq_mean_sig-True,0.9166998010035483,64,64
23703,sgc_parametric_mean_fs-1_fmin-1e-05_fmax-0-5_order-20,xcorr_max_sig-True,0.9011194275570877,64,64
23704,sgc_parametric_mean_fs-1_fmin-1e-05_fmax-0-5_order-20,xcorr_mean_sig-False,0.33492049992408646,64,64
23705,sgc_parametric_mean_fs-1_fmin-1e-05_fmax-0-5_order-20,xcorr_mean_sig-True,0.37361047043622136,64,64
23706,sgc_parametric_mean_fs-1_fmin-1e-05_fmax-0-5_order-20,xme_gaussian_k1,0.1417577264728264,64,64
23707,sgc_parametric_mean_fs-1_fmin-1e-05_fmax-0-5_order-20,xme_gaussian_k10,0.671875,64,64
23708,sgc_parametric_mean_fs-1_fmin-1e-05_fmax-0-5_order-20,xme_kernel_W-0.5_k1,0.13435149949253314,64,64
23709,sgc_parametric_mean_fs-1_fmin-1e-05_fmax-0-5_order-20,xme_kernel_W-0.5_k10,0.18735406962627388,64,64
23710,sgc_parametric_mean_fs-1_fmin-1e-05_fmax-0-5_order-20,xme_kozachenko_k1,0.13043572541523163,64,64
23711,sgc_parametric_mean_fs-1_fmin-1e-05_fmax-0-5_order-20,xme_kozachenko_k10,0.10782530438248839,64,64
23712,si_gaussian_k-1,si_kernel_W-0.5_k-1,0.84375,64,64
23713,si_gaussian_k-1,si_kozachenko_k-1,0.859375,64,64
23714,si_gaussian_k-1,spearmanr,0.984375,64,64
23715,si_gaussian_k-1,spearmanr-sq,0.984375,64,64
23716,si_gaussian_k-1,te_kraskov_NN-4_DCE_k-1_kt-1_l-1_lt-1,1.0,64,64
23717,si_gaussian_k-1,tlmi_gaussian,1.0,64,64
23718,si_gaussian_k-1,tlmi_kernel_W-0.25,1.0,64,64
23719,si_gaussian_k-1,tlmi_kraskov_NN-4,1.0,64,64
23720,si_gaussian_k-1,tlmi_kraskov_NN-4_DCE,1.0,64,64
23721,si_gaussian_k-1,wpli_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.375,64,64
23722,si_gaussian_k-1,wpli_multitaper_max_fs-1_fmin-0_fmax-0-25,0.421875,64,64
23723,si_gaussian_k-1,wpli_multitaper_max_fs-1_fmin-0_fmax-0-5,0.28125,64,64
23724,si_gaussian_k-1,wpli_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.0625,64,64
23725,si_gaussian_k-1,wpli_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.203125,64,64
23726,si_gaussian_k-1,wpli_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.125,64,64
23727,si_gaussian_k-1,xcorr-sq_max_sig-True,0.984375,64,64
23728,si_gaussian_k-1,xcorr-sq_mean_sig-False,0.90625,64,64
23729,si_gaussian_k-1,xcorr-sq_mean_sig-True,0.921875,64,64
23730,si_gaussian_k-1,xcorr_max_sig-True,0.984375,64,64
23731,si_gaussian_k-1,xcorr_mean_sig-False,0.796875,64,64
23732,si_gaussian_k-1,xcorr_mean_sig-True,0.828125,64,64
23733,si_gaussian_k-1,xme_gaussian_k1,0.75,64,64
23734,si_gaussian_k-1,xme_gaussian_k10,0.75,64,64
23735,si_gaussian_k-1,xme_kernel_W-0.5_k1,0.75,64,64
23736,si_gaussian_k-1,xme_kernel_W-0.5_k10,0.78125,64,64
23737,si_gaussian_k-1,xme_kozachenko_k1,0.6875,64,64
23738,si_gaussian_k-1,xme_kozachenko_k10,0.703125,64,64
23739,si_kernel_W-0.5_k-1,si_kozachenko_k-1,0.142788940255557,64,64
23740,si_kernel_W-0.5_k-1,spearmanr,0.03590716232021812,64,64
23741,si_kernel_W-0.5_k-1,spearmanr-sq,0.036285176018171716,64,64
23742,si_kernel_W-0.5_k-1,te_kraskov_NN-4_DCE_k-1_kt-1_l-1_lt-1,0.19701208909608103,64,64
23743,si_kernel_W-0.5_k-1,tlmi_gaussian,0.03597792638070363,64,64
23744,si_kernel_W-0.5_k-1,tlmi_kernel_W-0.25,0.10867805667232844,64,64
23745,si_kernel_W-0.5_k-1,tlmi_kraskov_NN-4,0.15247274234583777,64,64
23746,si_kernel_W-0.5_k-1,tlmi_kraskov_NN-4_DCE,0.03757418959952197,64,64
23747,si_kernel_W-0.5_k-1,wpli_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.25307031828298854,64,64
23748,si_kernel_W-0.5_k-1,wpli_multitaper_max_fs-1_fmin-0_fmax-0-25,0.13068880135977898,64,64
23749,si_kernel_W-0.5_k-1,wpli_multitaper_max_fs-1_fmin-0_fmax-0-5,0.25423818700772916,64,64
23750,si_kernel_W-0.5_k-1,wpli_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.1875,64,64
23751,si_kernel_W-0.5_k-1,wpli_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.265625,64,64
23752,si_kernel_W-0.5_k-1,wpli_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.28125,64,64
23753,si_kernel_W-0.5_k-1,xcorr-sq_max_sig-True,0.05338396371523341,64,64
23754,si_kernel_W-0.5_k-1,xcorr-sq_mean_sig-False,0.11448110735560213,64,64
