feature_index,SPI-1,SPI-2,ks_statistic,n_GaussianNoise,n_Kuramoto
22299,psi_multitaper_mean_fs-1_fmin-0_fmax-0-25,tlmi_kernel_W-0.25,0.2730469407921703,64,64
22300,psi_multitaper_mean_fs-1_fmin-0_fmax-0-25,tlmi_kraskov_NN-4,0.26442434422024386,64,64
22301,psi_multitaper_mean_fs-1_fmin-0_fmax-0-25,tlmi_kraskov_NN-4_DCE,0.2607937509511634,64,64
22302,psi_multitaper_mean_fs-1_fmin-0_fmax-0-25,wpli_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.15625,64,64
22303,psi_multitaper_mean_fs-1_fmin-0_fmax-0-25,wpli_multitaper_max_fs-1_fmin-0_fmax-0-25,0.109375,64,64
22304,psi_multitaper_mean_fs-1_fmin-0_fmax-0-25,wpli_multitaper_max_fs-1_fmin-0_fmax-0-5,0.171875,64,64
22305,psi_multitaper_mean_fs-1_fmin-0_fmax-0-25,wpli_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.171875,64,64
22306,psi_multitaper_mean_fs-1_fmin-0_fmax-0-25,wpli_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.171875,64,64
22307,psi_multitaper_mean_fs-1_fmin-0_fmax-0-25,wpli_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.09375,64,64
22308,psi_multitaper_mean_fs-1_fmin-0_fmax-0-25,xcorr-sq_max_sig-True,0.109375,64,64
22309,psi_multitaper_mean_fs-1_fmin-0_fmax-0-25,xcorr-sq_mean_sig-False,0.21875,64,64
22310,psi_multitaper_mean_fs-1_fmin-0_fmax-0-25,xcorr-sq_mean_sig-True,0.09375,64,64
22311,psi_multitaper_mean_fs-1_fmin-0_fmax-0-25,xcorr_max_sig-True,0.28125,64,64
22312,psi_multitaper_mean_fs-1_fmin-0_fmax-0-25,xcorr_mean_sig-False,0.125,64,64
22313,psi_multitaper_mean_fs-1_fmin-0_fmax-0-25,xcorr_mean_sig-True,0.15625,64,64
22314,psi_multitaper_mean_fs-1_fmin-0_fmax-0-25,xme_gaussian_k1,0.33547807970819776,64,64
22315,psi_multitaper_mean_fs-1_fmin-0_fmax-0-25,xme_gaussian_k10,0.859375,64,64
22316,psi_multitaper_mean_fs-1_fmin-0_fmax-0-25,xme_kernel_W-0.5_k1,0.07018223479124422,64,64
22317,psi_multitaper_mean_fs-1_fmin-0_fmax-0-25,xme_kernel_W-0.5_k10,0.11839460387321452,64,64
22318,psi_multitaper_mean_fs-1_fmin-0_fmax-0-25,xme_kozachenko_k1,0.021539553923762944,64,64
22319,psi_multitaper_mean_fs-1_fmin-0_fmax-0-25,xme_kozachenko_k10,0.08727486041480836,64,64
22320,psi_multitaper_mean_fs-1_fmin-0_fmax-0-5,psi_wavelet_max_fs-1_fmin-0-25_fmax-0-5_max,0.140625,64,64
22321,psi_multitaper_mean_fs-1_fmin-0_fmax-0-5,psi_wavelet_max_fs-1_fmin-0_fmax-0-25_max,0.09375,64,64
22322,psi_multitaper_mean_fs-1_fmin-0_fmax-0-5,psi_wavelet_max_fs-1_fmin-0_fmax-0-5_max,0.109375,64,64
22323,psi_multitaper_mean_fs-1_fmin-0_fmax-0-5,psi_wavelet_mean_fs-1_fmin-0-25_fmax-0-5_mean,0.109375,64,64
22324,psi_multitaper_mean_fs-1_fmin-0_fmax-0-5,psi_wavelet_mean_fs-1_fmin-0_fmax-0-25_mean,0.1875,64,64
22325,psi_multitaper_mean_fs-1_fmin-0_fmax-0-5,psi_wavelet_mean_fs-1_fmin-0_fmax-0-5_mean,0.140625,64,64
22326,psi_multitaper_mean_fs-1_fmin-0_fmax-0-5,reci,0.0979951924369199,64,64
22327,psi_multitaper_mean_fs-1_fmin-0_fmax-0-5,sgc_nonparametric_max_fs-1_fmin-0-25_fmax-0-5,0.14473127028909605,64,64
22328,psi_multitaper_mean_fs-1_fmin-0_fmax-0-5,sgc_nonparametric_max_fs-1_fmin-0_fmax-0-25,0.011579039524072132,64,64
22329,psi_multitaper_mean_fs-1_fmin-0_fmax-0-5,sgc_nonparametric_max_fs-1_fmin-0_fmax-0-5,0.056228641539301516,64,64
22330,psi_multitaper_mean_fs-1_fmin-0_fmax-0-5,sgc_nonparametric_mean_fs-1_fmin-0-25_fmax-0-5,0.17133615467771385,64,64
22331,psi_multitaper_mean_fs-1_fmin-0_fmax-0-5,sgc_nonparametric_mean_fs-1_fmin-0_fmax-0-25,0.06141378615193782,64,64
22332,psi_multitaper_mean_fs-1_fmin-0_fmax-0-5,sgc_nonparametric_mean_fs-1_fmin-0_fmax-0-5,0.1482385697272946,64,64
22333,psi_multitaper_mean_fs-1_fmin-0_fmax-0-5,sgc_parametric_max_fs-1_fmin-0-25_fmax-0-5_order-1,0.3086016099401141,64,64
22334,psi_multitaper_mean_fs-1_fmin-0_fmax-0-5,sgc_parametric_max_fs-1_fmin-0-25_fmax-0-5_order-20,0.14770641367586257,64,64
22335,psi_multitaper_mean_fs-1_fmin-0_fmax-0-5,sgc_parametric_max_fs-1_fmin-0-25_fmax-0-5_order-None,0.44223687462267547,64,64
22336,psi_multitaper_mean_fs-1_fmin-0_fmax-0-5,sgc_parametric_max_fs-1_fmin-0_fmax-0-25_order-1,0.277513934730781,64,64
22337,psi_multitaper_mean_fs-1_fmin-0_fmax-0-5,sgc_parametric_max_fs-1_fmin-0_fmax-0-25_order-20,0.1907161328895195,64,64
22338,psi_multitaper_mean_fs-1_fmin-0_fmax-0-5,sgc_parametric_max_fs-1_fmin-0_fmax-0-25_order-None,0.7482441998291486,64,64
22339,psi_multitaper_mean_fs-1_fmin-0_fmax-0-5,sgc_parametric_max_fs-1_fmin-1e-05_fmax-0-5_order-1,0.28011864914162576,64,64
22340,psi_multitaper_mean_fs-1_fmin-0_fmax-0-5,sgc_parametric_max_fs-1_fmin-1e-05_fmax-0-5_order-20,0.1696708411399549,64,64
22341,psi_multitaper_mean_fs-1_fmin-0_fmax-0-5,sgc_parametric_max_fs-1_fmin-1e-05_fmax-0-5_order-None,0.7481656594625946,64,64
22342,psi_multitaper_mean_fs-1_fmin-0_fmax-0-5,sgc_parametric_mean_fs-1_fmin-0-25_fmax-0-5_order-1,0.306971222971763,64,64
22343,psi_multitaper_mean_fs-1_fmin-0_fmax-0-5,sgc_parametric_mean_fs-1_fmin-0-25_fmax-0-5_order-20,0.20503717718226266,64,64
22344,psi_multitaper_mean_fs-1_fmin-0_fmax-0-5,sgc_parametric_mean_fs-1_fmin-0-25_fmax-0-5_order-None,0.4422392028894768,64,64
22345,psi_multitaper_mean_fs-1_fmin-0_fmax-0-5,sgc_parametric_mean_fs-1_fmin-0_fmax-0-25_order-1,0.28800964261444645,64,64
22346,psi_multitaper_mean_fs-1_fmin-0_fmax-0-5,sgc_parametric_mean_fs-1_fmin-0_fmax-0-25_order-20,0.24204835329002594,64,64
22347,psi_multitaper_mean_fs-1_fmin-0_fmax-0-5,sgc_parametric_mean_fs-1_fmin-0_fmax-0-25_order-None,0.7624955593985885,64,64
22348,psi_multitaper_mean_fs-1_fmin-0_fmax-0-5,sgc_parametric_mean_fs-1_fmin-0_fmax-0-5_order-None,0.7618588490896785,64,64
22349,psi_multitaper_mean_fs-1_fmin-0_fmax-0-5,sgc_parametric_mean_fs-1_fmin-1e-05_fmax-0-5_order-1,0.2839865845065656,64,64
22350,psi_multitaper_mean_fs-1_fmin-0_fmax-0-5,sgc_parametric_mean_fs-1_fmin-1e-05_fmax-0-5_order-20,0.27604550007619877,64,64
22351,psi_multitaper_mean_fs-1_fmin-0_fmax-0-5,si_gaussian_k-1,0.1875,64,64
22352,psi_multitaper_mean_fs-1_fmin-0_fmax-0-5,si_kernel_W-0.5_k-1,0.15625,64,64
22353,psi_multitaper_mean_fs-1_fmin-0_fmax-0-5,si_kozachenko_k-1,0.203125,64,64
22354,psi_multitaper_mean_fs-1_fmin-0_fmax-0-5,spearmanr,0.15625,64,64
22355,psi_multitaper_mean_fs-1_fmin-0_fmax-0-5,spearmanr-sq,0.109375,64,64
22356,psi_multitaper_mean_fs-1_fmin-0_fmax-0-5,te_kraskov_NN-4_DCE_k-1_kt-1_l-1_lt-1,0.12657291965467754,64,64
22357,psi_multitaper_mean_fs-1_fmin-0_fmax-0-5,tlmi_gaussian,0.6012234412531812,64,64
22358,psi_multitaper_mean_fs-1_fmin-0_fmax-0-5,tlmi_kernel_W-0.25,0.23448287102204085,64,64
22359,psi_multitaper_mean_fs-1_fmin-0_fmax-0-5,tlmi_kraskov_NN-4,0.2789605331051097,64,64
22360,psi_multitaper_mean_fs-1_fmin-0_fmax-0-5,tlmi_kraskov_NN-4_DCE,0.2783605824421857,64,64
22361,psi_multitaper_mean_fs-1_fmin-0_fmax-0-5,wpli_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.09375,64,64
22362,psi_multitaper_mean_fs-1_fmin-0_fmax-0-5,wpli_multitaper_max_fs-1_fmin-0_fmax-0-25,0.09375,64,64
22363,psi_multitaper_mean_fs-1_fmin-0_fmax-0-5,wpli_multitaper_max_fs-1_fmin-0_fmax-0-5,0.1875,64,64
22364,psi_multitaper_mean_fs-1_fmin-0_fmax-0-5,wpli_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.125,64,64
22365,psi_multitaper_mean_fs-1_fmin-0_fmax-0-5,wpli_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.078125,64,64
22366,psi_multitaper_mean_fs-1_fmin-0_fmax-0-5,wpli_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.140625,64,64
22367,psi_multitaper_mean_fs-1_fmin-0_fmax-0-5,xcorr-sq_max_sig-True,0.203125,64,64
22368,psi_multitaper_mean_fs-1_fmin-0_fmax-0-5,xcorr-sq_mean_sig-False,0.0625,64,64
22369,psi_multitaper_mean_fs-1_fmin-0_fmax-0-5,xcorr-sq_mean_sig-True,0.109375,64,64
22370,psi_multitaper_mean_fs-1_fmin-0_fmax-0-5,xcorr_max_sig-True,0.140625,64,64
22371,psi_multitaper_mean_fs-1_fmin-0_fmax-0-5,xcorr_mean_sig-False,0.171875,64,64
22372,psi_multitaper_mean_fs-1_fmin-0_fmax-0-5,xcorr_mean_sig-True,0.109375,64,64
22373,psi_multitaper_mean_fs-1_fmin-0_fmax-0-5,xme_gaussian_k1,0.40476169718752464,64,64
22374,psi_multitaper_mean_fs-1_fmin-0_fmax-0-5,xme_gaussian_k10,0.9375,64,64
22375,psi_multitaper_mean_fs-1_fmin-0_fmax-0-5,xme_kernel_W-0.5_k1,0.11159576229708973,64,64
22376,psi_multitaper_mean_fs-1_fmin-0_fmax-0-5,xme_kernel_W-0.5_k10,0.09703522640282505,64,64
22377,psi_multitaper_mean_fs-1_fmin-0_fmax-0-5,xme_kozachenko_k1,0.03297497147978479,64,64
22378,psi_multitaper_mean_fs-1_fmin-0_fmax-0-5,xme_kozachenko_k10,0.15630717226923052,64,64
22379,psi_wavelet_max_fs-1_fmin-0-25_fmax-0-5_max,psi_wavelet_max_fs-1_fmin-0_fmax-0-25_max,0.8996309478912458,64,64
22380,psi_wavelet_max_fs-1_fmin-0-25_fmax-0-5_max,psi_wavelet_max_fs-1_fmin-0_fmax-0-5_max,0.9943858799075083,64,64
22381,psi_wavelet_max_fs-1_fmin-0-25_fmax-0-5_max,psi_wavelet_mean_fs-1_fmin-0-25_fmax-0-5_mean,0.8179896640664274,64,64
22382,psi_wavelet_max_fs-1_fmin-0-25_fmax-0-5_max,psi_wavelet_mean_fs-1_fmin-0_fmax-0-25_mean,0.895008196703503,64,64
22383,psi_wavelet_max_fs-1_fmin-0-25_fmax-0-5_max,psi_wavelet_mean_fs-1_fmin-0_fmax-0-5_mean,0.8269482655304522,64,64
22384,psi_wavelet_max_fs-1_fmin-0-25_fmax-0-5_max,reci,0.2668239756801413,64,64
22385,psi_wavelet_max_fs-1_fmin-0-25_fmax-0-5_max,sgc_nonparametric_max_fs-1_fmin-0-25_fmax-0-5,0.2101611580299516,64,64
22386,psi_wavelet_max_fs-1_fmin-0-25_fmax-0-5_max,sgc_nonparametric_max_fs-1_fmin-0_fmax-0-25,0.29181134250036794,64,64
22387,psi_wavelet_max_fs-1_fmin-0-25_fmax-0-5_max,sgc_nonparametric_max_fs-1_fmin-0_fmax-0-5,0.2943677134771133,64,64
22388,psi_wavelet_max_fs-1_fmin-0-25_fmax-0-5_max,sgc_nonparametric_mean_fs-1_fmin-0-25_fmax-0-5,0.20246820614305594,64,64
22389,psi_wavelet_max_fs-1_fmin-0-25_fmax-0-5_max,sgc_nonparametric_mean_fs-1_fmin-0_fmax-0-25,0.27829121889042113,64,64
22390,psi_wavelet_max_fs-1_fmin-0-25_fmax-0-5_max,sgc_nonparametric_mean_fs-1_fmin-0_fmax-0-5,0.2418136653493279,64,64
22391,psi_wavelet_max_fs-1_fmin-0-25_fmax-0-5_max,sgc_parametric_max_fs-1_fmin-0-25_fmax-0-5_order-1,0.20928812351714093,64,64
22392,psi_wavelet_max_fs-1_fmin-0-25_fmax-0-5_max,sgc_parametric_max_fs-1_fmin-0-25_fmax-0-5_order-20,0.26291526755962263,64,64
22393,psi_wavelet_max_fs-1_fmin-0-25_fmax-0-5_max,sgc_parametric_max_fs-1_fmin-0-25_fmax-0-5_order-None,0.3469596126231461,64,64
22394,psi_wavelet_max_fs-1_fmin-0-25_fmax-0-5_max,sgc_parametric_max_fs-1_fmin-0_fmax-0-25_order-1,0.2087763082077257,64,64
22395,psi_wavelet_max_fs-1_fmin-0-25_fmax-0-5_max,sgc_parametric_max_fs-1_fmin-0_fmax-0-25_order-20,0.251964241808447,64,64
22396,psi_wavelet_max_fs-1_fmin-0-25_fmax-0-5_max,sgc_parametric_max_fs-1_fmin-0_fmax-0-25_order-None,0.24852413272099183,64,64
22397,psi_wavelet_max_fs-1_fmin-0-25_fmax-0-5_max,sgc_parametric_max_fs-1_fmin-1e-05_fmax-0-5_order-1,0.20702045133238023,64,64
22398,psi_wavelet_max_fs-1_fmin-0-25_fmax-0-5_max,sgc_parametric_max_fs-1_fmin-1e-05_fmax-0-5_order-20,0.23399777009082723,64,64
22399,psi_wavelet_max_fs-1_fmin-0-25_fmax-0-5_max,sgc_parametric_max_fs-1_fmin-1e-05_fmax-0-5_order-None,0.24862871281570076,64,64
22400,psi_wavelet_max_fs-1_fmin-0-25_fmax-0-5_max,sgc_parametric_mean_fs-1_fmin-0-25_fmax-0-5_order-1,0.20968572300678062,64,64
22401,psi_wavelet_max_fs-1_fmin-0-25_fmax-0-5_max,sgc_parametric_mean_fs-1_fmin-0-25_fmax-0-5_order-20,0.2639904317141913,64,64
22402,psi_wavelet_max_fs-1_fmin-0-25_fmax-0-5_max,sgc_parametric_mean_fs-1_fmin-0-25_fmax-0-5_order-None,0.34693809158904443,64,64
22403,psi_wavelet_max_fs-1_fmin-0-25_fmax-0-5_max,sgc_parametric_mean_fs-1_fmin-0_fmax-0-25_order-1,0.2044570236917559,64,64
22404,psi_wavelet_max_fs-1_fmin-0-25_fmax-0-5_max,sgc_parametric_mean_fs-1_fmin-0_fmax-0-25_order-20,0.26942897426908274,64,64
22405,psi_wavelet_max_fs-1_fmin-0-25_fmax-0-5_max,sgc_parametric_mean_fs-1_fmin-0_fmax-0-25_order-None,0.20241837941480711,64,64
22406,psi_wavelet_max_fs-1_fmin-0-25_fmax-0-5_max,sgc_parametric_mean_fs-1_fmin-0_fmax-0-5_order-None,0.20209207051254152,64,64
22407,psi_wavelet_max_fs-1_fmin-0-25_fmax-0-5_max,sgc_parametric_mean_fs-1_fmin-1e-05_fmax-0-5_order-1,0.20344706493685505,64,64
22408,psi_wavelet_max_fs-1_fmin-0-25_fmax-0-5_max,sgc_parametric_mean_fs-1_fmin-1e-05_fmax-0-5_order-20,0.2556344001238861,64,64
22409,psi_wavelet_max_fs-1_fmin-0-25_fmax-0-5_max,si_gaussian_k-1,0.13480852722557324,64,64
22410,psi_wavelet_max_fs-1_fmin-0-25_fmax-0-5_max,si_kernel_W-0.5_k-1,0.09872558238763829,64,64
22411,psi_wavelet_max_fs-1_fmin-0-25_fmax-0-5_max,si_kozachenko_k-1,0.021485354357565822,64,64
22412,psi_wavelet_max_fs-1_fmin-0-25_fmax-0-5_max,spearmanr,0.05271938022811509,64,64
22413,psi_wavelet_max_fs-1_fmin-0-25_fmax-0-5_max,spearmanr-sq,0.023615271088090806,64,64
22414,psi_wavelet_max_fs-1_fmin-0-25_fmax-0-5_max,te_kraskov_NN-4_DCE_k-1_kt-1_l-1_lt-1,0.056559266963460586,64,64
22415,psi_wavelet_max_fs-1_fmin-0-25_fmax-0-5_max,tlmi_gaussian,0.22408509933918852,64,64
22416,psi_wavelet_max_fs-1_fmin-0-25_fmax-0-5_max,tlmi_kernel_W-0.25,0.21485078544055625,64,64
22417,psi_wavelet_max_fs-1_fmin-0-25_fmax-0-5_max,tlmi_kraskov_NN-4,0.10170067192160107,64,64
22418,psi_wavelet_max_fs-1_fmin-0-25_fmax-0-5_max,tlmi_kraskov_NN-4_DCE,0.09877807402981587,64,64
22419,psi_wavelet_max_fs-1_fmin-0-25_fmax-0-5_max,wpli_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.1926761699485926,64,64
22420,psi_wavelet_max_fs-1_fmin-0-25_fmax-0-5_max,wpli_multitaper_max_fs-1_fmin-0_fmax-0-25,0.0589047076273764,64,64
22421,psi_wavelet_max_fs-1_fmin-0-25_fmax-0-5_max,wpli_multitaper_max_fs-1_fmin-0_fmax-0-5,0.1791522197255525,64,64
22422,psi_wavelet_max_fs-1_fmin-0-25_fmax-0-5_max,wpli_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.140625,64,64
22423,psi_wavelet_max_fs-1_fmin-0-25_fmax-0-5_max,wpli_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.125,64,64
22424,psi_wavelet_max_fs-1_fmin-0-25_fmax-0-5_max,wpli_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.125,64,64
22425,psi_wavelet_max_fs-1_fmin-0-25_fmax-0-5_max,xcorr-sq_max_sig-True,0.03789513349909368,64,64
22426,psi_wavelet_max_fs-1_fmin-0-25_fmax-0-5_max,xcorr-sq_mean_sig-False,0.014548126739269862,64,64
22427,psi_wavelet_max_fs-1_fmin-0-25_fmax-0-5_max,xcorr-sq_mean_sig-True,0.03645063265915771,64,64
22428,psi_wavelet_max_fs-1_fmin-0-25_fmax-0-5_max,xcorr_max_sig-True,0.04198441349504978,64,64
22429,psi_wavelet_max_fs-1_fmin-0-25_fmax-0-5_max,xcorr_mean_sig-False,0.08494688456925084,64,64
22430,psi_wavelet_max_fs-1_fmin-0-25_fmax-0-5_max,xcorr_mean_sig-True,0.019663959670245923,64,64
22431,psi_wavelet_max_fs-1_fmin-0-25_fmax-0-5_max,xme_gaussian_k1,0.271192802461842,64,64
22432,psi_wavelet_max_fs-1_fmin-0-25_fmax-0-5_max,xme_gaussian_k10,0.96875,64,64
22433,psi_wavelet_max_fs-1_fmin-0-25_fmax-0-5_max,xme_kernel_W-0.5_k1,0.256572037400447,64,64
22434,psi_wavelet_max_fs-1_fmin-0-25_fmax-0-5_max,xme_kernel_W-0.5_k10,0.18470606719299174,64,64
22435,psi_wavelet_max_fs-1_fmin-0-25_fmax-0-5_max,xme_kozachenko_k1,0.27139531154472935,64,64
22436,psi_wavelet_max_fs-1_fmin-0-25_fmax-0-5_max,xme_kozachenko_k10,0.29404272594285796,64,64
22437,psi_wavelet_max_fs-1_fmin-0_fmax-0-25_max,psi_wavelet_max_fs-1_fmin-0_fmax-0-5_max,0.8843265439339193,64,64
22438,psi_wavelet_max_fs-1_fmin-0_fmax-0-25_max,psi_wavelet_mean_fs-1_fmin-0-25_fmax-0-5_mean,0.9245138794060924,64,64
22439,psi_wavelet_max_fs-1_fmin-0_fmax-0-25_max,psi_wavelet_mean_fs-1_fmin-0_fmax-0-25_mean,0.9940923791125779,64,64
22440,psi_wavelet_max_fs-1_fmin-0_fmax-0-25_max,psi_wavelet_mean_fs-1_fmin-0_fmax-0-5_mean,0.9822739709907831,64,64
22441,psi_wavelet_max_fs-1_fmin-0_fmax-0-25_max,reci,0.06637147589643705,64,64
22442,psi_wavelet_max_fs-1_fmin-0_fmax-0-25_max,sgc_nonparametric_max_fs-1_fmin-0-25_fmax-0-5,0.033214992904598506,64,64
22443,psi_wavelet_max_fs-1_fmin-0_fmax-0-25_max,sgc_nonparametric_max_fs-1_fmin-0_fmax-0-25,0.010922755962390562,64,64
22444,psi_wavelet_max_fs-1_fmin-0_fmax-0-25_max,sgc_nonparametric_max_fs-1_fmin-0_fmax-0-5,0.03815712174860009,64,64
22445,psi_wavelet_max_fs-1_fmin-0_fmax-0-25_max,sgc_nonparametric_mean_fs-1_fmin-0-25_fmax-0-5,0.05241987727701247,64,64
22446,psi_wavelet_max_fs-1_fmin-0_fmax-0-25_max,sgc_nonparametric_mean_fs-1_fmin-0_fmax-0-25,0.03249666210187063,64,64
22447,psi_wavelet_max_fs-1_fmin-0_fmax-0-25_max,sgc_nonparametric_mean_fs-1_fmin-0_fmax-0-5,0.0014155450296896577,64,64
22448,psi_wavelet_max_fs-1_fmin-0_fmax-0-25_max,sgc_parametric_max_fs-1_fmin-0-25_fmax-0-5_order-1,0.05408980982110445,64,64
22449,psi_wavelet_max_fs-1_fmin-0_fmax-0-25_max,sgc_parametric_max_fs-1_fmin-0-25_fmax-0-5_order-20,0.02080972634349898,64,64
22450,psi_wavelet_max_fs-1_fmin-0_fmax-0-25_max,sgc_parametric_max_fs-1_fmin-0-25_fmax-0-5_order-None,0.21909053726850858,64,64
22451,psi_wavelet_max_fs-1_fmin-0_fmax-0-25_max,sgc_parametric_max_fs-1_fmin-0_fmax-0-25_order-1,0.052063864399599535,64,64
22452,psi_wavelet_max_fs-1_fmin-0_fmax-0-25_max,sgc_parametric_max_fs-1_fmin-0_fmax-0-25_order-20,0.02176577984455963,64,64
22453,psi_wavelet_max_fs-1_fmin-0_fmax-0-25_max,sgc_parametric_max_fs-1_fmin-0_fmax-0-25_order-None,0.1272614958673939,64,64
22454,psi_wavelet_max_fs-1_fmin-0_fmax-0-25_max,sgc_parametric_max_fs-1_fmin-1e-05_fmax-0-5_order-1,0.058090661105141383,64,64
22455,psi_wavelet_max_fs-1_fmin-0_fmax-0-25_max,sgc_parametric_max_fs-1_fmin-1e-05_fmax-0-5_order-20,0.0078760778343675,64,64
22456,psi_wavelet_max_fs-1_fmin-0_fmax-0-25_max,sgc_parametric_max_fs-1_fmin-1e-05_fmax-0-5_order-None,0.12725418801496466,64,64
22457,psi_wavelet_max_fs-1_fmin-0_fmax-0-25_max,sgc_parametric_mean_fs-1_fmin-0-25_fmax-0-5_order-1,0.05045215380489243,64,64
22458,psi_wavelet_max_fs-1_fmin-0_fmax-0-25_max,sgc_parametric_mean_fs-1_fmin-0-25_fmax-0-5_order-20,0.028090126990169217,64,64
22459,psi_wavelet_max_fs-1_fmin-0_fmax-0-25_max,sgc_parametric_mean_fs-1_fmin-0-25_fmax-0-5_order-None,0.2190848693409807,64,64
22460,psi_wavelet_max_fs-1_fmin-0_fmax-0-25_max,sgc_parametric_mean_fs-1_fmin-0_fmax-0-25_order-1,0.06409365704649195,64,64
22461,psi_wavelet_max_fs-1_fmin-0_fmax-0-25_max,sgc_parametric_mean_fs-1_fmin-0_fmax-0-25_order-20,0.03365702000871196,64,64
22462,psi_wavelet_max_fs-1_fmin-0_fmax-0-25_max,sgc_parametric_mean_fs-1_fmin-0_fmax-0-25_order-None,0.08208052791501308,64,64
22463,psi_wavelet_max_fs-1_fmin-0_fmax-0-25_max,sgc_parametric_mean_fs-1_fmin-0_fmax-0-5_order-None,0.08277954266704396,64,64
22464,psi_wavelet_max_fs-1_fmin-0_fmax-0-25_max,sgc_parametric_mean_fs-1_fmin-1e-05_fmax-0-5_order-1,0.06575457846200672,64,64
22465,psi_wavelet_max_fs-1_fmin-0_fmax-0-25_max,sgc_parametric_mean_fs-1_fmin-1e-05_fmax-0-5_order-20,0.01746323689242979,64,64
22466,psi_wavelet_max_fs-1_fmin-0_fmax-0-25_max,si_gaussian_k-1,0.11905322420125697,64,64
22467,psi_wavelet_max_fs-1_fmin-0_fmax-0-25_max,si_kernel_W-0.5_k-1,0.06127750650690078,64,64
22468,psi_wavelet_max_fs-1_fmin-0_fmax-0-25_max,si_kozachenko_k-1,0.03217183859485409,64,64
22469,psi_wavelet_max_fs-1_fmin-0_fmax-0-25_max,spearmanr,0.035717389810997174,64,64
22470,psi_wavelet_max_fs-1_fmin-0_fmax-0-25_max,spearmanr-sq,0.02465821482842534,64,64
22471,psi_wavelet_max_fs-1_fmin-0_fmax-0-25_max,te_kraskov_NN-4_DCE_k-1_kt-1_l-1_lt-1,0.017278433020341266,64,64
22472,psi_wavelet_max_fs-1_fmin-0_fmax-0-25_max,tlmi_gaussian,0.03678268038779342,64,64
22473,psi_wavelet_max_fs-1_fmin-0_fmax-0-25_max,tlmi_kernel_W-0.25,0.014744004481976991,64,64
22474,psi_wavelet_max_fs-1_fmin-0_fmax-0-25_max,tlmi_kraskov_NN-4,0.06118583068885644,64,64
22475,psi_wavelet_max_fs-1_fmin-0_fmax-0-25_max,tlmi_kraskov_NN-4_DCE,0.046475431119959526,64,64
22476,psi_wavelet_max_fs-1_fmin-0_fmax-0-25_max,wpli_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.10847405918423225,64,64
22477,psi_wavelet_max_fs-1_fmin-0_fmax-0-25_max,wpli_multitaper_max_fs-1_fmin-0_fmax-0-25,0.16347397235753677,64,64
22478,psi_wavelet_max_fs-1_fmin-0_fmax-0-25_max,wpli_multitaper_max_fs-1_fmin-0_fmax-0-5,0.22838711222086217,64,64
22479,psi_wavelet_max_fs-1_fmin-0_fmax-0-25_max,wpli_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.203125,64,64
22480,psi_wavelet_max_fs-1_fmin-0_fmax-0-25_max,wpli_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.15625,64,64
22481,psi_wavelet_max_fs-1_fmin-0_fmax-0-25_max,wpli_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.171875,64,64
22482,psi_wavelet_max_fs-1_fmin-0_fmax-0-25_max,xcorr-sq_max_sig-True,0.06595368415931169,64,64
22483,psi_wavelet_max_fs-1_fmin-0_fmax-0-25_max,xcorr-sq_mean_sig-False,0.027331688674116283,64,64
22484,psi_wavelet_max_fs-1_fmin-0_fmax-0-25_max,xcorr-sq_mean_sig-True,0.04514179789624162,64,64
22485,psi_wavelet_max_fs-1_fmin-0_fmax-0-25_max,xcorr_max_sig-True,0.05920846372263422,64,64
22486,psi_wavelet_max_fs-1_fmin-0_fmax-0-25_max,xcorr_mean_sig-False,0.10017059141090898,64,64
22487,psi_wavelet_max_fs-1_fmin-0_fmax-0-25_max,xcorr_mean_sig-True,0.024839382683234934,64,64
22488,psi_wavelet_max_fs-1_fmin-0_fmax-0-25_max,xme_gaussian_k1,0.10628553114188044,64,64
22489,psi_wavelet_max_fs-1_fmin-0_fmax-0-25_max,xme_gaussian_k10,0.5625,64,64
22490,psi_wavelet_max_fs-1_fmin-0_fmax-0-25_max,xme_kernel_W-0.5_k1,0.06123820695883436,64,64
22491,psi_wavelet_max_fs-1_fmin-0_fmax-0-25_max,xme_kernel_W-0.5_k10,0.06458670471080652,64,64
22492,psi_wavelet_max_fs-1_fmin-0_fmax-0-25_max,xme_kozachenko_k1,0.05956871046912682,64,64
22493,psi_wavelet_max_fs-1_fmin-0_fmax-0-25_max,xme_kozachenko_k10,0.022973576047959243,64,64
22494,psi_wavelet_max_fs-1_fmin-0_fmax-0-5_max,psi_wavelet_mean_fs-1_fmin-0-25_fmax-0-5_mean,0.8444650418521386,64,64
