feature_index,SPI-1,SPI-2,ks_statistic,n_CauchyNoise,n_CML
8843,dcoh_multitaper_mean_fs-1_fmin-0_fmax-0-5,tlmi_gaussian,0.0981922737929033,64,64
8844,dcoh_multitaper_mean_fs-1_fmin-0_fmax-0-5,tlmi_kernel_W-0.25,0.0802663470778463,64,64
8845,dcoh_multitaper_mean_fs-1_fmin-0_fmax-0-5,tlmi_kraskov_NN-4,0.6094839035819425,64,64
8846,dcoh_multitaper_mean_fs-1_fmin-0_fmax-0-5,tlmi_kraskov_NN-4_DCE,0.41189651789845605,64,64
8847,dcoh_multitaper_mean_fs-1_fmin-0_fmax-0-5,wpli_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.15887342549492167,64,64
8848,dcoh_multitaper_mean_fs-1_fmin-0_fmax-0-5,wpli_multitaper_max_fs-1_fmin-0_fmax-0-25,0.17413272429877236,64,64
8849,dcoh_multitaper_mean_fs-1_fmin-0_fmax-0-5,wpli_multitaper_max_fs-1_fmin-0_fmax-0-5,0.13518085660286,64,64
8850,dcoh_multitaper_mean_fs-1_fmin-0_fmax-0-5,wpli_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.171875,64,64
8851,dcoh_multitaper_mean_fs-1_fmin-0_fmax-0-5,wpli_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.140625,64,64
8852,dcoh_multitaper_mean_fs-1_fmin-0_fmax-0-5,wpli_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.09375,64,64
8853,dcoh_multitaper_mean_fs-1_fmin-0_fmax-0-5,xcorr-sq_max_sig-True,0.04475355812974813,64,64
8854,dcoh_multitaper_mean_fs-1_fmin-0_fmax-0-5,xcorr-sq_mean_sig-False,0.02812993654302076,64,64
8855,dcoh_multitaper_mean_fs-1_fmin-0_fmax-0-5,xcorr-sq_mean_sig-True,0.009339635531318558,64,64
8856,dcoh_multitaper_mean_fs-1_fmin-0_fmax-0-5,xcorr_max_sig-True,0.07843850213658266,64,64
8857,dcoh_multitaper_mean_fs-1_fmin-0_fmax-0-5,xcorr_mean_sig-False,0.26300974415169587,64,64
8858,dcoh_multitaper_mean_fs-1_fmin-0_fmax-0-5,xcorr_mean_sig-True,0.26254179130415195,64,64
8859,dcoh_multitaper_mean_fs-1_fmin-0_fmax-0-5,xme_gaussian_k1,0.0654349427859211,64,64
8860,dcoh_multitaper_mean_fs-1_fmin-0_fmax-0-5,xme_gaussian_k10,0.02251424993808049,64,64
8861,dcoh_multitaper_mean_fs-1_fmin-0_fmax-0-5,xme_kernel_W-0.5_k1,0.3476804080074675,64,64
8862,dcoh_multitaper_mean_fs-1_fmin-0_fmax-0-5,xme_kernel_W-0.5_k10,0.3321819866414126,64,64
8863,dcoh_multitaper_mean_fs-1_fmin-0_fmax-0-5,xme_kozachenko_k1,0.35924365883054826,64,64
8864,dcoh_multitaper_mean_fs-1_fmin-0_fmax-0-5,xme_kozachenko_k10,0.1709560451161371,64,64
8865,ddtf_multitaper_max_fs-1_fmin-0-25_fmax-0-5,ddtf_multitaper_max_fs-1_fmin-0_fmax-0-25,0.6362498768949026,64,64
8866,ddtf_multitaper_max_fs-1_fmin-0-25_fmax-0-5,ddtf_multitaper_max_fs-1_fmin-0_fmax-0-5,0.9440233234253402,64,64
8867,ddtf_multitaper_max_fs-1_fmin-0-25_fmax-0-5,ddtf_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.4393093516665397,64,64
8868,ddtf_multitaper_max_fs-1_fmin-0-25_fmax-0-5,ddtf_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.6387810527541975,64,64
8869,ddtf_multitaper_max_fs-1_fmin-0-25_fmax-0-5,ddtf_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.4922963412595361,64,64
8870,ddtf_multitaper_max_fs-1_fmin-0-25_fmax-0-5,di_gaussian,0.4799584709137618,64,64
8871,ddtf_multitaper_max_fs-1_fmin-0-25_fmax-0-5,di_kernel_W-0.5,0.2336727021092193,64,64
8872,ddtf_multitaper_max_fs-1_fmin-0-25_fmax-0-5,di_kozachenko,0.18822538419563217,64,64
8873,ddtf_multitaper_max_fs-1_fmin-0-25_fmax-0-5,dspli_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.08466583050745075,64,64
8874,ddtf_multitaper_max_fs-1_fmin-0-25_fmax-0-5,dspli_multitaper_max_fs-1_fmin-0_fmax-0-25,0.10322436079334307,64,64
8875,ddtf_multitaper_max_fs-1_fmin-0-25_fmax-0-5,dspli_multitaper_max_fs-1_fmin-0_fmax-0-5,0.050139385211228016,64,64
8876,ddtf_multitaper_max_fs-1_fmin-0-25_fmax-0-5,dspli_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.1555388425393197,64,64
8877,ddtf_multitaper_max_fs-1_fmin-0-25_fmax-0-5,dspli_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.22224248060652824,64,64
8878,ddtf_multitaper_max_fs-1_fmin-0-25_fmax-0-5,dspli_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.17807432392038358,64,64
8879,ddtf_multitaper_max_fs-1_fmin-0-25_fmax-0-5,dswpli_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.09034027154510887,64,64
8880,ddtf_multitaper_max_fs-1_fmin-0-25_fmax-0-5,dswpli_multitaper_max_fs-1_fmin-0_fmax-0-25,0.1087614297931242,64,64
8881,ddtf_multitaper_max_fs-1_fmin-0-25_fmax-0-5,dswpli_multitaper_max_fs-1_fmin-0_fmax-0-5,0.0513126152277702,64,64
8882,ddtf_multitaper_max_fs-1_fmin-0-25_fmax-0-5,dswpli_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.17777544254702127,64,64
8883,ddtf_multitaper_max_fs-1_fmin-0-25_fmax-0-5,dswpli_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.24405449616506852,64,64
8884,ddtf_multitaper_max_fs-1_fmin-0-25_fmax-0-5,dswpli_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.17791746307384815,64,64
8885,ddtf_multitaper_max_fs-1_fmin-0-25_fmax-0-5,dtf_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.7395014723999778,64,64
8886,ddtf_multitaper_max_fs-1_fmin-0-25_fmax-0-5,dtf_multitaper_max_fs-1_fmin-0_fmax-0-25,0.5900273970771766,64,64
8887,ddtf_multitaper_max_fs-1_fmin-0-25_fmax-0-5,dtf_multitaper_max_fs-1_fmin-0_fmax-0-5,0.6543446836011122,64,64
8888,ddtf_multitaper_max_fs-1_fmin-0-25_fmax-0-5,dtf_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.5696432802153973,64,64
8889,ddtf_multitaper_max_fs-1_fmin-0-25_fmax-0-5,dtf_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.6229371919558231,64,64
8890,ddtf_multitaper_max_fs-1_fmin-0-25_fmax-0-5,dtf_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.5822121487126541,64,64
8891,ddtf_multitaper_max_fs-1_fmin-0-25_fmax-0-5,gc_gaussian_k-1_kt-1_l-1_lt-1,0.0526988267831236,64,64
8892,ddtf_multitaper_max_fs-1_fmin-0-25_fmax-0-5,gd_multitaper_delay_fs-1_fmin-0-25_fmax-0-5,0.140625,64,64
8893,ddtf_multitaper_max_fs-1_fmin-0-25_fmax-0-5,gd_multitaper_delay_fs-1_fmin-0_fmax-0-25,0.21875,64,64
8894,ddtf_multitaper_max_fs-1_fmin-0-25_fmax-0-5,gd_multitaper_delay_fs-1_fmin-0_fmax-0-5,0.21875,64,64
8895,ddtf_multitaper_max_fs-1_fmin-0-25_fmax-0-5,gpdcoh_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.5595336455949762,64,64
8896,ddtf_multitaper_max_fs-1_fmin-0-25_fmax-0-5,gpdcoh_multitaper_max_fs-1_fmin-0_fmax-0-25,0.547203732439329,64,64
8897,ddtf_multitaper_max_fs-1_fmin-0-25_fmax-0-5,gpdcoh_multitaper_max_fs-1_fmin-0_fmax-0-5,0.5669353316933707,64,64
8898,ddtf_multitaper_max_fs-1_fmin-0-25_fmax-0-5,gpdcoh_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.47665285402667745,64,64
8899,ddtf_multitaper_max_fs-1_fmin-0-25_fmax-0-5,gpdcoh_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.5330644541531107,64,64
8900,ddtf_multitaper_max_fs-1_fmin-0-25_fmax-0-5,gpdcoh_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.48886194973309866,64,64
8901,ddtf_multitaper_max_fs-1_fmin-0-25_fmax-0-5,gwtau,0.04680113819240839,64,64
8902,ddtf_multitaper_max_fs-1_fmin-0-25_fmax-0-5,hsic,0.5160068193133144,64,64
8903,ddtf_multitaper_max_fs-1_fmin-0-25_fmax-0-5,hsic_biased,0.2024897626436023,64,64
8904,ddtf_multitaper_max_fs-1_fmin-0-25_fmax-0-5,icoh_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.5053078068305265,64,64
8905,ddtf_multitaper_max_fs-1_fmin-0-25_fmax-0-5,icoh_multitaper_max_fs-1_fmin-0_fmax-0-25,0.46576372895552254,64,64
8906,ddtf_multitaper_max_fs-1_fmin-0-25_fmax-0-5,icoh_multitaper_max_fs-1_fmin-0_fmax-0-5,0.48788329199235503,64,64
8907,ddtf_multitaper_max_fs-1_fmin-0-25_fmax-0-5,icoh_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.41574989226399783,64,64
8908,ddtf_multitaper_max_fs-1_fmin-0-25_fmax-0-5,icoh_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.4401104754900018,64,64
8909,ddtf_multitaper_max_fs-1_fmin-0-25_fmax-0-5,icoh_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.4149954863564074,64,64
8910,ddtf_multitaper_max_fs-1_fmin-0-25_fmax-0-5,igci,0.619802586832025,64,64
8911,ddtf_multitaper_max_fs-1_fmin-0-25_fmax-0-5,je_gaussian,0.04565450453691994,64,64
8912,ddtf_multitaper_max_fs-1_fmin-0-25_fmax-0-5,je_kernel_W-0.5,0.479028121712418,64,64
8913,ddtf_multitaper_max_fs-1_fmin-0-25_fmax-0-5,je_kozachenko,0.1426793434664661,64,64
8914,ddtf_multitaper_max_fs-1_fmin-0-25_fmax-0-5,kendalltau,0.2125773757513717,64,64
8915,ddtf_multitaper_max_fs-1_fmin-0-25_fmax-0-5,kendalltau-sq,0.14161480178779068,64,64
8916,ddtf_multitaper_max_fs-1_fmin-0-25_fmax-0-5,lmfit_BayesianRidge,0.046760587910071705,64,64
8917,ddtf_multitaper_max_fs-1_fmin-0-25_fmax-0-5,lmfit_ElasticNet,0.04083496788869839,64,64
8918,ddtf_multitaper_max_fs-1_fmin-0-25_fmax-0-5,lmfit_Lasso,0.05099324379854808,64,64
8919,ddtf_multitaper_max_fs-1_fmin-0-25_fmax-0-5,lmfit_Ridge,0.04494346523501258,64,64
8920,ddtf_multitaper_max_fs-1_fmin-0-25_fmax-0-5,lmfit_SGDRegressor,0.06004466844863093,64,64
8921,ddtf_multitaper_max_fs-1_fmin-0-25_fmax-0-5,mi_gaussian,0.0755291173250226,64,64
8922,ddtf_multitaper_max_fs-1_fmin-0-25_fmax-0-5,mi_kernel_W-0.25,0.052705907471358115,64,64
8923,ddtf_multitaper_max_fs-1_fmin-0-25_fmax-0-5,mi_kraskov_NN-4,0.4389550655486656,64,64
8924,ddtf_multitaper_max_fs-1_fmin-0-25_fmax-0-5,mi_kraskov_NN-4_DCE,0.30543578949993705,64,64
8925,ddtf_multitaper_max_fs-1_fmin-0-25_fmax-0-5,pdcoh_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.7395014723999778,64,64
8926,ddtf_multitaper_max_fs-1_fmin-0-25_fmax-0-5,pdcoh_multitaper_max_fs-1_fmin-0_fmax-0-25,0.5900273970771766,64,64
8927,ddtf_multitaper_max_fs-1_fmin-0-25_fmax-0-5,pdcoh_multitaper_max_fs-1_fmin-0_fmax-0-5,0.6543446836011122,64,64
8928,ddtf_multitaper_max_fs-1_fmin-0-25_fmax-0-5,pdcoh_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.5696432802153973,64,64
8929,ddtf_multitaper_max_fs-1_fmin-0-25_fmax-0-5,pdcoh_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.6229371919558231,64,64
8930,ddtf_multitaper_max_fs-1_fmin-0-25_fmax-0-5,pdcoh_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.5822121487126541,64,64
8931,ddtf_multitaper_max_fs-1_fmin-0-25_fmax-0-5,pdist_braycurtis,0.05312649510456202,64,64
8932,ddtf_multitaper_max_fs-1_fmin-0-25_fmax-0-5,pdist_canberra,0.06884530209284889,64,64
8933,ddtf_multitaper_max_fs-1_fmin-0-25_fmax-0-5,pdist_chebyshev,0.02091550427126565,64,64
8934,ddtf_multitaper_max_fs-1_fmin-0-25_fmax-0-5,pdist_cityblock,0.3583158873889314,64,64
8935,ddtf_multitaper_max_fs-1_fmin-0-25_fmax-0-5,pdist_cosine,0.027901734858307825,64,64
8936,ddtf_multitaper_max_fs-1_fmin-0-25_fmax-0-5,pdist_euclidean,0.027901734858307825,64,64
8937,ddtf_multitaper_max_fs-1_fmin-0-25_fmax-0-5,pec,0.07188183417297278,64,64
8938,ddtf_multitaper_max_fs-1_fmin-0-25_fmax-0-5,pec_log,0.051136718747115395,64,64
8939,ddtf_multitaper_max_fs-1_fmin-0-25_fmax-0-5,pec_orth,0.07897932952387787,64,64
8940,ddtf_multitaper_max_fs-1_fmin-0-25_fmax-0-5,pec_orth_abs,0.12212348267124462,64,64
8941,ddtf_multitaper_max_fs-1_fmin-0-25_fmax-0-5,pec_orth_log,0.08115818029055566,64,64
8942,ddtf_multitaper_max_fs-1_fmin-0-25_fmax-0-5,pec_orth_log_abs,0.21034366326045079,64,64
8943,ddtf_multitaper_max_fs-1_fmin-0-25_fmax-0-5,phase_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.010543736629566536,64,64
8944,ddtf_multitaper_max_fs-1_fmin-0-25_fmax-0-5,phase_multitaper_max_fs-1_fmin-0_fmax-0-25,0.042984607873156166,64,64
8945,ddtf_multitaper_max_fs-1_fmin-0-25_fmax-0-5,phase_multitaper_max_fs-1_fmin-0_fmax-0-5,0.04115480301810631,64,64
8946,ddtf_multitaper_max_fs-1_fmin-0-25_fmax-0-5,phase_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.140625,64,64
8947,ddtf_multitaper_max_fs-1_fmin-0-25_fmax-0-5,phase_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.12604788486163665,64,64
8948,ddtf_multitaper_max_fs-1_fmin-0-25_fmax-0-5,phase_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.1461128165519593,64,64
8949,ddtf_multitaper_max_fs-1_fmin-0-25_fmax-0-5,pli_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.1812501390638409,64,64
8950,ddtf_multitaper_max_fs-1_fmin-0-25_fmax-0-5,pli_multitaper_max_fs-1_fmin-0_fmax-0-25,0.19140114214847206,64,64
8951,ddtf_multitaper_max_fs-1_fmin-0-25_fmax-0-5,pli_multitaper_max_fs-1_fmin-0_fmax-0-5,0.1557671216926895,64,64
8952,ddtf_multitaper_max_fs-1_fmin-0-25_fmax-0-5,pli_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.171875,64,64
8953,ddtf_multitaper_max_fs-1_fmin-0-25_fmax-0-5,pli_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.203125,64,64
8954,ddtf_multitaper_max_fs-1_fmin-0-25_fmax-0-5,pli_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.15625,64,64
8955,ddtf_multitaper_max_fs-1_fmin-0-25_fmax-0-5,plv_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.38937326690276297,64,64
8956,ddtf_multitaper_max_fs-1_fmin-0-25_fmax-0-5,plv_multitaper_max_fs-1_fmin-0_fmax-0-25,0.38121269617643255,64,64
8957,ddtf_multitaper_max_fs-1_fmin-0-25_fmax-0-5,plv_multitaper_max_fs-1_fmin-0_fmax-0-5,0.35393825455682026,64,64
8958,ddtf_multitaper_max_fs-1_fmin-0-25_fmax-0-5,plv_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.27867271178587016,64,64
8959,ddtf_multitaper_max_fs-1_fmin-0-25_fmax-0-5,plv_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.33374788340890954,64,64
8960,ddtf_multitaper_max_fs-1_fmin-0-25_fmax-0-5,plv_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.29822851042104603,64,64
8961,ddtf_multitaper_max_fs-1_fmin-0-25_fmax-0-5,ppc_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.39601167179998586,64,64
8962,ddtf_multitaper_max_fs-1_fmin-0-25_fmax-0-5,ppc_multitaper_max_fs-1_fmin-0_fmax-0-25,0.38785760937338515,64,64
8963,ddtf_multitaper_max_fs-1_fmin-0-25_fmax-0-5,ppc_multitaper_max_fs-1_fmin-0_fmax-0-5,0.3605581530434418,64,64
8964,ddtf_multitaper_max_fs-1_fmin-0-25_fmax-0-5,ppc_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.1025012262346976,64,64
8965,ddtf_multitaper_max_fs-1_fmin-0-25_fmax-0-5,ppc_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.19803244881392423,64,64
8966,ddtf_multitaper_max_fs-1_fmin-0-25_fmax-0-5,ppc_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.1286070865444373,64,64
8967,ddtf_multitaper_max_fs-1_fmin-0-25_fmax-0-5,prec-sq_EmpiricalCovariance,0.024198475221980265,64,64
8968,ddtf_multitaper_max_fs-1_fmin-0-25_fmax-0-5,prec-sq_GraphicalLasso,0.244448553763343,64,64
8969,ddtf_multitaper_max_fs-1_fmin-0-25_fmax-0-5,prec-sq_LedoitWolf,0.984375,64,64
8970,ddtf_multitaper_max_fs-1_fmin-0-25_fmax-0-5,prec-sq_OAS,0.3072692224269482,64,64
8971,ddtf_multitaper_max_fs-1_fmin-0-25_fmax-0-5,prec-sq_ShrunkCovariance,0.025657141805661365,64,64
8972,ddtf_multitaper_max_fs-1_fmin-0-25_fmax-0-5,prec_EmpiricalCovariance,0.17334256443373952,64,64
8973,ddtf_multitaper_max_fs-1_fmin-0-25_fmax-0-5,prec_GraphicalLasso,0.17676549528812502,64,64
8974,ddtf_multitaper_max_fs-1_fmin-0-25_fmax-0-5,prec_LedoitWolf,0.859375,64,64
8975,ddtf_multitaper_max_fs-1_fmin-0-25_fmax-0-5,prec_OAS,0.5468076969194271,64,64
8976,ddtf_multitaper_max_fs-1_fmin-0-25_fmax-0-5,prec_ShrunkCovariance,0.18463222896478892,64,64
8977,ddtf_multitaper_max_fs-1_fmin-0-25_fmax-0-5,psi_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.1584959495811219,64,64
8978,ddtf_multitaper_max_fs-1_fmin-0-25_fmax-0-5,psi_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.24002311413923394,64,64
8979,ddtf_multitaper_max_fs-1_fmin-0-25_fmax-0-5,psi_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.08288787361763,64,64
8980,ddtf_multitaper_max_fs-1_fmin-0-25_fmax-0-5,psi_wavelet_max_fs-1_fmin-0-25_fmax-0-5_max,0.07093444852766465,64,64
8981,ddtf_multitaper_max_fs-1_fmin-0-25_fmax-0-5,psi_wavelet_max_fs-1_fmin-0_fmax-0-25_max,0.037026887377199696,64,64
8982,ddtf_multitaper_max_fs-1_fmin-0-25_fmax-0-5,psi_wavelet_max_fs-1_fmin-0_fmax-0-5_max,0.06993354377484998,64,64
8983,ddtf_multitaper_max_fs-1_fmin-0-25_fmax-0-5,psi_wavelet_mean_fs-1_fmin-0-25_fmax-0-5_mean,0.04264102599036268,64,64
8984,ddtf_multitaper_max_fs-1_fmin-0-25_fmax-0-5,psi_wavelet_mean_fs-1_fmin-0_fmax-0-25_mean,0.030298804191895012,64,64
8985,ddtf_multitaper_max_fs-1_fmin-0-25_fmax-0-5,psi_wavelet_mean_fs-1_fmin-0_fmax-0-5_mean,0.050083764793675906,64,64
8986,ddtf_multitaper_max_fs-1_fmin-0-25_fmax-0-5,reci,0.1389609051885467,64,64
8987,ddtf_multitaper_max_fs-1_fmin-0-25_fmax-0-5,sgc_nonparametric_max_fs-1_fmin-0-25_fmax-0-5,0.583458864737999,64,64
8988,ddtf_multitaper_max_fs-1_fmin-0-25_fmax-0-5,sgc_nonparametric_max_fs-1_fmin-0_fmax-0-25,0.5945072388356925,64,64
8989,ddtf_multitaper_max_fs-1_fmin-0-25_fmax-0-5,sgc_nonparametric_max_fs-1_fmin-0_fmax-0-5,0.5879869234475195,64,64
8990,ddtf_multitaper_max_fs-1_fmin-0-25_fmax-0-5,sgc_nonparametric_mean_fs-1_fmin-0-25_fmax-0-5,0.5360336712658864,64,64
8991,ddtf_multitaper_max_fs-1_fmin-0-25_fmax-0-5,sgc_nonparametric_mean_fs-1_fmin-0_fmax-0-25,0.5856118992027443,64,64
8992,ddtf_multitaper_max_fs-1_fmin-0-25_fmax-0-5,sgc_nonparametric_mean_fs-1_fmin-0_fmax-0-5,0.5503243246151569,64,64
8993,ddtf_multitaper_max_fs-1_fmin-0-25_fmax-0-5,sgc_parametric_max_fs-1_fmin-0-25_fmax-0-5_order-1,0.036235852714877614,64,64
8994,ddtf_multitaper_max_fs-1_fmin-0-25_fmax-0-5,sgc_parametric_max_fs-1_fmin-0-25_fmax-0-5_order-20,0.10048633305070104,64,64
8995,ddtf_multitaper_max_fs-1_fmin-0-25_fmax-0-5,sgc_parametric_max_fs-1_fmin-0-25_fmax-0-5_order-None,0.649548478852901,64,64
8996,ddtf_multitaper_max_fs-1_fmin-0-25_fmax-0-5,sgc_parametric_max_fs-1_fmin-0_fmax-0-25_order-1,0.02290066290205439,64,64
8997,ddtf_multitaper_max_fs-1_fmin-0-25_fmax-0-5,sgc_parametric_max_fs-1_fmin-0_fmax-0-25_order-20,0.06449120747178028,64,64
8998,ddtf_multitaper_max_fs-1_fmin-0-25_fmax-0-5,sgc_parametric_max_fs-1_fmin-0_fmax-0-25_order-None,0.4596971507104492,64,64
8999,ddtf_multitaper_max_fs-1_fmin-0-25_fmax-0-5,sgc_parametric_max_fs-1_fmin-1e-05_fmax-0-5_order-1,0.03623902901742526,64,64
9000,ddtf_multitaper_max_fs-1_fmin-0-25_fmax-0-5,sgc_parametric_max_fs-1_fmin-1e-05_fmax-0-5_order-20,0.08170574626382238,64,64
9001,ddtf_multitaper_max_fs-1_fmin-0-25_fmax-0-5,sgc_parametric_max_fs-1_fmin-1e-05_fmax-0-5_order-None,0.6481474870116313,64,64
9002,ddtf_multitaper_max_fs-1_fmin-0-25_fmax-0-5,sgc_parametric_mean_fs-1_fmin-0-25_fmax-0-5_order-1,0.03310611988820911,64,64
9003,ddtf_multitaper_max_fs-1_fmin-0-25_fmax-0-5,sgc_parametric_mean_fs-1_fmin-0-25_fmax-0-5_order-20,0.0190239771088484,64,64
9004,ddtf_multitaper_max_fs-1_fmin-0-25_fmax-0-5,sgc_parametric_mean_fs-1_fmin-0-25_fmax-0-5_order-None,0.5893964895141113,64,64
9005,ddtf_multitaper_max_fs-1_fmin-0-25_fmax-0-5,sgc_parametric_mean_fs-1_fmin-0_fmax-0-25_order-1,0.022662251641552444,64,64
9006,ddtf_multitaper_max_fs-1_fmin-0-25_fmax-0-5,sgc_parametric_mean_fs-1_fmin-0_fmax-0-25_order-20,0.09830792029401147,64,64
9007,ddtf_multitaper_max_fs-1_fmin-0-25_fmax-0-5,sgc_parametric_mean_fs-1_fmin-0_fmax-0-25_order-None,0.4371029415451049,64,64
9008,ddtf_multitaper_max_fs-1_fmin-0-25_fmax-0-5,sgc_parametric_mean_fs-1_fmin-0_fmax-0-5_order-None,0.5723393779401333,64,64
9009,ddtf_multitaper_max_fs-1_fmin-0-25_fmax-0-5,sgc_parametric_mean_fs-1_fmin-1e-05_fmax-0-5_order-1,0.029890795297447204,64,64
9010,ddtf_multitaper_max_fs-1_fmin-0-25_fmax-0-5,sgc_parametric_mean_fs-1_fmin-1e-05_fmax-0-5_order-20,0.02613626229779553,64,64
9011,ddtf_multitaper_max_fs-1_fmin-0-25_fmax-0-5,si_gaussian_k-1,0.06847791985918134,64,64
9012,ddtf_multitaper_max_fs-1_fmin-0-25_fmax-0-5,si_kernel_W-0.5_k-1,0.02171138320524213,64,64
9013,ddtf_multitaper_max_fs-1_fmin-0-25_fmax-0-5,si_kozachenko_k-1,0.016034531535460972,64,64
9014,ddtf_multitaper_max_fs-1_fmin-0-25_fmax-0-5,spearmanr,0.19829239830656764,64,64
9015,ddtf_multitaper_max_fs-1_fmin-0-25_fmax-0-5,spearmanr-sq,0.14185286234401578,64,64
9016,ddtf_multitaper_max_fs-1_fmin-0-25_fmax-0-5,te_kraskov_NN-4_DCE_k-1_kt-1_l-1_lt-1,0.0919153208701694,64,64
9017,ddtf_multitaper_max_fs-1_fmin-0-25_fmax-0-5,tlmi_gaussian,0.09098444751870094,64,64
9018,ddtf_multitaper_max_fs-1_fmin-0-25_fmax-0-5,tlmi_kernel_W-0.25,0.04979504849042127,64,64
9019,ddtf_multitaper_max_fs-1_fmin-0-25_fmax-0-5,tlmi_kraskov_NN-4,0.5811355410167853,64,64
9020,ddtf_multitaper_max_fs-1_fmin-0-25_fmax-0-5,tlmi_kraskov_NN-4_DCE,0.39206466201250467,64,64
9021,ddtf_multitaper_max_fs-1_fmin-0-25_fmax-0-5,wpli_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.1784378245236422,64,64
9022,ddtf_multitaper_max_fs-1_fmin-0-25_fmax-0-5,wpli_multitaper_max_fs-1_fmin-0_fmax-0-25,0.19012130045614253,64,64
9023,ddtf_multitaper_max_fs-1_fmin-0-25_fmax-0-5,wpli_multitaper_max_fs-1_fmin-0_fmax-0-5,0.16088470916258685,64,64
9024,ddtf_multitaper_max_fs-1_fmin-0-25_fmax-0-5,wpli_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.09375,64,64
9025,ddtf_multitaper_max_fs-1_fmin-0-25_fmax-0-5,wpli_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.0625,64,64
9026,ddtf_multitaper_max_fs-1_fmin-0-25_fmax-0-5,wpli_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.140625,64,64
9027,ddtf_multitaper_max_fs-1_fmin-0-25_fmax-0-5,xcorr-sq_max_sig-True,0.09425633234103736,64,64
9028,ddtf_multitaper_max_fs-1_fmin-0-25_fmax-0-5,xcorr-sq_mean_sig-False,0.06972889003687283,64,64
9029,ddtf_multitaper_max_fs-1_fmin-0-25_fmax-0-5,xcorr-sq_mean_sig-True,0.051410282045946276,64,64
9030,ddtf_multitaper_max_fs-1_fmin-0-25_fmax-0-5,xcorr_max_sig-True,0.1064313079551873,64,64
9031,ddtf_multitaper_max_fs-1_fmin-0-25_fmax-0-5,xcorr_mean_sig-False,0.21249057313595693,64,64
9032,ddtf_multitaper_max_fs-1_fmin-0-25_fmax-0-5,xcorr_mean_sig-True,0.2218937330824775,64,64
9033,ddtf_multitaper_max_fs-1_fmin-0-25_fmax-0-5,xme_gaussian_k1,0.04323509448812912,64,64
9034,ddtf_multitaper_max_fs-1_fmin-0-25_fmax-0-5,xme_gaussian_k10,0.017284307744932725,64,64
9035,ddtf_multitaper_max_fs-1_fmin-0-25_fmax-0-5,xme_kernel_W-0.5_k1,0.3975740241442871,64,64
