feature_index,SPI-1,SPI-2,ks_statistic,n_GaussianNoise,n_CML
313,bary-sq_euclidean_max,kendalltau-sq,0.5698555112679782,64,64
314,bary-sq_euclidean_max,lmfit_BayesianRidge,0.4429367663838692,64,64
315,bary-sq_euclidean_max,lmfit_ElasticNet,0.15513378607889527,64,64
316,bary-sq_euclidean_max,lmfit_Lasso,0.05392690108255327,64,64
317,bary-sq_euclidean_max,lmfit_Ridge,0.44405142514361223,64,64
318,bary-sq_euclidean_max,lmfit_SGDRegressor,0.45514475772433827,64,64
319,bary-sq_euclidean_max,mi_gaussian,0.5395638221165662,64,64
320,bary-sq_euclidean_max,mi_kernel_W-0.25,0.7356235862279126,64,64
321,bary-sq_euclidean_max,mi_kraskov_NN-4,0.7765660701293906,64,64
322,bary-sq_euclidean_max,mi_kraskov_NN-4_DCE,0.5744283956211189,64,64
323,bary-sq_euclidean_max,pdcoh_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.23296897943030773,64,64
324,bary-sq_euclidean_max,pdcoh_multitaper_max_fs-1_fmin-0_fmax-0-25,0.21079957495893578,64,64
325,bary-sq_euclidean_max,pdcoh_multitaper_max_fs-1_fmin-0_fmax-0-5,0.2531194702530228,64,64
326,bary-sq_euclidean_max,pdcoh_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.15696986502098023,64,64
327,bary-sq_euclidean_max,pdcoh_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.12567728766466582,64,64
328,bary-sq_euclidean_max,pdcoh_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.15843888026397804,64,64
329,bary-sq_euclidean_max,pdist_braycurtis,0.282070081410171,64,64
330,bary-sq_euclidean_max,pdist_canberra,0.2605666483001967,64,64
331,bary-sq_euclidean_max,pdist_chebyshev,0.884657168803749,64,64
332,bary-sq_euclidean_max,pdist_cityblock,0.33412878908893606,64,64
333,bary-sq_euclidean_max,pdist_cosine,0.33213908571982376,64,64
334,bary-sq_euclidean_max,pdist_euclidean,0.33213908571982376,64,64
335,bary-sq_euclidean_max,pec,0.4651655686249345,64,64
336,bary-sq_euclidean_max,pec_log,0.3489389675341821,64,64
337,bary-sq_euclidean_max,pec_orth,0.17893528082692112,64,64
338,bary-sq_euclidean_max,pec_orth_abs,0.5286490861923151,64,64
339,bary-sq_euclidean_max,pec_orth_log,0.2653194426859262,64,64
340,bary-sq_euclidean_max,pec_orth_log_abs,0.45560393421767437,64,64
341,bary-sq_euclidean_max,phase_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.0503872646316329,64,64
342,bary-sq_euclidean_max,phase_multitaper_max_fs-1_fmin-0_fmax-0-25,0.19864084236543533,64,64
343,bary-sq_euclidean_max,phase_multitaper_max_fs-1_fmin-0_fmax-0-5,0.21669131790936846,64,64
344,bary-sq_euclidean_max,phase_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.09375,64,64
345,bary-sq_euclidean_max,phase_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.22389783912776606,64,64
346,bary-sq_euclidean_max,phase_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.24825464660327778,64,64
347,bary-sq_euclidean_max,pli_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.0607261739141815,64,64
348,bary-sq_euclidean_max,pli_multitaper_max_fs-1_fmin-0_fmax-0-25,0.02296699631993465,64,64
349,bary-sq_euclidean_max,pli_multitaper_max_fs-1_fmin-0_fmax-0-5,0.020050090395247022,64,64
350,bary-sq_euclidean_max,pli_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.21875,64,64
351,bary-sq_euclidean_max,pli_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.15625,64,64
352,bary-sq_euclidean_max,pli_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.15625,64,64
353,bary-sq_euclidean_max,plv_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.34290315537756255,64,64
354,bary-sq_euclidean_max,plv_multitaper_max_fs-1_fmin-0_fmax-0-25,0.1877582148746682,64,64
355,bary-sq_euclidean_max,plv_multitaper_max_fs-1_fmin-0_fmax-0-5,0.26839573932245686,64,64
356,bary-sq_euclidean_max,plv_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.32007217077930517,64,64
357,bary-sq_euclidean_max,plv_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.23874086077057516,64,64
358,bary-sq_euclidean_max,plv_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.3296394029313975,64,64
359,bary-sq_euclidean_max,ppc_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.34290315537756255,64,64
360,bary-sq_euclidean_max,ppc_multitaper_max_fs-1_fmin-0_fmax-0-25,0.1877582148746682,64,64
361,bary-sq_euclidean_max,ppc_multitaper_max_fs-1_fmin-0_fmax-0-5,0.26839573932245686,64,64
362,bary-sq_euclidean_max,ppc_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.3231645235961567,64,64
363,bary-sq_euclidean_max,ppc_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.21671870581789998,64,64
364,bary-sq_euclidean_max,ppc_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.2952588844832391,64,64
365,bary-sq_euclidean_max,prec-sq_EmpiricalCovariance,0.4723721454222871,64,64
366,bary-sq_euclidean_max,prec-sq_GraphicalLasso,0.40132309808100913,64,64
367,bary-sq_euclidean_max,prec-sq_LedoitWolf,0.7782050670829025,64,64
368,bary-sq_euclidean_max,prec-sq_OAS,0.7541196270143108,64,64
369,bary-sq_euclidean_max,prec-sq_ShrunkCovariance,0.44820022053558267,64,64
370,bary-sq_euclidean_max,prec_EmpiricalCovariance,0.38878133487490835,64,64
371,bary-sq_euclidean_max,prec_GraphicalLasso,0.39464346585302257,64,64
372,bary-sq_euclidean_max,prec_LedoitWolf,0.4169893123429599,64,64
373,bary-sq_euclidean_max,prec_OAS,0.4098674732193053,64,64
374,bary-sq_euclidean_max,prec_ShrunkCovariance,0.3877857759130424,64,64
375,bary-sq_euclidean_max,psi_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.15625,64,64
376,bary-sq_euclidean_max,psi_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.21875,64,64
377,bary-sq_euclidean_max,psi_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.09375,64,64
378,bary-sq_euclidean_max,psi_wavelet_max_fs-1_fmin-0-25_fmax-0-5_max,0.11454333327153854,64,64
379,bary-sq_euclidean_max,psi_wavelet_max_fs-1_fmin-0_fmax-0-25_max,0.12178326454876931,64,64
380,bary-sq_euclidean_max,psi_wavelet_max_fs-1_fmin-0_fmax-0-5_max,0.12833136038944493,64,64
381,bary-sq_euclidean_max,psi_wavelet_mean_fs-1_fmin-0-25_fmax-0-5_mean,0.05629039036900349,64,64
382,bary-sq_euclidean_max,psi_wavelet_mean_fs-1_fmin-0_fmax-0-25_mean,0.12913438507927194,64,64
383,bary-sq_euclidean_max,psi_wavelet_mean_fs-1_fmin-0_fmax-0-5_mean,0.06906373088684237,64,64
384,bary-sq_euclidean_max,reci,0.16387226300010838,64,64
385,bary-sq_euclidean_max,sgc_nonparametric_max_fs-1_fmin-0-25_fmax-0-5,0.3210053734491556,64,64
386,bary-sq_euclidean_max,sgc_nonparametric_max_fs-1_fmin-0_fmax-0-25,0.2927694562265487,64,64
387,bary-sq_euclidean_max,sgc_nonparametric_max_fs-1_fmin-0_fmax-0-5,0.3423568733931241,64,64
388,bary-sq_euclidean_max,sgc_nonparametric_mean_fs-1_fmin-0-25_fmax-0-5,0.3116283956480922,64,64
389,bary-sq_euclidean_max,sgc_nonparametric_mean_fs-1_fmin-0_fmax-0-25,0.26524940883181,64,64
390,bary-sq_euclidean_max,sgc_nonparametric_mean_fs-1_fmin-0_fmax-0-5,0.32214577846800285,64,64
391,bary-sq_euclidean_max,sgc_parametric_max_fs-1_fmin-0-25_fmax-0-5_order-1,0.2626673903448387,64,64
392,bary-sq_euclidean_max,sgc_parametric_max_fs-1_fmin-0-25_fmax-0-5_order-20,0.3526554448656742,64,64
393,bary-sq_euclidean_max,sgc_parametric_max_fs-1_fmin-0-25_fmax-0-5_order-None,0.36157075721120113,64,64
394,bary-sq_euclidean_max,sgc_parametric_max_fs-1_fmin-0_fmax-0-25_order-1,0.2749329384994148,64,64
395,bary-sq_euclidean_max,sgc_parametric_max_fs-1_fmin-0_fmax-0-25_order-20,0.21253384851227236,64,64
396,bary-sq_euclidean_max,sgc_parametric_max_fs-1_fmin-0_fmax-0-25_order-None,0.5164092201882389,64,64
397,bary-sq_euclidean_max,sgc_parametric_max_fs-1_fmin-1e-05_fmax-0-5_order-1,0.2620344561856487,64,64
398,bary-sq_euclidean_max,sgc_parametric_max_fs-1_fmin-1e-05_fmax-0-5_order-20,0.3472292039138486,64,64
399,bary-sq_euclidean_max,sgc_parametric_max_fs-1_fmin-1e-05_fmax-0-5_order-None,0.3661124498652426,64,64
400,bary-sq_euclidean_max,sgc_parametric_mean_fs-1_fmin-0-25_fmax-0-5_order-1,0.2687070604487754,64,64
401,bary-sq_euclidean_max,sgc_parametric_mean_fs-1_fmin-0-25_fmax-0-5_order-20,0.2588275590804459,64,64
402,bary-sq_euclidean_max,sgc_parametric_mean_fs-1_fmin-0-25_fmax-0-5_order-None,0.43267118546433725,64,64
403,bary-sq_euclidean_max,sgc_parametric_mean_fs-1_fmin-0_fmax-0-25_order-1,0.27538856613173524,64,64
404,bary-sq_euclidean_max,sgc_parametric_mean_fs-1_fmin-0_fmax-0-25_order-20,0.18343917785784433,64,64
405,bary-sq_euclidean_max,sgc_parametric_mean_fs-1_fmin-0_fmax-0-25_order-None,0.5529513896942877,64,64
406,bary-sq_euclidean_max,sgc_parametric_mean_fs-1_fmin-0_fmax-0-5_order-None,0.4394550431756219,64,64
407,bary-sq_euclidean_max,sgc_parametric_mean_fs-1_fmin-1e-05_fmax-0-5_order-1,0.2699856809655312,64,64
408,bary-sq_euclidean_max,sgc_parametric_mean_fs-1_fmin-1e-05_fmax-0-5_order-20,0.2578882737491423,64,64
409,bary-sq_euclidean_max,si_gaussian_k-1,0.6239138397196388,64,64
410,bary-sq_euclidean_max,si_kernel_W-0.5_k-1,0.5735876741930984,64,64
411,bary-sq_euclidean_max,si_kozachenko_k-1,0.3859316806915183,64,64
412,bary-sq_euclidean_max,spearmanr,0.25434152355091244,64,64
413,bary-sq_euclidean_max,spearmanr-sq,0.5671183822067984,64,64
414,bary-sq_euclidean_max,te_kraskov_NN-4_DCE_k-1_kt-1_l-1_lt-1,0.38624921638133297,64,64
415,bary-sq_euclidean_max,tlmi_gaussian,0.45279878628313275,64,64
416,bary-sq_euclidean_max,tlmi_kernel_W-0.25,0.5038907667951408,64,64
417,bary-sq_euclidean_max,tlmi_kraskov_NN-4,0.4237196375713803,64,64
418,bary-sq_euclidean_max,tlmi_kraskov_NN-4_DCE,0.4353318436882928,64,64
419,bary-sq_euclidean_max,wpli_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.06835551501774195,64,64
420,bary-sq_euclidean_max,wpli_multitaper_max_fs-1_fmin-0_fmax-0-25,0.04886190164930554,64,64
421,bary-sq_euclidean_max,wpli_multitaper_max_fs-1_fmin-0_fmax-0-5,0.017345589644543802,64,64
422,bary-sq_euclidean_max,wpli_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.15625,64,64
423,bary-sq_euclidean_max,wpli_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.09375,64,64
424,bary-sq_euclidean_max,wpli_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.140625,64,64
425,bary-sq_euclidean_max,xcorr-sq_max_sig-True,0.7122004194222201,64,64
426,bary-sq_euclidean_max,xcorr-sq_mean_sig-False,0.834511021293039,64,64
427,bary-sq_euclidean_max,xcorr-sq_mean_sig-True,0.7752122692923124,64,64
428,bary-sq_euclidean_max,xcorr_max_sig-True,0.6006301262066999,64,64
429,bary-sq_euclidean_max,xcorr_mean_sig-False,0.3083015170404918,64,64
430,bary-sq_euclidean_max,xcorr_mean_sig-True,0.2675160203592528,64,64
431,bary-sq_euclidean_max,xme_gaussian_k1,0.4784793265934052,64,64
432,bary-sq_euclidean_max,xme_gaussian_k10,0.4999237294166121,64,64
433,bary-sq_euclidean_max,xme_kernel_W-0.5_k1,0.7675855134113679,64,64
434,bary-sq_euclidean_max,xme_kernel_W-0.5_k10,0.4736821954364894,64,64
435,bary-sq_euclidean_max,xme_kozachenko_k1,0.27654127153827335,64,64
436,bary-sq_euclidean_max,xme_kozachenko_k10,0.19465919673614326,64,64
437,bary-sq_euclidean_mean,bary_euclidean_max,0.5017988913864331,64,64
438,bary-sq_euclidean_mean,bary_euclidean_mean,0.09375,64,64
439,bary-sq_euclidean_mean,cce_gaussian,0.16388443080003706,64,64
440,bary-sq_euclidean_mean,cce_kernel_W-0.5,0.14939756188836126,64,64
441,bary-sq_euclidean_mean,cce_kozachenko,0.7922472617340919,64,64
442,bary-sq_euclidean_mean,cds,0.1512842948480453,64,64
443,bary-sq_euclidean_mean,ce_gaussian,0.3470162088671603,64,64
444,bary-sq_euclidean_mean,ce_kernel_W-0.5,0.26251197800500276,64,64
445,bary-sq_euclidean_mean,cohmag_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.2112605556071936,64,64
446,bary-sq_euclidean_mean,cohmag_multitaper_max_fs-1_fmin-0_fmax-0-25,0.23661313523579486,64,64
447,bary-sq_euclidean_mean,cohmag_multitaper_max_fs-1_fmin-0_fmax-0-5,0.21240140667129237,64,64
448,bary-sq_euclidean_mean,cohmag_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.32188264633832475,64,64
449,bary-sq_euclidean_mean,cohmag_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.25028762282909994,64,64
450,bary-sq_euclidean_mean,cohmag_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.2960392345463476,64,64
451,bary-sq_euclidean_mean,coint_aeg_tstat_trend-c_autolag-aic_maxlag-10,0.1628454202923999,64,64
452,bary-sq_euclidean_mean,coint_aeg_tstat_trend-ct_autolag-aic_maxlag-10,0.13850222496737663,64,64
453,bary-sq_euclidean_mean,coint_aeg_tstat_trend-ct_autolag-bic_maxlag-10,0.052620127507078285,64,64
454,bary-sq_euclidean_mean,coint_johansen_max_eig_stat_order-0_ardiff-1,0.34210740510505433,64,64
455,bary-sq_euclidean_mean,coint_johansen_max_eig_stat_order-0_ardiff-10,0.1617986659350586,64,64
456,bary-sq_euclidean_mean,coint_johansen_max_eig_stat_order-1_ardiff-1,0.3693065797867765,64,64
457,bary-sq_euclidean_mean,coint_johansen_max_eig_stat_order-1_ardiff-10,0.1345735622305556,64,64
458,bary-sq_euclidean_mean,coint_johansen_trace_stat_order-0_ardiff-1,0.2803045203614939,64,64
459,bary-sq_euclidean_mean,coint_johansen_trace_stat_order-0_ardiff-10,0.22476482928163222,64,64
460,bary-sq_euclidean_mean,coint_johansen_trace_stat_order-1_ardiff-1,0.28439823198660263,64,64
461,bary-sq_euclidean_mean,coint_johansen_trace_stat_order-1_ardiff-10,0.19509083402954058,64,64
462,bary-sq_euclidean_mean,cov-sq_EmpiricalCovariance,0.34701620886716045,64,64
463,bary-sq_euclidean_mean,cov-sq_GraphicalLasso,0.3399897336781426,64,64
464,bary-sq_euclidean_mean,cov-sq_LedoitWolf,0.638368814009158,64,64
465,bary-sq_euclidean_mean,cov-sq_OAS,0.6350864275710523,64,64
466,bary-sq_euclidean_mean,cov-sq_ShrunkCovariance,0.34701620886716045,64,64
467,bary-sq_euclidean_mean,cov_EmpiricalCovariance,0.15625,64,64
468,bary-sq_euclidean_mean,cov_GraphicalLasso,0.626083349884109,64,64
469,bary-sq_euclidean_mean,cov_GraphicalLassoCV,0.5195475712379752,64,64
470,bary-sq_euclidean_mean,cov_LedoitWolf,0.8914050954804668,64,64
471,bary-sq_euclidean_mean,cov_OAS,0.884197818280572,64,64
472,bary-sq_euclidean_mean,cov_ShrunkCovariance,0.171875,64,64
473,bary-sq_euclidean_mean,dcoh_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.17411593072105613,64,64
474,bary-sq_euclidean_mean,dcoh_multitaper_max_fs-1_fmin-0_fmax-0-25,0.07841179648528296,64,64
475,bary-sq_euclidean_mean,dcoh_multitaper_max_fs-1_fmin-0_fmax-0-5,0.14955713982531538,64,64
476,bary-sq_euclidean_mean,dcoh_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.12852733311460163,64,64
477,bary-sq_euclidean_mean,dcoh_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.10513501664494829,64,64
478,bary-sq_euclidean_mean,dcoh_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.15682610115477524,64,64
479,bary-sq_euclidean_mean,ddtf_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.1534365275664904,64,64
480,bary-sq_euclidean_mean,ddtf_multitaper_max_fs-1_fmin-0_fmax-0-25,0.04164055033723946,64,64
481,bary-sq_euclidean_mean,ddtf_multitaper_max_fs-1_fmin-0_fmax-0-5,0.12413503673074244,64,64
482,bary-sq_euclidean_mean,ddtf_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.07123597267048165,64,64
483,bary-sq_euclidean_mean,ddtf_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.05785216159189166,64,64
484,bary-sq_euclidean_mean,ddtf_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.09345573116734007,64,64
485,bary-sq_euclidean_mean,di_gaussian,0.2268843400456637,64,64
486,bary-sq_euclidean_mean,di_kernel_W-0.5,0.19361263179901766,64,64
487,bary-sq_euclidean_mean,di_kozachenko,0.1891496223031376,64,64
488,bary-sq_euclidean_mean,dspli_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.08784218667163896,64,64
489,bary-sq_euclidean_mean,dspli_multitaper_max_fs-1_fmin-0_fmax-0-25,0.06883692231635885,64,64
490,bary-sq_euclidean_mean,dspli_multitaper_max_fs-1_fmin-0_fmax-0-5,0.16644118122495488,64,64
491,bary-sq_euclidean_mean,dspli_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.14210605237106344,64,64
492,bary-sq_euclidean_mean,dspli_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.21525777428115617,64,64
493,bary-sq_euclidean_mean,dspli_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.21057175054391775,64,64
494,bary-sq_euclidean_mean,dswpli_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.08967985545757448,64,64
495,bary-sq_euclidean_mean,dswpli_multitaper_max_fs-1_fmin-0_fmax-0-25,0.07280178238417834,64,64
496,bary-sq_euclidean_mean,dswpli_multitaper_max_fs-1_fmin-0_fmax-0-5,0.16686216579573243,64,64
497,bary-sq_euclidean_mean,dswpli_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.1783830786249717,64,64
498,bary-sq_euclidean_mean,dswpli_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.26249073786570487,64,64
499,bary-sq_euclidean_mean,dswpli_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.18954936886305462,64,64
500,bary-sq_euclidean_mean,dtf_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.13751802598552287,64,64
501,bary-sq_euclidean_mean,dtf_multitaper_max_fs-1_fmin-0_fmax-0-25,0.11367905548044166,64,64
502,bary-sq_euclidean_mean,dtf_multitaper_max_fs-1_fmin-0_fmax-0-5,0.11988721439027583,64,64
503,bary-sq_euclidean_mean,dtf_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.08352052787978559,64,64
504,bary-sq_euclidean_mean,dtf_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.11667776041584954,64,64
505,bary-sq_euclidean_mean,dtf_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.1159168270083285,64,64
506,bary-sq_euclidean_mean,gc_gaussian_k-1_kt-1_l-1_lt-1,0.4383179805991948,64,64
507,bary-sq_euclidean_mean,gd_multitaper_delay_fs-1_fmin-0-25_fmax-0-5,0.1875,64,64
508,bary-sq_euclidean_mean,gd_multitaper_delay_fs-1_fmin-0_fmax-0-25,0.140625,64,64
509,bary-sq_euclidean_mean,gd_multitaper_delay_fs-1_fmin-0_fmax-0-5,0.109375,64,64
510,bary-sq_euclidean_mean,gpdcoh_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.1689351398198669,64,64
511,bary-sq_euclidean_mean,gpdcoh_multitaper_max_fs-1_fmin-0_fmax-0-25,0.11957883101678912,64,64
512,bary-sq_euclidean_mean,gpdcoh_multitaper_max_fs-1_fmin-0_fmax-0-5,0.14205891404865667,64,64
513,bary-sq_euclidean_mean,gpdcoh_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.1564577904122798,64,64
514,bary-sq_euclidean_mean,gpdcoh_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.15288749770965926,64,64
515,bary-sq_euclidean_mean,gpdcoh_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.16574681175037898,64,64
516,bary-sq_euclidean_mean,gwtau,0.26331872218988184,64,64
517,bary-sq_euclidean_mean,hsic,0.2879595108958928,64,64
518,bary-sq_euclidean_mean,hsic_biased,0.2836322271147991,64,64
519,bary-sq_euclidean_mean,icoh_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.1476921655728547,64,64
520,bary-sq_euclidean_mean,icoh_multitaper_max_fs-1_fmin-0_fmax-0-25,0.2061173858268267,64,64
521,bary-sq_euclidean_mean,icoh_multitaper_max_fs-1_fmin-0_fmax-0-5,0.2568933948371732,64,64
522,bary-sq_euclidean_mean,icoh_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.12483863758373381,64,64
523,bary-sq_euclidean_mean,icoh_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.2721198464352079,64,64
524,bary-sq_euclidean_mean,icoh_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.17527427438466625,64,64
525,bary-sq_euclidean_mean,igci,0.125,64,64
526,bary-sq_euclidean_mean,je_gaussian,0.3470162088671603,64,64
527,bary-sq_euclidean_mean,je_kernel_W-0.5,0.24354686927409172,64,64
528,bary-sq_euclidean_mean,je_kozachenko,0.30728321491474964,64,64
529,bary-sq_euclidean_mean,kendalltau,0.5176051936999145,64,64
530,bary-sq_euclidean_mean,kendalltau-sq,0.4048150612350066,64,64
531,bary-sq_euclidean_mean,lmfit_BayesianRidge,0.24996880728103316,64,64
532,bary-sq_euclidean_mean,lmfit_ElasticNet,0.17265025629224764,64,64
533,bary-sq_euclidean_mean,lmfit_Lasso,0.0217706337482515,64,64
534,bary-sq_euclidean_mean,lmfit_Ridge,0.2506171324337851,64,64
535,bary-sq_euclidean_mean,lmfit_SGDRegressor,0.25199749399253935,64,64
536,bary-sq_euclidean_mean,mi_gaussian,0.34701620886716045,64,64
537,bary-sq_euclidean_mean,mi_kernel_W-0.25,0.28361698481767006,64,64
538,bary-sq_euclidean_mean,mi_kraskov_NN-4,0.3333500755063077,64,64
539,bary-sq_euclidean_mean,mi_kraskov_NN-4_DCE,0.28064194135211784,64,64
540,bary-sq_euclidean_mean,pdcoh_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.13751802598552287,64,64
541,bary-sq_euclidean_mean,pdcoh_multitaper_max_fs-1_fmin-0_fmax-0-25,0.11367905548044166,64,64
542,bary-sq_euclidean_mean,pdcoh_multitaper_max_fs-1_fmin-0_fmax-0-5,0.11988721439027583,64,64
543,bary-sq_euclidean_mean,pdcoh_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.08352052787978559,64,64
544,bary-sq_euclidean_mean,pdcoh_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.11667776041584954,64,64
545,bary-sq_euclidean_mean,pdcoh_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.1159168270083285,64,64
546,bary-sq_euclidean_mean,pdist_braycurtis,0.8057741741851073,64,64
547,bary-sq_euclidean_mean,pdist_canberra,0.9379858700120705,64,64
548,bary-sq_euclidean_mean,pdist_chebyshev,0.1237330817370935,64,64
549,bary-sq_euclidean_mean,pdist_cityblock,0.8523591644832418,64,64
550,bary-sq_euclidean_mean,pdist_cosine,0.265625,64,64
551,bary-sq_euclidean_mean,pdist_euclidean,0.15625,64,64
552,bary-sq_euclidean_mean,pec,0.5762232220203842,64,64
553,bary-sq_euclidean_mean,pec_log,0.49764008788164127,64,64
554,bary-sq_euclidean_mean,pec_orth,0.9090649382637069,64,64
555,bary-sq_euclidean_mean,pec_orth_abs,0.3272126734683348,64,64
556,bary-sq_euclidean_mean,pec_orth_log,0.9102357206070011,64,64
557,bary-sq_euclidean_mean,pec_orth_log_abs,0.6326104101620564,64,64
558,bary-sq_euclidean_mean,phase_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.1829191381202968,64,64
559,bary-sq_euclidean_mean,phase_multitaper_max_fs-1_fmin-0_fmax-0-25,0.12294308461570161,64,64
560,bary-sq_euclidean_mean,phase_multitaper_max_fs-1_fmin-0_fmax-0-5,0.08501767338235278,64,64
561,bary-sq_euclidean_mean,phase_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.109375,64,64
562,bary-sq_euclidean_mean,phase_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.1287990968309552,64,64
563,bary-sq_euclidean_mean,phase_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.14325667535394904,64,64
564,bary-sq_euclidean_mean,pli_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.08351798585513198,64,64
565,bary-sq_euclidean_mean,pli_multitaper_max_fs-1_fmin-0_fmax-0-25,0.11180800425927151,64,64
566,bary-sq_euclidean_mean,pli_multitaper_max_fs-1_fmin-0_fmax-0-5,0.1313909124394651,64,64
567,bary-sq_euclidean_mean,pli_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.09375,64,64
568,bary-sq_euclidean_mean,pli_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.15625,64,64
569,bary-sq_euclidean_mean,pli_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.078125,64,64
570,bary-sq_euclidean_mean,plv_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.1348788890668604,64,64
571,bary-sq_euclidean_mean,plv_multitaper_max_fs-1_fmin-0_fmax-0-25,0.1753741360346398,64,64
572,bary-sq_euclidean_mean,plv_multitaper_max_fs-1_fmin-0_fmax-0-5,0.10096696402402772,64,64
573,bary-sq_euclidean_mean,plv_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.3747315987289368,64,64
574,bary-sq_euclidean_mean,plv_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.25527542380407664,64,64
575,bary-sq_euclidean_mean,plv_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.31090160878689754,64,64
576,bary-sq_euclidean_mean,ppc_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.1348788890668604,64,64
577,bary-sq_euclidean_mean,ppc_multitaper_max_fs-1_fmin-0_fmax-0-25,0.1753741360346398,64,64
578,bary-sq_euclidean_mean,ppc_multitaper_max_fs-1_fmin-0_fmax-0-5,0.10096696402402772,64,64
579,bary-sq_euclidean_mean,ppc_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.33818661155399354,64,64
580,bary-sq_euclidean_mean,ppc_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.2552538890901723,64,64
581,bary-sq_euclidean_mean,ppc_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.28384997141301704,64,64
