feature_index,SPI-1,SPI-2,ks_statistic,n_GaussianNoise,n_Kuramoto
18272,pdcoh_multitaper_mean_fs-1_fmin-0_fmax-0-5,sgc_parametric_max_fs-1_fmin-1e-05_fmax-0-5_order-1,0.8126630392668588,64,64
18273,pdcoh_multitaper_mean_fs-1_fmin-0_fmax-0-5,sgc_parametric_max_fs-1_fmin-1e-05_fmax-0-5_order-20,0.9188660440349845,64,64
18274,pdcoh_multitaper_mean_fs-1_fmin-0_fmax-0-5,sgc_parametric_max_fs-1_fmin-1e-05_fmax-0-5_order-None,0.06979152775991265,64,64
18275,pdcoh_multitaper_mean_fs-1_fmin-0_fmax-0-5,sgc_parametric_mean_fs-1_fmin-0-25_fmax-0-5_order-1,0.7690614715874562,64,64
18276,pdcoh_multitaper_mean_fs-1_fmin-0_fmax-0-5,sgc_parametric_mean_fs-1_fmin-0-25_fmax-0-5_order-20,0.9289739902991407,64,64
18277,pdcoh_multitaper_mean_fs-1_fmin-0_fmax-0-5,sgc_parametric_mean_fs-1_fmin-0-25_fmax-0-5_order-None,0.07434927947931491,64,64
18278,pdcoh_multitaper_mean_fs-1_fmin-0_fmax-0-5,sgc_parametric_mean_fs-1_fmin-0_fmax-0-25_order-1,0.7874020209164538,64,64
18279,pdcoh_multitaper_mean_fs-1_fmin-0_fmax-0-5,sgc_parametric_mean_fs-1_fmin-0_fmax-0-25_order-20,0.9012013376086053,64,64
18280,pdcoh_multitaper_mean_fs-1_fmin-0_fmax-0-5,sgc_parametric_mean_fs-1_fmin-0_fmax-0-25_order-None,0.06996274061508842,64,64
18281,pdcoh_multitaper_mean_fs-1_fmin-0_fmax-0-5,sgc_parametric_mean_fs-1_fmin-0_fmax-0-5_order-None,0.06990702449031316,64,64
18282,pdcoh_multitaper_mean_fs-1_fmin-0_fmax-0-5,sgc_parametric_mean_fs-1_fmin-1e-05_fmax-0-5_order-1,0.7905070119767575,64,64
18283,pdcoh_multitaper_mean_fs-1_fmin-0_fmax-0-5,sgc_parametric_mean_fs-1_fmin-1e-05_fmax-0-5_order-20,0.9375333356009286,64,64
18284,pdcoh_multitaper_mean_fs-1_fmin-0_fmax-0-5,si_gaussian_k-1,0.21884335298681667,64,64
18285,pdcoh_multitaper_mean_fs-1_fmin-0_fmax-0-5,si_kernel_W-0.5_k-1,0.21942624425630702,64,64
18286,pdcoh_multitaper_mean_fs-1_fmin-0_fmax-0-5,si_kozachenko_k-1,0.306351426249173,64,64
18287,pdcoh_multitaper_mean_fs-1_fmin-0_fmax-0-5,spearmanr,0.3754025594234579,64,64
18288,pdcoh_multitaper_mean_fs-1_fmin-0_fmax-0-5,spearmanr-sq,0.2763428593691558,64,64
18289,pdcoh_multitaper_mean_fs-1_fmin-0_fmax-0-5,te_kraskov_NN-4_DCE_k-1_kt-1_l-1_lt-1,0.32719080244900156,64,64
18290,pdcoh_multitaper_mean_fs-1_fmin-0_fmax-0-5,tlmi_gaussian,0.2739086767409853,64,64
18291,pdcoh_multitaper_mean_fs-1_fmin-0_fmax-0-5,tlmi_kernel_W-0.25,0.24735877619870628,64,64
18292,pdcoh_multitaper_mean_fs-1_fmin-0_fmax-0-5,tlmi_kraskov_NN-4,0.6542801025428245,64,64
18293,pdcoh_multitaper_mean_fs-1_fmin-0_fmax-0-5,tlmi_kraskov_NN-4_DCE,0.2645176221946791,64,64
18294,pdcoh_multitaper_mean_fs-1_fmin-0_fmax-0-5,wpli_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.2459688598355325,64,64
18295,pdcoh_multitaper_mean_fs-1_fmin-0_fmax-0-5,wpli_multitaper_max_fs-1_fmin-0_fmax-0-25,0.24513883935350297,64,64
18296,pdcoh_multitaper_mean_fs-1_fmin-0_fmax-0-5,wpli_multitaper_max_fs-1_fmin-0_fmax-0-5,0.3024486194380612,64,64
18297,pdcoh_multitaper_mean_fs-1_fmin-0_fmax-0-5,wpli_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.125,64,64
18298,pdcoh_multitaper_mean_fs-1_fmin-0_fmax-0-5,wpli_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.0625,64,64
18299,pdcoh_multitaper_mean_fs-1_fmin-0_fmax-0-5,wpli_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.140625,64,64
18300,pdcoh_multitaper_mean_fs-1_fmin-0_fmax-0-5,xcorr-sq_max_sig-True,0.14509979440664056,64,64
18301,pdcoh_multitaper_mean_fs-1_fmin-0_fmax-0-5,xcorr-sq_mean_sig-False,0.4400736551266341,64,64
18302,pdcoh_multitaper_mean_fs-1_fmin-0_fmax-0-5,xcorr-sq_mean_sig-True,0.243645828677152,64,64
18303,pdcoh_multitaper_mean_fs-1_fmin-0_fmax-0-5,xcorr_max_sig-True,0.502831920171585,64,64
18304,pdcoh_multitaper_mean_fs-1_fmin-0_fmax-0-5,xcorr_mean_sig-False,0.12945159766035935,64,64
18305,pdcoh_multitaper_mean_fs-1_fmin-0_fmax-0-5,xcorr_mean_sig-True,0.32116115587455285,64,64
18306,pdcoh_multitaper_mean_fs-1_fmin-0_fmax-0-5,xme_gaussian_k1,0.3404950862183863,64,64
18307,pdcoh_multitaper_mean_fs-1_fmin-0_fmax-0-5,xme_gaussian_k10,0.90625,64,64
18308,pdcoh_multitaper_mean_fs-1_fmin-0_fmax-0-5,xme_kernel_W-0.5_k1,0.24139502252821282,64,64
18309,pdcoh_multitaper_mean_fs-1_fmin-0_fmax-0-5,xme_kernel_W-0.5_k10,0.11234513592954715,64,64
18310,pdcoh_multitaper_mean_fs-1_fmin-0_fmax-0-5,xme_kozachenko_k1,0.5255278777640165,64,64
18311,pdcoh_multitaper_mean_fs-1_fmin-0_fmax-0-5,xme_kozachenko_k10,0.3550627490875277,64,64
18312,pdist_braycurtis,pdist_canberra,0.7241956499499824,64,64
18313,pdist_braycurtis,pdist_chebyshev,0.5278768588438532,64,64
18314,pdist_braycurtis,pdist_cityblock,0.4462618383211766,64,64
18315,pdist_braycurtis,pdist_cosine,0.6277629095689911,64,64
18316,pdist_braycurtis,pdist_euclidean,0.6277629095689911,64,64
18317,pdist_braycurtis,pec,0.09526513888725396,64,64
18318,pdist_braycurtis,pec_log,0.11352821540766289,64,64
18319,pdist_braycurtis,pec_orth,0.0732167545107743,64,64
18320,pdist_braycurtis,pec_orth_abs,0.07260107859197429,64,64
18321,pdist_braycurtis,pec_orth_log,0.1414348337587441,64,64
18322,pdist_braycurtis,pec_orth_log_abs,0.08827726718709261,64,64
18323,pdist_braycurtis,phase_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.4687762988796025,64,64
18324,pdist_braycurtis,phase_multitaper_max_fs-1_fmin-0_fmax-0-25,0.5809688032601618,64,64
18325,pdist_braycurtis,phase_multitaper_max_fs-1_fmin-0_fmax-0-5,0.6042238058022125,64,64
18326,pdist_braycurtis,phase_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.09375,64,64
18327,pdist_braycurtis,phase_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.6002361602064252,64,64
18328,pdist_braycurtis,phase_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.6083031544358717,64,64
18329,pdist_braycurtis,pli_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.25383418926275503,64,64
18330,pdist_braycurtis,pli_multitaper_max_fs-1_fmin-0_fmax-0-25,0.13082946392080266,64,64
18331,pdist_braycurtis,pli_multitaper_max_fs-1_fmin-0_fmax-0-5,0.24843252172744923,64,64
18332,pdist_braycurtis,pli_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.109375,64,64
18333,pdist_braycurtis,pli_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.09375,64,64
18334,pdist_braycurtis,pli_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.109375,64,64
18335,pdist_braycurtis,plv_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.19429918130726118,64,64
18336,pdist_braycurtis,plv_multitaper_max_fs-1_fmin-0_fmax-0-25,0.16860805584181215,64,64
18337,pdist_braycurtis,plv_multitaper_max_fs-1_fmin-0_fmax-0-5,0.18660433566615814,64,64
18338,pdist_braycurtis,plv_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.14115981157245516,64,64
18339,pdist_braycurtis,plv_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.14698623694912577,64,64
18340,pdist_braycurtis,plv_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.15036928429028362,64,64
18341,pdist_braycurtis,ppc_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.19429918130726118,64,64
18342,pdist_braycurtis,ppc_multitaper_max_fs-1_fmin-0_fmax-0-25,0.16860805584181215,64,64
18343,pdist_braycurtis,ppc_multitaper_max_fs-1_fmin-0_fmax-0-5,0.18660433566615814,64,64
18344,pdist_braycurtis,ppc_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.16685911786778923,64,64
18345,pdist_braycurtis,ppc_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.1482167869019172,64,64
18346,pdist_braycurtis,ppc_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.16341651181156025,64,64
18347,pdist_braycurtis,prec-sq_EmpiricalCovariance,0.2451890125257505,64,64
18348,pdist_braycurtis,prec-sq_GraphicalLasso,0.1927380461099787,64,64
18349,pdist_braycurtis,prec-sq_LedoitWolf,0.6816706359503947,64,64
18350,pdist_braycurtis,prec-sq_OAS,0.668012475556579,64,64
18351,pdist_braycurtis,prec-sq_ShrunkCovariance,0.35119838924328406,64,64
18352,pdist_braycurtis,prec_EmpiricalCovariance,0.9798733118144792,64,64
18353,pdist_braycurtis,prec_GraphicalLasso,0.7533346368148857,64,64
18354,pdist_braycurtis,prec_LedoitWolf,0.7278711773643816,64,64
18355,pdist_braycurtis,prec_OAS,0.7269230816733271,64,64
18356,pdist_braycurtis,prec_ShrunkCovariance,0.5273655174557944,64,64
18357,pdist_braycurtis,psi_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.078125,64,64
18358,pdist_braycurtis,psi_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.203125,64,64
18359,pdist_braycurtis,psi_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.234375,64,64
18360,pdist_braycurtis,psi_wavelet_max_fs-1_fmin-0-25_fmax-0-5_max,0.0627554102934732,64,64
18361,pdist_braycurtis,psi_wavelet_max_fs-1_fmin-0_fmax-0-25_max,0.047933815593615814,64,64
18362,pdist_braycurtis,psi_wavelet_max_fs-1_fmin-0_fmax-0-5_max,0.04785882791171692,64,64
18363,pdist_braycurtis,psi_wavelet_mean_fs-1_fmin-0-25_fmax-0-5_mean,0.06726205619523895,64,64
18364,pdist_braycurtis,psi_wavelet_mean_fs-1_fmin-0_fmax-0-25_mean,0.03391681856774248,64,64
18365,pdist_braycurtis,psi_wavelet_mean_fs-1_fmin-0_fmax-0-5_mean,0.07855340318920767,64,64
18366,pdist_braycurtis,reci,0.31456607547870213,64,64
18367,pdist_braycurtis,sgc_nonparametric_max_fs-1_fmin-0-25_fmax-0-5,0.10111883355113749,64,64
18368,pdist_braycurtis,sgc_nonparametric_max_fs-1_fmin-0_fmax-0-25,0.13373536760355487,64,64
18369,pdist_braycurtis,sgc_nonparametric_max_fs-1_fmin-0_fmax-0-5,0.10455822818478289,64,64
18370,pdist_braycurtis,sgc_nonparametric_mean_fs-1_fmin-0-25_fmax-0-5,0.0883181468387354,64,64
18371,pdist_braycurtis,sgc_nonparametric_mean_fs-1_fmin-0_fmax-0-25,0.09444044407601515,64,64
18372,pdist_braycurtis,sgc_nonparametric_mean_fs-1_fmin-0_fmax-0-5,0.08877318494804975,64,64
18373,pdist_braycurtis,sgc_parametric_max_fs-1_fmin-0-25_fmax-0-5_order-1,0.5033003072295377,64,64
18374,pdist_braycurtis,sgc_parametric_max_fs-1_fmin-0-25_fmax-0-5_order-20,0.5726873813215223,64,64
18375,pdist_braycurtis,sgc_parametric_max_fs-1_fmin-0-25_fmax-0-5_order-None,0.044203713639423325,64,64
18376,pdist_braycurtis,sgc_parametric_max_fs-1_fmin-0_fmax-0-25_order-1,0.5161029581161145,64,64
18377,pdist_braycurtis,sgc_parametric_max_fs-1_fmin-0_fmax-0-25_order-20,0.561006091881095,64,64
18378,pdist_braycurtis,sgc_parametric_max_fs-1_fmin-0_fmax-0-25_order-None,0.11031584176897091,64,64
18379,pdist_braycurtis,sgc_parametric_max_fs-1_fmin-1e-05_fmax-0-5_order-1,0.5067124078092301,64,64
18380,pdist_braycurtis,sgc_parametric_max_fs-1_fmin-1e-05_fmax-0-5_order-20,0.5376863937524341,64,64
18381,pdist_braycurtis,sgc_parametric_max_fs-1_fmin-1e-05_fmax-0-5_order-None,0.11031330190925848,64,64
18382,pdist_braycurtis,sgc_parametric_mean_fs-1_fmin-0-25_fmax-0-5_order-1,0.5033645346385811,64,64
18383,pdist_braycurtis,sgc_parametric_mean_fs-1_fmin-0-25_fmax-0-5_order-20,0.5574439883500132,64,64
18384,pdist_braycurtis,sgc_parametric_mean_fs-1_fmin-0-25_fmax-0-5_order-None,0.04421727611730586,64,64
18385,pdist_braycurtis,sgc_parametric_mean_fs-1_fmin-0_fmax-0-25_order-1,0.5121902450165383,64,64
18386,pdist_braycurtis,sgc_parametric_mean_fs-1_fmin-0_fmax-0-25_order-20,0.5661885947304008,64,64
18387,pdist_braycurtis,sgc_parametric_mean_fs-1_fmin-0_fmax-0-25_order-None,0.10807558727988298,64,64
18388,pdist_braycurtis,sgc_parametric_mean_fs-1_fmin-0_fmax-0-5_order-None,0.1078360641237317,64,64
18389,pdist_braycurtis,sgc_parametric_mean_fs-1_fmin-1e-05_fmax-0-5_order-1,0.5012595280679321,64,64
18390,pdist_braycurtis,sgc_parametric_mean_fs-1_fmin-1e-05_fmax-0-5_order-20,0.5566134089004886,64,64
18391,pdist_braycurtis,si_gaussian_k-1,0.16194887536421693,64,64
18392,pdist_braycurtis,si_kernel_W-0.5_k-1,0.11702535510044343,64,64
18393,pdist_braycurtis,si_kozachenko_k-1,0.15216834809684793,64,64
18394,pdist_braycurtis,spearmanr,0.2575073677264261,64,64
18395,pdist_braycurtis,spearmanr-sq,0.36534340710714547,64,64
18396,pdist_braycurtis,te_kraskov_NN-4_DCE_k-1_kt-1_l-1_lt-1,0.29137876459529477,64,64
18397,pdist_braycurtis,tlmi_gaussian,0.23205081492631413,64,64
18398,pdist_braycurtis,tlmi_kernel_W-0.25,0.1763000904114227,64,64
18399,pdist_braycurtis,tlmi_kraskov_NN-4,0.6023686503936589,64,64
18400,pdist_braycurtis,tlmi_kraskov_NN-4_DCE,0.23162592758245776,64,64
18401,pdist_braycurtis,wpli_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.14824910576348482,64,64
18402,pdist_braycurtis,wpli_multitaper_max_fs-1_fmin-0_fmax-0-25,0.13570893143277274,64,64
18403,pdist_braycurtis,wpli_multitaper_max_fs-1_fmin-0_fmax-0-5,0.23421672127570559,64,64
18404,pdist_braycurtis,wpli_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.171875,64,64
18405,pdist_braycurtis,wpli_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.09375,64,64
18406,pdist_braycurtis,wpli_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.109375,64,64
18407,pdist_braycurtis,xcorr-sq_max_sig-True,0.35904860121566873,64,64
18408,pdist_braycurtis,xcorr-sq_mean_sig-False,0.3948535205727886,64,64
18409,pdist_braycurtis,xcorr-sq_mean_sig-True,0.4112004407764484,64,64
18410,pdist_braycurtis,xcorr_max_sig-True,0.3921366377670613,64,64
18411,pdist_braycurtis,xcorr_mean_sig-False,0.40433910119744393,64,64
18412,pdist_braycurtis,xcorr_mean_sig-True,0.7542314868361195,64,64
18413,pdist_braycurtis,xme_gaussian_k1,0.5969353742265834,64,64
18414,pdist_braycurtis,xme_gaussian_k10,1.0,64,64
18415,pdist_braycurtis,xme_kernel_W-0.5_k1,0.2736003135525834,64,64
18416,pdist_braycurtis,xme_kernel_W-0.5_k10,0.11518866832607133,64,64
18417,pdist_braycurtis,xme_kozachenko_k1,0.6104956446684583,64,64
18418,pdist_braycurtis,xme_kozachenko_k10,0.3629299005566317,64,64
18419,pdist_canberra,pdist_chebyshev,0.5501540923354653,64,64
18420,pdist_canberra,pdist_cityblock,0.6317999689547561,64,64
18421,pdist_canberra,pdist_cosine,0.8160472997079224,64,64
18422,pdist_canberra,pdist_euclidean,0.8160472997079224,64,64
18423,pdist_canberra,pec,0.208793789710508,64,64
18424,pdist_canberra,pec_log,0.2346046181438186,64,64
18425,pdist_canberra,pec_orth,0.11375034164785047,64,64
18426,pdist_canberra,pec_orth_abs,0.0662002574782179,64,64
18427,pdist_canberra,pec_orth_log,0.07557760430958947,64,64
18428,pdist_canberra,pec_orth_log_abs,0.038449336767288234,64,64
18429,pdist_canberra,phase_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.3886240510944228,64,64
18430,pdist_canberra,phase_multitaper_max_fs-1_fmin-0_fmax-0-25,0.5820902995399092,64,64
18431,pdist_canberra,phase_multitaper_max_fs-1_fmin-0_fmax-0-5,0.6053268007580183,64,64
18432,pdist_canberra,phase_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.140625,64,64
18433,pdist_canberra,phase_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.5939916117743369,64,64
18434,pdist_canberra,phase_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.6179019836934292,64,64
18435,pdist_canberra,pli_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.27993736808469694,64,64
18436,pdist_canberra,pli_multitaper_max_fs-1_fmin-0_fmax-0-25,0.12034863051479477,64,64
18437,pdist_canberra,pli_multitaper_max_fs-1_fmin-0_fmax-0-5,0.24132439853981447,64,64
18438,pdist_canberra,pli_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.171875,64,64
18439,pdist_canberra,pli_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.125,64,64
18440,pdist_canberra,pli_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.109375,64,64
18441,pdist_canberra,plv_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.1820263734639645,64,64
18442,pdist_canberra,plv_multitaper_max_fs-1_fmin-0_fmax-0-25,0.1791889351876078,64,64
18443,pdist_canberra,plv_multitaper_max_fs-1_fmin-0_fmax-0-5,0.18308873579281182,64,64
18444,pdist_canberra,plv_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.16336977679455067,64,64
18445,pdist_canberra,plv_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.18868547483838805,64,64
18446,pdist_canberra,plv_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.21463394483738696,64,64
18447,pdist_canberra,ppc_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.1820263734639645,64,64
18448,pdist_canberra,ppc_multitaper_max_fs-1_fmin-0_fmax-0-25,0.1791889351876078,64,64
18449,pdist_canberra,ppc_multitaper_max_fs-1_fmin-0_fmax-0-5,0.18308873579281182,64,64
18450,pdist_canberra,ppc_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.1696947158541378,64,64
18451,pdist_canberra,ppc_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.16732197777077795,64,64
18452,pdist_canberra,ppc_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.210799319683054,64,64
18453,pdist_canberra,prec-sq_EmpiricalCovariance,0.2262374876528119,64,64
18454,pdist_canberra,prec-sq_GraphicalLasso,0.23596310817268662,64,64
18455,pdist_canberra,prec-sq_LedoitWolf,0.6318281149054941,64,64
18456,pdist_canberra,prec-sq_OAS,0.6232596939656946,64,64
18457,pdist_canberra,prec-sq_ShrunkCovariance,0.40466770162100374,64,64
18458,pdist_canberra,prec_EmpiricalCovariance,0.7728230421962292,64,64
18459,pdist_canberra,prec_GraphicalLasso,0.2392404287164589,64,64
18460,pdist_canberra,prec_LedoitWolf,0.745749632928302,64,64
18461,pdist_canberra,prec_OAS,0.738562924245372,64,64
18462,pdist_canberra,prec_ShrunkCovariance,0.40117792739685204,64,64
18463,pdist_canberra,psi_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.234375,64,64
18464,pdist_canberra,psi_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.140625,64,64
18465,pdist_canberra,psi_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.125,64,64
18466,pdist_canberra,psi_wavelet_max_fs-1_fmin-0-25_fmax-0-5_max,0.04823575718111239,64,64
18467,pdist_canberra,psi_wavelet_max_fs-1_fmin-0_fmax-0-25_max,0.10705533206621337,64,64
18468,pdist_canberra,psi_wavelet_max_fs-1_fmin-0_fmax-0-5_max,0.0502368206784678,64,64
18469,pdist_canberra,psi_wavelet_mean_fs-1_fmin-0-25_fmax-0-5_mean,0.04853446783004983,64,64
18470,pdist_canberra,psi_wavelet_mean_fs-1_fmin-0_fmax-0-25_mean,0.09075530936177678,64,64
18471,pdist_canberra,psi_wavelet_mean_fs-1_fmin-0_fmax-0-5_mean,0.04451628904371285,64,64
18472,pdist_canberra,reci,0.27138638846480245,64,64
18473,pdist_canberra,sgc_nonparametric_max_fs-1_fmin-0-25_fmax-0-5,0.09549058355952433,64,64
18474,pdist_canberra,sgc_nonparametric_max_fs-1_fmin-0_fmax-0-25,0.12767301067393722,64,64
18475,pdist_canberra,sgc_nonparametric_max_fs-1_fmin-0_fmax-0-5,0.12453986503114833,64,64
18476,pdist_canberra,sgc_nonparametric_mean_fs-1_fmin-0-25_fmax-0-5,0.0739071722858623,64,64
18477,pdist_canberra,sgc_nonparametric_mean_fs-1_fmin-0_fmax-0-25,0.08641828506806104,64,64
18478,pdist_canberra,sgc_nonparametric_mean_fs-1_fmin-0_fmax-0-5,0.08007325162314338,64,64
18479,pdist_canberra,sgc_parametric_max_fs-1_fmin-0-25_fmax-0-5_order-1,0.5058524333026313,64,64
18480,pdist_canberra,sgc_parametric_max_fs-1_fmin-0-25_fmax-0-5_order-20,0.5447012522636299,64,64
18481,pdist_canberra,sgc_parametric_max_fs-1_fmin-0-25_fmax-0-5_order-None,0.09879763852100132,64,64
18482,pdist_canberra,sgc_parametric_max_fs-1_fmin-0_fmax-0-25_order-1,0.5192850208858869,64,64
18483,pdist_canberra,sgc_parametric_max_fs-1_fmin-0_fmax-0-25_order-20,0.5492257912833317,64,64
18484,pdist_canberra,sgc_parametric_max_fs-1_fmin-0_fmax-0-25_order-None,0.16092309522781778,64,64
18485,pdist_canberra,sgc_parametric_max_fs-1_fmin-1e-05_fmax-0-5_order-1,0.5105832745058799,64,64
18486,pdist_canberra,sgc_parametric_max_fs-1_fmin-1e-05_fmax-0-5_order-20,0.5267980963845753,64,64
18487,pdist_canberra,sgc_parametric_max_fs-1_fmin-1e-05_fmax-0-5_order-None,0.16089489050275574,64,64
18488,pdist_canberra,sgc_parametric_mean_fs-1_fmin-0-25_fmax-0-5_order-1,0.5060194867861374,64,64
18489,pdist_canberra,sgc_parametric_mean_fs-1_fmin-0-25_fmax-0-5_order-20,0.5439071070606236,64,64
18490,pdist_canberra,sgc_parametric_mean_fs-1_fmin-0-25_fmax-0-5_order-None,0.0988176286797331,64,64
18491,pdist_canberra,sgc_parametric_mean_fs-1_fmin-0_fmax-0-25_order-1,0.513282749527081,64,64
18492,pdist_canberra,sgc_parametric_mean_fs-1_fmin-0_fmax-0-25_order-20,0.562780248253168,64,64
18493,pdist_canberra,sgc_parametric_mean_fs-1_fmin-0_fmax-0-25_order-None,0.1587936350071082,64,64
18494,pdist_canberra,sgc_parametric_mean_fs-1_fmin-0_fmax-0-5_order-None,0.15858691531052482,64,64
18495,pdist_canberra,sgc_parametric_mean_fs-1_fmin-1e-05_fmax-0-5_order-1,0.5036266019151086,64,64
18496,pdist_canberra,sgc_parametric_mean_fs-1_fmin-1e-05_fmax-0-5_order-20,0.5464613723743821,64,64
18497,pdist_canberra,si_gaussian_k-1,0.2310727341465323,64,64
18498,pdist_canberra,si_kernel_W-0.5_k-1,0.1540692718657315,64,64
18499,pdist_canberra,si_kozachenko_k-1,0.22296827100774924,64,64
18500,pdist_canberra,spearmanr,0.5751418800415559,64,64
18501,pdist_canberra,spearmanr-sq,0.35219671467167857,64,64
18502,pdist_canberra,te_kraskov_NN-4_DCE_k-1_kt-1_l-1_lt-1,0.22100597995739302,64,64
18503,pdist_canberra,tlmi_gaussian,0.2239731069068165,64,64
18504,pdist_canberra,tlmi_kernel_W-0.25,0.1992826444965728,64,64
18505,pdist_canberra,tlmi_kraskov_NN-4,0.6687707454043095,64,64
18506,pdist_canberra,tlmi_kraskov_NN-4_DCE,0.30877798265378625,64,64
18507,pdist_canberra,wpli_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.1821332838307701,64,64
18508,pdist_canberra,wpli_multitaper_max_fs-1_fmin-0_fmax-0-25,0.13791836985504868,64,64
18509,pdist_canberra,wpli_multitaper_max_fs-1_fmin-0_fmax-0-5,0.23641761862742605,64,64
18510,pdist_canberra,wpli_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.15625,64,64
18511,pdist_canberra,wpli_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.171875,64,64
18512,pdist_canberra,wpli_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.109375,64,64
18513,pdist_canberra,xcorr-sq_max_sig-True,0.434706214314136,64,64
18514,pdist_canberra,xcorr-sq_mean_sig-False,0.49829161222085366,64,64
18515,pdist_canberra,xcorr-sq_mean_sig-True,0.5662920180971476,64,64
18516,pdist_canberra,xcorr_max_sig-True,0.37108801309974204,64,64
18517,pdist_canberra,xcorr_mean_sig-False,0.38865361292084893,64,64
18518,pdist_canberra,xcorr_mean_sig-True,0.6932989665221929,64,64
18519,pdist_canberra,xme_gaussian_k1,0.5631849014482987,64,64
18520,pdist_canberra,xme_gaussian_k10,1.0,64,64
18521,pdist_canberra,xme_kernel_W-0.5_k1,0.2826234162534429,64,64
18522,pdist_canberra,xme_kernel_W-0.5_k10,0.11720077333168366,64,64
18523,pdist_canberra,xme_kozachenko_k1,0.6775141710686434,64,64
18524,pdist_canberra,xme_kozachenko_k10,0.3857553956945213,64,64
18525,pdist_chebyshev,pdist_cityblock,0.5551328662921432,64,64
18526,pdist_chebyshev,pdist_cosine,0.49174828728233966,64,64
18527,pdist_chebyshev,pdist_euclidean,0.49174828728233966,64,64
18528,pdist_chebyshev,pec,0.16910784378862348,64,64
18529,pdist_chebyshev,pec_log,0.06065721130100321,64,64
18530,pdist_chebyshev,pec_orth,0.2104712161247127,64,64
18531,pdist_chebyshev,pec_orth_abs,0.054271892801991906,64,64
18532,pdist_chebyshev,pec_orth_log,0.20472509573077724,64,64
18533,pdist_chebyshev,pec_orth_log_abs,0.06924296536456254,64,64
18534,pdist_chebyshev,phase_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.16303861851722512,64,64
18535,pdist_chebyshev,phase_multitaper_max_fs-1_fmin-0_fmax-0-25,0.5263828894130224,64,64
18536,pdist_chebyshev,phase_multitaper_max_fs-1_fmin-0_fmax-0-5,0.5300457060837553,64,64
18537,pdist_chebyshev,phase_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.15625,64,64
18538,pdist_chebyshev,phase_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.5291929704304428,64,64
18539,pdist_chebyshev,phase_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.507336941827118,64,64
18540,pdist_chebyshev,pli_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.20564108813264492,64,64
18541,pdist_chebyshev,pli_multitaper_max_fs-1_fmin-0_fmax-0-25,0.11884543275416692,64,64
