feature_index,SPI-1,SPI-2,ks_statistic,n_GaussianNoise,n_CML
17002,lmfit_Ridge,prec_EmpiricalCovariance,0.2407595170712608,64,64
17003,lmfit_Ridge,prec_GraphicalLasso,0.26150753218783185,64,64
17004,lmfit_Ridge,prec_LedoitWolf,0.4042183036882628,64,64
17005,lmfit_Ridge,prec_OAS,0.39333858731639854,64,64
17006,lmfit_Ridge,prec_ShrunkCovariance,0.23317174482445752,64,64
17007,lmfit_Ridge,psi_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.041317724250428234,64,64
17008,lmfit_Ridge,psi_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.005522326813168943,64,64
17009,lmfit_Ridge,psi_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.10891918771355169,64,64
17010,lmfit_Ridge,psi_wavelet_max_fs-1_fmin-0-25_fmax-0-5_max,0.007640155527336434,64,64
17011,lmfit_Ridge,psi_wavelet_max_fs-1_fmin-0_fmax-0-25_max,0.047063475305849645,64,64
17012,lmfit_Ridge,psi_wavelet_max_fs-1_fmin-0_fmax-0-5_max,0.014700410191935853,64,64
17013,lmfit_Ridge,psi_wavelet_mean_fs-1_fmin-0-25_fmax-0-5_mean,0.08138629981816037,64,64
17014,lmfit_Ridge,psi_wavelet_mean_fs-1_fmin-0_fmax-0-25_mean,0.057412210099280325,64,64
17015,lmfit_Ridge,psi_wavelet_mean_fs-1_fmin-0_fmax-0-5_mean,0.050369790625159006,64,64
17016,lmfit_Ridge,reci,0.13801844408102065,64,64
17017,lmfit_Ridge,sgc_nonparametric_max_fs-1_fmin-0-25_fmax-0-5,0.19752095369671413,64,64
17018,lmfit_Ridge,sgc_nonparametric_max_fs-1_fmin-0_fmax-0-25,0.15908126531873182,64,64
17019,lmfit_Ridge,sgc_nonparametric_max_fs-1_fmin-0_fmax-0-5,0.19329479445772574,64,64
17020,lmfit_Ridge,sgc_nonparametric_mean_fs-1_fmin-0-25_fmax-0-5,0.24968243769559437,64,64
17021,lmfit_Ridge,sgc_nonparametric_mean_fs-1_fmin-0_fmax-0-25,0.19183411965555247,64,64
17022,lmfit_Ridge,sgc_nonparametric_mean_fs-1_fmin-0_fmax-0-5,0.24767714601731589,64,64
17023,lmfit_Ridge,sgc_parametric_max_fs-1_fmin-0-25_fmax-0-5_order-1,0.04772628897833031,64,64
17024,lmfit_Ridge,sgc_parametric_max_fs-1_fmin-0-25_fmax-0-5_order-20,0.2409112628476771,64,64
17025,lmfit_Ridge,sgc_parametric_max_fs-1_fmin-0-25_fmax-0-5_order-None,0.34164319041064006,64,64
17026,lmfit_Ridge,sgc_parametric_max_fs-1_fmin-0_fmax-0-25_order-1,0.04226992566853538,64,64
17027,lmfit_Ridge,sgc_parametric_max_fs-1_fmin-0_fmax-0-25_order-20,0.09869686783771414,64,64
17028,lmfit_Ridge,sgc_parametric_max_fs-1_fmin-0_fmax-0-25_order-None,0.48803339333565543,64,64
17029,lmfit_Ridge,sgc_parametric_max_fs-1_fmin-1e-05_fmax-0-5_order-1,0.04706432469733279,64,64
17030,lmfit_Ridge,sgc_parametric_max_fs-1_fmin-1e-05_fmax-0-5_order-20,0.21529386816002818,64,64
17031,lmfit_Ridge,sgc_parametric_max_fs-1_fmin-1e-05_fmax-0-5_order-None,0.32912317101115857,64,64
17032,lmfit_Ridge,sgc_parametric_mean_fs-1_fmin-0-25_fmax-0-5_order-1,0.046129345993220605,64,64
17033,lmfit_Ridge,sgc_parametric_mean_fs-1_fmin-0-25_fmax-0-5_order-20,0.2336219518409754,64,64
17034,lmfit_Ridge,sgc_parametric_mean_fs-1_fmin-0-25_fmax-0-5_order-None,0.3258791991275168,64,64
17035,lmfit_Ridge,sgc_parametric_mean_fs-1_fmin-0_fmax-0-25_order-1,0.041713080163222505,64,64
17036,lmfit_Ridge,sgc_parametric_mean_fs-1_fmin-0_fmax-0-25_order-20,0.10633142192166117,64,64
17037,lmfit_Ridge,sgc_parametric_mean_fs-1_fmin-0_fmax-0-25_order-None,0.47399785663366373,64,64
17038,lmfit_Ridge,sgc_parametric_mean_fs-1_fmin-0_fmax-0-5_order-None,0.33241104032571767,64,64
17039,lmfit_Ridge,sgc_parametric_mean_fs-1_fmin-1e-05_fmax-0-5_order-1,0.046731270423037374,64,64
17040,lmfit_Ridge,sgc_parametric_mean_fs-1_fmin-1e-05_fmax-0-5_order-20,0.21112164423128577,64,64
17041,lmfit_Ridge,si_gaussian_k-1,0.05763070632139233,64,64
17042,lmfit_Ridge,si_kernel_W-0.5_k-1,0.2977316290104577,64,64
17043,lmfit_Ridge,si_kozachenko_k-1,0.4814176251984015,64,64
17044,lmfit_Ridge,spearmanr,0.1840213536573928,64,64
17045,lmfit_Ridge,spearmanr-sq,0.02578391750506681,64,64
17046,lmfit_Ridge,te_kraskov_NN-4_DCE_k-1_kt-1_l-1_lt-1,0.2749236588737943,64,64
17047,lmfit_Ridge,tlmi_gaussian,0.28499616045942683,64,64
17048,lmfit_Ridge,tlmi_kernel_W-0.25,0.40551142588550115,64,64
17049,lmfit_Ridge,tlmi_kraskov_NN-4,0.27146848822014574,64,64
17050,lmfit_Ridge,tlmi_kraskov_NN-4_DCE,0.3450568023242542,64,64
17051,lmfit_Ridge,wpli_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.023181069982377178,64,64
17052,lmfit_Ridge,wpli_multitaper_max_fs-1_fmin-0_fmax-0-25,0.032174106772020705,64,64
17053,lmfit_Ridge,wpli_multitaper_max_fs-1_fmin-0_fmax-0-5,0.004977992972776346,64,64
17054,lmfit_Ridge,wpli_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.09375,64,64
17055,lmfit_Ridge,wpli_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.109375,64,64
17056,lmfit_Ridge,wpli_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.109375,64,64
17057,lmfit_Ridge,xcorr-sq_max_sig-True,0.29980820217305293,64,64
17058,lmfit_Ridge,xcorr-sq_mean_sig-False,0.26185731290811876,64,64
17059,lmfit_Ridge,xcorr-sq_mean_sig-True,0.25696556706224455,64,64
17060,lmfit_Ridge,xcorr_max_sig-True,0.29163123689944837,64,64
17061,lmfit_Ridge,xcorr_mean_sig-False,0.18907443079488884,64,64
17062,lmfit_Ridge,xcorr_mean_sig-True,0.2083684426000278,64,64
17063,lmfit_Ridge,xme_gaussian_k1,0.32012559543165586,64,64
17064,lmfit_Ridge,xme_gaussian_k10,0.592859178238599,64,64
17065,lmfit_Ridge,xme_kernel_W-0.5_k1,0.49158290811822275,64,64
17066,lmfit_Ridge,xme_kernel_W-0.5_k10,0.5120173487155106,64,64
17067,lmfit_Ridge,xme_kozachenko_k1,0.1008615494253749,64,64
17068,lmfit_Ridge,xme_kozachenko_k10,0.2008412014956058,64,64
17069,lmfit_SGDRegressor,mi_gaussian,0.00773536568175115,64,64
17070,lmfit_SGDRegressor,mi_kernel_W-0.25,0.36671607392093886,64,64
17071,lmfit_SGDRegressor,mi_kraskov_NN-4,0.19799448388568364,64,64
17072,lmfit_SGDRegressor,mi_kraskov_NN-4_DCE,0.23525915210723228,64,64
17073,lmfit_SGDRegressor,pdcoh_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.12005072507315367,64,64
17074,lmfit_SGDRegressor,pdcoh_multitaper_max_fs-1_fmin-0_fmax-0-25,0.07981010676097317,64,64
17075,lmfit_SGDRegressor,pdcoh_multitaper_max_fs-1_fmin-0_fmax-0-5,0.114789920468434,64,64
17076,lmfit_SGDRegressor,pdcoh_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.10521285960226961,64,64
17077,lmfit_SGDRegressor,pdcoh_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.07576174432514793,64,64
17078,lmfit_SGDRegressor,pdcoh_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.10009419466701219,64,64
17079,lmfit_SGDRegressor,pdist_braycurtis,0.1898796604459178,64,64
17080,lmfit_SGDRegressor,pdist_canberra,0.20620898038701335,64,64
17081,lmfit_SGDRegressor,pdist_chebyshev,0.31917381503052894,64,64
17082,lmfit_SGDRegressor,pdist_cityblock,0.20362507833177784,64,64
17083,lmfit_SGDRegressor,pdist_cosine,0.18043288944693064,64,64
17084,lmfit_SGDRegressor,pdist_euclidean,0.18043288944693064,64,64
17085,lmfit_SGDRegressor,pec,0.23902009173377917,64,64
17086,lmfit_SGDRegressor,pec_log,0.23944673832975322,64,64
17087,lmfit_SGDRegressor,pec_orth,0.22374785726320634,64,64
17088,lmfit_SGDRegressor,pec_orth_abs,0.3701963414796525,64,64
17089,lmfit_SGDRegressor,pec_orth_log,0.1627630768167504,64,64
17090,lmfit_SGDRegressor,pec_orth_log_abs,0.35892902598661025,64,64
17091,lmfit_SGDRegressor,phase_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.04039919073521736,64,64
17092,lmfit_SGDRegressor,phase_multitaper_max_fs-1_fmin-0_fmax-0-25,0.12918277363538477,64,64
17093,lmfit_SGDRegressor,phase_multitaper_max_fs-1_fmin-0_fmax-0-5,0.12459117490013921,64,64
17094,lmfit_SGDRegressor,phase_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.09375,64,64
17095,lmfit_SGDRegressor,phase_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.19229589376994916,64,64
17096,lmfit_SGDRegressor,phase_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.19511536529650886,64,64
17097,lmfit_SGDRegressor,pli_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.018046855907774745,64,64
17098,lmfit_SGDRegressor,pli_multitaper_max_fs-1_fmin-0_fmax-0-25,0.044150976111298035,64,64
17099,lmfit_SGDRegressor,pli_multitaper_max_fs-1_fmin-0_fmax-0-5,0.004389606456640216,64,64
17100,lmfit_SGDRegressor,pli_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.09375,64,64
17101,lmfit_SGDRegressor,pli_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.25,64,64
17102,lmfit_SGDRegressor,pli_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.171875,64,64
17103,lmfit_SGDRegressor,plv_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.15387929961776864,64,64
17104,lmfit_SGDRegressor,plv_multitaper_max_fs-1_fmin-0_fmax-0-25,0.1060675247961238,64,64
17105,lmfit_SGDRegressor,plv_multitaper_max_fs-1_fmin-0_fmax-0-5,0.11254613693200671,64,64
17106,lmfit_SGDRegressor,plv_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.21497095626525947,64,64
17107,lmfit_SGDRegressor,plv_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.17198380779450617,64,64
17108,lmfit_SGDRegressor,plv_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.2138292152018884,64,64
17109,lmfit_SGDRegressor,ppc_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.15387929961776864,64,64
17110,lmfit_SGDRegressor,ppc_multitaper_max_fs-1_fmin-0_fmax-0-25,0.1060675247961238,64,64
17111,lmfit_SGDRegressor,ppc_multitaper_max_fs-1_fmin-0_fmax-0-5,0.11254613693200671,64,64
17112,lmfit_SGDRegressor,ppc_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.2856540008739778,64,64
17113,lmfit_SGDRegressor,ppc_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.3093571114260661,64,64
17114,lmfit_SGDRegressor,ppc_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.33085939362920375,64,64
17115,lmfit_SGDRegressor,prec-sq_EmpiricalCovariance,0.10420356436328462,64,64
17116,lmfit_SGDRegressor,prec-sq_GraphicalLasso,0.1517075539920586,64,64
17117,lmfit_SGDRegressor,prec-sq_LedoitWolf,0.28916086033875843,64,64
17118,lmfit_SGDRegressor,prec-sq_OAS,0.27712014135113183,64,64
17119,lmfit_SGDRegressor,prec-sq_ShrunkCovariance,0.08410588556269294,64,64
17120,lmfit_SGDRegressor,prec_EmpiricalCovariance,0.23505852616232414,64,64
17121,lmfit_SGDRegressor,prec_GraphicalLasso,0.2565758516391834,64,64
17122,lmfit_SGDRegressor,prec_LedoitWolf,0.4052280717189225,64,64
17123,lmfit_SGDRegressor,prec_OAS,0.39347501868883,64,64
17124,lmfit_SGDRegressor,prec_ShrunkCovariance,0.22821316213162046,64,64
17125,lmfit_SGDRegressor,psi_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.16903668184449852,64,64
17126,lmfit_SGDRegressor,psi_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.21538717222320614,64,64
17127,lmfit_SGDRegressor,psi_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.23612873756408626,64,64
17128,lmfit_SGDRegressor,psi_wavelet_max_fs-1_fmin-0-25_fmax-0-5_max,0.006361121403298753,64,64
17129,lmfit_SGDRegressor,psi_wavelet_max_fs-1_fmin-0_fmax-0-25_max,0.05668988936531061,64,64
17130,lmfit_SGDRegressor,psi_wavelet_max_fs-1_fmin-0_fmax-0-5_max,0.013266268211870491,64,64
17131,lmfit_SGDRegressor,psi_wavelet_mean_fs-1_fmin-0-25_fmax-0-5_mean,0.09177951983494459,64,64
17132,lmfit_SGDRegressor,psi_wavelet_mean_fs-1_fmin-0_fmax-0-25_mean,0.06157922951498174,64,64
17133,lmfit_SGDRegressor,psi_wavelet_mean_fs-1_fmin-0_fmax-0-5_mean,0.058535007850345155,64,64
17134,lmfit_SGDRegressor,reci,0.13795245473888956,64,64
17135,lmfit_SGDRegressor,sgc_nonparametric_max_fs-1_fmin-0-25_fmax-0-5,0.1960919601700583,64,64
17136,lmfit_SGDRegressor,sgc_nonparametric_max_fs-1_fmin-0_fmax-0-25,0.15592355923645337,64,64
17137,lmfit_SGDRegressor,sgc_nonparametric_max_fs-1_fmin-0_fmax-0-5,0.188306134816306,64,64
17138,lmfit_SGDRegressor,sgc_nonparametric_mean_fs-1_fmin-0-25_fmax-0-5,0.2421537284382498,64,64
17139,lmfit_SGDRegressor,sgc_nonparametric_mean_fs-1_fmin-0_fmax-0-25,0.18998312632570147,64,64
17140,lmfit_SGDRegressor,sgc_nonparametric_mean_fs-1_fmin-0_fmax-0-5,0.24498750587555848,64,64
17141,lmfit_SGDRegressor,sgc_parametric_max_fs-1_fmin-0-25_fmax-0-5_order-1,0.046910349810665775,64,64
17142,lmfit_SGDRegressor,sgc_parametric_max_fs-1_fmin-0-25_fmax-0-5_order-20,0.23361428820361388,64,64
17143,lmfit_SGDRegressor,sgc_parametric_max_fs-1_fmin-0-25_fmax-0-5_order-None,0.36032291503690905,64,64
17144,lmfit_SGDRegressor,sgc_parametric_max_fs-1_fmin-0_fmax-0-25_order-1,0.04254637230235736,64,64
17145,lmfit_SGDRegressor,sgc_parametric_max_fs-1_fmin-0_fmax-0-25_order-20,0.09959091545400217,64,64
17146,lmfit_SGDRegressor,sgc_parametric_max_fs-1_fmin-0_fmax-0-25_order-None,0.49244181729287556,64,64
17147,lmfit_SGDRegressor,sgc_parametric_max_fs-1_fmin-1e-05_fmax-0-5_order-1,0.046392183257299435,64,64
17148,lmfit_SGDRegressor,sgc_parametric_max_fs-1_fmin-1e-05_fmax-0-5_order-20,0.21109160283835904,64,64
17149,lmfit_SGDRegressor,sgc_parametric_max_fs-1_fmin-1e-05_fmax-0-5_order-None,0.3343066557397996,64,64
17150,lmfit_SGDRegressor,sgc_parametric_mean_fs-1_fmin-0-25_fmax-0-5_order-1,0.04579486536112032,64,64
17151,lmfit_SGDRegressor,sgc_parametric_mean_fs-1_fmin-0-25_fmax-0-5_order-20,0.22976790427147123,64,64
17152,lmfit_SGDRegressor,sgc_parametric_mean_fs-1_fmin-0-25_fmax-0-5_order-None,0.3318554512275013,64,64
17153,lmfit_SGDRegressor,sgc_parametric_mean_fs-1_fmin-0_fmax-0-25_order-1,0.04150919073483594,64,64
17154,lmfit_SGDRegressor,sgc_parametric_mean_fs-1_fmin-0_fmax-0-25_order-20,0.10910939303177392,64,64
17155,lmfit_SGDRegressor,sgc_parametric_mean_fs-1_fmin-0_fmax-0-25_order-None,0.4757269063551791,64,64
17156,lmfit_SGDRegressor,sgc_parametric_mean_fs-1_fmin-0_fmax-0-5_order-None,0.32898644430176505,64,64
17157,lmfit_SGDRegressor,sgc_parametric_mean_fs-1_fmin-1e-05_fmax-0-5_order-1,0.04643483846952001,64,64
17158,lmfit_SGDRegressor,sgc_parametric_mean_fs-1_fmin-1e-05_fmax-0-5_order-20,0.21408514958791114,64,64
17159,lmfit_SGDRegressor,si_gaussian_k-1,0.058921114581564515,64,64
17160,lmfit_SGDRegressor,si_kernel_W-0.5_k-1,0.2976629139829804,64,64
17161,lmfit_SGDRegressor,si_kozachenko_k-1,0.48495821592391686,64,64
17162,lmfit_SGDRegressor,spearmanr,0.18670534815093354,64,64
17163,lmfit_SGDRegressor,spearmanr-sq,0.03224734397928963,64,64
17164,lmfit_SGDRegressor,te_kraskov_NN-4_DCE_k-1_kt-1_l-1_lt-1,0.27766305642806643,64,64
17165,lmfit_SGDRegressor,tlmi_gaussian,0.2875013451589641,64,64
17166,lmfit_SGDRegressor,tlmi_kernel_W-0.25,0.40577601266448493,64,64
17167,lmfit_SGDRegressor,tlmi_kraskov_NN-4,0.2672581568610838,64,64
17168,lmfit_SGDRegressor,tlmi_kraskov_NN-4_DCE,0.3496825860321748,64,64
17169,lmfit_SGDRegressor,wpli_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.02310006663139308,64,64
17170,lmfit_SGDRegressor,wpli_multitaper_max_fs-1_fmin-0_fmax-0-25,0.03072866921703543,64,64
17171,lmfit_SGDRegressor,wpli_multitaper_max_fs-1_fmin-0_fmax-0-5,0.004870629451871333,64,64
17172,lmfit_SGDRegressor,wpli_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.171875,64,64
17173,lmfit_SGDRegressor,wpli_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.109375,64,64
17174,lmfit_SGDRegressor,wpli_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.171875,64,64
17175,lmfit_SGDRegressor,xcorr-sq_max_sig-True,0.30157011299314307,64,64
17176,lmfit_SGDRegressor,xcorr-sq_mean_sig-False,0.26686390556327766,64,64
17177,lmfit_SGDRegressor,xcorr-sq_mean_sig-True,0.2613788352409873,64,64
17178,lmfit_SGDRegressor,xcorr_max_sig-True,0.28858689873779175,64,64
17179,lmfit_SGDRegressor,xcorr_mean_sig-False,0.1868108882439084,64,64
17180,lmfit_SGDRegressor,xcorr_mean_sig-True,0.21339561923650485,64,64
17181,lmfit_SGDRegressor,xme_gaussian_k1,0.3326758260582262,64,64
17182,lmfit_SGDRegressor,xme_gaussian_k10,0.5919413189721366,64,64
17183,lmfit_SGDRegressor,xme_kernel_W-0.5_k1,0.4864140348540179,64,64
17184,lmfit_SGDRegressor,xme_kernel_W-0.5_k10,0.5137231558373828,64,64
17185,lmfit_SGDRegressor,xme_kozachenko_k1,0.11804284404984897,64,64
17186,lmfit_SGDRegressor,xme_kozachenko_k10,0.19366691292477817,64,64
17187,mi_gaussian,mi_kernel_W-0.25,0.6167330728260836,64,64
17188,mi_gaussian,mi_kraskov_NN-4,0.5413339031480542,64,64
17189,mi_gaussian,mi_kraskov_NN-4_DCE,0.5300407149899075,64,64
17190,mi_gaussian,pdcoh_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.1482357746293379,64,64
17191,mi_gaussian,pdcoh_multitaper_max_fs-1_fmin-0_fmax-0-25,0.0836990855368106,64,64
17192,mi_gaussian,pdcoh_multitaper_max_fs-1_fmin-0_fmax-0-5,0.12594517192594057,64,64
17193,mi_gaussian,pdcoh_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.12684616991733194,64,64
17194,mi_gaussian,pdcoh_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.10846386987045892,64,64
17195,mi_gaussian,pdcoh_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.12313591260807288,64,64
17196,mi_gaussian,pdist_braycurtis,0.2290539355136712,64,64
17197,mi_gaussian,pdist_canberra,0.2266790795788673,64,64
17198,mi_gaussian,pdist_chebyshev,0.32482167506996107,64,64
17199,mi_gaussian,pdist_cityblock,0.22768957288743397,64,64
17200,mi_gaussian,pdist_cosine,0.21965153263475362,64,64
17201,mi_gaussian,pdist_euclidean,0.21965153263475362,64,64
17202,mi_gaussian,pec,0.3366002048637917,64,64
17203,mi_gaussian,pec_log,0.28510997296380575,64,64
17204,mi_gaussian,pec_orth,0.28785702441080313,64,64
17205,mi_gaussian,pec_orth_abs,0.5983825926611911,64,64
17206,mi_gaussian,pec_orth_log,0.29671377104689367,64,64
17207,mi_gaussian,pec_orth_log_abs,0.6136342454407593,64,64
17208,mi_gaussian,phase_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.09358254664740082,64,64
17209,mi_gaussian,phase_multitaper_max_fs-1_fmin-0_fmax-0-25,0.22967381097585926,64,64
17210,mi_gaussian,phase_multitaper_max_fs-1_fmin-0_fmax-0-5,0.22589535913557818,64,64
17211,mi_gaussian,phase_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.15625,64,64
17212,mi_gaussian,phase_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.23312897664300097,64,64
17213,mi_gaussian,phase_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.2509388846771337,64,64
17214,mi_gaussian,pli_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.07080960484370635,64,64
17215,mi_gaussian,pli_multitaper_max_fs-1_fmin-0_fmax-0-25,0.11527414468111052,64,64
17216,mi_gaussian,pli_multitaper_max_fs-1_fmin-0_fmax-0-5,0.028747422360171637,64,64
17217,mi_gaussian,pli_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.125,64,64
17218,mi_gaussian,pli_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.125,64,64
17219,mi_gaussian,pli_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.21875,64,64
17220,mi_gaussian,plv_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.22322520454293743,64,64
17221,mi_gaussian,plv_multitaper_max_fs-1_fmin-0_fmax-0-25,0.1838901169986873,64,64
17222,mi_gaussian,plv_multitaper_max_fs-1_fmin-0_fmax-0-5,0.17629361750458894,64,64
17223,mi_gaussian,plv_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.3430914504810973,64,64
17224,mi_gaussian,plv_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.3027716225016895,64,64
17225,mi_gaussian,plv_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.40213045600647324,64,64
17226,mi_gaussian,ppc_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.22322520454293743,64,64
17227,mi_gaussian,ppc_multitaper_max_fs-1_fmin-0_fmax-0-25,0.1838901169986873,64,64
17228,mi_gaussian,ppc_multitaper_max_fs-1_fmin-0_fmax-0-5,0.17629361750458894,64,64
17229,mi_gaussian,ppc_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.33082569730782585,64,64
17230,mi_gaussian,ppc_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.3038088918867323,64,64
17231,mi_gaussian,ppc_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.38905456714937303,64,64
17232,mi_gaussian,prec-sq_EmpiricalCovariance,0.620922068412472,64,64
17233,mi_gaussian,prec-sq_GraphicalLasso,0.7072658901186638,64,64
17234,mi_gaussian,prec-sq_LedoitWolf,0.426462186104869,64,64
17235,mi_gaussian,prec-sq_OAS,0.403998867428297,64,64
17236,mi_gaussian,prec-sq_ShrunkCovariance,0.634638806174887,64,64
17237,mi_gaussian,prec_EmpiricalCovariance,0.22100148403843495,64,64
17238,mi_gaussian,prec_GraphicalLasso,0.2209250930466915,64,64
17239,mi_gaussian,prec_LedoitWolf,0.5627384030090761,64,64
17240,mi_gaussian,prec_OAS,0.5558478529660684,64,64
17241,mi_gaussian,prec_ShrunkCovariance,0.2309388190177371,64,64
17242,mi_gaussian,psi_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.15625,64,64
17243,mi_gaussian,psi_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.09375,64,64
17244,mi_gaussian,psi_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.265625,64,64
17245,mi_gaussian,psi_wavelet_max_fs-1_fmin-0-25_fmax-0-5_max,0.0452789804267314,64,64
17246,mi_gaussian,psi_wavelet_max_fs-1_fmin-0_fmax-0-25_max,0.020618610427988987,64,64
17247,mi_gaussian,psi_wavelet_max_fs-1_fmin-0_fmax-0-5_max,0.06644939409621875,64,64
17248,mi_gaussian,psi_wavelet_mean_fs-1_fmin-0-25_fmax-0-5_mean,0.046091234524355595,64,64
17249,mi_gaussian,psi_wavelet_mean_fs-1_fmin-0_fmax-0-25_mean,0.023177340338801256,64,64
17250,mi_gaussian,psi_wavelet_mean_fs-1_fmin-0_fmax-0-5_mean,0.01545486381405936,64,64
17251,mi_gaussian,reci,0.14336115711844244,64,64
17252,mi_gaussian,sgc_nonparametric_max_fs-1_fmin-0-25_fmax-0-5,0.2007486800238506,64,64
17253,mi_gaussian,sgc_nonparametric_max_fs-1_fmin-0_fmax-0-25,0.12049925925976224,64,64
17254,mi_gaussian,sgc_nonparametric_max_fs-1_fmin-0_fmax-0-5,0.18220001602829816,64,64
17255,mi_gaussian,sgc_nonparametric_mean_fs-1_fmin-0-25_fmax-0-5,0.23286850438322765,64,64
17256,mi_gaussian,sgc_nonparametric_mean_fs-1_fmin-0_fmax-0-25,0.19523315966598043,64,64
17257,mi_gaussian,sgc_nonparametric_mean_fs-1_fmin-0_fmax-0-5,0.24801570352624547,64,64
17258,mi_gaussian,sgc_parametric_max_fs-1_fmin-0-25_fmax-0-5_order-1,0.018813971036516552,64,64
17259,mi_gaussian,sgc_parametric_max_fs-1_fmin-0-25_fmax-0-5_order-20,0.2256471608974273,64,64
17260,mi_gaussian,sgc_parametric_max_fs-1_fmin-0-25_fmax-0-5_order-None,0.797957865545055,64,64
17261,mi_gaussian,sgc_parametric_max_fs-1_fmin-0_fmax-0-25_order-1,0.014650873519123864,64,64
17262,mi_gaussian,sgc_parametric_max_fs-1_fmin-0_fmax-0-25_order-20,0.13824332449489352,64,64
17263,mi_gaussian,sgc_parametric_max_fs-1_fmin-0_fmax-0-25_order-None,0.7019356930933405,64,64
17264,mi_gaussian,sgc_parametric_max_fs-1_fmin-1e-05_fmax-0-5_order-1,0.018294990248718,64,64
17265,mi_gaussian,sgc_parametric_max_fs-1_fmin-1e-05_fmax-0-5_order-20,0.23216211154003408,64,64
17266,mi_gaussian,sgc_parametric_max_fs-1_fmin-1e-05_fmax-0-5_order-None,0.792643870866611,64,64
17267,mi_gaussian,sgc_parametric_mean_fs-1_fmin-0-25_fmax-0-5_order-1,0.017679530722519154,64,64
17268,mi_gaussian,sgc_parametric_mean_fs-1_fmin-0-25_fmax-0-5_order-20,0.1940693135424542,64,64
17269,mi_gaussian,sgc_parametric_mean_fs-1_fmin-0-25_fmax-0-5_order-None,0.7791370505223533,64,64
17270,mi_gaussian,sgc_parametric_mean_fs-1_fmin-0_fmax-0-25_order-1,0.013845554757892953,64,64
17271,mi_gaussian,sgc_parametric_mean_fs-1_fmin-0_fmax-0-25_order-20,0.15167038151625334,64,64
17272,mi_gaussian,sgc_parametric_mean_fs-1_fmin-0_fmax-0-25_order-None,0.707023973735558,64,64
17273,mi_gaussian,sgc_parametric_mean_fs-1_fmin-0_fmax-0-5_order-None,0.7705173453523864,64,64
17274,mi_gaussian,sgc_parametric_mean_fs-1_fmin-1e-05_fmax-0-5_order-1,0.017400453927827464,64,64
