feature_index,SPI-1,SPI-2,ks_statistic,n_VAR(1),n_Kuramoto
16906,lmfit_Lasso,sgc_parametric_max_fs-1_fmin-0-25_fmax-0-5_order-None,0.6499605167947159,64,64
16907,lmfit_Lasso,sgc_parametric_max_fs-1_fmin-0_fmax-0-25_order-1,0.3249874323083505,64,64
16908,lmfit_Lasso,sgc_parametric_max_fs-1_fmin-0_fmax-0-25_order-20,0.31027505304318065,64,64
16909,lmfit_Lasso,sgc_parametric_max_fs-1_fmin-0_fmax-0-25_order-None,0.5180397813978113,64,64
16910,lmfit_Lasso,sgc_parametric_max_fs-1_fmin-1e-05_fmax-0-5_order-1,0.32735716086911004,64,64
16911,lmfit_Lasso,sgc_parametric_max_fs-1_fmin-1e-05_fmax-0-5_order-20,0.3198799755920058,64,64
16912,lmfit_Lasso,sgc_parametric_max_fs-1_fmin-1e-05_fmax-0-5_order-None,0.5180628078983311,64,64
16913,lmfit_Lasso,sgc_parametric_mean_fs-1_fmin-0-25_fmax-0-5_order-1,0.3321477925128695,64,64
16914,lmfit_Lasso,sgc_parametric_mean_fs-1_fmin-0-25_fmax-0-5_order-20,0.3550601587918149,64,64
16915,lmfit_Lasso,sgc_parametric_mean_fs-1_fmin-0-25_fmax-0-5_order-None,0.6512929493294473,64,64
16916,lmfit_Lasso,sgc_parametric_mean_fs-1_fmin-0_fmax-0-25_order-1,0.33259121842711625,64,64
16917,lmfit_Lasso,sgc_parametric_mean_fs-1_fmin-0_fmax-0-25_order-20,0.3352690102458621,64,64
16918,lmfit_Lasso,sgc_parametric_mean_fs-1_fmin-0_fmax-0-25_order-None,0.5280984946558224,64,64
16919,lmfit_Lasso,sgc_parametric_mean_fs-1_fmin-0_fmax-0-5_order-None,0.5260727132397552,64,64
16920,lmfit_Lasso,sgc_parametric_mean_fs-1_fmin-1e-05_fmax-0-5_order-1,0.336439499939329,64,64
16921,lmfit_Lasso,sgc_parametric_mean_fs-1_fmin-1e-05_fmax-0-5_order-20,0.3558030164204724,64,64
16922,lmfit_Lasso,si_gaussian_k-1,0.010842311196089471,64,64
16923,lmfit_Lasso,si_kernel_W-0.5_k-1,0.016333611671204118,64,64
16924,lmfit_Lasso,si_kozachenko_k-1,0.13314991672694765,64,64
16925,lmfit_Lasso,spearmanr,0.4373497543038652,64,64
16926,lmfit_Lasso,spearmanr-sq,0.019816218613129655,64,64
16927,lmfit_Lasso,te_kraskov_NN-4_DCE_k-1_kt-1_l-1_lt-1,0.33577396041453994,64,64
16928,lmfit_Lasso,tlmi_gaussian,0.012555265882709055,64,64
16929,lmfit_Lasso,tlmi_kernel_W-0.25,0.02469166851336624,64,64
16930,lmfit_Lasso,tlmi_kraskov_NN-4,0.041587481316309516,64,64
16931,lmfit_Lasso,tlmi_kraskov_NN-4_DCE,0.367165619530236,64,64
16932,lmfit_Lasso,wpli_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.11874727206084229,64,64
16933,lmfit_Lasso,wpli_multitaper_max_fs-1_fmin-0_fmax-0-25,0.08538747732012986,64,64
16934,lmfit_Lasso,wpli_multitaper_max_fs-1_fmin-0_fmax-0-5,0.1327079187025746,64,64
16935,lmfit_Lasso,wpli_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.15625,64,64
16936,lmfit_Lasso,wpli_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.21875,64,64
16937,lmfit_Lasso,wpli_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.21875,64,64
16938,lmfit_Lasso,xcorr-sq_max_sig-True,0.018210900971846966,64,64
16939,lmfit_Lasso,xcorr-sq_mean_sig-False,0.006813418438307961,64,64
16940,lmfit_Lasso,xcorr-sq_mean_sig-True,0.016804819939277738,64,64
16941,lmfit_Lasso,xcorr_max_sig-True,0.1277041730440049,64,64
16942,lmfit_Lasso,xcorr_mean_sig-False,0.35682829188197385,64,64
16943,lmfit_Lasso,xcorr_mean_sig-True,0.39867499867308354,64,64
16944,lmfit_Lasso,xme_gaussian_k1,0.09634654168596135,64,64
16945,lmfit_Lasso,xme_gaussian_k10,0.984375,64,64
16946,lmfit_Lasso,xme_kernel_W-0.5_k1,0.018622070831123105,64,64
16947,lmfit_Lasso,xme_kernel_W-0.5_k10,0.00406522471260129,64,64
16948,lmfit_Lasso,xme_kozachenko_k1,0.36221969419325795,64,64
16949,lmfit_Lasso,xme_kozachenko_k10,0.23036326791966083,64,64
16950,lmfit_Ridge,lmfit_SGDRegressor,0.007746836411519797,64,64
16951,lmfit_Ridge,mi_gaussian,1.9834441178367967e-06,64,64
16952,lmfit_Ridge,mi_kernel_W-0.25,0.09918693927010885,64,64
16953,lmfit_Ridge,mi_kraskov_NN-4,0.15933742562889502,64,64
16954,lmfit_Ridge,mi_kraskov_NN-4_DCE,0.10707870565235467,64,64
16955,lmfit_Ridge,pdcoh_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.12542174415474303,64,64
16956,lmfit_Ridge,pdcoh_multitaper_max_fs-1_fmin-0_fmax-0-25,0.09782407830219009,64,64
16957,lmfit_Ridge,pdcoh_multitaper_max_fs-1_fmin-0_fmax-0-5,0.07377800243432464,64,64
16958,lmfit_Ridge,pdcoh_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.1726503241483887,64,64
16959,lmfit_Ridge,pdcoh_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.15955968619988925,64,64
16960,lmfit_Ridge,pdcoh_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.13045645624098212,64,64
16961,lmfit_Ridge,pdist_braycurtis,0.8411403339589665,64,64
16962,lmfit_Ridge,pdist_canberra,0.8335780230382286,64,64
16963,lmfit_Ridge,pdist_chebyshev,0.6054915658891157,64,64
16964,lmfit_Ridge,pdist_cityblock,0.8191818246287735,64,64
16965,lmfit_Ridge,pdist_cosine,0.8425895342727351,64,64
16966,lmfit_Ridge,pdist_euclidean,0.8425895342727351,64,64
16967,lmfit_Ridge,pec,0.12908862157215,64,64
16968,lmfit_Ridge,pec_log,0.1134066345065427,64,64
16969,lmfit_Ridge,pec_orth,0.05909133887149032,64,64
16970,lmfit_Ridge,pec_orth_abs,0.09715257338238617,64,64
16971,lmfit_Ridge,pec_orth_log,0.07416138410724804,64,64
16972,lmfit_Ridge,pec_orth_log_abs,0.07338916576090349,64,64
16973,lmfit_Ridge,phase_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.32912361537153867,64,64
16974,lmfit_Ridge,phase_multitaper_max_fs-1_fmin-0_fmax-0-25,0.12299731424521954,64,64
16975,lmfit_Ridge,phase_multitaper_max_fs-1_fmin-0_fmax-0-5,0.01816550387344118,64,64
16976,lmfit_Ridge,phase_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.125,64,64
16977,lmfit_Ridge,phase_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.11923526854156108,64,64
16978,lmfit_Ridge,phase_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.1006020632811433,64,64
16979,lmfit_Ridge,pli_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.7514659137912753,64,64
16980,lmfit_Ridge,pli_multitaper_max_fs-1_fmin-0_fmax-0-25,0.044831055495142214,64,64
16981,lmfit_Ridge,pli_multitaper_max_fs-1_fmin-0_fmax-0-5,0.09026722748512073,64,64
16982,lmfit_Ridge,pli_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.125,64,64
16983,lmfit_Ridge,pli_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.203125,64,64
16984,lmfit_Ridge,pli_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.109375,64,64
16985,lmfit_Ridge,plv_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.03277997869716252,64,64
16986,lmfit_Ridge,plv_multitaper_max_fs-1_fmin-0_fmax-0-25,0.07968443750484777,64,64
16987,lmfit_Ridge,plv_multitaper_max_fs-1_fmin-0_fmax-0-5,0.06952107934270813,64,64
16988,lmfit_Ridge,plv_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.08146373910224991,64,64
16989,lmfit_Ridge,plv_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.20635787640274472,64,64
16990,lmfit_Ridge,plv_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.2045011010372061,64,64
16991,lmfit_Ridge,ppc_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.21209085279053175,64,64
16992,lmfit_Ridge,ppc_multitaper_max_fs-1_fmin-0_fmax-0-25,0.07968443750484777,64,64
16993,lmfit_Ridge,ppc_multitaper_max_fs-1_fmin-0_fmax-0-5,0.06952107934270813,64,64
16994,lmfit_Ridge,ppc_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.0981027150661401,64,64
16995,lmfit_Ridge,ppc_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.1149733289834785,64,64
16996,lmfit_Ridge,ppc_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.110522656288981,64,64
16997,lmfit_Ridge,prec-sq_EmpiricalCovariance,0.3154025307923268,64,64
16998,lmfit_Ridge,prec-sq_GraphicalLasso,0.14992297112250347,64,64
16999,lmfit_Ridge,prec-sq_LedoitWolf,0.1684800070670176,64,64
17000,lmfit_Ridge,prec-sq_OAS,0.15376219481803832,64,64
17001,lmfit_Ridge,prec-sq_ShrunkCovariance,0.07554489287826838,64,64
17002,lmfit_Ridge,prec_EmpiricalCovariance,0.11590243881845563,64,64
17003,lmfit_Ridge,prec_GraphicalLasso,0.35203599820841025,64,64
17004,lmfit_Ridge,prec_LedoitWolf,0.18728270414732728,64,64
17005,lmfit_Ridge,prec_OAS,0.20633119010436018,64,64
17006,lmfit_Ridge,prec_ShrunkCovariance,0.357568170350245,64,64
17007,lmfit_Ridge,psi_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.10310000027096841,64,64
17008,lmfit_Ridge,psi_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.053213312893489295,64,64
17009,lmfit_Ridge,psi_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.04621561837860336,64,64
17010,lmfit_Ridge,psi_wavelet_max_fs-1_fmin-0-25_fmax-0-5_max,0.2569030955013476,64,64
17011,lmfit_Ridge,psi_wavelet_max_fs-1_fmin-0_fmax-0-25_max,0.05012533629939808,64,64
17012,lmfit_Ridge,psi_wavelet_max_fs-1_fmin-0_fmax-0-5_max,0.26269384297350706,64,64
17013,lmfit_Ridge,psi_wavelet_mean_fs-1_fmin-0-25_fmax-0-5_mean,0.009830392080702022,64,64
17014,lmfit_Ridge,psi_wavelet_mean_fs-1_fmin-0_fmax-0-25_mean,0.014619748144004352,64,64
17015,lmfit_Ridge,psi_wavelet_mean_fs-1_fmin-0_fmax-0-5_mean,0.014656903346516481,64,64
17016,lmfit_Ridge,reci,0.12712696088362335,64,64
17017,lmfit_Ridge,sgc_nonparametric_max_fs-1_fmin-0-25_fmax-0-5,0.12567228235377187,64,64
17018,lmfit_Ridge,sgc_nonparametric_max_fs-1_fmin-0_fmax-0-25,0.08626406293445454,64,64
17019,lmfit_Ridge,sgc_nonparametric_max_fs-1_fmin-0_fmax-0-5,0.05824310668525118,64,64
17020,lmfit_Ridge,sgc_nonparametric_mean_fs-1_fmin-0-25_fmax-0-5,0.05756473215309743,64,64
17021,lmfit_Ridge,sgc_nonparametric_mean_fs-1_fmin-0_fmax-0-25,0.1445757244082732,64,64
17022,lmfit_Ridge,sgc_nonparametric_mean_fs-1_fmin-0_fmax-0-5,0.12233801832596242,64,64
17023,lmfit_Ridge,sgc_parametric_max_fs-1_fmin-0-25_fmax-0-5_order-1,0.18651039669445962,64,64
17024,lmfit_Ridge,sgc_parametric_max_fs-1_fmin-0-25_fmax-0-5_order-20,0.20467328950232158,64,64
17025,lmfit_Ridge,sgc_parametric_max_fs-1_fmin-0-25_fmax-0-5_order-None,0.18043952660946538,64,64
17026,lmfit_Ridge,sgc_parametric_max_fs-1_fmin-0_fmax-0-25_order-1,0.13906250291535888,64,64
17027,lmfit_Ridge,sgc_parametric_max_fs-1_fmin-0_fmax-0-25_order-20,0.04628232474928351,64,64
17028,lmfit_Ridge,sgc_parametric_max_fs-1_fmin-0_fmax-0-25_order-None,0.3890856420856544,64,64
17029,lmfit_Ridge,sgc_parametric_max_fs-1_fmin-1e-05_fmax-0-5_order-1,0.137279070902324,64,64
17030,lmfit_Ridge,sgc_parametric_max_fs-1_fmin-1e-05_fmax-0-5_order-20,0.029974624452499654,64,64
17031,lmfit_Ridge,sgc_parametric_max_fs-1_fmin-1e-05_fmax-0-5_order-None,0.3890710257571189,64,64
17032,lmfit_Ridge,sgc_parametric_mean_fs-1_fmin-0-25_fmax-0-5_order-1,0.18669134833728757,64,64
17033,lmfit_Ridge,sgc_parametric_mean_fs-1_fmin-0-25_fmax-0-5_order-20,0.15882477852282453,64,64
17034,lmfit_Ridge,sgc_parametric_mean_fs-1_fmin-0-25_fmax-0-5_order-None,0.19680020130956344,64,64
17035,lmfit_Ridge,sgc_parametric_mean_fs-1_fmin-0_fmax-0-25_order-1,0.17640880296128408,64,64
17036,lmfit_Ridge,sgc_parametric_mean_fs-1_fmin-0_fmax-0-25_order-20,0.09831709371263031,64,64
17037,lmfit_Ridge,sgc_parametric_mean_fs-1_fmin-0_fmax-0-25_order-None,0.43754895222248197,64,64
17038,lmfit_Ridge,sgc_parametric_mean_fs-1_fmin-0_fmax-0-5_order-None,0.4146800215779434,64,64
17039,lmfit_Ridge,sgc_parametric_mean_fs-1_fmin-1e-05_fmax-0-5_order-1,0.1756499561642363,64,64
17040,lmfit_Ridge,sgc_parametric_mean_fs-1_fmin-1e-05_fmax-0-5_order-20,0.061729196261248176,64,64
17041,lmfit_Ridge,si_gaussian_k-1,0.14374441868471022,64,64
17042,lmfit_Ridge,si_kernel_W-0.5_k-1,0.1311234568384385,64,64
17043,lmfit_Ridge,si_kozachenko_k-1,0.18447891505900402,64,64
17044,lmfit_Ridge,spearmanr,0.4916722974619704,64,64
17045,lmfit_Ridge,spearmanr-sq,0.009099222660301776,64,64
17046,lmfit_Ridge,te_kraskov_NN-4_DCE_k-1_kt-1_l-1_lt-1,0.11629146674927704,64,64
17047,lmfit_Ridge,tlmi_gaussian,0.007300324498537569,64,64
17048,lmfit_Ridge,tlmi_kernel_W-0.25,0.096784952116651,64,64
17049,lmfit_Ridge,tlmi_kraskov_NN-4,0.16348442948630793,64,64
17050,lmfit_Ridge,tlmi_kraskov_NN-4_DCE,0.07857447448453092,64,64
17051,lmfit_Ridge,wpli_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.1407812026836856,64,64
17052,lmfit_Ridge,wpli_multitaper_max_fs-1_fmin-0_fmax-0-25,0.0824306347068936,64,64
17053,lmfit_Ridge,wpli_multitaper_max_fs-1_fmin-0_fmax-0-5,0.1300477518005917,64,64
17054,lmfit_Ridge,wpli_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.1875,64,64
17055,lmfit_Ridge,wpli_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.171875,64,64
17056,lmfit_Ridge,wpli_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.140625,64,64
17057,lmfit_Ridge,xcorr-sq_max_sig-True,0.041152447853593954,64,64
17058,lmfit_Ridge,xcorr-sq_mean_sig-False,0.045462488249493394,64,64
17059,lmfit_Ridge,xcorr-sq_mean_sig-True,0.04335478861542763,64,64
17060,lmfit_Ridge,xcorr_max_sig-True,0.19497322176846388,64,64
17061,lmfit_Ridge,xcorr_mean_sig-False,0.17676291261437693,64,64
17062,lmfit_Ridge,xcorr_mean_sig-True,0.2206895600708616,64,64
17063,lmfit_Ridge,xme_gaussian_k1,0.44186833839220163,64,64
17064,lmfit_Ridge,xme_gaussian_k10,1.0,64,64
17065,lmfit_Ridge,xme_kernel_W-0.5_k1,0.2875030020281149,64,64
17066,lmfit_Ridge,xme_kernel_W-0.5_k10,0.4336657309825206,64,64
17067,lmfit_Ridge,xme_kozachenko_k1,0.5079581769940751,64,64
17068,lmfit_Ridge,xme_kozachenko_k10,0.42310654807006626,64,64
17069,lmfit_SGDRegressor,mi_gaussian,3.628271950129047e-05,64,64
17070,lmfit_SGDRegressor,mi_kernel_W-0.25,0.09911154811898604,64,64
17071,lmfit_SGDRegressor,mi_kraskov_NN-4,0.15925283160124776,64,64
17072,lmfit_SGDRegressor,mi_kraskov_NN-4_DCE,0.1063733596399743,64,64
17073,lmfit_SGDRegressor,pdcoh_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.12502889310253293,64,64
17074,lmfit_SGDRegressor,pdcoh_multitaper_max_fs-1_fmin-0_fmax-0-25,0.0982462007253026,64,64
17075,lmfit_SGDRegressor,pdcoh_multitaper_max_fs-1_fmin-0_fmax-0-5,0.07245169076701974,64,64
17076,lmfit_SGDRegressor,pdcoh_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.17156057621419457,64,64
17077,lmfit_SGDRegressor,pdcoh_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.15951485814323485,64,64
17078,lmfit_SGDRegressor,pdcoh_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.12825818848764547,64,64
17079,lmfit_SGDRegressor,pdist_braycurtis,0.8414316965342618,64,64
17080,lmfit_SGDRegressor,pdist_canberra,0.8337034859539493,64,64
17081,lmfit_SGDRegressor,pdist_chebyshev,0.6057239240596655,64,64
17082,lmfit_SGDRegressor,pdist_cityblock,0.8196712427660288,64,64
17083,lmfit_SGDRegressor,pdist_cosine,0.8429551295465573,64,64
17084,lmfit_SGDRegressor,pdist_euclidean,0.8429551295465573,64,64
17085,lmfit_SGDRegressor,pec,0.12890704647257167,64,64
17086,lmfit_SGDRegressor,pec_log,0.1132685264870576,64,64
17087,lmfit_SGDRegressor,pec_orth,0.05901390215627578,64,64
17088,lmfit_SGDRegressor,pec_orth_abs,0.09720370578120222,64,64
17089,lmfit_SGDRegressor,pec_orth_log,0.07406004865420912,64,64
17090,lmfit_SGDRegressor,pec_orth_log_abs,0.07284477050191507,64,64
17091,lmfit_SGDRegressor,phase_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.32943797996439195,64,64
17092,lmfit_SGDRegressor,phase_multitaper_max_fs-1_fmin-0_fmax-0-25,0.1229574732305998,64,64
17093,lmfit_SGDRegressor,phase_multitaper_max_fs-1_fmin-0_fmax-0-5,0.018266698361775524,64,64
17094,lmfit_SGDRegressor,phase_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.21875,64,64
17095,lmfit_SGDRegressor,phase_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.1192033537285222,64,64
17096,lmfit_SGDRegressor,phase_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.10078370742516762,64,64
17097,lmfit_SGDRegressor,pli_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.751593362664327,64,64
17098,lmfit_SGDRegressor,pli_multitaper_max_fs-1_fmin-0_fmax-0-25,0.04457373489236327,64,64
17099,lmfit_SGDRegressor,pli_multitaper_max_fs-1_fmin-0_fmax-0-5,0.08961397861565129,64,64
17100,lmfit_SGDRegressor,pli_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.21875,64,64
17101,lmfit_SGDRegressor,pli_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.109375,64,64
17102,lmfit_SGDRegressor,pli_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.140625,64,64
17103,lmfit_SGDRegressor,plv_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.03301343714045307,64,64
17104,lmfit_SGDRegressor,plv_multitaper_max_fs-1_fmin-0_fmax-0-25,0.07980481632068204,64,64
17105,lmfit_SGDRegressor,plv_multitaper_max_fs-1_fmin-0_fmax-0-5,0.06962999119157276,64,64
17106,lmfit_SGDRegressor,plv_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.080978885510258,64,64
17107,lmfit_SGDRegressor,plv_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.2061363971412587,64,64
17108,lmfit_SGDRegressor,plv_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.20430394600808532,64,64
17109,lmfit_SGDRegressor,ppc_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.2127629405741365,64,64
17110,lmfit_SGDRegressor,ppc_multitaper_max_fs-1_fmin-0_fmax-0-25,0.07980481632068204,64,64
17111,lmfit_SGDRegressor,ppc_multitaper_max_fs-1_fmin-0_fmax-0-5,0.06962999119157276,64,64
17112,lmfit_SGDRegressor,ppc_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.09758367498171039,64,64
17113,lmfit_SGDRegressor,ppc_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.11483550631826106,64,64
17114,lmfit_SGDRegressor,ppc_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.11019004174635516,64,64
17115,lmfit_SGDRegressor,prec-sq_EmpiricalCovariance,0.3154196712087464,64,64
17116,lmfit_SGDRegressor,prec-sq_GraphicalLasso,0.1500912922018302,64,64
17117,lmfit_SGDRegressor,prec-sq_LedoitWolf,0.1688042293333265,64,64
17118,lmfit_SGDRegressor,prec-sq_OAS,0.15407659969436083,64,64
17119,lmfit_SGDRegressor,prec-sq_ShrunkCovariance,0.07580713171012465,64,64
17120,lmfit_SGDRegressor,prec_EmpiricalCovariance,0.11534437483508819,64,64
17121,lmfit_SGDRegressor,prec_GraphicalLasso,0.35207190298052693,64,64
17122,lmfit_SGDRegressor,prec_LedoitWolf,0.18719925762822665,64,64
17123,lmfit_SGDRegressor,prec_OAS,0.2062727013143294,64,64
17124,lmfit_SGDRegressor,prec_ShrunkCovariance,0.3577594396064762,64,64
17125,lmfit_SGDRegressor,psi_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.08964544354610468,64,64
17126,lmfit_SGDRegressor,psi_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.14175402191394942,64,64
17127,lmfit_SGDRegressor,psi_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.13389048726041117,64,64
17128,lmfit_SGDRegressor,psi_wavelet_max_fs-1_fmin-0-25_fmax-0-5_max,0.2564393523000036,64,64
17129,lmfit_SGDRegressor,psi_wavelet_max_fs-1_fmin-0_fmax-0-25_max,0.04978098887944704,64,64
17130,lmfit_SGDRegressor,psi_wavelet_max_fs-1_fmin-0_fmax-0-5_max,0.262325727449139,64,64
17131,lmfit_SGDRegressor,psi_wavelet_mean_fs-1_fmin-0-25_fmax-0-5_mean,0.010009894643949635,64,64
17132,lmfit_SGDRegressor,psi_wavelet_mean_fs-1_fmin-0_fmax-0-25_mean,0.014292639341441815,64,64
17133,lmfit_SGDRegressor,psi_wavelet_mean_fs-1_fmin-0_fmax-0-5_mean,0.014520270389872109,64,64
17134,lmfit_SGDRegressor,reci,0.1313426941207264,64,64
17135,lmfit_SGDRegressor,sgc_nonparametric_max_fs-1_fmin-0-25_fmax-0-5,0.12737773937974264,64,64
17136,lmfit_SGDRegressor,sgc_nonparametric_max_fs-1_fmin-0_fmax-0-25,0.08502438176123117,64,64
17137,lmfit_SGDRegressor,sgc_nonparametric_max_fs-1_fmin-0_fmax-0-5,0.05961576537351915,64,64
17138,lmfit_SGDRegressor,sgc_nonparametric_mean_fs-1_fmin-0-25_fmax-0-5,0.055968995500014745,64,64
17139,lmfit_SGDRegressor,sgc_nonparametric_mean_fs-1_fmin-0_fmax-0-25,0.14698723407305236,64,64
17140,lmfit_SGDRegressor,sgc_nonparametric_mean_fs-1_fmin-0_fmax-0-5,0.12150401778519948,64,64
17141,lmfit_SGDRegressor,sgc_parametric_max_fs-1_fmin-0-25_fmax-0-5_order-1,0.18370164705211361,64,64
17142,lmfit_SGDRegressor,sgc_parametric_max_fs-1_fmin-0-25_fmax-0-5_order-20,0.19877463021392824,64,64
17143,lmfit_SGDRegressor,sgc_parametric_max_fs-1_fmin-0-25_fmax-0-5_order-None,0.17954445276562547,64,64
17144,lmfit_SGDRegressor,sgc_parametric_max_fs-1_fmin-0_fmax-0-25_order-1,0.1373342683132729,64,64
17145,lmfit_SGDRegressor,sgc_parametric_max_fs-1_fmin-0_fmax-0-25_order-20,0.044183236911629564,64,64
17146,lmfit_SGDRegressor,sgc_parametric_max_fs-1_fmin-0_fmax-0-25_order-None,0.3854381718947814,64,64
17147,lmfit_SGDRegressor,sgc_parametric_max_fs-1_fmin-1e-05_fmax-0-5_order-1,0.13564903519067978,64,64
17148,lmfit_SGDRegressor,sgc_parametric_max_fs-1_fmin-1e-05_fmax-0-5_order-20,0.03209188441114297,64,64
17149,lmfit_SGDRegressor,sgc_parametric_max_fs-1_fmin-1e-05_fmax-0-5_order-None,0.38541939668905517,64,64
17150,lmfit_SGDRegressor,sgc_parametric_mean_fs-1_fmin-0-25_fmax-0-5_order-1,0.1838897992110754,64,64
17151,lmfit_SGDRegressor,sgc_parametric_mean_fs-1_fmin-0-25_fmax-0-5_order-20,0.15883919519970308,64,64
17152,lmfit_SGDRegressor,sgc_parametric_mean_fs-1_fmin-0-25_fmax-0-5_order-None,0.19405992886437207,64,64
17153,lmfit_SGDRegressor,sgc_parametric_mean_fs-1_fmin-0_fmax-0-25_order-1,0.1743397498674809,64,64
17154,lmfit_SGDRegressor,sgc_parametric_mean_fs-1_fmin-0_fmax-0-25_order-20,0.09634999584635529,64,64
17155,lmfit_SGDRegressor,sgc_parametric_mean_fs-1_fmin-0_fmax-0-25_order-None,0.4287636490967581,64,64
17156,lmfit_SGDRegressor,sgc_parametric_mean_fs-1_fmin-0_fmax-0-5_order-None,0.4056921591050939,64,64
17157,lmfit_SGDRegressor,sgc_parametric_mean_fs-1_fmin-1e-05_fmax-0-5_order-1,0.17347799553728438,64,64
17158,lmfit_SGDRegressor,sgc_parametric_mean_fs-1_fmin-1e-05_fmax-0-5_order-20,0.060929132136029074,64,64
17159,lmfit_SGDRegressor,si_gaussian_k-1,0.14375332407505098,64,64
17160,lmfit_SGDRegressor,si_kernel_W-0.5_k-1,0.13099631165969694,64,64
17161,lmfit_SGDRegressor,si_kozachenko_k-1,0.18425435966888884,64,64
17162,lmfit_SGDRegressor,spearmanr,0.49147440414650545,64,64
17163,lmfit_SGDRegressor,spearmanr-sq,0.00907818529097959,64,64
17164,lmfit_SGDRegressor,te_kraskov_NN-4_DCE_k-1_kt-1_l-1_lt-1,0.11879234397122296,64,64
17165,lmfit_SGDRegressor,tlmi_gaussian,0.007264673790617571,64,64
17166,lmfit_SGDRegressor,tlmi_kernel_W-0.25,0.09672693500010643,64,64
17167,lmfit_SGDRegressor,tlmi_kraskov_NN-4,0.16370826535853966,64,64
17168,lmfit_SGDRegressor,tlmi_kraskov_NN-4_DCE,0.0782729573893417,64,64
17169,lmfit_SGDRegressor,wpli_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.14077852271765667,64,64
17170,lmfit_SGDRegressor,wpli_multitaper_max_fs-1_fmin-0_fmax-0-25,0.08240614664802393,64,64
17171,lmfit_SGDRegressor,wpli_multitaper_max_fs-1_fmin-0_fmax-0-5,0.1300235703460969,64,64
17172,lmfit_SGDRegressor,wpli_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.15625,64,64
17173,lmfit_SGDRegressor,wpli_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.15625,64,64
17174,lmfit_SGDRegressor,wpli_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.09375,64,64
17175,lmfit_SGDRegressor,xcorr-sq_max_sig-True,0.04121186228318241,64,64
17176,lmfit_SGDRegressor,xcorr-sq_mean_sig-False,0.045469973507823336,64,64
17177,lmfit_SGDRegressor,xcorr-sq_mean_sig-True,0.04328224292252891,64,64
17178,lmfit_SGDRegressor,xcorr_max_sig-True,0.19504063567547103,64,64
