feature_index,SPI-1,SPI-2,ks_statistic,n_CauchyNoise,n_GaussianNoise
313,bary-sq_euclidean_max,kendalltau-sq,0.053618919877505,64,64
314,bary-sq_euclidean_max,lmfit_BayesianRidge,0.17044420956914239,64,64
315,bary-sq_euclidean_max,lmfit_ElasticNet,0.014313160670876957,64,64
316,bary-sq_euclidean_max,lmfit_Lasso,0.013004428969954296,64,64
317,bary-sq_euclidean_max,lmfit_Ridge,0.18604350036100079,64,64
318,bary-sq_euclidean_max,lmfit_SGDRegressor,0.12959128396997988,64,64
319,bary-sq_euclidean_max,mi_gaussian,0.2215481924722904,64,64
320,bary-sq_euclidean_max,mi_kernel_W-0.25,0.6666197399386162,64,64
321,bary-sq_euclidean_max,mi_kraskov_NN-4,0.049791348870468544,64,64
322,bary-sq_euclidean_max,mi_kraskov_NN-4_DCE,0.03939909107883088,64,64
323,bary-sq_euclidean_max,pdcoh_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.14597521404139174,64,64
324,bary-sq_euclidean_max,pdcoh_multitaper_max_fs-1_fmin-0_fmax-0-25,0.14590135074056704,64,64
325,bary-sq_euclidean_max,pdcoh_multitaper_max_fs-1_fmin-0_fmax-0-5,0.162267426499225,64,64
326,bary-sq_euclidean_max,pdcoh_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.07731191797991233,64,64
327,bary-sq_euclidean_max,pdcoh_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.09204609869676722,64,64
328,bary-sq_euclidean_max,pdcoh_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.08796225346532016,64,64
329,bary-sq_euclidean_max,pdist_braycurtis,0.15278617256762278,64,64
330,bary-sq_euclidean_max,pdist_canberra,0.07076297399270906,64,64
331,bary-sq_euclidean_max,pdist_chebyshev,0.6285203631136989,64,64
332,bary-sq_euclidean_max,pdist_cityblock,0.5014937691984731,64,64
333,bary-sq_euclidean_max,pdist_cosine,0.08363448999349171,64,64
334,bary-sq_euclidean_max,pdist_euclidean,0.08363448999349171,64,64
335,bary-sq_euclidean_max,pec,0.09991992161400132,64,64
336,bary-sq_euclidean_max,pec_log,0.06887965710878974,64,64
337,bary-sq_euclidean_max,pec_orth,0.014171836707703611,64,64
338,bary-sq_euclidean_max,pec_orth_abs,0.19442890266285007,64,64
339,bary-sq_euclidean_max,pec_orth_log,0.08069464173174223,64,64
340,bary-sq_euclidean_max,pec_orth_log_abs,0.18427441455010124,64,64
341,bary-sq_euclidean_max,phase_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.06526061038986372,64,64
342,bary-sq_euclidean_max,phase_multitaper_max_fs-1_fmin-0_fmax-0-25,0.05798152406631152,64,64
343,bary-sq_euclidean_max,phase_multitaper_max_fs-1_fmin-0_fmax-0-5,0.045557531189479555,64,64
344,bary-sq_euclidean_max,phase_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.125,64,64
345,bary-sq_euclidean_max,phase_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.043932350365460726,64,64
346,bary-sq_euclidean_max,phase_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.04857550023534163,64,64
347,bary-sq_euclidean_max,pli_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.27351505533280046,64,64
348,bary-sq_euclidean_max,pli_multitaper_max_fs-1_fmin-0_fmax-0-25,0.2450447365344699,64,64
349,bary-sq_euclidean_max,pli_multitaper_max_fs-1_fmin-0_fmax-0-5,0.3430066674670367,64,64
350,bary-sq_euclidean_max,pli_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.171875,64,64
351,bary-sq_euclidean_max,pli_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.125,64,64
352,bary-sq_euclidean_max,pli_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.109375,64,64
353,bary-sq_euclidean_max,plv_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.3153420794324765,64,64
354,bary-sq_euclidean_max,plv_multitaper_max_fs-1_fmin-0_fmax-0-25,0.18372801761449398,64,64
355,bary-sq_euclidean_max,plv_multitaper_max_fs-1_fmin-0_fmax-0-5,0.22722748971036294,64,64
356,bary-sq_euclidean_max,plv_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.10819560570605213,64,64
357,bary-sq_euclidean_max,plv_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.10616671890097173,64,64
358,bary-sq_euclidean_max,plv_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.13462150209788393,64,64
359,bary-sq_euclidean_max,ppc_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.3153420794324765,64,64
360,bary-sq_euclidean_max,ppc_multitaper_max_fs-1_fmin-0_fmax-0-25,0.18372801761449398,64,64
361,bary-sq_euclidean_max,ppc_multitaper_max_fs-1_fmin-0_fmax-0-5,0.22722748971036294,64,64
362,bary-sq_euclidean_max,ppc_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.13557220672750436,64,64
363,bary-sq_euclidean_max,ppc_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.13445323887911342,64,64
364,bary-sq_euclidean_max,ppc_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.12879463911346278,64,64
365,bary-sq_euclidean_max,prec-sq_EmpiricalCovariance,0.191219535465538,64,64
366,bary-sq_euclidean_max,prec-sq_GraphicalLasso,0.15147850701906618,64,64
367,bary-sq_euclidean_max,prec-sq_LedoitWolf,0.09375,64,64
368,bary-sq_euclidean_max,prec-sq_OAS,0.21676801069888957,64,64
369,bary-sq_euclidean_max,prec-sq_ShrunkCovariance,0.19377682462013662,64,64
370,bary-sq_euclidean_max,prec_EmpiricalCovariance,0.08791762887317933,64,64
371,bary-sq_euclidean_max,prec_GraphicalLasso,0.10263374347002768,64,64
372,bary-sq_euclidean_max,prec_LedoitWolf,0.171875,64,64
373,bary-sq_euclidean_max,prec_OAS,0.03731966378530255,64,64
374,bary-sq_euclidean_max,prec_ShrunkCovariance,0.08482650736099245,64,64
375,bary-sq_euclidean_max,psi_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.203125,64,64
376,bary-sq_euclidean_max,psi_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.171875,64,64
377,bary-sq_euclidean_max,psi_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.140625,64,64
378,bary-sq_euclidean_max,psi_wavelet_max_fs-1_fmin-0-25_fmax-0-5_max,0.04001356300287162,64,64
379,bary-sq_euclidean_max,psi_wavelet_max_fs-1_fmin-0_fmax-0-25_max,0.06350769835149828,64,64
380,bary-sq_euclidean_max,psi_wavelet_max_fs-1_fmin-0_fmax-0-5_max,0.05050770482081657,64,64
381,bary-sq_euclidean_max,psi_wavelet_mean_fs-1_fmin-0-25_fmax-0-5_mean,0.03845639439703169,64,64
382,bary-sq_euclidean_max,psi_wavelet_mean_fs-1_fmin-0_fmax-0-25_mean,0.032353808252704785,64,64
383,bary-sq_euclidean_max,psi_wavelet_mean_fs-1_fmin-0_fmax-0-5_mean,0.03151706990868142,64,64
384,bary-sq_euclidean_max,reci,0.02061538017444664,64,64
385,bary-sq_euclidean_max,sgc_nonparametric_max_fs-1_fmin-0-25_fmax-0-5,0.16401336205233769,64,64
386,bary-sq_euclidean_max,sgc_nonparametric_max_fs-1_fmin-0_fmax-0-25,0.16971880501099557,64,64
387,bary-sq_euclidean_max,sgc_nonparametric_max_fs-1_fmin-0_fmax-0-5,0.1802491121470826,64,64
388,bary-sq_euclidean_max,sgc_nonparametric_mean_fs-1_fmin-0-25_fmax-0-5,0.09704243306332894,64,64
389,bary-sq_euclidean_max,sgc_nonparametric_mean_fs-1_fmin-0_fmax-0-25,0.10090600239303948,64,64
390,bary-sq_euclidean_max,sgc_nonparametric_mean_fs-1_fmin-0_fmax-0-5,0.10882335618973824,64,64
391,bary-sq_euclidean_max,sgc_parametric_max_fs-1_fmin-0-25_fmax-0-5_order-1,0.14420438858468393,64,64
392,bary-sq_euclidean_max,sgc_parametric_max_fs-1_fmin-0-25_fmax-0-5_order-20,0.1867123608204752,64,64
393,bary-sq_euclidean_max,sgc_parametric_max_fs-1_fmin-0-25_fmax-0-5_order-None,0.15404460576899226,64,64
394,bary-sq_euclidean_max,sgc_parametric_max_fs-1_fmin-0_fmax-0-25_order-1,0.14335505246251076,64,64
395,bary-sq_euclidean_max,sgc_parametric_max_fs-1_fmin-0_fmax-0-25_order-20,0.17548920291713566,64,64
396,bary-sq_euclidean_max,sgc_parametric_max_fs-1_fmin-0_fmax-0-25_order-None,0.1539861818063233,64,64
397,bary-sq_euclidean_max,sgc_parametric_max_fs-1_fmin-1e-05_fmax-0-5_order-1,0.14386708999890163,64,64
398,bary-sq_euclidean_max,sgc_parametric_max_fs-1_fmin-1e-05_fmax-0-5_order-20,0.1860873001267683,64,64
399,bary-sq_euclidean_max,sgc_parametric_max_fs-1_fmin-1e-05_fmax-0-5_order-None,0.1540184780372714,64,64
400,bary-sq_euclidean_max,sgc_parametric_mean_fs-1_fmin-0-25_fmax-0-5_order-1,0.14421773062113522,64,64
401,bary-sq_euclidean_max,sgc_parametric_mean_fs-1_fmin-0-25_fmax-0-5_order-20,0.17048398866623138,64,64
402,bary-sq_euclidean_max,sgc_parametric_mean_fs-1_fmin-0-25_fmax-0-5_order-None,0.15405308310303786,64,64
403,bary-sq_euclidean_max,sgc_parametric_mean_fs-1_fmin-0_fmax-0-25_order-1,0.1431649337192741,64,64
404,bary-sq_euclidean_max,sgc_parametric_mean_fs-1_fmin-0_fmax-0-25_order-20,0.1623572822542716,64,64
405,bary-sq_euclidean_max,sgc_parametric_mean_fs-1_fmin-0_fmax-0-25_order-None,0.15419729702460888,64,64
406,bary-sq_euclidean_max,sgc_parametric_mean_fs-1_fmin-0_fmax-0-5_order-None,0.15400293530489434,64,64
407,bary-sq_euclidean_max,sgc_parametric_mean_fs-1_fmin-1e-05_fmax-0-5_order-1,0.14403120436497593,64,64
408,bary-sq_euclidean_max,sgc_parametric_mean_fs-1_fmin-1e-05_fmax-0-5_order-20,0.16912033140926436,64,64
409,bary-sq_euclidean_max,si_gaussian_k-1,0.33673345129126425,64,64
410,bary-sq_euclidean_max,si_kernel_W-0.5_k-1,0.697267406475005,64,64
411,bary-sq_euclidean_max,si_kozachenko_k-1,0.26114611029219964,64,64
412,bary-sq_euclidean_max,spearmanr,0.06771041165805514,64,64
413,bary-sq_euclidean_max,spearmanr-sq,0.05524433149013319,64,64
414,bary-sq_euclidean_max,te_kraskov_NN-4_DCE_k-1_kt-1_l-1_lt-1,0.04295396211408664,64,64
415,bary-sq_euclidean_max,tlmi_gaussian,0.1465163723134684,64,64
416,bary-sq_euclidean_max,tlmi_kernel_W-0.25,0.3581232606149701,64,64
417,bary-sq_euclidean_max,tlmi_kraskov_NN-4,0.022348104676557096,64,64
418,bary-sq_euclidean_max,tlmi_kraskov_NN-4_DCE,0.028209283247473182,64,64
419,bary-sq_euclidean_max,wpli_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.2370713729695027,64,64
420,bary-sq_euclidean_max,wpli_multitaper_max_fs-1_fmin-0_fmax-0-25,0.23190431978670656,64,64
421,bary-sq_euclidean_max,wpli_multitaper_max_fs-1_fmin-0_fmax-0-5,0.3520845781443166,64,64
422,bary-sq_euclidean_max,wpli_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.15625,64,64
423,bary-sq_euclidean_max,wpli_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.140625,64,64
424,bary-sq_euclidean_max,wpli_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.125,64,64
425,bary-sq_euclidean_max,xcorr-sq_max_sig-True,0.04510194744084087,64,64
426,bary-sq_euclidean_max,xcorr-sq_mean_sig-False,0.03540137307348884,64,64
427,bary-sq_euclidean_max,xcorr-sq_mean_sig-True,0.19784653291937826,64,64
428,bary-sq_euclidean_max,xcorr_max_sig-True,0.13369603860089613,64,64
429,bary-sq_euclidean_max,xcorr_mean_sig-False,0.04049758166188433,64,64
430,bary-sq_euclidean_max,xcorr_mean_sig-True,0.054010566936737336,64,64
431,bary-sq_euclidean_max,xme_gaussian_k1,0.2443461393961016,64,64
432,bary-sq_euclidean_max,xme_gaussian_k10,0.26624346598928317,64,64
433,bary-sq_euclidean_max,xme_kernel_W-0.5_k1,0.15811694021958717,64,64
434,bary-sq_euclidean_max,xme_kernel_W-0.5_k10,0.07463666712158801,64,64
435,bary-sq_euclidean_max,xme_kozachenko_k1,0.8291455324432964,64,64
436,bary-sq_euclidean_max,xme_kozachenko_k10,0.5274049186395879,64,64
437,bary-sq_euclidean_mean,bary_euclidean_max,0.05403789248647273,64,64
438,bary-sq_euclidean_mean,bary_euclidean_mean,0.140625,64,64
439,bary-sq_euclidean_mean,cce_gaussian,0.029104587978521446,64,64
440,bary-sq_euclidean_mean,cce_kernel_W-0.5,0.0013326385480014746,64,64
441,bary-sq_euclidean_mean,cce_kozachenko,0.4164776688555774,64,64
442,bary-sq_euclidean_mean,cds,0.00964306335623133,64,64
443,bary-sq_euclidean_mean,ce_gaussian,0.06221272526503813,64,64
444,bary-sq_euclidean_mean,ce_kernel_W-0.5,0.04103180099128728,64,64
445,bary-sq_euclidean_mean,cohmag_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.01879605688008268,64,64
446,bary-sq_euclidean_mean,cohmag_multitaper_max_fs-1_fmin-0_fmax-0-25,0.09095943240654181,64,64
447,bary-sq_euclidean_mean,cohmag_multitaper_max_fs-1_fmin-0_fmax-0-5,0.05573106173897702,64,64
448,bary-sq_euclidean_mean,cohmag_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.06775554596729455,64,64
449,bary-sq_euclidean_mean,cohmag_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.07144120092177869,64,64
450,bary-sq_euclidean_mean,cohmag_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.056598831850085796,64,64
451,bary-sq_euclidean_mean,coint_aeg_tstat_trend-c_autolag-aic_maxlag-10,0.03841876105514663,64,64
452,bary-sq_euclidean_mean,coint_aeg_tstat_trend-ct_autolag-aic_maxlag-10,0.042471693758834084,64,64
453,bary-sq_euclidean_mean,coint_aeg_tstat_trend-ct_autolag-bic_maxlag-10,0.02346419940449157,64,64
454,bary-sq_euclidean_mean,coint_johansen_max_eig_stat_order-0_ardiff-1,0.04908174567921375,64,64
455,bary-sq_euclidean_mean,coint_johansen_max_eig_stat_order-0_ardiff-10,0.06799092527017081,64,64
456,bary-sq_euclidean_mean,coint_johansen_max_eig_stat_order-1_ardiff-1,0.050416857706095386,64,64
457,bary-sq_euclidean_mean,coint_johansen_max_eig_stat_order-1_ardiff-10,0.06373090071055665,64,64
458,bary-sq_euclidean_mean,coint_johansen_trace_stat_order-0_ardiff-1,0.018634012734585537,64,64
459,bary-sq_euclidean_mean,coint_johansen_trace_stat_order-0_ardiff-10,0.07098805861130197,64,64
460,bary-sq_euclidean_mean,coint_johansen_trace_stat_order-1_ardiff-1,0.007349745150473486,64,64
461,bary-sq_euclidean_mean,coint_johansen_trace_stat_order-1_ardiff-10,0.08111824432521064,64,64
462,bary-sq_euclidean_mean,cov-sq_EmpiricalCovariance,0.06221272526503818,64,64
463,bary-sq_euclidean_mean,cov-sq_GraphicalLasso,0.06749961945151811,64,64
464,bary-sq_euclidean_mean,cov-sq_LedoitWolf,0.109375,64,64
465,bary-sq_euclidean_mean,cov-sq_OAS,0.09932559918105655,64,64
466,bary-sq_euclidean_mean,cov-sq_ShrunkCovariance,0.06221272526503818,64,64
467,bary-sq_euclidean_mean,cov_EmpiricalCovariance,0.15625,64,64
468,bary-sq_euclidean_mean,cov_GraphicalLasso,0.740001503325546,64,64
469,bary-sq_euclidean_mean,cov_GraphicalLassoCV,0.1855934543012694,64,64
470,bary-sq_euclidean_mean,cov_LedoitWolf,0.15625,64,64
471,bary-sq_euclidean_mean,cov_OAS,0.09798432441170868,64,64
472,bary-sq_euclidean_mean,cov_ShrunkCovariance,0.140625,64,64
473,bary-sq_euclidean_mean,dcoh_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.04761294577264297,64,64
474,bary-sq_euclidean_mean,dcoh_multitaper_max_fs-1_fmin-0_fmax-0-25,0.038988623242657394,64,64
475,bary-sq_euclidean_mean,dcoh_multitaper_max_fs-1_fmin-0_fmax-0-5,0.038072141058523634,64,64
476,bary-sq_euclidean_mean,dcoh_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.045365037133304864,64,64
477,bary-sq_euclidean_mean,dcoh_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.025951646084400815,64,64
478,bary-sq_euclidean_mean,dcoh_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.04321580738467712,64,64
479,bary-sq_euclidean_mean,ddtf_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.04725004957082668,64,64
480,bary-sq_euclidean_mean,ddtf_multitaper_max_fs-1_fmin-0_fmax-0-25,0.04487196898334789,64,64
481,bary-sq_euclidean_mean,ddtf_multitaper_max_fs-1_fmin-0_fmax-0-5,0.043144711218398024,64,64
482,bary-sq_euclidean_mean,ddtf_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.04553599038999423,64,64
483,bary-sq_euclidean_mean,ddtf_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.021651635490139598,64,64
484,bary-sq_euclidean_mean,ddtf_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.047761218594185695,64,64
485,bary-sq_euclidean_mean,di_gaussian,0.007490988931240117,64,64
486,bary-sq_euclidean_mean,di_kernel_W-0.5,0.014169687217322147,64,64
487,bary-sq_euclidean_mean,di_kozachenko,0.19620117973435985,64,64
488,bary-sq_euclidean_mean,dspli_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.2185348188971309,64,64
489,bary-sq_euclidean_mean,dspli_multitaper_max_fs-1_fmin-0_fmax-0-25,0.025221761232511908,64,64
490,bary-sq_euclidean_mean,dspli_multitaper_max_fs-1_fmin-0_fmax-0-5,0.299850243817946,64,64
491,bary-sq_euclidean_mean,dspli_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.0607987465099627,64,64
492,bary-sq_euclidean_mean,dspli_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.06882720868859588,64,64
493,bary-sq_euclidean_mean,dspli_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.09937491122300418,64,64
494,bary-sq_euclidean_mean,dswpli_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.2197986474866228,64,64
495,bary-sq_euclidean_mean,dswpli_multitaper_max_fs-1_fmin-0_fmax-0-25,0.018630392094689086,64,64
496,bary-sq_euclidean_mean,dswpli_multitaper_max_fs-1_fmin-0_fmax-0-5,0.2996220988792808,64,64
497,bary-sq_euclidean_mean,dswpli_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.09879348789468323,64,64
498,bary-sq_euclidean_mean,dswpli_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.07577082489201026,64,64
499,bary-sq_euclidean_mean,dswpli_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.09035230029474656,64,64
500,bary-sq_euclidean_mean,dtf_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.0404819394196253,64,64
501,bary-sq_euclidean_mean,dtf_multitaper_max_fs-1_fmin-0_fmax-0-25,0.025626636256519175,64,64
502,bary-sq_euclidean_mean,dtf_multitaper_max_fs-1_fmin-0_fmax-0-5,0.03696526956924573,64,64
503,bary-sq_euclidean_mean,dtf_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.03674922785832302,64,64
504,bary-sq_euclidean_mean,dtf_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.028236792627983953,64,64
505,bary-sq_euclidean_mean,dtf_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.03813142473409625,64,64
506,bary-sq_euclidean_mean,gc_gaussian_k-1_kt-1_l-1_lt-1,0.059398688843710246,64,64
507,bary-sq_euclidean_mean,gd_multitaper_delay_fs-1_fmin-0-25_fmax-0-5,0.140625,64,64
508,bary-sq_euclidean_mean,gd_multitaper_delay_fs-1_fmin-0_fmax-0-25,0.109375,64,64
509,bary-sq_euclidean_mean,gd_multitaper_delay_fs-1_fmin-0_fmax-0-5,0.15625,64,64
510,bary-sq_euclidean_mean,gpdcoh_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.03948997915511321,64,64
511,bary-sq_euclidean_mean,gpdcoh_multitaper_max_fs-1_fmin-0_fmax-0-25,0.02561405332149258,64,64
512,bary-sq_euclidean_mean,gpdcoh_multitaper_max_fs-1_fmin-0_fmax-0-5,0.036464672466597126,64,64
513,bary-sq_euclidean_mean,gpdcoh_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.03219322595582741,64,64
514,bary-sq_euclidean_mean,gpdcoh_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.026812239177869457,64,64
515,bary-sq_euclidean_mean,gpdcoh_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.03822189643748397,64,64
516,bary-sq_euclidean_mean,gwtau,0.05635158245421351,64,64
517,bary-sq_euclidean_mean,hsic,0.008779975556407527,64,64
518,bary-sq_euclidean_mean,hsic_biased,0.04869795608539662,64,64
519,bary-sq_euclidean_mean,icoh_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.03816974648574878,64,64
520,bary-sq_euclidean_mean,icoh_multitaper_max_fs-1_fmin-0_fmax-0-25,0.0597151877319127,64,64
521,bary-sq_euclidean_mean,icoh_multitaper_max_fs-1_fmin-0_fmax-0-5,0.11391479327038367,64,64
522,bary-sq_euclidean_mean,icoh_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.05752720625455077,64,64
523,bary-sq_euclidean_mean,icoh_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.056681584656065265,64,64
524,bary-sq_euclidean_mean,icoh_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.05698880927710115,64,64
525,bary-sq_euclidean_mean,igci,0.125,64,64
526,bary-sq_euclidean_mean,je_gaussian,0.06221272526503813,64,64
527,bary-sq_euclidean_mean,je_kernel_W-0.5,0.04918574251501012,64,64
528,bary-sq_euclidean_mean,je_kozachenko,0.08176874595739725,64,64
529,bary-sq_euclidean_mean,kendalltau,0.9333635440627199,64,64
530,bary-sq_euclidean_mean,kendalltau-sq,0.058068003480206715,64,64
531,bary-sq_euclidean_mean,lmfit_BayesianRidge,0.039085877811320446,64,64
532,bary-sq_euclidean_mean,lmfit_ElasticNet,0.014199024301466245,64,64
533,bary-sq_euclidean_mean,lmfit_Lasso,0.015978818364673963,64,64
534,bary-sq_euclidean_mean,lmfit_Ridge,0.04384968213703372,64,64
535,bary-sq_euclidean_mean,lmfit_SGDRegressor,0.03640497125161135,64,64
536,bary-sq_euclidean_mean,mi_gaussian,0.06221272526503818,64,64
537,bary-sq_euclidean_mean,mi_kernel_W-0.25,0.06470661422664525,64,64
538,bary-sq_euclidean_mean,mi_kraskov_NN-4,0.060481631598023555,64,64
539,bary-sq_euclidean_mean,mi_kraskov_NN-4_DCE,0.0668779781756636,64,64
540,bary-sq_euclidean_mean,pdcoh_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.0404819394196253,64,64
541,bary-sq_euclidean_mean,pdcoh_multitaper_max_fs-1_fmin-0_fmax-0-25,0.025626636256519175,64,64
542,bary-sq_euclidean_mean,pdcoh_multitaper_max_fs-1_fmin-0_fmax-0-5,0.03696526956924573,64,64
543,bary-sq_euclidean_mean,pdcoh_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.03674922785832302,64,64
544,bary-sq_euclidean_mean,pdcoh_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.028236792627983953,64,64
545,bary-sq_euclidean_mean,pdcoh_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.03813142473409625,64,64
546,bary-sq_euclidean_mean,pdist_braycurtis,0.9367358777621562,64,64
547,bary-sq_euclidean_mean,pdist_canberra,0.7988307320362709,64,64
548,bary-sq_euclidean_mean,pdist_chebyshev,0.020616158568089182,64,64
549,bary-sq_euclidean_mean,pdist_cityblock,0.8731308388131529,64,64
550,bary-sq_euclidean_mean,pdist_cosine,0.09375,64,64
551,bary-sq_euclidean_mean,pdist_euclidean,0.109375,64,64
552,bary-sq_euclidean_mean,pec,0.07517612584339817,64,64
553,bary-sq_euclidean_mean,pec_log,0.06932065607154037,64,64
554,bary-sq_euclidean_mean,pec_orth,0.04446673595089512,64,64
555,bary-sq_euclidean_mean,pec_orth_abs,0.017983814194348358,64,64
556,bary-sq_euclidean_mean,pec_orth_log,0.0729424422164151,64,64
557,bary-sq_euclidean_mean,pec_orth_log_abs,0.06507396670392668,64,64
558,bary-sq_euclidean_mean,phase_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.1172608369265738,64,64
559,bary-sq_euclidean_mean,phase_multitaper_max_fs-1_fmin-0_fmax-0-25,0.020714281609360785,64,64
560,bary-sq_euclidean_mean,phase_multitaper_max_fs-1_fmin-0_fmax-0-5,0.03641823133313965,64,64
561,bary-sq_euclidean_mean,phase_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.109375,64,64
562,bary-sq_euclidean_mean,phase_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.05533219003963025,64,64
563,bary-sq_euclidean_mean,phase_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.06319739952678316,64,64
564,bary-sq_euclidean_mean,pli_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.14441796627333814,64,64
565,bary-sq_euclidean_mean,pli_multitaper_max_fs-1_fmin-0_fmax-0-25,0.09882571800891737,64,64
566,bary-sq_euclidean_mean,pli_multitaper_max_fs-1_fmin-0_fmax-0-5,0.12208429392418074,64,64
567,bary-sq_euclidean_mean,pli_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.1875,64,64
568,bary-sq_euclidean_mean,pli_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.125,64,64
569,bary-sq_euclidean_mean,pli_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.109375,64,64
570,bary-sq_euclidean_mean,plv_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.07096746007041962,64,64
571,bary-sq_euclidean_mean,plv_multitaper_max_fs-1_fmin-0_fmax-0-25,0.0226586244510828,64,64
572,bary-sq_euclidean_mean,plv_multitaper_max_fs-1_fmin-0_fmax-0-5,0.050348433847300283,64,64
573,bary-sq_euclidean_mean,plv_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.07023072718571488,64,64
574,bary-sq_euclidean_mean,plv_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.057236190739296366,64,64
575,bary-sq_euclidean_mean,plv_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.06307097350307167,64,64
576,bary-sq_euclidean_mean,ppc_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.07096746007041962,64,64
577,bary-sq_euclidean_mean,ppc_multitaper_max_fs-1_fmin-0_fmax-0-25,0.0226586244510828,64,64
578,bary-sq_euclidean_mean,ppc_multitaper_max_fs-1_fmin-0_fmax-0-5,0.050348433847300283,64,64
579,bary-sq_euclidean_mean,ppc_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.04999294469994264,64,64
